* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 22, 2022 1:03:20 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Tinhifi C3 L
* Measurement: Tinhifi C3 L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	97.413	-160.2194
20.299999	97.418	-160.9780
20.600000	97.423	-161.7654
20.900000	97.427	-162.5712
21.200001	97.427	-163.3710
21.400000	97.425	-163.8839
21.799999	97.417	-164.8383
22.000000	97.414	-165.2730
22.400000	97.412	-166.0601
22.700001	97.416	-166.5982
23.000000	97.425	-167.1149
23.299999	97.436	-167.6243
23.600000	97.445	-168.1293
24.000000	97.452	-168.7861
24.299999	97.452	-169.2508
24.700001	97.445	-169.8162
25.000000	97.439	-170.1985
25.400000	97.431	-170.6681
25.799999	97.426	-171.1258
26.200001	97.424	-171.6072
26.500000	97.423	-171.9977
26.900000	97.419	-172.5618
27.200001	97.414	-173.0130
27.600000	97.401	-173.6398
28.000000	97.384	-174.2780
28.500000	97.359	-175.0671
29.000000	97.334	-175.8306
29.500000	97.311	-176.5687
30.000000	97.293	-177.2895
30.400000	97.279	-177.8531
30.700001	97.269	-178.2635
31.100000	97.256	-178.7856
31.500000	97.243	-179.2749
32.000000	97.230	-179.8487
32.500000	97.220	179.5943
33.000000	97.208	179.0335
33.500000	97.189	178.4735
34.000000	97.164	177.9361
34.500000	97.135	177.4339
35.000000	97.105	176.9573
35.500000	97.076	176.4852
36.000000	97.046	176.0056
36.500000	97.015	175.5222
37.000000	96.984	175.0434
37.500000	96.953	174.5714
38.200001	96.912	173.9156
38.700001	96.883	173.4506
39.500000	96.837	172.7285
40.000000	96.809	172.2977
40.599998	96.775	171.7990
41.200001	96.741	171.3129
41.799999	96.706	170.8362
42.500000	96.663	170.2971
43.099998	96.624	169.8553
43.700001	96.585	169.4303
44.400002	96.541	168.9451
45.000000	96.503	168.5335
45.500000	96.471	168.1961
46.200001	96.425	167.7377
46.799999	96.387	167.3582
47.500000	96.342	166.9285
48.200001	96.298	166.5125
48.700001	96.266	166.2230
49.400002	96.222	165.8280
50.000000	96.183	165.5026
50.799999	96.133	165.0927
51.500000	96.091	164.7453
52.200001	96.052	164.3914
53.000000	96.005	163.9793
53.799999	95.954	163.5764
54.500000	95.907	163.2386
55.200001	95.859	162.9167
56.000000	95.803	162.5673
57.000000	95.736	162.1360
58.000000	95.671	161.6894
59.000000	95.608	161.2497
60.000000	95.552	160.8311
60.799999	95.510	160.5035
61.500000	95.473	160.2254
62.200001	95.433	159.9655
63.000000	95.381	159.7048
64.000000	95.305	159.4545
65.000000	95.219	159.3100
66.000000	95.139	159.2615
67.000000	95.088	159.1548
68.000000	95.058	158.7753
69.000000	95.021	158.1333
70.000000	94.970	157.3882
71.000000	94.907	156.6903
72.000000	94.842	156.1394
73.000000	94.782	155.7220
74.000000	94.716	155.4473
75.000000	94.649	155.3558
76.199997	94.581	155.3589
77.500000	94.515	155.3077
78.800003	94.444	155.1549
80.000000	94.376	154.9330
81.199997	94.308	154.6565
82.500000	94.234	154.3271
83.800003	94.159	153.9838
85.000000	94.085	153.6676
86.199997	94.006	153.3855
87.500000	93.917	153.1384
88.500000	93.850	152.9847
90.000000	93.754	152.8050
91.199997	93.682	152.6945
92.500000	93.608	152.5776
93.800003	93.534	152.4405
95.000000	93.464	152.3002
96.199997	93.393	152.1572
97.500000	93.317	152.0106
98.800003	93.244	151.8851
100.000000	93.179	151.7925
101.500000	93.100	151.7004
103.000000	93.020	151.6183
104.400002	92.947	151.5353
106.000000	92.866	151.4200
107.500000	92.795	151.3034
109.000000	92.725	151.1991
110.599998	92.648	151.1025
112.000000	92.578	151.0104
113.800003	92.491	150.8317
115.000000	92.441	150.6628
117.199997	92.375	150.2872
118.000000	92.354	150.1522
120.599998	92.244	149.9975
122.000000	92.153	150.2290
124.099998	92.006	150.7300
125.000000	91.944	150.8951
126.500000	91.845	151.0616
128.000000	91.756	151.1400
131.500000	91.586	151.4299
132.000000	91.562	151.5105
134.000000	91.460	151.9318
136.000000	91.375	152.3703
138.000000	91.325	152.6131
140.000000	91.299	152.7055
143.000000	91.249	152.9242
145.000000	91.191	153.1852
147.500000	91.125	153.4653
150.000000	91.086	153.5454
152.500000	91.045	153.7417
155.000000	91.007	154.1215
157.500000	90.971	154.3581
160.000000	90.941	154.3671
162.500000	90.910	154.2571
165.000000	90.862	154.1410
167.500000	90.794	154.0690
170.000000	90.723	154.0525
172.500000	90.657	154.0728
175.000000	90.590	154.1274
177.500000	90.525	154.1943
180.000000	90.463	154.2510
182.500000	90.401	154.2973
185.000000	90.337	154.3470
187.500000	90.270	154.4098
190.000000	90.204	154.4805
192.500000	90.137	154.5552
195.000000	90.070	154.6363
197.500000	90.004	154.7306
200.000000	89.939	154.8533
203.000000	89.863	155.0557
206.000000	89.792	155.2962
209.000000	89.728	155.5172
212.000000	89.666	155.6873
214.000000	89.622	155.7794
218.000000	89.526	155.9973
220.000000	89.478	156.1598
224.000000	89.393	156.5674
227.000000	89.335	156.8801
230.000000	89.279	157.1684
233.000000	89.225	157.4307
236.000000	89.172	157.6663
240.000000	89.100	157.9433
243.000000	89.045	158.1371
247.000000	88.971	158.4092
250.000000	88.918	158.6526
254.000000	88.851	159.0466
258.000000	88.793	159.4628
262.000000	88.745	159.8235
265.000000	88.710	160.0671
269.000000	88.659	160.4068
272.000000	88.618	160.6821
276.000000	88.564	161.0663
280.000000	88.517	161.4618
285.000000	88.469	161.9462
290.000000	88.432	162.3557
295.000000	88.391	162.6669
300.000000	88.338	162.9653
304.000000	88.292	163.2391
307.000000	88.259	163.4603
311.000000	88.217	163.7614
315.000000	88.175	164.0628
320.000000	88.123	164.4562
325.000000	88.072	164.8860
330.000000	88.028	165.3347
335.000000	87.990	165.7728
340.000000	87.956	166.1847
345.000000	87.923	166.5764
350.000000	87.889	166.9645
355.000000	87.856	167.3537
360.000000	87.824	167.7360
365.000000	87.793	168.1065
370.000000	87.763	168.4705
375.000000	87.734	168.8337
382.000000	87.693	169.3405
387.000000	87.664	169.7001
395.000000	87.619	170.2785
400.000000	87.593	170.6426
406.000000	87.562	171.0748
412.000000	87.532	171.4991
418.000000	87.500	171.9320
425.000000	87.464	172.4715
431.000000	87.439	172.9539
437.000000	87.420	173.4278
444.000000	87.403	173.9529
450.000000	87.394	174.3650
455.000000	87.387	174.6654
462.000000	87.369	175.0342
468.000000	87.346	175.3549
475.000000	87.314	175.7727
482.000000	87.285	176.2175
487.000000	87.264	176.5375
494.000000	87.233	177.0044
500.000000	87.209	177.4356
508.000000	87.183	178.0218
515.000000	87.164	178.5142
522.000000	87.144	178.9975
530.000000	87.120	179.5692
538.000000	87.100	-179.8377
545.000000	87.086	-179.3179
552.000000	87.074	-178.8016
560.000000	87.064	-178.2256
570.000000	87.053	-177.5356
580.000000	87.039	-176.8508
590.000000	87.026	-176.1496
600.000000	87.014	-175.4216
608.000000	87.009	-174.8333
615.000000	87.006	-174.3243
622.000000	87.002	-173.8097
630.000000	86.998	-173.1951
640.000000	87.001	-172.3946
650.000000	87.015	-171.5881
660.000000	87.040	-170.8041
670.000000	87.073	-170.1005
680.000000	87.103	-169.4805
690.000000	87.124	-168.8841
700.000000	87.141	-168.2648
710.000000	87.158	-167.6144
720.000000	87.178	-166.9537
730.000000	87.201	-166.2934
740.000000	87.226	-165.6300
