* Measurement data measured by REW V5.20.4
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jun 6, 2022 11:27:34 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: BGVP DM6 L
* Measurement: BGVP DM6 L Jun 6
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	88.353	-124.6954
20.299999	88.418	-125.4257
20.600000	88.477	-126.1422
20.900000	88.532	-126.8477
21.200001	88.585	-127.5434
21.400000	88.619	-128.0010
21.799999	88.690	-128.8977
22.000000	88.725	-129.3354
22.400000	88.798	-130.1875
22.700001	88.853	-130.8076
23.000000	88.908	-131.4144
23.299999	88.963	-132.0107
23.600000	89.017	-132.5977
24.000000	89.086	-133.3660
24.299999	89.135	-133.9294
24.700001	89.196	-134.6599
25.000000	89.238	-135.1911
25.400000	89.291	-135.8785
25.799999	89.344	-136.5496
26.200001	89.397	-137.2149
26.500000	89.435	-137.7147
26.900000	89.482	-138.3826
27.200001	89.513	-138.8804
27.600000	89.549	-139.5306
28.000000	89.581	-140.1552
28.500000	89.621	-140.8942
29.000000	89.665	-141.5962
29.500000	89.712	-142.2765
30.000000	89.759	-142.9454
30.400000	89.797	-143.4740
30.700001	89.826	-143.8665
31.100000	89.865	-144.3848
31.500000	89.902	-144.8974
32.000000	89.944	-145.5281
32.500000	89.980	-146.1436
33.000000	90.013	-146.7407
33.500000	90.046	-147.3190
34.000000	90.080	-147.8788
34.500000	90.114	-148.4200
35.000000	90.150	-148.9445
35.500000	90.189	-149.4589
36.000000	90.231	-149.9713
36.500000	90.273	-150.4848
37.000000	90.312	-150.9963
37.500000	90.345	-151.5009
38.200001	90.380	-152.1897
38.700001	90.397	-152.6662
39.500000	90.415	-153.3923
40.000000	90.426	-153.8199
40.599998	90.443	-154.3113
41.200001	90.465	-154.7906
41.799999	90.488	-155.2664
42.500000	90.514	-155.8167
43.099998	90.537	-156.2796
43.700001	90.558	-156.7338
44.400002	90.580	-157.2522
45.000000	90.596	-157.6846
45.500000	90.610	-158.0386
46.200001	90.632	-158.5308
46.799999	90.652	-158.9485
47.500000	90.677	-159.4253
48.200001	90.703	-159.9046
48.700001	90.721	-160.2536
49.400002	90.744	-160.7250
50.000000	90.766	-161.0887
50.799999	90.807	-161.5565
51.500000	90.841	-162.0026
52.200001	90.857	-162.4325
53.000000	90.854	-162.7900
53.799999	90.850	-163.0070
54.500000	90.855	-163.1581
55.200001	90.867	-163.3272
56.000000	90.887	-163.5871
57.000000	90.909	-164.0369
58.000000	90.922	-164.5635
59.000000	90.933	-165.1134
60.000000	90.944	-165.6589
60.799999	90.955	-166.0655
61.500000	90.967	-166.3947
62.200001	90.981	-166.7040
63.000000	90.999	-167.0391
64.000000	91.018	-167.4384
65.000000	91.029	-167.8236
66.000000	91.028	-168.1979
67.000000	91.020	-168.5652
68.000000	91.004	-168.9068
69.000000	90.984	-169.1561
70.000000	90.982	-169.3441
71.000000	90.999	-169.6354
72.000000	91.015	-170.1017
73.000000	91.010	-170.6310
74.000000	90.990	-171.0231
75.000000	90.983	-171.1921
76.199997	91.021	-171.2932
77.500000	91.102	-171.5708
78.800003	91.182	-172.0344
80.000000	91.241	-172.5073
81.199997	91.282	-172.9669
82.500000	91.307	-173.4253
83.800003	91.316	-173.8482
85.000000	91.318	-174.2237
86.199997	91.317	-174.6053
87.500000	91.315	-175.0406
88.500000	91.315	-175.3815
90.000000	91.316	-175.8840
91.199997	91.317	-176.2642
92.500000	91.319	-176.6333
93.800003	91.320	-176.9678
95.000000	91.318	-177.2639
96.199997	91.312	-177.5470
97.500000	91.300	-177.8341
98.800003	91.287	-178.1147
100.000000	91.274	-178.3815
101.500000	91.261	-178.7129
103.000000	91.255	-179.0188
104.400002	91.257	-179.2878
106.000000	91.259	-179.6019
107.500000	91.256	-179.9210
109.000000	91.247	179.7291
110.599998	91.236	179.3322
112.000000	91.227	178.9927
113.800003	91.214	178.6266
115.000000	91.199	178.4599
117.199997	91.155	178.3449
118.000000	91.139	178.3415
120.599998	91.110	178.1644
122.000000	91.099	177.8765
124.099998	91.072	177.3652
125.000000	91.057	177.1665
126.500000	91.026	176.8902
128.000000	90.996	176.6816
131.500000	90.972	176.1649
132.000000	90.973	176.0656
134.000000	90.977	175.6619
136.000000	90.975	175.3126
138.000000	90.961	175.0255
140.000000	90.940	174.7632
143.000000	90.905	174.3586
145.000000	90.878	174.1073
147.500000	90.840	173.8357
150.000000	90.810	173.5792
152.500000	90.787	173.3282
155.000000	90.764	173.1281
157.500000	90.739	172.9626
160.000000	90.715	172.7783
162.500000	90.691	172.5692
165.000000	90.658	172.3567
167.500000	90.603	172.1748
170.000000	90.525	172.0621
172.500000	90.435	172.0325
175.000000	90.345	172.0767
177.500000	90.264	172.1949
180.000000	90.202	172.4079
182.500000	90.173	172.7415
185.000000	90.186	173.2036
187.500000	90.243	173.7350
190.000000	90.333	174.1637
192.500000	90.430	174.3088
195.000000	90.516	174.1516
197.500000	90.585	173.7784
200.000000	90.626	173.2793
203.000000	90.630	172.5928
206.000000	90.606	171.8660
209.000000	90.602	171.1440
212.000000	90.609	170.4632
214.000000	90.601	170.0711
218.000000	90.545	169.4651
220.000000	90.508	169.2375
224.000000	90.435	168.8939
227.000000	90.388	168.6953
230.000000	90.347	168.5121
233.000000	90.311	168.3269
236.000000	90.275	168.1364
240.000000	90.221	167.8763
243.000000	90.176	167.6913
247.000000	90.111	167.4884
250.000000	90.063	167.3813
254.000000	90.004	167.2985
258.000000	89.957	167.2408
262.000000	89.917	167.1395
265.000000	89.885	167.0313
269.000000	89.834	166.8872
272.000000	89.794	166.8033
276.000000	89.741	166.7323
280.000000	89.694	166.6977
285.000000	89.649	166.6585
290.000000	89.613	166.5407
295.000000	89.570	166.3347
300.000000	89.514	166.1386
304.000000	89.467	166.0258
307.000000	89.432	165.9595
311.000000	89.385	165.8802
315.000000	89.335	165.8064
320.000000	89.268	165.7412
325.000000	89.203	165.7252
