* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Nov 8, 2022 12:12:57 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Moondrop Aria L
* Measurement: Moondrop Aria L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	95.944	34.7177
20.299999	95.980	33.9989
20.600000	96.016	33.2848
20.900000	96.052	32.5691
21.200001	96.085	31.8511
21.400000	96.105	31.3748
21.799999	96.142	30.4358
22.000000	96.159	29.9767
22.400000	96.190	29.0828
22.700001	96.214	28.4291
23.000000	96.236	27.7833
23.299999	96.259	27.1417
23.600000	96.279	26.5051
24.000000	96.303	25.6710
24.299999	96.320	25.0630
24.700001	96.341	24.2789
25.000000	96.358	23.7053
25.400000	96.380	22.9464
25.799999	96.402	22.1814
26.200001	96.419	21.4117
26.500000	96.428	20.8421
26.900000	96.435	20.1097
27.200001	96.438	19.5893
27.600000	96.442	18.9346
28.000000	96.446	18.3126
28.500000	96.455	17.5548
29.000000	96.464	16.7997
29.500000	96.471	16.0464
30.000000	96.475	15.3009
30.400000	96.477	14.7109
30.700001	96.478	14.2714
31.100000	96.478	13.6896
31.500000	96.476	13.1152
32.000000	96.471	12.4133
32.500000	96.465	11.7328
33.000000	96.460	11.0712
33.500000	96.455	10.4233
34.000000	96.452	9.7850
34.500000	96.448	9.1543
35.000000	96.445	8.5297
35.500000	96.440	7.9105
36.000000	96.433	7.3009
36.500000	96.424	6.7090
37.000000	96.412	6.1415
37.500000	96.400	5.5983
38.200001	96.381	4.8663
38.700001	96.367	4.3564
39.500000	96.341	3.5579
40.000000	96.323	3.0648
40.599998	96.300	2.4716
41.200001	96.273	1.8766
41.799999	96.242	1.2901
42.500000	96.201	0.6357
43.099998	96.165	0.1121
43.700001	96.134	-0.3835
44.400002	96.103	-0.9620
45.000000	96.078	-1.4823
45.500000	96.053	-1.9167
46.200001	96.013	-2.4641
46.799999	95.981	-2.8475
47.500000	95.956	-3.2485
48.200001	95.941	-3.6808
48.700001	95.930	-4.0176
49.400002	95.910	-4.4950
50.000000	95.890	-4.8906
50.799999	95.862	-5.4072
51.500000	95.835	-5.8607
52.200001	95.807	-6.3181
53.000000	95.771	-6.8471
53.799999	95.730	-7.3713
54.500000	95.692	-7.8054
55.200001	95.654	-8.2104
56.000000	95.614	-8.6522
57.000000	95.569	-9.2068
58.000000	95.521	-9.7697
59.000000	95.468	-10.2858
60.000000	95.419	-10.7296
60.799999	95.387	-11.0743
61.500000	95.361	-11.3937
62.200001	95.336	-11.7275
63.000000	95.304	-12.1086
64.000000	95.264	-12.5677
65.000000	95.225	-13.0165
66.000000	95.185	-13.4612
67.000000	95.143	-13.8936
68.000000	95.099	-14.3124
69.000000	95.051	-14.7113
70.000000	95.003	-15.0811
71.000000	94.958	-15.4409
72.000000	94.914	-15.8190
73.000000	94.868	-16.2075
74.000000	94.822	-16.5860
75.000000	94.778	-16.9574
76.199997	94.728	-17.4109
77.500000	94.674	-17.9092
78.800003	94.619	-18.3953
80.000000	94.567	-18.8310
81.199997	94.514	-19.2655
82.500000	94.452	-19.7407
83.800003	94.381	-20.2107
85.000000	94.308	-20.6201
86.199997	94.231	-20.9862
87.500000	94.148	-21.3265
88.500000	94.089	-21.5645
90.000000	94.007	-21.9166
91.199997	93.946	-22.1956
92.500000	93.880	-22.4893
93.800003	93.812	-22.7604
95.000000	93.746	-22.9818
96.199997	93.680	-23.1844
97.500000	93.608	-23.3994
98.800003	93.537	-23.6154
100.000000	93.474	-23.8084
101.500000	93.400	-24.0228
103.000000	93.332	-24.1930
104.400002	93.272	-24.3239
106.000000	93.203	-24.4789
107.500000	93.138	-24.6659
109.000000	93.073	-24.9006
110.599998	93.008	-25.1664
112.000000	92.950	-25.3627
113.800003	92.864	-25.5115
115.000000	92.791	-25.5458
117.199997	92.619	-25.4785
118.000000	92.552	-25.4136
120.599998	92.394	-25.3130
122.000000	92.346	-25.4962
124.099998	92.278	-25.9053
125.000000	92.246	-26.0377
126.500000	92.190	-26.1620
128.000000	92.135	-26.2024
131.500000	92.023	-26.2531
132.000000	92.009	-26.2653
134.000000	91.953	-26.2997
136.000000	91.901	-26.2802
138.000000	91.856	-26.2197
140.000000	91.818	-26.1866
143.000000	91.748	-26.2883
145.000000	91.685	-26.3765
147.500000	91.608	-26.4557
150.000000	91.535	-26.5420
152.500000	91.452	-26.6212
