* Measurement data measured by REW V5.20.13
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), no input selected, L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 25, 2023 12:46:49 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Simgot EA500 Red  L
* Measurement: Simgot EA500 Red  L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	101.292	56.6903
20.299999	101.348	55.9797
20.600000	101.397	55.2896
20.900000	101.443	54.6222
21.200001	101.489	53.9736
21.400000	101.521	53.5465
21.799999	101.590	52.6955
22.000000	101.626	52.2677
22.400000	101.700	51.4057
22.700001	101.754	50.7593
23.000000	101.805	50.1223
23.299999	101.855	49.5026
23.600000	101.902	48.9038
24.000000	101.965	48.1380
24.299999	102.010	47.5825
24.700001	102.069	46.8564
25.000000	102.111	46.3165
25.400000	102.163	45.5990
25.799999	102.211	44.8882
26.200001	102.255	44.1927
26.500000	102.286	43.6859
26.900000	102.323	43.0326
27.200001	102.348	42.5581
27.600000	102.380	41.9414
28.000000	102.412	41.3362
28.500000	102.452	40.5883
29.000000	102.494	39.8474
29.500000	102.535	39.1160
30.000000	102.573	38.3977
30.400000	102.604	37.8341
30.700001	102.627	37.4182
31.100000	102.659	36.8718
31.500000	102.690	36.3332
32.000000	102.726	35.6672
32.500000	102.758	35.0061
33.000000	102.787	34.3497
33.500000	102.817	33.7009
34.000000	102.847	33.0618
34.500000	102.877	32.4327
35.000000	102.906	31.8133
35.500000	102.936	31.2061
36.000000	102.966	30.6171
36.500000	102.995	30.0530
37.000000	103.022	29.5172
37.500000	103.045	29.0059
38.200001	103.071	28.3116
38.700001	103.085	27.8168
39.500000	103.100	27.0181
40.000000	103.107	26.5221
40.599998	103.118	25.9385
41.200001	103.131	25.3671
41.799999	103.146	24.8038
42.500000	103.164	24.1570
43.099998	103.181	23.6147
43.700001	103.197	23.0840
44.400002	103.213	22.4779
45.000000	103.224	21.9686
45.500000	103.232	21.5486
46.200001	103.239	20.9662
46.799999	103.241	20.4830
47.500000	103.238	19.9602
48.200001	103.232	19.4832
48.700001	103.229	19.1554
49.400002	103.228	18.6926
50.000000	103.230	18.2854
50.799999	103.239	17.7305
51.500000	103.250	17.2389
52.200001	103.259	16.7477
53.000000	103.264	16.1975
53.799999	103.267	15.6685
54.500000	103.271	15.2248
55.200001	103.277	14.7954
56.000000	103.285	14.3136
57.000000	103.292	13.7151
58.000000	103.290	13.1326
59.000000	103.284	12.5716
60.000000	103.277	11.9952
60.799999	103.269	11.5066
61.500000	103.258	11.0697
62.200001	103.244	10.6427
63.000000	103.231	10.1760
64.000000	103.220	9.5946
65.000000	103.205	8.9945
66.000000	103.183	8.4159
67.000000	103.156	7.8716
68.000000	103.124	7.3527
69.000000	103.081	6.8747
70.000000	103.026	6.4518
71.000000	102.960	6.1088
72.000000	102.886	5.8804
73.000000	102.813	5.7971
74.000000	102.751	5.8977
75.000000	102.713	6.1813
76.199997	102.713	6.6423
77.500000	102.774	7.0621
78.800003	102.877	7.1714
80.000000	102.983	6.9510
81.199997	103.084	6.4592
82.500000	103.173	5.6589
83.800003	103.224	4.7311
85.000000	103.243	3.8995
86.199997	103.239	3.1442
87.500000	103.219	2.4327
88.500000	103.197	1.9525
90.000000	103.163	1.2949
91.199997	103.137	0.8027
92.500000	103.111	0.3047
93.800003	103.090	-0.1608
95.000000	103.071	-0.5714
96.199997	103.050	-0.9671
97.500000	103.023	-1.3772
98.800003	102.993	-1.7670
100.000000	102.963	-2.1092
101.500000	102.927	-2.5099
103.000000	102.897	-2.8773
104.400002	102.874	-3.2026
106.000000	102.849	-3.5871
107.500000	102.822	-3.9765
109.000000	102.791	-4.3756
110.599998	102.754	-4.7794
112.000000	102.720	-5.1158
113.800003	102.667	-5.5753
115.000000	102.622	-5.9161
117.199997	102.523	-6.5881
118.000000	102.485	-6.8162
120.599998	102.396	-7.2858
122.000000	102.385	-7.4034
124.099998	102.388	-7.5756
125.000000	102.386	-7.6600
126.500000	102.373	-7.8190
128.000000	102.349	-8.0120
131.500000	102.280	-8.5990
132.000000	102.270	-8.6891
134.000000	102.232	-9.0375
