* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 19, 2023 7:36:53 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Shine Hifi W L
* Measurement: Shine Hifi W L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	88.447	41.6104
20.299999	88.482	40.8898
20.600000	88.514	40.2023
20.900000	88.546	39.5519
21.200001	88.579	38.9335
21.400000	88.604	38.5276
21.799999	88.659	37.7015
22.000000	88.688	37.2672
22.400000	88.741	36.3393
22.700001	88.771	35.6072
23.000000	88.790	34.8828
23.299999	88.798	34.2127
23.600000	88.801	33.6266
24.000000	88.808	32.9857
24.299999	88.825	32.5748
24.700001	88.867	32.0341
25.000000	88.907	31.5747
25.400000	88.961	30.8553
25.799999	89.001	30.0526
26.200001	89.022	29.2607
26.500000	89.028	28.7260
26.900000	89.034	28.1162
27.200001	89.042	27.7197
27.600000	89.062	27.2239
28.000000	89.090	26.7117
28.500000	89.122	26.0236
29.000000	89.145	25.3337
29.500000	89.159	24.7092
30.000000	89.177	24.1591
30.400000	89.198	23.7339
30.700001	89.217	23.3983
31.100000	89.242	22.9086
31.500000	89.261	22.3730
32.000000	89.268	21.6809
32.500000	89.257	21.0367
33.000000	89.234	20.5059
33.500000	89.212	20.1056
34.000000	89.200	19.8011
34.500000	89.204	19.5177
35.000000	89.224	19.1758
35.500000	89.246	18.7244
36.000000	89.260	18.1788
36.500000	89.259	17.6095
37.000000	89.246	17.0974
37.500000	89.232	16.6730
38.200001	89.227	16.1716
38.700001	89.236	15.8212
39.500000	89.264	15.2098
40.000000	89.288	14.7678
40.599998	89.314	14.1403
41.200001	89.321	13.4260
41.799999	89.300	12.7313
42.500000	89.250	12.0970
43.099998	89.204	11.7313
43.700001	89.168	11.4559
44.400002	89.140	11.1351
45.000000	89.120	10.8083
45.500000	89.101	10.5099
46.200001	89.074	10.0974
46.799999	89.056	9.7539
47.500000	89.046	9.3048
48.200001	89.036	8.7944
48.700001	89.026	8.4436
49.400002	89.016	8.0287
50.000000	89.017	7.7183
50.799999	89.021	7.3350
51.500000	89.016	7.1229
52.200001	89.016	7.1199
53.000000	89.043	7.2889
53.799999	89.093	7.4496
54.500000	89.141	7.5161
55.200001	89.189	7.4827
56.000000	89.234	7.2051
57.000000	89.227	6.4573
58.000000	89.122	5.7399
59.000000	89.002	5.3732
60.000000	88.933	5.0391
60.799999	88.908	4.6125
61.500000	88.896	4.1294
62.200001	88.884	3.6023
63.000000	88.864	3.0537
64.000000	88.840	2.5724
65.000000	88.826	2.2875
66.000000	88.815	2.0961
67.000000	88.799	1.9543
68.000000	88.781	1.8540
69.000000	88.777	1.7029
70.000000	88.782	1.3694
71.000000	88.777	0.8857
72.000000	88.753	0.4058
73.000000	88.719	0.0381
74.000000	88.685	-0.2144
75.000000	88.655	-0.4119
76.199997	88.621	-0.6308
77.500000	88.595	-0.8812
78.800003	88.581	-1.1529
80.000000	88.574	-1.3839
81.199997	88.562	-1.5764
82.500000	88.531	-1.8022
83.800003	88.470	-2.1289
85.000000	88.389	-2.5073
86.199997	88.315	-2.8885
87.500000	88.276	-3.3405
88.500000	88.267	-3.7434
90.000000	88.241	-4.2765
91.199997	88.191	-4.5003
92.500000	88.120	-4.5870
93.800003	88.059	-4.7113
95.000000	88.038	-4.9268
96.199997	88.063	-5.2603
97.500000	88.102	-5.6244
98.800003	88.116	-5.5786
100.000000	88.121	-5.1218
101.500000	88.120	-4.7109
103.000000	88.025	-4.9207
104.400002	87.855	-4.9991
106.000000	87.736	-4.2670
107.500000	87.791	-3.1393
109.000000	87.949	-2.4555
110.599998	88.153	-2.9700
112.000000	88.415	-4.4270
113.800003	89.087	-6.2743
115.000000	89.863	-6.1315
117.199997	91.792	-2.3364
118.000000	92.446	-0.8498
120.599998	93.186	-0.8203
122.000000	92.466	-2.3651
124.099998	90.517	-3.8869
125.000000	89.672	-4.6633
126.500000	88.604	-6.4263
128.000000	88.047	-8.1108
131.500000	87.708	-9.2276
132.000000	87.678	-9.2784
134.000000	87.564	-9.8253
136.000000	87.539	-10.6407
138.000000	87.577	-10.7570
140.000000	87.549	-9.1852
143.000000	87.534	-4.7923
145.000000	87.628	-3.4115
147.500000	87.712	-4.5679
150.000000	87.703	-7.1587
152.500000	87.684	-9.4274
155.000000	87.671	-10.6859
157.500000	87.605	-10.6743
160.000000	87.508	-9.9408
162.500000	87.426	-9.3469
165.000000	87.393	-9.2475
167.500000	87.386	-9.4614
170.000000	87.362	-9.6302
172.500000	87.313	-9.6306
175.000000	87.264	-9.5503
177.500000	87.238	-9.4790
180.000000	87.235	-9.5258
182.500000	87.238	-9.8026
185.000000	87.238	-10.2336
187.500000	87.229	-10.5007
190.000000	87.185	-10.3533
192.500000	87.075	-9.9308
195.000000	86.922	-9.5645
197.500000	86.816	-9.5037
200.000000	86.803	-9.8040
203.000000	86.830	-10.2617
206.000000	86.833	-10.5225
209.000000	86.823	-10.6498
212.000000	86.818	-10.7110
214.000000	86.813	-10.7348
218.000000	86.776	-10.7668
220.000000	86.744	-10.7528
224.000000	86.676	-10.6647
227.000000	86.635	-10.6113
230.000000	86.602	-10.5971
233.000000	86.573	-10.6219
236.000000	86.548	-10.6723
240.000000	86.512	-10.7303
243.000000	86.474	-10.7342
247.000000	86.412	-10.6558
250.000000	86.367	-10.5281
254.000000	86.313	-10.2773
258.000000	86.268	-9.9901
262.000000	86.231	-9.6967
265.000000	86.206	-9.4213
269.000000	86.183	-8.9277
272.000000	86.186	-8.4913
276.000000	86.252	-7.9054
280.000000	86.434	-7.4710
285.000000	86.779	-7.3084
290.000000	86.964	-7.6871
295.000000	86.847	-8.4741
300.000000	86.671	-9.1707
304.000000	86.576	-9.5767
307.000000	86.527	-9.8140
311.000000	86.479	-10.0540
315.000000	86.436	-10.2263
320.000000	86.381	-10.3625
325.000000	86.326	-10.4219
330.000000	86.277	-10.4299
335.000000	86.237	-10.4182
340.000000	86.200	-10.4067
345.000000	86.166	-10.3867
350.000000	86.133	-10.3445
355.000000	86.101	-10.2878
360.000000	86.071	-10.2273
365.000000	86.041	-10.1644
370.000000	86.011	-10.0975
375.000000	85.980	-10.0238
382.000000	85.939	-9.8990
387.000000	85.915	-9.7931
395.000000	85.889	-9.6202
400.000000	85.874	-9.5225
406.000000	85.856	-9.4147
412.000000	85.836	-9.3142
418.000000	85.815	-9.2047
425.000000	85.792	-9.0416
431.000000	85.776	-8.8738
437.000000	85.765	-8.6996
444.000000	85.758	-8.5110
450.000000	85.756	-8.3875
455.000000	85.755	-8.3287
462.000000	85.745	-8.2960
468.000000	85.728	-8.2583
475.000000	85.704	-8.1630
482.000000	85.681	-8.0319
487.000000	85.665	-7.9317
494.000000	85.641	-7.7698
500.000000	85.622	-7.5977
508.000000	85.603	-7.3535
515.000000	85.590	-7.1561
522.000000	85.576	-6.9606
530.000000	85.559	-6.7077
538.000000	85.546	-6.4254
545.000000	85.538	-6.1736
552.000000	85.533	-5.9232
560.000000	85.531	-5.6465
570.000000	85.530	-5.3235
580.000000	85.528	-4.9935
590.000000	85.525	-4.6160
600.000000	85.521	-4.1982
608.000000	85.520	-3.8625
615.000000	85.520	-3.5748
622.000000	85.520	-3.2767
630.000000	85.520	-2.8984
640.000000	85.528	-2.3728
650.000000	85.548	-1.8214
660.000000	85.582	-1.2792
670.000000	85.627	-0.8073
680.000000	85.669	-0.4083
690.000000	85.704	-0.0221
700.000000	85.737	0.3965
710.000000	85.773	0.8531
720.000000	85.814	1.3243
730.000000	85.859	1.7971
740.000000	85.907	2.2727
750.000000	85.958	2.7544
762.000000	86.023	3.3456
775.000000	86.100	4.0033
788.000000	86.184	4.6763
800.000000	86.270	5.3201
812.000000	86.370	5.9776
825.000000	86.497	6.6377
838.000000	86.632	7.1786
850.000000	86.754	7.6005
862.000000	86.871	8.0076
875.000000	86.999	8.4647
885.000000	87.101	8.8274
900.000000	87.261	9.3652
912.000000	87.395	9.7858
925.000000	87.549	10.2245
938.000000	87.711	10.6243
950.000000	87.866	10.9454
962.000000	88.025	11.2245
975.000000	88.200	11.4901
988.000000	88.379	11.7206
1000.000000	88.549	11.9034
1015.000000	88.772	12.0929
1030.000000	89.012	12.1944
1044.000000	89.248	12.1202
1060.000000	89.511	11.7518
1075.000000	89.729	11.1764
1090.000000	89.909	10.5165
1106.000000	90.064	9.8849
1120.000000	90.185	9.4799
1138.000000	90.345	9.1534
1150.000000	90.463	9.0016
1172.000000	90.703	8.7281
1180.000000	90.797	8.6100
1206.000000	91.122	8.0587
1220.000000	91.298	7.6066
1241.000000	91.544	6.7563
1250.000000	91.642	6.3559
1265.000000	91.796	5.6683
1280.000000	91.940	4.9694
1315.000000	92.246	3.3268
1320.000000	92.287	3.0886
1340.000000	92.442	2.1246
1360.000000	92.581	1.1651
1380.000000	92.706	0.2504
1400.000000	92.825	-0.5908
1430.000000	93.008	-1.8054
1450.000000	93.127	-2.6716
1475.000000	93.257	-3.7922
1500.000000	93.367	-4.8838
1525.000000	93.460	-5.8954
1550.000000	93.543	-6.7946
1575.000000	93.628	-7.5931
1600.000000	93.719	-8.3809
1625.000000	93.804	-9.2063
1650.000000	93.876	-10.0200
1675.000000	93.935	-10.7698
1700.000000	93.987	-11.4434
1725.000000	94.034	-12.0480
1750.000000	94.073	-12.5651
1775.000000	94.112	-12.9578
1800.000000	94.159	-13.2382
1825.000000	94.220	-13.4832
1850.000000	94.287	-13.7391
1875.000000	94.355	-13.9945
1900.000000	94.421	-14.2178
1925.000000	94.488	-14.3792
1950.000000	94.563	-14.4753
1975.000000	94.652	-14.5518
2000.000000	94.751	-14.6643
2030.000000	94.873	-14.8578
2060.000000	94.994	-15.0802
2090.000000	95.113	-15.3071
2120.000000	95.231	-15.5269
2140.000000	95.309	-15.6517
2180.000000	95.474	-15.8175
2200.000000	95.566	-15.8867
2240.000000	95.765	-16.0966
2270.000000	95.920	-16.3291
2300.000000	96.076	-16.5903
2330.000000	96.237	-16.8502
2360.000000	96.411	-17.1353
2400.000000	96.662	-17.6632
2430.000000	96.856	-18.2157
2470.000000	97.110	-19.1779
2500.000000	97.288	-20.0646
2540.000000	97.501	-21.4062
2580.000000	97.688	-22.8596
2620.000000	97.851	-24.4279
2650.000000	97.951	-25.6735
2690.000000	98.053	-27.3654
2720.000000	98.109	-28.6150
2760.000000	98.164	-30.2584
2800.000000	98.196	-31.9167
2850.000000	98.196	-34.0111
2900.000000	98.143	-36.0549
2950.000000	98.039	-37.9167
3000.000000	97.902	-39.5547
3040.000000	97.773	-40.7363
3070.000000	97.664	-41.5397
3110.000000	97.505	-42.4692
3150.000000	97.338	-43.2339
3200.000000	97.124	-44.0034
3250.000000	96.905	-44.6021
3300.000000	96.676	-45.0131
3350.000000	96.440	-45.1780
3400.000000	96.209	-45.0978
3450.000000	95.987	-44.8081
3500.000000	95.778	-44.3016
3550.000000	95.590	-43.5978
3600.000000	95.433	-42.7807
3650.000000	95.303	-41.9329
3700.000000	95.191	-41.0818
3750.000000	95.093	-40.2145
3820.000000	94.983	-39.0024
3870.000000	94.921	-38.1555
3950.000000	94.854	-36.8468
4000.000000	94.838	-36.1466
4060.000000	94.834	-35.5486
4120.000000	94.825	-35.2557
4180.000000	94.796	-35.2592
4250.000000	94.711	-35.5929
4310.000000	94.578	-36.0394
4370.000000	94.385	-36.5117
4440.000000	94.082	-36.9672
4500.000000	93.748	-37.1165
4550.000000	93.421	-36.9375
4620.000000	92.898	-36.0536
4680.000000	92.409	-34.5754
4750.000000	91.830	-31.9194
4820.000000	91.292	-28.3285
4870.000000	90.957	-25.2841
4940.000000	90.580	-20.4922
5000.000000	90.362	-16.0348
5080.000000	90.240	-9.8290
5150.000000	90.307	-4.4061
5220.000000	90.536	0.6783
5300.000000	90.953	5.6586
5380.000000	91.461	9.4326
5450.000000	91.910	11.6600
5520.000000	92.315	12.9861
5600.000000	92.691	13.6277
5700.000000	92.998	13.5385
5800.000000	93.112	12.9839
5900.000000	93.038	12.5068
6000.000000	92.811	12.5725
6080.000000	92.556	13.1726
6150.000000	92.303	14.1091
6220.000000	92.035	15.4050
6300.000000	91.723	17.3026
6400.000000	91.345	20.2651
6500.000000	91.005	23.7889
6600.000000	90.723	27.7234
6700.000000	90.505	31.9432
6800.000000	90.354	36.3807
6900.000000	90.283	40.9532
7000.000000	90.299	45.5299
7100.000000	90.404	49.9826
7200.000000	90.600	54.2087
7300.000000	90.894	58.0612
7400.000000	91.283	61.2978
7500.000000	91.743	63.6219
7620.000000	92.331	64.8134
7750.000000	92.896	63.7029
7880.000000	93.224	59.9424
8000.000000	93.168	54.7211
8120.000000	92.688	49.1360
8250.000000	91.687	44.4219
8380.000000	90.262	42.5394
8500.000000	88.686	43.8869
8620.000000	86.999	48.0171
8750.000000	85.189	54.9736
8850.000000	83.870	61.6891
9000.000000	82.059	73.6317
9120.000000	80.782	84.6475
9250.000000	79.619	97.8845
9380.000000	78.756	112.1876
9500.000000	78.297	125.8851
9620.000000	78.194	139.5203
9750.000000	78.455	153.6377
9880.000000	79.017	166.5515
10000.000000	79.700	177.0889
10150.000000	80.650	-171.7438
10300.000000	81.605	-162.7125
10440.000000	82.432	-156.0266
10600.000000	83.246	-150.1097
10750.000000	83.850	-145.8611
10900.000000	84.277	-142.4736
11060.000000	84.530	-139.3057
11200.000000	84.592	-136.5155
11380.000000	84.481	-132.4144
11500.000000	84.316	-129.1505
11720.000000	83.904	-121.8518
11800.000000	83.739	-118.7725
12060.000000	83.242	-107.4065
12200.000000	83.034	-100.6199
12410.000000	82.842	-89.9147
