* Measurement data measured by REW V5.20.4
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Mar 23, 2022 12:14:21 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Olina no filter
* Measurement: Tripowin Olina Naked
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	97.253	25.9126
20.299999	97.256	25.2152
20.600000	97.259	24.5320
20.900000	97.263	23.8593
21.200001	97.266	23.1956
21.400000	97.268	22.7593
21.799999	97.271	21.9046
22.000000	97.272	21.4875
22.400000	97.273	20.6752
22.700001	97.274	20.0834
23.000000	97.273	19.5045
23.299999	97.271	18.9382
23.600000	97.268	18.3860
24.000000	97.262	17.6760
24.299999	97.257	17.1656
24.700001	97.250	16.5126
25.000000	97.246	16.0362
25.400000	97.244	15.4049
25.799999	97.243	14.7645
26.200001	97.239	14.1118
26.500000	97.235	13.6207
26.900000	97.225	12.9761
27.200001	97.215	12.5079
27.600000	97.202	11.9078
28.000000	97.189	11.3297
28.500000	97.174	10.6221
29.000000	97.159	9.9188
29.500000	97.143	9.2222
30.000000	97.125	8.5420
30.400000	97.110	8.0139
30.700001	97.100	7.6273
31.100000	97.085	7.1224
31.500000	97.072	6.6277
32.000000	97.055	6.0195
32.500000	97.039	5.4179
33.000000	97.021	4.8206
33.500000	97.002	4.2310
34.000000	96.981	3.6572
34.500000	96.959	3.1040
35.000000	96.936	2.5688
35.500000	96.915	2.0434
36.000000	96.892	1.5222
36.500000	96.868	1.0067
37.000000	96.842	0.5021
37.500000	96.815	0.0116
38.200001	96.776	-0.6534
38.700001	96.748	-1.1158
39.500000	96.700	-1.8307
40.000000	96.670	-2.2577
40.599998	96.634	-2.7499
41.200001	96.600	-3.2240
41.799999	96.567	-3.6852
42.500000	96.530	-4.2184
43.099998	96.499	-4.6826
43.700001	96.465	-5.1511
44.400002	96.420	-5.6737
45.000000	96.379	-6.0754
45.500000	96.348	-6.3801
46.200001	96.309	-6.7957
46.799999	96.279	-7.1711
47.500000	96.243	-7.6347
48.200001	96.205	-8.1061
48.700001	96.175	-8.4417
49.400002	96.133	-8.9091
50.000000	96.095	-9.3017
50.799999	96.042	-9.8013
51.500000	95.997	-10.2192
52.200001	95.952	-10.6237
53.000000	95.899	-11.0494
53.799999	95.847	-11.4113
54.500000	95.806	-11.6838
55.200001	95.769	-11.9346
56.000000	95.731	-12.2054
57.000000	95.686	-12.5300
58.000000	95.644	-12.8619
59.000000	95.605	-13.2250
60.000000	95.566	-13.6506
60.799999	95.530	-14.0383
61.500000	95.494	-14.3921
62.200001	95.455	-14.7419
63.000000	95.409	-15.1262
64.000000	95.350	-15.5730
65.000000	95.294	-15.9762
66.000000	95.241	-16.3495
67.000000	95.189	-16.7095
68.000000	95.138	-17.0555
69.000000	95.086	-17.3945
70.000000	95.034	-17.7416
71.000000	94.978	-18.0886
72.000000	94.919	-18.4180
73.000000	94.860	-18.7255
74.000000	94.803	-19.0144
75.000000	94.747	-19.2892
76.199997	94.682	-19.6077
77.500000	94.614	-19.9458
78.800003	94.548	-20.2844
80.000000	94.490	-20.6089
81.199997	94.433	-20.9560
82.500000	94.371	-21.3616
83.800003	94.302	-21.7736
85.000000	94.231	-22.1130
86.199997	94.157	-22.3889
87.500000	94.077	-22.6323
88.500000	94.017	-22.7980
90.000000	93.929	-23.0323
91.199997	93.859	-23.2145
92.500000	93.786	-23.4053
93.800003	93.716	-23.5875
95.000000	93.653	-23.7467
96.199997	93.592	-23.8958
97.500000	93.525	-24.0449
98.800003	93.458	-24.1844
100.000000	93.397	-24.3090
101.500000	93.321	-24.4614
103.000000	93.247	-24.6077
104.400002	93.181	-24.7332
106.000000	93.108	-24.8582
107.500000	93.040	-24.9620
109.000000	92.973	-25.0696
110.599998	92.902	-25.2095
112.000000	92.840	-25.3549
113.800003	92.758	-25.5356
115.000000	92.700	-25.6177
117.199997	92.589	-25.6359
118.000000	92.548	-25.6062
120.599998	92.418	-25.4894
122.000000	92.352	-25.4711
124.099998	92.259	-25.5065
125.000000	92.222	-25.5293
126.500000	92.164	-25.5637
128.000000	92.109	-25.5891
131.500000	91.982	-25.6407
132.000000	91.963	-25.6508
134.000000	91.887	-25.6966
136.000000	91.811	-25.7396
138.000000	91.735	-25.7679
140.000000	91.658	-25.7759
143.000000	91.540	-25.7501
145.000000	91.461	-25.7119
147.500000	91.364	-25.6434
150.000000	91.265	-25.5458
152.500000	91.161	-25.3892
155.000000	91.055	-25.1372
157.500000	90.958	-24.8125
160.000000	90.875	-24.4717
162.500000	90.804	-24.1468
165.000000	90.745	-23.8571
167.500000	90.695	-23.6218
170.000000	90.650	-23.4465
172.500000	90.607	-23.3234
175.000000	90.562	-23.2521
177.500000	90.514	-23.2348
180.000000	90.465	-23.2505
182.500000	90.413	-23.2604
185.000000	90.354	-23.2389
187.500000	90.284	-23.1756
190.000000	90.208	-23.1031
192.500000	90.130	-23.0973
195.000000	90.055	-23.1948
197.500000	89.984	-23.2886
200.000000	89.921	-23.1741
203.000000	89.855	-22.7227
206.000000	89.791	-22.2180
209.000000	89.723	-21.8714
212.000000	89.651	-21.6531
214.000000	89.598	-21.5240
218.000000	89.493	-21.2096
220.000000	89.448	-21.0178
224.000000	89.370	-20.6117
227.000000	89.314	-20.3213
230.000000	89.258	-20.0466
233.000000	89.201	-19.7767
236.000000	89.145	-19.5101
240.000000	89.071	-19.1674
243.000000	89.014	-18.9156
247.000000	88.935	-18.5656
250.000000	88.876	-18.2749
254.000000	88.803	-17.8391
258.000000	88.742	-17.3898
262.000000	88.691	-16.9961
265.000000	88.652	-16.7367
269.000000	88.595	-16.3888
272.000000	88.551	-16.1011
276.000000	88.495	-15.6803
280.000000	88.447	-15.2400
285.000000	88.398	-14.7079
290.000000	88.359	-14.2587
295.000000	88.313	-13.8987
300.000000	88.254	-13.5428
304.000000	88.204	-13.2239
307.000000	88.166	-12.9691
311.000000	88.118	-12.6223
315.000000	88.071	-12.2751
320.000000	88.010	-11.8262
325.000000	87.950	-11.3424
330.000000	87.896	-10.8373
335.000000	87.847	-10.3367
340.000000	87.801	-9.8563
345.000000	87.754	-9.3903
350.000000	87.706	-8.9215
355.000000	87.659	-8.4446
360.000000	87.613	-7.9635
365.000000	87.568	-7.4808
370.000000	87.526	-6.9954
375.000000	87.485	-6.5068
382.000000	87.429	-5.8201
387.000000	87.392	-5.3290
395.000000	87.336	-4.5400
400.000000	87.304	-4.0458
406.000000	87.268	-3.4591
412.000000	87.232	-2.8843
418.000000	87.196	-2.3057
425.000000	87.155	-1.6023
431.000000	87.126	-0.9832
437.000000	87.104	-0.3735
444.000000	87.084	0.3101
450.000000	87.071	0.8582
455.000000	87.061	1.2723
462.000000	87.040	1.8027
468.000000	87.013	2.2659
475.000000	86.978	2.8552
482.000000	86.946	3.4750
487.000000	86.924	3.9198
494.000000	86.893	4.5564
500.000000	86.869	5.1254
508.000000	86.845	5.8848
515.000000	86.827	6.5225
522.000000	86.807	7.1476
530.000000	86.783	7.8790
538.000000	86.763	8.6321
545.000000	86.749	9.2935
552.000000	86.739	9.9524
560.000000	86.730	10.6925
570.000000	86.720	11.5890
580.000000	86.710	12.4797
590.000000	86.700	13.3851
600.000000	86.693	14.3167
608.000000	86.691	15.0663
615.000000	86.692	15.7141
622.000000	86.693	16.3644
630.000000	86.696	17.1296
640.000000	86.708	18.1115
650.000000	86.734	19.0889
660.000000	86.774	20.0263
670.000000	86.826	20.8505
680.000000	86.879	21.5283
690.000000	86.926	22.0667
700.000000	86.960	22.4395
710.000000	86.959	22.6328
720.000000	86.892	22.8162
730.000000	86.753	23.4330
740.000000	86.613	24.7886
750.000000	86.555	26.5945
762.000000	86.599	28.6483
775.000000	86.703	30.4025
788.000000	86.808	31.8167
800.000000	86.896	33.0000
812.000000	86.984	34.1429
825.000000	87.085	35.3099
838.000000	87.188	36.3561
850.000000	87.273	37.2470
862.000000	87.348	38.1256
875.000000	87.425	39.0968
885.000000	87.485	39.8579
900.000000	87.576	41.0013
912.000000	87.651	41.9188
925.000000	87.736	42.9138
938.000000	87.827	43.8926
950.000000	87.912	44.7710
962.000000	87.996	45.6349
975.000000	88.088	46.5753
988.000000	88.180	47.5356
1000.000000	88.267	48.4538
1015.000000	88.383	49.6685
1030.000000	88.520	50.9409
1044.000000	88.672	52.1104
1060.000000	88.867	53.3358
1075.000000	89.064	54.3515
1090.000000	89.269	55.2300
1106.000000	89.489	55.9940
1120.000000	89.674	56.5261
1138.000000	89.894	57.0906
1150.000000	90.030	57.4348
1172.000000	90.266	58.0710
1180.000000	90.350	58.3123
1206.000000	90.634	59.0698
1220.000000	90.789	59.4012
1241.000000	91.009	59.8016
1250.000000	91.098	59.9588
1265.000000	91.238	60.2229
1280.000000	91.373	60.4982
1315.000000	91.677	61.1975
1320.000000	91.720	61.3010
1340.000000	91.890	61.7215
1360.000000	92.061	62.1718
1380.000000	92.236	62.6863
1400.000000	92.423	63.2844
1430.000000	92.736	64.2216
1450.000000	92.957	64.7636
1475.000000	93.227	65.3497
1500.000000	93.482	65.8965
1525.000000	93.716	66.4671
1550.000000	93.932	67.1175
1575.000000	94.153	67.8544
1600.000000	94.395	68.5809
1625.000000	94.655	69.2021
1650.000000	94.927	69.6955
1675.000000	95.206	70.0542
1700.000000	95.484	70.2781
1725.000000	95.753	70.3901
1750.000000	96.007	70.4534
1775.000000	96.252	70.5424
1800.000000	96.501	70.6727
1825.000000	96.762	70.7888
1850.000000	97.030	70.8626
1875.000000	97.307	70.9178
1900.000000	97.602	70.9870
1925.000000	97.928	71.0799
1950.000000	98.300	71.1549
1975.000000	98.718	71.1011
2000.000000	99.168	70.7946
2030.000000	99.725	70.0068
2060.000000	100.278	68.7495
2090.000000	100.809	67.0439
2120.000000	101.303	64.9422
2140.000000	101.607	63.3712
2180.000000	102.160	59.9510
2200.000000	102.414	58.1138
2240.000000	102.873	54.1573
2270.000000	103.172	50.9471
2300.000000	103.426	47.5529
2330.000000	103.633	43.9979
2360.000000	103.789	40.2884
2400.000000	103.901	35.1499
2430.000000	103.899	31.2765
2470.000000	103.786	26.3307
2500.000000	103.626	22.9247
2540.000000	103.337	18.9395
2580.000000	102.999	15.6378
2620.000000	102.645	12.9072
2650.000000	102.374	11.1584
2690.000000	102.010	9.1915
2720.000000	101.739	7.9836
2760.000000	101.391	6.6719
2800.000000	101.060	5.6063
2850.000000	100.666	4.5315
2900.000000	100.283	3.7192
2950.000000	99.906	3.2208
3000.000000	99.548	3.0306
3040.000000	99.277	3.0516
3070.000000	99.082	3.1683
3110.000000	98.833	3.4756
3150.000000	98.606	3.9360
3200.000000	98.356	4.6356
3250.000000	98.136	5.3876
3300.000000	97.931	6.1857
