* Measurement data measured by REW V5.20
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Oct 13, 2021 8:52:37 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: KZ VX10
* Measurement: edx L Oct 13
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	112.2	-153.4211
20.299999	112.2	-154.1087
20.600000	112.2	-154.7881
20.900000	112.2	-155.4579
21.200001	112.2	-156.1154
21.400000	112.2	-156.5458
21.799999	112.2	-157.3874
22.000000	112.2	-157.7992
22.400000	112.3	-158.6082
22.700001	112.3	-159.2059
23.000000	112.3	-159.7992
23.299999	112.3	-160.3894
23.600000	112.3	-160.9762
24.000000	112.3	-161.7510
24.299999	112.3	-162.3240
24.700001	112.3	-163.0745
25.000000	112.3	-163.6268
25.400000	112.3	-164.3503
25.799999	112.3	-165.0609
26.200001	112.3	-165.7597
26.500000	112.2	-166.2761
26.900000	112.2	-166.9536
27.200001	112.2	-167.4533
27.600000	112.2	-168.1090
28.000000	112.2	-168.7539
28.500000	112.2	-169.5469
29.000000	112.2	-170.3270
29.500000	112.2	-171.0952
30.000000	112.2	-171.8529
30.400000	112.2	-172.4525
30.700001	112.2	-172.8987
31.100000	112.2	-173.4888
31.500000	112.2	-174.0725
32.000000	112.2	-174.7919
32.500000	112.1	-175.4983
33.000000	112.1	-176.1917
33.500000	112.1	-176.8731
34.000000	112.1	-177.5428
34.500000	112.1	-178.2006
35.000000	112.1	-178.8459
35.500000	112.1	-179.4799
36.000000	112.1	179.8965
36.500000	112.1	179.2843
37.000000	112.1	178.6859
37.500000	112.0	178.1027
38.200001	112.0	177.3050
38.700001	112.0	176.7399
39.500000	112.0	175.8325
40.000000	112.0	175.2644
40.599998	112.0	174.5865
41.200001	112.0	173.9162
41.799999	112.0	173.2559
42.500000	111.9	172.4995
43.099998	111.9	171.8621
43.700001	111.9	171.2323
44.400002	111.9	170.5063
45.000000	111.9	169.8922
45.500000	111.8	169.3871
