* Measurement data measured by REW V5.20.4
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jul 9, 2022 11:59:02 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ARIA SE NoFoam
* Measurement: KZ EDX Ultra Jul 9
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	91.367	54.3038
20.299999	91.415	53.8584
20.600000	91.466	53.4339
20.900000	91.525	53.0081
21.200001	91.595	52.5374
21.400000	91.647	52.1713
21.799999	91.754	51.2909
22.000000	91.804	50.7777
22.400000	91.888	49.6466
22.700001	91.931	48.7711
23.000000	91.958	47.9363
23.299999	91.976	47.1771
23.600000	91.991	46.5000
24.000000	92.015	45.7037
24.299999	92.039	45.1504
24.700001	92.078	44.4240
25.000000	92.108	43.8681
25.400000	92.148	43.1097
25.799999	92.186	42.3510
26.200001	92.223	41.6158
26.500000	92.251	41.0865
26.900000	92.289	40.4053
27.200001	92.320	39.9014
27.600000	92.362	39.2222
28.000000	92.405	38.5221
28.500000	92.455	37.6225
29.000000	92.500	36.7257
29.500000	92.538	35.8613
30.000000	92.569	35.0420
30.400000	92.591	34.4195
30.700001	92.606	33.9724
31.100000	92.626	33.4050
31.500000	92.645	32.8702
32.000000	92.666	32.2385
32.500000	92.687	31.6274
33.000000	92.707	31.0158
33.500000	92.729	30.3951
34.000000	92.749	29.7680
34.500000	92.768	29.1451
35.000000	92.784	28.5411
35.500000	92.800	27.9701
36.000000	92.820	27.4313
36.500000	92.844	26.9064
37.000000	92.868	26.3743
37.500000	92.885	25.8340
38.200001	92.894	25.1036
38.700001	92.893	24.6201
39.500000	92.890	23.8741
40.000000	92.891	23.3939
40.599998	92.892	22.8041
41.200001	92.892	22.2278
41.799999	92.893	21.6803
42.500000	92.898	21.0657
43.099998	92.906	20.5398
43.700001	92.914	20.0079
44.400002	92.918	19.3909
45.000000	92.916	18.8837
45.500000	92.912	18.4864
46.200001	92.908	17.9684
46.799999	92.907	17.5460
47.500000	92.907	17.0494
48.200001	92.904	16.5231
48.700001	92.897	16.1281
49.400002	92.880	15.5704
50.000000	92.861	15.1119
50.799999	92.837	14.5497
51.500000	92.818	14.1066
52.200001	92.802	13.6995
53.000000	92.786	13.2461
53.799999	92.774	12.7642
54.500000	92.762	12.3171
55.200001	92.749	11.8756
56.000000	92.741	11.3795
57.000000	92.734	10.6619
58.000000	92.701	9.8436
59.000000	92.638	9.1695
60.000000	92.577	8.6832
60.799999	92.535	8.3349
61.500000	92.497	8.0283
62.200001	92.455	7.7153
63.000000	92.396	7.3674
64.000000	92.304	7.0106
65.000000	92.196	6.7892
66.000000	92.080	6.7222
67.000000	91.962	6.8717
68.000000	91.862	7.3293
69.000000	91.807	8.0900
70.000000	91.817	9.0118
71.000000	91.894	9.9017
72.000000	92.021	10.5951
73.000000	92.181	10.9841
74.000000	92.347	10.9780
75.000000	92.486	10.5672
76.199997	92.592	9.7652
77.500000	92.656	8.7562
78.800003	92.689	7.6268
80.000000	92.693	6.5703
81.199997	92.682	5.6078
82.500000	92.661	4.7166
83.800003	92.636	3.9785
85.000000	92.607	3.4042
86.199997	92.569	2.9087
87.500000	92.520	2.4614
88.500000	92.483	2.1714
90.000000	92.438	1.7827
91.199997	92.417	1.4801
92.500000	92.407	1.1248
93.800003	92.401	0.7372
95.000000	92.396	0.3632
96.199997	92.382	-0.0321
97.500000	92.347	-0.4342
98.800003	92.291	-0.7085
100.000000	92.234	-0.8358
101.500000	92.167	-0.9062
103.000000	92.107	-0.9487
104.400002	92.063	-1.0059
106.000000	92.032	-1.1441
107.500000	92.018	-1.3565
109.000000	92.014	-1.6252
110.599998	92.007	-1.9586
112.000000	91.987	-2.3091
113.800003	91.933	-2.9053
115.000000	91.881	-3.4312
117.199997	91.767	-4.6121
118.000000	91.720	-5.0284
120.599998	91.589	-5.6550
122.000000	91.568	-5.4988
124.099998	91.576	-5.1251
125.000000	91.571	-4.9720
126.500000	91.541	-4.7161
128.000000	91.488	-4.4673
131.500000	91.347	-4.1913
132.000000	91.329	-4.1985
134.000000	91.267	-4.2629
136.000000	91.220	-4.2037
138.000000	91.194	-3.8923
140.000000	91.207	-3.5032
143.000000	91.317	-3.3683
145.000000	91.432	-3.5901
147.500000	91.548	-3.8719
150.000000	91.548	-3.9760
152.500000	91.445	-4.1251
155.000000	91.331	-4.6329
157.500000	91.261	-5.2322
160.000000	91.232	-5.5707
162.500000	91.206	-5.7375
165.000000	91.164	-5.9171
167.500000	91.107	-6.1096
170.000000	91.037	-6.2515
172.500000	90.952	-6.3455
175.000000	90.865	-6.4396
177.500000	90.788	-6.5506
180.000000	90.731	-6.6479
182.500000	90.696	-6.7174
185.000000	90.677	-6.7816
187.500000	90.663	-6.8588
190.000000	90.645	-6.9456
192.500000	90.622	-7.0247
195.000000	90.595	-7.0743
197.500000	90.561	-7.0885
200.000000	90.522	-7.0724
203.000000	90.475	-7.0292
206.000000	90.433	-6.9878
209.000000	90.391	-6.9655
212.000000	90.344	-6.9485
214.000000	90.309	-6.9274
218.000000	90.237	-6.8339
220.000000	90.203	-6.7619
224.000000	90.144	-6.6051
227.000000	90.108	-6.4974
230.000000	90.076	-6.3995
233.000000	90.046	-6.3170
236.000000	90.015	-6.2579
240.000000	89.971	-6.2048
243.000000	89.933	-6.1638
247.000000	89.878	-6.0753
250.000000	89.836	-5.9647
254.000000	89.788	-5.7521
258.000000	89.753	-5.5138
262.000000	89.725	-5.3246
265.000000	89.701	-5.2181
269.000000	89.664	-5.0774
272.000000	89.634	-4.9478
276.000000	89.596	-4.7416
280.000000	89.564	-4.5192
285.000000	89.537	-4.2605
290.000000	89.520	-4.0848
295.000000	89.497	-3.9983
300.000000	89.463	-3.9124
304.000000	89.435	-3.8085
307.000000	89.415	-3.7144
311.000000	89.388	-3.5805
315.000000	89.356	-3.4423
320.000000	89.313	-3.2450
325.000000	89.272	-3.0049
330.000000	89.236	-2.7412
335.000000	89.203	-2.4836
340.000000	89.170	-2.2444
345.000000	89.137	-2.0156
350.000000	89.107	-1.7819
355.000000	89.081	-1.5387
360.000000	89.055	-1.2908
365.000000	89.029	-1.0413
370.000000	89.000	-0.7874
375.000000	88.973	-0.5266
382.000000	88.938	-0.1539
387.000000	88.916	0.1136
395.000000	88.883	0.5467
400.000000	88.863	0.8202
406.000000	88.839	1.1433
412.000000	88.814	1.4576
418.000000	88.788	1.7772
425.000000	88.762	2.1810
431.000000	88.747	2.5485
437.000000	88.736	2.9101
444.000000	88.728	3.3057
450.000000	88.725	3.6073
455.000000	88.722	3.8163
462.000000	88.711	4.0582
468.000000	88.694	4.2714
475.000000	88.672	4.5662
482.000000	88.650	4.8911
487.000000	88.633	5.1274
494.000000	88.608	5.4788
500.000000	88.587	5.8118
508.000000	88.567	6.2688
515.000000	88.553	6.6507
522.000000	88.536	7.0256
530.000000	88.516	7.4760
538.000000	88.499	7.9505
545.000000	88.488	8.3696
552.000000	88.480	8.7882
560.000000	88.473	9.2553
570.000000	88.465	9.8140
580.000000	88.454	10.3726
590.000000	88.439	10.9497
600.000000	88.426	11.5561
608.000000	88.421	12.0503
615.000000	88.419	12.4796
622.000000	88.417	12.9159
630.000000	88.415	13.4420
640.000000	88.416	14.1337
650.000000	88.426	14.8340
660.000000	88.449	15.5161
670.000000	88.484	16.1218
680.000000	88.515	16.6477
690.000000	88.535	17.1539
700.000000	88.548	17.6862
710.000000	88.561	18.2531
720.000000	88.577	18.8345
730.000000	88.597	19.4200
740.000000	88.617	20.0130
750.000000	88.639	20.6160
762.000000	88.667	21.3523
775.000000	88.702	22.1611
788.000000	88.744	22.9771
800.000000	88.790	23.7469
812.000000	88.846	24.5289
825.000000	88.921	25.3275
838.000000	89.001	26.0148
850.000000	89.068	26.5774
862.000000	89.126	27.1263
875.000000	89.185	27.7371
885.000000	89.232	28.2198
900.000000	89.306	28.9442
912.000000	89.366	29.5240
925.000000	89.434	30.1527
938.000000	89.506	30.7748
950.000000	89.573	31.3474
962.000000	89.644	31.9290
975.000000	89.728	32.5569
988.000000	89.818	33.1569
1000.000000	89.900	33.7044
1015.000000	90.007	34.4448
1030.000000	90.137	35.2181
1044.000000	90.284	35.8199
1060.000000	90.457	36.2424
1075.000000	90.603	36.4631
1090.000000	90.732	36.6390
1106.000000	90.863	36.8293
1120.000000	90.974	37.0025
1138.000000	91.111	37.2337
1150.000000	91.198	37.3929
1172.000000	91.356	37.6974
1180.000000	91.416	37.8117
1206.000000	91.624	38.1246
1220.000000	91.741	38.2014
1241.000000	91.905	38.2105
1250.000000	91.969	38.1982
1265.000000	92.069	38.1779
1280.000000	92.163	38.1672
1315.000000	92.370	38.1852
1320.000000	92.399	38.1881
1340.000000	92.515	38.1912
1360.000000	92.627	38.1954
1380.000000	92.734	38.2348
1400.000000	92.845	38.3358
1430.000000	93.038	38.5117
1450.000000	93.178	38.5526
1475.000000	93.356	38.5334
1500.000000	93.541	38.4969
1525.000000	93.737	38.4882
1550.000000	93.942	38.5349
1575.000000	94.147	38.6224
1600.000000	94.323	38.6587
1625.000000	94.425	38.5904
1650.000000	94.443	38.4623
1675.000000	94.405	38.3250
1700.000000	94.361	38.1909
1725.000000	94.352	38.0519
1750.000000	94.393	37.9252
1775.000000	94.483	37.8476
1800.000000	94.615	37.8106
1825.000000	94.774	37.7429
1850.000000	94.940	37.6033
1875.000000	95.106	37.4067
1900.000000	95.267	37.1874
1925.000000	95.423	36.9786
1950.000000	95.581	36.7886
1975.000000	95.744	36.5766
2000.000000	95.907	36.2909
2030.000000	96.095	35.8418
2060.000000	96.267	35.3161
2090.000000	96.423	34.7468
2120.000000	96.560	34.1588
2140.000000	96.643	33.7820
2180.000000	96.803	33.1217
2200.000000	96.888	32.8220
2240.000000	97.066	32.2055
2270.000000	97.203	31.7126
2300.000000	97.342	31.2029
2330.000000	97.488	30.6682
2360.000000	97.642	30.0509
2400.000000	97.848	28.9897
2430.000000	97.987	28.0169
2470.000000	98.138	26.5845
2500.000000	98.223	25.4871
2540.000000	98.304	24.1115
2580.000000	98.367	22.9024
2620.000000	98.431	21.7975
2650.000000	98.480	20.9890
2690.000000	98.545	19.9218
2720.000000	98.593	19.1272
2760.000000	98.659	18.0344
2800.000000	98.718	16.8601
2850.000000	98.770	15.3191
2900.000000	98.795	13.8088
2950.000000	98.803	12.4147
3000.000000	98.813	11.0594
3040.000000	98.819	9.9048
3070.000000	98.818	8.9983
3110.000000	98.804	7.7867
3150.000000	98.782	6.6089
3200.000000	98.745	5.1857
3250.000000	98.697	3.8085
3300.000000	98.630	2.5013
3350.000000	98.543	1.3282
3400.000000	98.442	0.3040
3450.000000	98.326	-0.5862
3500.000000	98.196	-1.3136
3550.000000	98.065	-1.8798
3600.000000	97.946	-2.3536
3650.000000	97.840	-2.8068
3700.000000	97.743	-3.2570
3750.000000	97.655	-3.6774
3820.000000	97.551	-4.2081
3870.000000	97.490	-4.5316
3950.000000	97.414	-4.8915
4000.000000	97.382	-5.0621
4060.000000	97.348	-5.2917
4120.000000	97.302	-5.5613
4180.000000	97.237	-5.8523
4250.000000	97.132	-6.2002
4310.000000	97.020	-6.4507
4370.000000	96.905	-6.6455
4440.000000	96.780	-6.8772
4500.000000	96.680	-7.1262
4550.000000	96.599	-7.3678
4620.000000	96.484	-7.7440
4680.000000	96.383	-8.0560
4750.000000	96.268	-8.3496
4820.000000	96.168	-8.5910
4870.000000	96.108	-8.7650
4940.000000	96.036	-9.0292
5000.000000	95.979	-9.2765
5080.000000	95.898	-9.5886
5150.000000	95.822	-9.7809
5220.000000	95.745	-9.8983
5300.000000	95.654	-9.9930
5380.000000	95.549	-10.0847
5450.000000	95.437	-10.1587
5520.000000	95.303	-10.1765
5600.000000	95.132	-10.0847
5700.000000	94.915	-9.8248
5800.000000	94.714	-9.4598
5900.000000	94.528	-8.9720
6000.000000	94.370	-8.2712
6080.000000	94.279	-7.5836
6150.000000	94.233	-6.9755
6220.000000	94.211	-6.4430
6300.000000	94.201	-5.9468
6400.000000	94.197	-5.3799
6500.000000	94.212	-4.7772
6600.000000	94.261	-4.1923
6700.000000	94.342	-3.7053
6800.000000	94.455	-3.3383
6900.000000	94.602	-3.1216
7000.000000	94.785	-3.1381
7100.000000	94.993	-3.4768
7200.000000	95.221	-4.1985
7300.000000	95.464	-5.3780
7400.000000	95.714	-7.1229
7500.000000	95.945	-9.5170
7620.000000	96.158	-13.2568
7750.000000	96.257	-18.2975
7880.000000	96.167	-24.1832
8000.000000	95.880	-29.9883
8120.000000	95.394	-35.6544
8250.000000	94.674	-41.1646
8380.000000	93.786	-45.6655
8500.000000	92.860	-48.7252
8620.000000	91.880	-50.7268
8750.000000	90.806	-51.8410
8850.000000	89.990	-52.0424
9000.000000	88.812	-51.4255
9120.000000	87.919	-50.2919
9250.000000	87.000	-48.5469
9380.000000	86.127	-46.3299
9500.000000	85.364	-43.9355
9620.000000	84.642	-41.2677
9750.000000	83.898	-38.0907
9880.000000	83.195	-34.6362
10000.000000	82.582	-31.2310
10150.000000	81.857	-26.6749
10300.000000	81.173	-21.7495
10440.000000	80.571	-16.7912
10600.000000	79.922	-10.5874
10750.000000	79.356	-4.0946
10900.000000	78.856	3.2192
11060.000000	78.480	12.0858
11200.000000	78.399	20.6856
11380.000000	78.804	32.2653
11500.000000	79.418	39.6068
11720.000000	80.991	50.0952
11800.000000	81.595	52.5530
12060.000000	83.256	55.7636
12200.000000	83.888	55.6231
12410.000000	84.563	55.1480
12500.000000	84.796	55.2104
12650.000000	85.173	55.8496
