* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Nov 8, 2022 12:07:56 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: CCA CXS L
* Measurement: CCA CXS L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	104.357	-149.5302
20.299999	104.384	-150.3393
20.600000	104.411	-151.1393
20.900000	104.434	-151.9285
21.200001	104.456	-152.7041
21.400000	104.469	-153.2121
21.799999	104.492	-154.2040
22.000000	104.503	-154.6874
22.400000	104.523	-155.6287
22.700001	104.537	-156.3137
23.000000	104.550	-156.9830
23.299999	104.564	-157.6398
23.600000	104.577	-158.2867
24.000000	104.594	-159.1380
24.299999	104.606	-159.7697
24.700001	104.620	-160.6032
25.000000	104.629	-161.2209
25.400000	104.639	-162.0334
25.799999	104.648	-162.8329
26.200001	104.654	-163.6194
26.500000	104.657	-164.2005
26.900000	104.659	-164.9628
27.200001	104.660	-165.5241
27.600000	104.659	-166.2581
28.000000	104.658	-166.9757
28.500000	104.654	-167.8525
29.000000	104.649	-168.7103
29.500000	104.643	-169.5508
30.000000	104.636	-170.3735
30.400000	104.628	-171.0179
30.700001	104.622	-171.4930
31.100000	104.613	-172.1154
31.500000	104.603	-172.7258
32.000000	104.590	-173.4740
32.500000	104.576	-174.2074
33.000000	104.560	-174.9274
33.500000	104.543	-175.6339
34.000000	104.525	-176.3268
34.500000	104.505	-177.0064
35.000000	104.484	-177.6737
35.500000	104.461	-178.3281
36.000000	104.437	-178.9682
36.500000	104.412	-179.5929
37.000000	104.386	179.7977
37.500000	104.360	179.2024
38.200001	104.322	178.3913
38.700001	104.294	177.8284
39.500000	104.248	176.9566
40.000000	104.218	176.4283
40.599998	104.183	175.8095
41.200001	104.147	175.2061
41.799999	104.111	174.6166
42.500000	104.068	173.9440
43.099998	104.031	173.3793
43.700001	103.994	172.8255
44.400002	103.950	172.1937
45.000000	103.912	171.6641
45.500000	103.880	171.2310
46.200001	103.835	170.6380
46.799999	103.796	170.1423
47.500000	103.749	169.5787
48.200001	103.702	169.0306
48.700001	103.668	168.6492
49.400002	103.620	168.1310
50.000000	103.578	167.7011
50.799999	103.523	167.1438
51.500000	103.475	166.6669
52.200001	103.426	166.2007
53.000000	103.370	165.6866
53.799999	103.314	165.1949
54.500000	103.266	164.7797
55.200001	103.220	164.3737
56.000000	103.167	163.9156
57.000000	103.103	163.3458
58.000000	103.037	162.7774
59.000000	102.971	162.2100
60.000000	102.901	161.6487
60.799999	102.844	161.2139
61.500000	102.792	160.8486
62.200001	102.741	160.4977
63.000000	102.683	160.1128
64.000000	102.609	159.6528
65.000000	102.535	159.2129
66.000000	102.459	158.7902
67.000000	102.382	158.3826
68.000000	102.304	157.9874
69.000000	102.226	157.6030
70.000000	102.148	157.2304
71.000000	102.071	156.8787
72.000000	101.994	156.5624
73.000000	101.921	156.2848
74.000000	101.850	156.0368
75.000000	101.780	155.8100
76.199997	101.695	155.5458
77.500000	101.597	155.2526
78.800003	101.489	154.9980
80.000000	101.388	154.8257
81.199997	101.294	154.7032
82.500000	101.200	154.6195
83.800003	101.113	154.5958
85.000000	101.038	154.6387
86.199997	100.973	154.7416
87.500000	100.917	154.8943
88.500000	100.889	155.0103
90.000000	100.874	155.1035
91.199997	100.882	155.0377
92.500000	100.895	154.8022
93.800003	100.900	154.4387
95.000000	100.891	154.0253
96.199997	100.866	153.5522
97.500000	100.816	153.0129
98.800003	100.745	152.5072
100.000000	100.670	152.1023
101.500000	100.572	151.7002
103.000000	100.477	151.4167
104.400002	100.393	151.2366
106.000000	100.301	151.0894
107.500000	100.220	150.9616
109.000000	100.150	150.7961
110.599998	100.087	150.5467
112.000000	100.040	150.2915
113.800003	99.978	150.0078
115.000000	99.929	149.8994
117.199997	99.814	149.9321
118.000000	99.770	149.9903
120.599998	99.636	149.9435
122.000000	99.558	149.6849
124.099998	99.433	149.2337
125.000000	99.384	149.0731
126.500000	99.308	148.8699
128.000000	99.240	148.7357
131.500000	99.086	148.5319
132.000000	99.063	148.5032
134.000000	98.974	148.3877
136.000000	98.884	148.2931
138.000000	98.793	148.2411
140.000000	98.700	148.2268
143.000000	98.563	148.2059
145.000000	98.474	148.1478
147.500000	98.364	148.0544
150.000000	98.257	148.0020
152.500000	98.154	148.0228
155.000000	98.056	148.1300
157.500000	97.969	148.2540
160.000000	97.890	148.3235
162.500000	97.807	148.3539
165.000000	97.716	148.3836
167.500000	97.628	148.4086
170.000000	97.544	148.4582
172.500000	97.460	148.6152
175.000000	97.378	148.8824
177.500000	97.301	149.1482
180.000000	97.226	149.3397
182.500000	97.153	149.4708
185.000000	97.082	149.5768
187.500000	97.013	149.6771
190.000000	96.943	149.7775
192.500000	96.870	149.8818
