* Measurement data measured by REW V5.20.13
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), no input selected, L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Mar 1, 2023 12:40:12 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: EA500 Bandaid
* Measurement: KZ EDX Ultra Mar 1
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	104.860	49.1520
20.299999	104.904	48.4331
20.600000	104.943	47.7280
20.900000	104.977	47.0371
21.200001	105.009	46.3614
21.400000	105.031	45.9196
21.799999	105.078	45.0558
22.000000	105.103	44.6330
22.400000	105.155	43.8034
22.700001	105.195	43.1930
23.000000	105.236	42.5909
23.299999	105.276	41.9968
23.600000	105.316	41.4105
24.000000	105.367	40.6412
24.299999	105.402	40.0741
24.700001	105.446	39.3318
25.000000	105.474	38.7858
25.400000	105.509	38.0727
25.799999	105.542	37.3766
26.200001	105.574	36.6954
26.500000	105.597	36.1925
26.900000	105.624	35.5300
27.200001	105.642	35.0386
27.600000	105.663	34.3922
28.000000	105.681	33.7588
28.500000	105.705	32.9890
29.000000	105.731	32.2405
29.500000	105.758	31.5047
30.000000	105.784	30.7768
30.400000	105.804	30.2033
30.700001	105.819	29.7815
31.100000	105.839	29.2334
31.500000	105.858	28.7012
32.000000	105.881	28.0526
32.500000	105.900	27.4135
33.000000	105.918	26.7782
33.500000	105.935	26.1485
34.000000	105.953	25.5286
34.500000	105.971	24.9210
35.000000	105.990	24.3253
35.500000	106.009	23.7404
36.000000	106.030	23.1657
36.500000	106.051	22.6028
37.000000	106.069	22.0535
37.500000	106.082	21.5182
38.200001	106.090	20.7904
38.700001	106.089	20.2836
39.500000	106.080	19.4930
40.000000	106.073	19.0149
40.599998	106.067	18.4669
41.200001	106.065	17.9561
41.799999	106.068	17.4748
42.500000	106.081	16.9142
43.099998	106.095	16.4065
43.700001	106.107	15.8766
44.400002	106.114	15.2571
45.000000	106.115	14.7378
45.500000	106.114	14.3096
46.200001	106.111	13.7127
46.799999	106.105	13.2096
47.500000	106.094	12.6447
48.200001	106.080	12.1050
48.700001	106.070	11.7316
49.400002	106.057	11.2214
50.000000	106.049	10.7931
50.799999	106.045	10.2299
51.500000	106.044	9.7455
52.200001	106.041	9.2788
53.000000	106.034	8.7747
53.799999	106.025	8.2921
54.500000	106.019	7.8745
55.200001	106.016	7.4557
56.000000	106.013	6.9752
57.000000	106.009	6.3732
58.000000	106.003	5.7695
59.000000	105.993	5.1656
60.000000	105.979	4.5771
60.799999	105.965	4.1296
61.500000	105.951	3.7523
62.200001	105.938	3.3812
63.000000	105.922	2.9608
64.000000	105.901	2.4429
65.000000	105.879	1.9272
66.000000	105.857	1.4017
67.000000	105.836	0.8610
68.000000	105.815	0.3113
69.000000	105.789	-0.2018
70.000000	105.759	-0.6349
71.000000	105.732	-0.9987
72.000000	105.711	-1.3232
73.000000	105.697	-1.6404
74.000000	105.687	-1.9760
75.000000	105.676	-2.3334
76.199997	105.655	-2.7858
77.500000	105.626	-3.2968
78.800003	105.594	-3.8241
80.000000	105.568	-4.3283
81.199997	105.544	-4.8560
82.500000	105.516	-5.4436
83.800003	105.479	-5.9868
85.000000	105.441	-6.3843
86.199997	105.409	-6.7150
87.500000	105.379	-7.0848
88.500000	105.355	-7.3972
90.000000	105.315	-7.8771
91.199997	105.283	-8.2380
92.500000	105.248	-8.6058
93.800003	105.214	-8.9666
95.000000	105.179	-9.3055
96.199997	105.144	-9.6577
97.500000	105.104	-10.0519
98.800003	105.064	-10.4355
100.000000	105.025	-10.7516
101.500000	104.975	-11.0841
103.000000	104.922	-11.3791
104.400002	104.870	-11.6674
106.000000	104.809	-12.0345
107.500000	104.758	-12.3578
109.000000	104.716	-12.5821
110.599998	104.672	-12.7328
112.000000	104.624	-12.9014
113.800003	104.551	-13.4230
115.000000	104.513	-14.1138
117.199997	104.482	-16.1089
118.000000	104.472	-16.9076
120.599998	104.373	-18.1566
122.000000	104.330	-17.6358
124.099998	104.320	-16.5293
125.000000	104.313	-16.2466
126.500000	104.279	-16.0985
128.000000	104.227	-16.1951
131.500000	104.139	-16.5005
132.000000	104.131	-16.5402
134.000000	104.092	-16.7438
136.000000	104.040	-17.0779
138.000000	103.979	-17.4984
140.000000	103.920	-17.8224
143.000000	103.839	-17.9973
145.000000	103.783	-18.0728
147.500000	103.703	-18.2788
150.000000	103.618	-18.5314
152.500000	103.543	-18.7244
155.000000	103.486	-18.8790
157.500000	103.439	-19.0286
160.000000	103.394	-19.1934
162.500000	103.345	-19.3894
165.000000	103.285	-19.5981
167.500000	103.209	-19.7823
170.000000	103.114	-19.9196
172.500000	103.010	-20.0154
175.000000	102.910	-20.0986
177.500000	102.820	-20.1929
180.000000	102.748	-20.3015
182.500000	102.695	-20.4219
185.000000	102.657	-20.5538
187.500000	102.625	-20.6922
190.000000	102.592	-20.8199
192.500000	102.552	-20.9194
195.000000	102.505	-20.9921
197.500000	102.451	-21.0443
200.000000	102.392	-21.0671
203.000000	102.320	-21.0459
206.000000	102.254	-21.0162
