* Measurement data measured by REW V5.19
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Jun 26, 2021 1:17:03 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: KBEAR KS2
* Measurement: Jun 26 13:17:03
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.3 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
546.002	63.901	-10.840
553.943	63.829	-9.816
562.001	63.772	-8.904
570.175	63.707	-8.143
578.469	63.618	-7.235
586.883	63.578	-6.233
595.419	63.448	-5.316
604.080	63.395	-4.108
612.866	63.346	-2.979
621.780	63.314	-1.972
630.824	63.176	-0.826
640.000	63.200	0.715
649.309	63.123	1.948
658.753	63.073	3.447
668.335	63.153	5.003
678.056	63.149	6.035
687.919	63.147	7.482
697.925	63.139	8.633
708.076	63.150	10.187
718.376	63.203	11.588
728.825	63.243	12.997
739.426	63.308	14.387
750.181	63.378	15.705
761.093	63.454	16.983
772.163	63.540	18.217
783.394	63.642	19.497
794.789	63.741	20.437
806.349	63.819	21.687
818.078	63.949	22.706
829.977	64.073	24.069
842.050	64.229	24.353
854.297	64.300	25.160
866.724	64.435	25.605
879.330	64.454	26.724
892.120	64.573	27.550
905.097	64.636	28.048
918.262	64.751	29.068
931.618	64.817	30.042
945.169	64.943	30.867
958.917	65.026	31.745
972.864	65.108	32.390
987.015	65.227	33.363
1001.371	65.362	33.800
1015.937	65.456	35.026
1030.714	65.533	35.740
1045.706	65.725	36.996
1060.916	65.860	37.532
1076.347	65.996	37.929
1092.003	66.137	38.713
1107.887	66.267	39.241
1124.001	66.429	39.825
1140.350	66.568	40.420
1156.937	66.688	41.136
1173.765	66.838	41.518
1190.838	66.960	42.281
1208.159	67.170	43.419
1225.732	67.340	43.272
1243.561	67.533	43.497
1261.649	67.653	44.210
1280.000	67.798	44.246
1298.618	67.939	44.867
1317.507	68.102	45.522
1336.670	68.264	45.975
1356.113	68.411	46.223
1375.838	68.618	46.515
1395.850	68.730	47.061
1416.153	68.869	48.261
1436.751	69.130	48.545
1457.649	69.351	48.685
1478.851	69.583	49.099
1500.362	69.828	49.379
1522.185	70.092	49.670
1544.326	70.391	49.992
1566.789	70.668	50.297
1589.578	71.054	50.999
1612.699	71.360	51.359
1636.156	71.513	50.970
1659.955	71.549	50.761
1684.099	71.560	50.711
1708.595	71.629	50.654
1733.447	71.769	50.238
1758.661	71.957	49.669
1784.241	72.216	49.128
1810.193	72.562	49.395
1836.523	72.892	48.708
1863.236	73.227	47.963
1890.338	73.552	46.978
1917.833	73.866	45.941
1945.729	74.122	44.556
1974.030	74.455	43.730
2002.743	74.734	42.034
2031.873	75.007	40.211
2061.428	75.201	38.441
2091.412	75.438	36.559
2121.832	75.567	34.537
2152.695	75.653	31.921
2184.007	75.650	30.212
2215.774	75.715	28.312
2248.003	75.745	26.283
2280.701	75.709	24.228
2313.874	75.649	22.293
2347.530	75.533	21.214
2381.676	75.433	19.685
2416.318	75.339	18.580
2451.464	75.214	17.313
2487.122	75.042	16.479
2523.298	74.918	15.752
2560.000	74.671	15.509
2597.236	74.554	15.898
2635.014	74.481	16.279
2673.341	74.466	16.684
2712.226	74.393	16.745
2751.676	74.440	16.993
2791.700	74.439	17.216
2832.306	74.427	17.018
2873.503	74.436	17.533
2915.299	74.438	16.832
2957.703	74.437	17.544
3000.724	74.437	18.107
3044.370	74.475	18.635
3088.652	74.513	18.845
3133.577	74.625	19.653
3179.156	74.811	20.404
3225.398	74.999	20.844
3272.312	75.255	21.274
3319.909	75.455	21.055
3368.198	75.730	21.185
3417.190	76.039	21.104
3466.894	76.355	20.242
3517.321	76.649	19.590
3568.482	76.969	18.647
3620.387	77.281	17.151
3673.046	77.700	14.902
3726.472	77.958	12.166
3780.675	78.209	9.023
3835.666	78.427	4.988
3891.457	78.468	0.891
3948.060	78.390	-2.862
4005.486	78.227	-6.370
4063.747	78.005	-10.373
4122.855	77.560	-13.111
4182.824	77.084	-14.899
4243.664	76.561	-16.735
4305.390	75.986	-17.081
4368.013	75.466	-17.284
4431.547	75.059	-16.135
4496.005	74.673	-15.708
4561.401	74.351	-14.646
4627.749	74.174	-14.257
4695.061	73.927	-14.058
4763.352	73.694	-13.691
4832.637	73.546	-13.162
4902.929	73.346	-13.325
4974.244	73.167	-13.152
5046.596	72.967	-13.583
5120.000	72.758	-13.451
5194.472	72.452	-12.472
5270.027	72.181	-11.775
5346.682	71.911	-10.416
5424.451	71.673	-9.432
5503.352	71.365	-8.097
5583.399	71.027	-5.814
5664.612	70.761	-3.809
5747.006	70.505	-1.313
5830.598	70.306	1.129
5915.406	70.111	3.351
6001.447	70.029	6.366
6088.740	69.909	9.343
6177.303	69.945	12.444
6267.154	70.036	15.566
6358.312	70.089	18.763
6450.796	70.277	21.788
6544.625	70.565	25.430
6639.818	70.960	28.497
6736.397	71.384	31.277
6834.380	72.030	33.476
6933.789	72.801	34.974
7034.643	73.731	34.699
7136.964	74.636	32.322
7240.773	75.393	26.309
7346.093	75.615	17.516
7452.944	74.962	8.280
7561.350	73.547	4.020
7671.332	71.890	5.639
7782.915	70.743	12.812
7896.120	70.101	22.659
8010.971	70.253	33.055
8127.493	70.964	43.334
8245.711	72.441	50.638
8365.647	74.382	54.329
8487.328	76.626	52.309
8610.779	78.933	42.947
8736.026	80.214	24.506
8863.095	79.591	5.230
8992.011	77.973	-5.303
9122.803	76.414	-9.241
9255.497	75.157	-10.297
9390.121	74.169	-8.547
9526.704	73.552	-5.772
9665.273	73.137	-3.588
9805.857	72.998	-1.065
9948.487	73.057	1.656
10093.191	73.339	2.606
10240.000	73.776	2.550
10388.944	74.450	0.814
10540.055	74.976	-4.043
10693.363	75.365	-11.434
10848.902	75.328	-21.209
11006.703	74.744	-31.577
11166.799	73.940	-39.581
11329.224	72.980	-47.388
11494.012	71.906	-54.607
11661.195	70.922	-64.228
11830.812	69.416	-78.029
12002.895	66.482	-94.248
12177.480	61.301	-106.547
12354.606	52.937	-99.877
12534.309	48.437	-16.669
12716.624	55.121	10.099
12901.592	58.823	7.345
13089.250	60.565	-4.740
13279.637	60.532	-20.777
13472.794	58.768	-32.949
13668.760	56.299	-37.711
13867.577	53.607	-37.186
14069.285	51.080	-33.051
14273.928	48.839	-26.378
14481.547	46.754	-17.015
14692.186	44.906	-5.405
14905.889	43.319	13.120
15122.700	43.634	39.437
15342.664	47.416	30.389
15565.829	42.393	20.108
15792.239	42.378	85.252
16021.942	44.571	62.880
16254.986	43.068	63.251
16491.422	41.960	69.517
16731.295	41.804	76.750
16974.656	41.431	84.588
17221.559	41.226	92.949
17472.053	41.486	103.461
17726.189	42.179	111.808
17984.021	43.583	118.447
18245.605	45.421	120.677
18510.994	47.670	111.233
18780.242	48.866	89.164
19053.408	47.155	62.270
19330.547	43.510	41.391
19611.715	38.587	24.386
19896.975	30.910	13.702
