* Measurement data measured by REW V5.20
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), no input selected, L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 4, 2021 3:04:11 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: KZ ASF
* Measurement: Sep 4
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	102.7	-165.7278
20.299999	102.7	-166.1886
20.600000	102.7	-166.6418
20.900000	102.8	-167.0869
21.200001	102.8	-167.5242
21.400000	102.8	-167.8122
21.799999	102.8	-168.3813
22.000000	102.8	-168.6632
22.400000	102.8	-169.2224
22.700001	102.8	-169.6374
23.000000	102.8	-170.0476
23.299999	102.9	-170.4522
23.600000	102.9	-170.8511
24.000000	102.9	-171.3744
24.299999	102.9	-171.7611
24.700001	102.9	-172.2702
25.000000	102.9	-172.6476
25.400000	102.9	-173.1449
25.799999	102.9	-173.6340
26.200001	102.9	-174.1128
26.500000	102.9	-174.4637
26.900000	102.9	-174.9199
27.200001	102.9	-175.2534
27.600000	102.9	-175.6883
28.000000	103.0	-176.1141
28.500000	103.0	-176.6362
29.000000	103.0	-177.1500
29.500000	103.0	-177.6595
30.000000	103.0	-178.1704
30.400000	103.0	-178.5829
30.700001	103.0	-178.8943
31.100000	103.0	-179.3100
31.500000	103.0	-179.7233
32.000000	103.0	179.7673
32.500000	103.0	179.2671
33.000000	103.0	178.7758
33.500000	103.0	178.2935
34.000000	103.0	177.8206
34.500000	103.0	177.3560
35.000000	103.0	176.8969
35.500000	103.0	176.4410
36.000000	103.0	175.9891
36.500000	103.0	175.5443
37.000000	103.0	175.1086
37.500000	103.0	174.6817
38.200001	103.0	174.0932
38.700001	103.0	173.6768
39.500000	103.0	173.0192
40.000000	103.0	172.6155
40.599998	103.0	172.1392
41.200001	103.0	171.6706
41.799999	103.0	171.2090
42.500000	103.0	170.6802
43.099998	103.0	170.2366
43.700001	102.9	169.8014
44.400002	102.9	169.3019
45.000000	102.9	168.8791
45.500000	102.9	168.5304
46.200001	102.9	168.0486
46.799999	102.9	167.6420
47.500000	102.9	167.1752
48.200001	102.9	166.7168
48.700001	102.9	166.3946
49.400002	102.8	165.9507
50.000000	102.8	165.5770
50.799999	102.8	165.0883
51.500000	102.8	164.6649
52.200001	102.8	164.2364
53.000000	102.8	163.7379
53.799999	102.8	163.2459
54.500000	102.8	162.8315
55.200001	102.8	162.4272
56.000000	102.7	161.9661
57.000000	102.7	161.3879
58.000000	102.7	160.8144
59.000000	102.7	160.2526
60.000000	102.7	159.7106
60.799999	102.7	159.2941
61.500000	102.6	158.9397
62.200001	102.6	158.5885
63.000000	102.6	158.1809
64.000000	102.6	157.6496
65.000000	102.6	157.0884
66.000000	102.6	156.4998
67.000000	102.6	155.8930
68.000000	102.5	155.2779
69.000000	102.5	154.6616
70.000000	102.5	154.0535
71.000000	102.5	153.4727
72.000000	102.4	152.9435
73.000000	102.4	152.4622
74.000000	102.4	152.0019
75.000000	102.3	151.5452
76.199997	102.3	150.9902
77.500000	102.3	150.3730
78.800003	102.2	149.7385
80.000000	102.2	149.1365
81.199997	102.2	148.5168
82.500000	102.1	147.8306
83.800003	102.1	147.1495
85.000000	102.0	146.5477
86.199997	102.0	145.9850
87.500000	101.9	145.4197
88.500000	101.9	145.0114
90.000000	101.8	144.4334
91.199997	101.8	143.9954
92.500000	101.7	143.5417
93.800003	101.6	143.1098
95.000000	101.6	142.7325
96.199997	101.6	142.3781
97.500000	101.5	142.0215
98.800003	101.5	141.6915
100.000000	101.4	141.4030
101.500000	101.4	141.0414
103.000000	101.4	140.6390
104.400002	101.4	140.1894
106.000000	101.4	139.5695
107.500000	101.3	138.9033
109.000000	101.3	138.1933
110.599998	101.3	137.4269
112.000000	101.2	136.7665
113.800003	101.1	135.9443
115.000000	101.1	135.4207
117.199997	101.0	134.5438
118.000000	100.9	134.2615
120.599998	100.8	133.4975
122.000000	100.8	133.1454
124.099998	100.7	132.6117
125.000000	100.7	132.3739
126.500000	100.6	131.9658
128.000000	100.6	131.5443
131.500000	100.4	130.5251
132.000000	100.4	130.3780
134.000000	100.4	129.7963
136.000000	100.3	129.2312
138.000000	100.2	128.6796
140.000000	100.1	128.1349
143.000000	100.0	127.3157
145.000000	100.0	126.7655
147.500000	99.9	126.0849
150.000000	99.8	125.4418
152.500000	99.7	124.8676
155.000000	99.6	124.3565
157.500000	99.5	123.8641
160.000000	99.4	123.3425
162.500000	99.3	122.7797
165.000000	99.2	122.2012
167.500000	99.1	121.6468
170.000000	99.0	121.1453
172.500000	98.9	120.6913
175.000000	98.8	120.2557
177.500000	98.7	119.8180
180.000000	98.7	119.3766
182.500000	98.6	118.9358
185.000000	98.5	118.4957
187.500000	98.4	118.0536
190.000000	98.3	117.6101
192.500000	98.3	117.1675
195.000000	98.2	116.7296
197.500000	98.1	116.3065
200.000000	98.0	115.9089
203.000000	97.9	115.4618
206.000000	97.8	115.0208
209.000000	97.8	114.5612
212.000000	97.7	114.0863
214.000000	97.6	113.7719
218.000000	97.5	113.1859
220.000000	97.4	112.9214
224.000000	97.3	112.4181
227.000000	97.2	112.0366
230.000000	97.1	111.6492
233.000000	97.0	111.2623
236.000000	96.9	110.8770
240.000000	96.8	110.3630
243.000000	96.7	109.9836
247.000000	96.6	109.5104
250.000000	96.5	109.1984
254.000000	96.4	108.8488
258.000000	96.3	108.5315
262.000000	96.2	108.1738
265.000000	96.1	107.8745
269.000000	96.0	107.4791
272.000000	95.9	107.2096
276.000000	95.8	106.8901
280.000000	95.7	106.5993
285.000000	95.6	106.2361
290.000000	95.5	105.8057
295.000000	95.4	105.2962
300.000000	95.3	104.7967
304.000000	95.1	104.4432
307.000000	95.1	104.2008
311.000000	95.0	103.8940
315.000000	94.9	103.5993
320.000000	94.7	103.2633
325.000000	94.6	102.9802
330.000000	94.5	102.7328
335.000000	94.4	102.4921
340.000000	94.3	102.2436
345.000000	94.2	101.9960
350.000000	94.1	101.7662
355.000000	93.9	101.5590
360.000000	93.8	101.3698
365.000000	93.7	101.1953
370.000000	93.6	101.0354
375.000000	93.5	100.8908
382.000000	93.4	100.7127
387.000000	93.3	100.6007
395.000000	93.1	100.4478
400.000000	93.0	100.3672
406.000000	92.9	100.2784
412.000000	92.8	100.1949
418.000000	92.7	100.1329
425.000000	92.6	100.1104
431.000000	92.5	100.1246
437.000000	92.4	100.1430
444.000000	92.3	100.1514
450.000000	92.2	100.1307
455.000000	92.2	100.0765
462.000000	92.1	99.9572
468.000000	92.0	99.8689
475.000000	91.9	99.8253
482.000000	91.8	99.8301
487.000000	91.7	99.8522
494.000000	91.6	99.9280
500.000000	91.5	100.0489
508.000000	91.4	100.2541
515.000000	91.3	100.4372
522.000000	91.2	100.6242
530.000000	91.1	100.8661
538.000000	91.0	101.1403
545.000000	91.0	101.3970
552.000000	90.9	101.6730
560.000000	90.8	102.0054
570.000000	90.7	102.4298
580.000000	90.6	102.8794
590.000000	90.6	103.3678
600.000000	90.5	103.9042
608.000000	90.4	104.3548
615.000000	90.4	104.7541
622.000000	90.4	105.1683
630.000000	90.3	105.6799
640.000000	90.3	106.3692
650.000000	90.3	107.0834
660.000000	90.3	107.7932
670.000000	90.3	108.4391
680.000000	90.3	109.0166
690.000000	90.3	109.5859
700.000000	90.3	110.1937
710.000000	90.3	110.8470
720.000000	90.3	111.5220
730.000000	90.3	112.2044
740.000000	90.3	112.8971
750.000000	90.4	113.6052
762.000000	90.4	114.4774
775.000000	90.5	115.4428
788.000000	90.6	116.4210
800.000000	90.6	117.3430
812.000000	90.8	118.2740
825.000000	90.9	119.2236
838.000000	91.0	120.0460
850.000000	91.2	120.7236
862.000000	91.3	121.3875
875.000000	91.5	122.1257
885.000000	91.6	122.7043
900.000000	91.8	123.5594
912.000000	91.9	124.2279
925.000000	92.1	124.9278
938.000000	92.3	125.5767
950.000000	92.5	126.1155
962.000000	92.7	126.6044
975.000000	92.9	127.0954
988.000000	93.1	127.5556
1000.000000	93.3	127.9570
1015.000000	93.6	128.4364
1030.000000	93.9	128.8673
1044.000000	94.2	129.1648
1060.000000	94.5	129.3270
1075.000000	94.8	129.3457
1090.000000	95.1	129.3026
1106.000000	95.4	129.2263
1120.000000	95.7	129.1538
1138.000000	96.0	129.0872
1150.000000	96.2	129.0753
1172.000000	96.7	129.1115
1180.000000	96.9	129.1182
1206.000000	97.6	128.8087
1220.000000	98.0	128.2507
1241.000000	98.5	126.8538
1250.000000	98.7	126.1035
1265.000000	99.1	124.7401
1280.000000	99.4	123.3090
1315.000000	100.0	119.9448
1320.000000	100.1	119.4649
1340.000000	100.4	117.5399
1360.000000	100.7	115.6158
1380.000000	101.0	113.7227
1400.000000	101.2	111.8812
1430.000000	101.6	109.1050
1450.000000	101.9	107.1535
1475.000000	102.2	104.6450
1500.000000	102.4	102.1602
1525.000000	102.6	99.7704
1550.000000	102.7	97.5133
1575.000000	102.8	95.3851
1600.000000	102.9	93.3091
1625.000000	102.9	91.2512
1650.000000	103.0	89.2746
1675.000000	103.0	87.4410
1700.000000	103.0	85.7668
1725.000000	103.0	84.2467
1750.000000	102.9	82.9041
1775.000000	102.9	81.7775
1800.000000	102.9	80.8382
1825.000000	102.9	79.9623
1850.000000	103.0	79.0342
1875.000000	103.0	78.0154
1900.000000	103.0	76.9454
1925.000000	103.0	75.9139
1950.000000	103.1	74.9963
1975.000000	103.1	74.1955
2000.000000	103.1	73.4695
2030.000000	103.2	72.6769
2060.000000	103.3	72.0094
2090.000000	103.3	71.5262
2120.000000	103.4	71.2510
2140.000000	103.5	71.1625
2180.000000	103.8	70.9833
2200.000000	104.0	70.7210
2240.000000	104.3	69.5147
2270.000000	104.6	68.0277
2300.000000	104.8	66.2570
2330.000000	104.9	64.4346
2360.000000	105.1	62.6895
2400.000000	105.2	60.5145
2430.000000	105.3	58.9767
2470.000000	105.4	56.9830
2500.000000	105.5	55.4603
2540.000000	105.6	53.3349
2580.000000	105.8	51.0957
2620.000000	105.9	48.7489
2650.000000	105.9	46.9584
2690.000000	106.0	44.6273
2720.000000	106.0	42.9686
2760.000000	106.0	40.8531
2800.000000	106.1	38.7670
2850.000000	106.1	36.1450
2900.000000	106.1	33.5587
2950.000000	106.1	31.1473
3000.000000	106.0	28.9543
3040.000000	106.0	27.3102
3070.000000	106.0	26.1332
3110.000000	106.0	24.6438
3150.000000	106.0	23.2147
3200.000000	106.0	21.4170
3250.000000	106.0	19.5251
3300.000000	106.0	17.5237
3350.000000	106.1	15.4477
3400.000000	106.1	13.2593
3450.000000	106.2	10.8478
3500.000000	106.2	8.1006
3550.000000	106.3	4.8695
3600.000000	106.3	1.0120
3650.000000	106.2	-3.4523
3700.000000	106.0	-8.2526
3750.000000	105.6	-12.9392
3820.000000	104.8	-18.4806
3870.000000	104.1	-21.2335
3950.000000	102.7	-22.9403
4000.000000	101.7	-22.2480
4060.000000	100.6	-19.7216
4120.000000	99.7	-15.4929
4180.000000	98.9	-9.8383
4250.000000	98.3	-2.0508
4310.000000	98.2	5.0174
4370.000000	98.4	11.8300
4440.000000	99.1	18.7561
4500.000000	99.9	23.4107
4550.000000	100.6	26.2261
4620.000000	101.7	28.4038
4680.000000	102.7	28.6256
4750.000000	103.8	27.0758
4820.000000	104.7	23.7368
4870.000000	105.3	20.3934
4940.000000	105.9	14.6793
5000.000000	106.3	9.1626
5080.000000	106.5	1.5585
5150.000000	106.6	-4.7817
5220.000000	106.4	-10.5098
5300.000000	106.2	-16.2066
5380.000000	105.9	-21.1131
5450.000000	105.7	-24.9680
5520.000000	105.4	-28.6340
5600.000000	105.2	-32.9058
5700.000000	104.9	-38.9055
5800.000000	104.5	-45.9999
5900.000000	103.9	-53.9047
6000.000000	103.0	-61.6207
6080.000000	102.0	-66.8561
6150.000000	101.0	-70.3442
6220.000000	99.9	-72.6255
6300.000000	98.5	-73.6739
6400.000000	96.8	-72.7078
6500.000000	95.1	-69.4866
6600.000000	93.5	-64.4020
6700.000000	92.1	-57.8184
6800.000000	90.9	-50.0377
6900.000000	90.0	-41.3840
7000.000000	89.5	-32.2487
7100.000000	89.3	-23.0507
7200.000000	89.4	-14.2164
7300.000000	89.9	-6.2283
7400.000000	90.7	0.3473
7500.000000	91.7	4.9657
7620.000000	92.9	7.4609
7750.000000	94.0	6.4325
7880.000000	94.8	2.3547
8000.000000	95.1	-2.7642
8120.000000	95.1	-7.8376
8250.000000	94.9	-12.2732
8380.000000	94.4	-15.1660
8500.000000	94.1	-16.6454
8620.000000	93.8	-17.7906
8750.000000	93.6	-19.7699
8850.000000	93.4	-21.9675
9000.000000	92.8	-25.1014
9120.000000	92.0	-26.2113
9250.000000	91.2	-25.5699
9380.000000	90.5	-23.4974
9500.000000	90.0	-21.0282
9620.000000	89.7	-18.6200
9750.000000	89.5	-16.5328
9880.000000	89.4	-15.2734
10000.000000	89.3	-14.9240
10150.000000	89.1	-15.3679
10300.000000	88.8	-16.2527
10440.000000	88.4	-16.8950
10600.000000	87.7	-16.7894
10750.000000	87.0	-15.5367
10900.000000	86.3	-13.0986
11060.000000	85.6	-9.2932
11200.000000	85.1	-5.1745
11380.000000	84.8	0.6954
11500.000000	84.7	4.6253
11720.000000	85.0	10.8549
11800.000000	85.3	12.4984
12060.000000	86.2	13.8625
12200.000000	86.6	11.5281
12410.000000	86.6	5.0180
12500.000000	86.4	2.0028
12650.000000	85.7	-1.8546
12800.000000	84.7	-3.1224
13150.000000	82.1	4.6991
13200.000000	81.8	6.6865
13400.000000	80.9	15.3990
13600.000000	80.7	23.8925
13800.000000	80.9	30.9380
14000.000000	81.5	36.0963
14300.000000	82.5	40.0022
14500.000000	83.1	39.7816
14750.000000	83.8	36.2275
15000.000000	84.0	29.9286
15250.000000	83.8	22.6539
15500.000000	83.1	16.2670
15750.000000	82.0	12.5937
16000.000000	80.8	13.2160
16250.000000	79.9	17.4658
16500.000000	79.8	20.7144
16750.000000	80.1	18.5917
17000.000000	80.0	12.1371
17250.000000	79.2	5.6042
17500.000000	78.0	1.7297
17750.000000	76.7	0.4703
18000.000000	75.5	0.4744
18250.000000	74.4	1.0014
18500.000000	73.4	2.5610
18750.000000	72.7	4.3521
19000.000000	72.4	2.6618
19250.000000	71.7	-3.2691
19500.000000	70.5	-9.3324
19750.000000	68.8	-12.5786
