* Measurement data measured by REW V5.20.4
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 25, 2022 12:03:54 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Yinyoo ST7
* Measurement: ST7 L Jan 25
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	96.784	-0.7651
20.299999	96.769	-1.3082
20.600000	96.754	-1.8439
20.900000	96.739	-2.3728
21.200001	96.725	-2.8944
21.400000	96.715	-3.2374
21.799999	96.696	-3.9096
22.000000	96.686	-4.2380
22.400000	96.666	-4.8780
22.700001	96.650	-5.3435
23.000000	96.634	-5.7976
23.299999	96.617	-6.2419
23.600000	96.600	-6.6774
24.000000	96.575	-7.2454
24.299999	96.554	-7.6624
24.700001	96.526	-8.2064
25.000000	96.503	-8.6059
25.400000	96.472	-9.1285
25.799999	96.440	-9.6420
26.200001	96.406	-10.1478
26.500000	96.381	-10.5223
26.900000	96.345	-11.0142
27.200001	96.318	-11.3766
27.600000	96.282	-11.8515
28.000000	96.245	-12.3181
28.500000	96.199	-12.8923
29.000000	96.151	-13.4535
29.500000	96.102	-13.9922
30.000000	96.053	-14.5015
30.400000	96.016	-14.8908
30.700001	95.990	-15.1766
31.100000	95.955	-15.5531
31.500000	95.920	-15.9229
32.000000	95.876	-16.3666
32.500000	95.833	-16.7838
33.000000	95.793	-17.1879
33.500000	95.757	-17.6045
34.000000	95.720	-18.0481
34.500000	95.679	-18.5076
35.000000	95.634	-18.9597
35.500000	95.585	-19.3901
36.000000	95.535	-19.8021
36.500000	95.486	-20.2048
37.000000	95.435	-20.6001
37.500000	95.383	-20.9838
38.200001	95.310	-21.4971
38.700001	95.258	-21.8488
39.500000	95.174	-22.3848
40.000000	95.122	-22.7002
40.599998	95.060	-23.0626
41.200001	94.998	-23.4156
41.799999	94.934	-23.7567
42.500000	94.858	-24.1241
43.099998	94.793	-24.4088
43.700001	94.729	-24.6791
44.400002	94.656	-24.9911
45.000000	94.592	-25.2488
45.500000	94.537	-25.4436
46.200001	94.464	-25.6846
46.799999	94.407	-25.8843
47.500000	94.344	-26.1481
48.200001	94.280	-26.4522
48.700001	94.229	-26.6761
49.400002	94.152	-26.9646
50.000000	94.084	-27.1718
50.799999	93.993	-27.3973
51.500000	93.917	-27.5693
52.200001	93.842	-27.7291
53.000000	93.758	-27.8925
53.799999	93.675	-28.0314
54.500000	93.604	-28.1302
55.200001	93.535	-28.1934
56.000000	93.461	-28.2032
57.000000	93.388	-28.1465
58.000000	93.343	-28.1328
59.000000	93.309	-28.2892
60.000000	93.259	-28.5875
60.799999	93.201	-28.8334
61.500000	93.142	-29.0171
62.200001	93.078	-29.1641
63.000000	93.003	-29.2903
64.000000	92.913	-29.4257
65.000000	92.825	-29.5760
66.000000	92.738	-29.7295
67.000000	92.651	-29.8857
68.000000	92.561	-30.0268
69.000000	92.469	-30.1021
70.000000	92.380	-30.1102
71.000000	92.299	-30.0922
72.000000	92.222	-30.0777
73.000000	92.146	-30.0742
74.000000	92.069	-30.0756
75.000000	91.992	-30.0609
76.199997	91.904	-29.9997
77.500000	91.818	-29.9031
78.800003	91.737	-29.8133
80.000000	91.660	-29.7393
81.199997	91.581	-29.6799
82.500000	91.494	-29.6849
83.800003	91.396	-29.7440
85.000000	91.298	-29.7670
86.199997	91.200	-29.7249
87.500000	91.099	-29.6067
88.500000	91.023	-29.4698
90.000000	90.912	-29.2113
91.199997	90.825	-28.9823
92.500000	90.730	-28.7289
93.800003	90.636	-28.4630
95.000000	90.552	-28.1804
96.199997	90.471	-27.8380
97.500000	90.391	-27.3816
98.800003	90.325	-26.8448
100.000000	90.285	-26.3384
101.500000	90.260	-25.8259
103.000000	90.248	-25.5341
104.400002	90.228	-25.4154
106.000000	90.187	-25.3289
107.500000	90.135	-25.2078
109.000000	90.078	-25.0375
110.599998	90.019	-24.8257
112.000000	89.968	-24.6344
113.800003	89.889	-24.3441
115.000000	89.819	-24.0637
117.199997	89.663	-23.2537
118.000000	89.608	-22.8856
120.599998	89.489	-21.8674
122.000000	89.455	-21.6179
124.099998	89.409	-21.4098
125.000000	89.391	-21.2959
126.500000	89.365	-21.0452
128.000000	89.339	-20.7461
131.500000	89.271	-20.0215
132.000000	89.262	-19.9199
134.000000	89.231	-19.5199
136.000000	89.200	-19.1332
138.000000	89.161	-18.7579
140.000000	89.114	-18.3930
143.000000	89.042	-17.8316
145.000000	89.001	-17.4049
147.500000	88.957	-16.8072
150.000000	88.918	-16.1728
152.500000	88.879	-15.5544
155.000000	88.836	-14.9610
157.500000	88.796	-14.3643
160.000000	88.768	-13.7693
162.500000	88.749	-13.1833
165.000000	88.730	-12.6067
167.500000	88.708	-12.0267
170.000000	88.686	-11.4244
172.500000	88.674	-10.8248
175.000000	88.682	-10.3057
177.500000	88.710	-9.9238
180.000000	88.741	-9.6384
182.500000	88.763	-9.3773
185.000000	88.778	-9.1353
187.500000	88.793	-8.9246
190.000000	88.802	-8.6353
