* Measurement data measured by REW V5.19
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Jun 24, 2021 6:00:40 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: TRN BA5
* Measurement: Jun 24 18:00:40
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.3 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
578.469	69.594	-32.665
586.883	69.559	-32.395
595.419	69.429	-32.312
604.080	69.377	-31.919
612.866	69.332	-31.617
621.780	69.286	-31.544
630.824	69.145	-31.282
640.000	69.162	-30.669
649.309	69.071	-30.425
658.753	69.000	-29.919
668.335	69.056	-29.355
678.056	69.013	-29.384
687.919	68.969	-29.022
697.925	68.904	-28.945
708.076	68.845	-28.451
718.376	68.825	-28.074
728.825	68.779	-27.698
739.426	68.742	-27.265
750.181	68.706	-26.834
761.093	68.668	-26.354
772.163	68.637	-25.878
783.394	68.616	-25.265
794.789	68.599	-24.889
806.349	68.562	-24.163
818.078	68.582	-23.588
829.977	68.604	-22.610
842.050	68.659	-22.729
854.297	68.638	-22.263
866.724	68.688	-22.126
879.330	68.628	-21.313
892.120	68.677	-20.792
905.097	68.666	-20.577
918.262	68.715	-19.861
931.618	68.717	-19.195
945.169	68.788	-18.716
958.917	68.809	-18.137
972.864	68.830	-17.831
987.015	68.899	-17.189
1001.371	68.979	-17.068
1015.937	69.022	-16.213
1030.714	69.041	-15.826
1045.706	69.185	-14.938
1060.916	69.267	-14.746
1076.347	69.350	-14.708
1092.003	69.438	-14.293
1107.887	69.515	-14.087
1124.001	69.621	-13.852
1140.350	69.710	-13.606
1156.937	69.771	-13.239
1173.765	69.870	-13.175
1190.838	69.935	-12.717
1208.159	70.092	-11.883
1225.732	70.205	-12.331
1243.561	70.339	-12.398
1261.649	70.407	-11.971
1280.000	70.496	-12.180
1298.618	70.578	-11.799
1317.507	70.686	-11.377
1336.670	70.793	-11.100
1356.113	70.883	-11.044
1375.838	71.037	-10.935
1395.850	71.091	-10.531
1416.153	71.176	-9.446
1436.751	71.383	-9.273
1457.649	71.549	-9.216
1478.851	71.734	-8.844
1500.362	71.935	-8.577
1522.185	72.148	-8.267
1544.326	72.405	-7.918
1566.789	72.642	-7.532
1589.578	72.991	-6.732
1612.699	73.265	-6.235
1636.156	73.388	-6.428
1659.955	73.408	-6.423
1684.099	73.403	-6.217
1708.595	73.469	-5.988
1733.447	73.614	-6.078
1758.661	73.822	-6.294
1784.241	74.112	-6.455
1810.193	74.509	-5.823
1836.523	74.905	-6.146
1863.236	75.326	-6.568
1890.338	75.758	-7.293
1917.833	76.199	-8.150
1945.729	76.597	-9.507
1974.030	77.094	-10.439
2002.743	77.545	-12.471
2031.873	77.997	-14.893
2061.428	78.364	-17.493
2091.412	78.759	-20.488
2121.832	79.017	-23.873
2152.695	79.195	-28.035
2184.007	79.241	-31.427
2215.774	79.300	-35.043
2248.003	79.276	-38.742
2280.701	79.141	-42.339
2313.874	78.943	-45.622
2347.530	78.661	-47.815
2381.676	78.373	-50.139
2416.318	78.084	-51.701
2451.464	77.781	-53.092
2487.122	77.471	-53.813
2523.298	77.264	-54.412
2560.000	76.963	-54.818
2597.236	76.773	-54.910
2635.014	76.571	-55.115
2673.341	76.378	-55.104
2712.226	76.105	-55.023
2751.676	75.972	-54.412
2791.700	75.831	-53.662
2832.306	75.717	-53.309
2873.503	75.649	-52.320
2915.299	75.598	-52.626
2957.703	75.551	-51.706
