* Measurement data measured by REW V5.20.13
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 10, 2023 5:57:27 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Zhulinniao Jinghong R
* Measurement: Zhulinniao Jinghong R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	98.842	-113.9720
20.299999	98.930	-114.6818
20.600000	99.014	-115.3811
20.900000	99.096	-116.0679
21.200001	99.175	-116.7404
21.400000	99.226	-117.1805
21.799999	99.327	-118.0419
22.000000	99.376	-118.4647
22.400000	99.473	-119.2983
22.700001	99.544	-119.9160
23.000000	99.613	-120.5292
23.299999	99.680	-121.1374
23.600000	99.745	-121.7386
24.000000	99.827	-122.5254
24.299999	99.886	-123.1013
24.700001	99.963	-123.8486
25.000000	100.019	-124.3953
25.400000	100.093	-125.1111
25.799999	100.166	-125.8194
26.200001	100.237	-126.5256
26.500000	100.289	-127.0540
26.900000	100.354	-127.7538
27.200001	100.401	-128.2716
27.600000	100.461	-128.9484
28.000000	100.518	-129.6072
28.500000	100.588	-130.4056
29.000000	100.655	-131.1789
29.500000	100.722	-131.9310
30.000000	100.787	-132.6673
30.400000	100.839	-133.2497
30.700001	100.877	-133.6844
31.100000	100.926	-134.2613
31.500000	100.973	-134.8331
32.000000	101.029	-135.5356
32.500000	101.082	-136.2211
33.000000	101.133	-136.8896
33.500000	101.181	-137.5420
34.000000	101.227	-138.1784
34.500000	101.271	-138.8008
35.000000	101.314	-139.4144
35.500000	101.354	-140.0224
36.000000	101.391	-140.6210
36.500000	101.426	-141.2021
37.000000	101.459	-141.7619
37.500000	101.492	-142.3057
38.200001	101.540	-143.0555
38.700001	101.574	-143.5908
39.500000	101.626	-144.4593
40.000000	101.655	-145.0112
40.599998	101.684	-145.6638
41.200001	101.707	-146.2702
41.799999	101.730	-146.8158
42.500000	101.764	-147.4076
43.099998	101.796	-147.9138
43.700001	101.829	-148.4244
44.400002	101.867	-149.0129
45.000000	101.900	-149.5108
45.500000	101.926	-149.9272
46.200001	101.961	-150.5131
46.799999	101.988	-151.0117
47.500000	102.017	-151.5830
48.200001	102.042	-152.1391
48.700001	102.059	-152.5237
49.400002	102.082	-153.0453
50.000000	102.102	-153.4872
50.799999	102.128	-154.0838
51.500000	102.147	-154.6076
52.200001	102.163	-155.1172
53.000000	102.179	-155.6739
53.799999	102.194	-156.2053
54.500000	102.209	-156.6534
55.200001	102.225	-157.0924
56.000000	102.246	-157.5926
57.000000	102.272	-158.2223
58.000000	102.299	-158.8573
59.000000	102.324	-159.4987
60.000000	102.343	-160.1328
60.799999	102.354	-160.6167
61.500000	102.361	-161.0192
62.200001	102.368	-161.4076
63.000000	102.374	-161.8419
64.000000	102.379	-162.3795
65.000000	102.380	-162.9113
66.000000	102.377	-163.4206
67.000000	102.377	-163.9040
68.000000	102.381	-164.3783
69.000000	102.389	-164.8519
70.000000	102.401	-165.3294
71.000000	102.414	-165.8146
72.000000	102.424	-166.2995
73.000000	102.430	-166.7659
74.000000	102.434	-167.1992
75.000000	102.438	-167.6079
76.199997	102.445	-168.0903
77.500000	102.453	-168.6181
78.800003	102.460	-169.1566
80.000000	102.466	-169.6690
81.199997	102.468	-170.2017
82.500000	102.464	-170.7979
83.800003	102.454	-171.3978
85.000000	102.439	-171.9317
86.199997	102.422	-172.4287
87.500000	102.403	-172.9225
88.500000	102.389	-173.2734
90.000000	102.367	-173.7609
91.199997	102.350	-174.1321
92.500000	102.332	-174.5293
93.800003	102.315	-174.9218
95.000000	102.300	-175.2725
96.199997	102.286	-175.6101
97.500000	102.270	-175.9640
98.800003	102.251	-176.3063
100.000000	102.233	-176.6087
101.500000	102.214	-176.9615
103.000000	102.205	-177.2858
104.400002	102.206	-177.5761
106.000000	102.209	-177.9216
107.500000	102.205	-178.2910
109.000000	102.188	-178.7142
110.599998	102.165	-179.1999
112.000000	102.145	-179.6034
113.800003	102.120	-179.9669
115.000000	102.095	179.9734
117.199997	102.026	-179.6592
118.000000	102.001	-179.4347
120.599998	101.959	-179.2961
122.000000	101.926	-179.8530
124.099998	101.856	179.0900
125.000000	101.839	178.7179
126.500000	101.841	178.2245
128.000000	101.865	177.8182
131.500000	101.890	176.9908
132.000000	101.888	176.8749
134.000000	101.873	176.4071
136.000000	101.856	175.9501
138.000000	101.839	175.5334
140.000000	101.814	175.1662
143.000000	101.765	174.6343
145.000000	101.730	174.2658
147.500000	101.686	173.8329
150.000000	101.640	173.4514
152.500000	101.586	173.1141
155.000000	101.535	172.8212
157.500000	101.500	172.5261
160.000000	101.476	172.1947
162.500000	101.450	171.8383
165.000000	101.416	171.4726
167.500000	101.374	171.1191
170.000000	101.326	170.8022
172.500000	101.279	170.5250
175.000000	101.235	170.2660
177.500000	101.194	170.0052
180.000000	101.153	169.7350
182.500000	101.110	169.4557
185.000000	101.065	169.1732
187.500000	101.022	168.8956
190.000000	100.978	168.6293
192.500000	100.933	168.3743
195.000000	100.888	168.1284
197.500000	100.844	167.8970
200.000000	100.800	167.6903
203.000000	100.740	167.4795
206.000000	100.671	167.2906
209.000000	100.601	167.0922
212.000000	100.530	166.8950
214.000000	100.479	166.7832
218.000000	100.374	166.6438
220.000000	100.323	166.6198
224.000000	100.227	166.6496
227.000000	100.164	166.7369
230.000000	100.110	166.8804
233.000000	100.068	167.0609
236.000000	100.042	167.2343
240.000000	100.027	167.3703
243.000000	100.024	167.3657
247.000000	100.016	167.2292
250.000000	100.003	167.0688
254.000000	99.976	166.8394
258.000000	99.944	166.6085
262.000000	99.909	166.3476
265.000000	99.876	166.1371
269.000000	99.821	165.8776
272.000000	99.775	165.7186
276.000000	99.714	165.5583
280.000000	99.656	165.4409
285.000000	99.592	165.3102
290.000000	99.535	165.1257
295.000000	99.470	164.8714
300.000000	99.392	164.6322
304.000000	99.324	164.4887
307.000000	99.272	164.4040
311.000000	99.205	164.3068
315.000000	99.137	164.2213
320.000000	99.050	164.1472
325.000000	98.964	164.1262
330.000000	98.882	164.1391
335.000000	98.805	164.1571
340.000000	98.730	164.1675
345.000000	98.654	164.1777
350.000000	98.576	164.2037
355.000000	98.498	164.2488
360.000000	98.421	164.3076
365.000000	98.345	164.3776
370.000000	98.270	164.4603
375.000000	98.195	164.5567
382.000000	98.093	164.7108
387.000000	98.021	164.8329
395.000000	97.907	165.0489
