* Measurement data measured by REW V5.20.11
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 29, 2022 11:35:37 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: D13 Gold L
* Measurement: D13 Gold L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	111.555	-155.3235
20.299999	111.559	-155.9786
20.600000	111.561	-156.6150
20.900000	111.564	-157.2330
21.200001	111.567	-157.8356
21.400000	111.569	-158.2315
21.799999	111.574	-159.0128
22.000000	111.576	-159.3989
22.400000	111.579	-160.1601
22.700001	111.579	-160.7164
23.000000	111.578	-161.2547
23.299999	111.576	-161.7728
23.600000	111.575	-162.2711
24.000000	111.574	-162.9103
24.299999	111.575	-163.3771
24.700001	111.578	-163.9905
25.000000	111.580	-164.4469
25.400000	111.583	-165.0514
25.799999	111.584	-165.6491
26.200001	111.585	-166.2386
26.500000	111.585	-166.6758
26.900000	111.584	-167.2531
27.200001	111.583	-167.6824
27.600000	111.579	-168.2488
28.000000	111.573	-168.8041
28.500000	111.563	-169.4747
29.000000	111.552	-170.1135
29.500000	111.542	-170.7227
30.000000	111.533	-171.3116
30.400000	111.527	-171.7754
30.700001	111.524	-172.1217
31.100000	111.520	-172.5831
31.500000	111.515	-173.0444
32.000000	111.508	-173.6186
32.500000	111.500	-174.1853
33.000000	111.491	-174.7402
33.500000	111.481	-175.2821
34.000000	111.470	-175.8119
34.500000	111.459	-176.3308
35.000000	111.447	-176.8389
35.500000	111.434	-177.3359
36.000000	111.420	-177.8218
36.500000	111.406	-178.2968
37.000000	111.391	-178.7614
37.500000	111.376	-179.2156
38.200001	111.353	-179.8345
38.700001	111.336	179.7350
39.500000	111.307	179.0648
40.000000	111.289	178.6577
40.599998	111.265	178.1823
41.200001	111.242	177.7216
41.799999	111.218	177.2735
42.500000	111.191	176.7629
43.099998	111.167	176.3338
43.700001	111.143	175.9122
44.400002	111.115	175.4300
45.000000	111.090	175.0251
45.500000	111.068	174.6941
46.200001	111.037	174.2413
46.799999	111.010	173.8639
47.500000	110.976	173.4373
48.200001	110.942	173.0261
48.700001	110.916	172.7416
49.400002	110.880	172.3550
50.000000	110.848	172.0334
50.799999	110.805	171.6176
51.500000	110.767	171.2653
52.200001	110.728	170.9232
53.000000	110.683	170.5447
53.799999	110.639	170.1808
54.500000	110.601	169.8738
55.200001	110.565	169.5755
56.000000	110.524	169.2421
57.000000	110.474	168.8304
58.000000	110.423	168.4292
59.000000	110.368	168.0636
60.000000	110.314	167.7492
60.799999	110.274	167.5265
61.500000	110.241	167.3428
62.200001	110.212	167.1616
63.000000	110.183	166.9481
64.000000	110.149	166.6605
65.000000	110.117	166.3463
66.000000	110.083	166.0131
67.000000	110.048	165.6732
68.000000	110.011	165.3361
69.000000	109.972	165.0064
70.000000	109.932	164.6832
71.000000	109.891	164.3647
72.000000	109.849	164.0512
73.000000	109.807	163.7428
74.000000	109.765	163.4400
75.000000	109.723	163.1428
76.199997	109.673	162.7920
77.500000	109.620	162.4167
78.800003	109.566	162.0403
80.000000	109.516	161.6848
81.199997	109.464	161.3167
82.500000	109.403	160.9070
83.800003	109.335	160.5039
85.000000	109.267	160.1600
86.199997	109.195	159.8571
87.500000	109.116	159.5773
88.500000	109.056	159.3912
90.000000	108.968	159.1464
91.199997	108.900	158.9705
92.500000	108.829	158.7925
93.800003	108.759	158.6257
95.000000	108.695	158.4832
96.199997	108.632	158.3529
97.500000	108.562	158.2255
98.800003	108.493	158.1151
100.000000	108.429	158.0347
101.500000	108.351	157.9710
103.000000	108.276	157.9454
104.400002	108.211	157.9441
106.000000	108.142	157.9504
107.500000	108.083	157.9501
109.000000	108.029	157.9370
110.599998	107.976	157.9077
112.000000	107.931	157.8697
113.800003	107.868	157.8047
115.000000	107.819	157.7526
117.199997	107.715	157.6617
118.000000	107.676	157.6426
120.599998	107.578	157.6283
122.000000	107.549	157.5837
124.099998	107.512	157.4449
125.000000	107.494	157.3796
126.500000	107.456	157.2802
128.000000	107.410	157.1950
131.500000	107.288	157.0302
132.000000	107.271	157.0102
134.000000	107.199	156.9420
136.000000	107.126	156.8897
138.000000	107.049	156.8433
140.000000	106.975	156.7967
143.000000	106.871	156.7544
145.000000	106.802	156.7866
147.500000	106.715	156.9020
150.000000	106.630	157.0201
152.500000	106.549	157.1057
155.000000	106.473	157.2121
157.500000	106.404	157.3475
160.000000	106.336	157.4625
162.500000	106.268	157.5254
165.000000	106.199	157.5454
167.500000	106.126	157.5724
170.000000	106.050	157.6500
172.500000	105.976	157.7790
175.000000	105.907	157.9302
177.500000	105.843	158.0791
180.000000	105.782	158.2184
