* Measurement data measured by REW V5.20
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Nov 16, 2021 11:31:38 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Tronsmart hifi
* Measurement: edx L Nov 16
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	96.2	175.1895
20.299999	96.2	176.1068
20.600000	96.2	177.0048
20.900000	96.2	177.8758
21.200001	96.2	178.7145
21.400000	96.2	179.2536
21.799999	96.3	-179.7180
22.000000	96.3	-179.2297
22.400000	96.4	-178.3056
22.700001	96.4	-177.6592
23.000000	96.5	-177.0537
23.299999	96.5	-176.4901
23.600000	96.6	-175.9695
24.000000	96.7	-175.3435
24.299999	96.7	-174.9252
24.700001	96.8	-174.4348
25.000000	96.9	-174.1155
25.400000	97.0	-173.7511
25.799999	97.1	-173.4514
26.200001	97.2	-173.2106
26.500000	97.3	-173.0657
26.900000	97.4	-172.9180
27.200001	97.5	-172.8404
27.600000	97.6	-172.7798
28.000000	97.7	-172.7660
28.500000	97.8	-172.8076
29.000000	97.9	-172.9058
29.500000	98.0	-173.0540
30.000000	98.1	-173.2464
30.400000	98.2	-173.4275
30.700001	98.2	-173.5763
31.100000	98.3	-173.7893
31.500000	98.4	-174.0182
32.000000	98.5	-174.3293
32.500000	98.6	-174.6722
33.000000	98.7	-175.0457
33.500000	98.7	-175.4433
34.000000	98.8	-175.8571
34.500000	98.9	-176.2839
35.000000	98.9	-176.7231
35.500000	99.0	-177.1737
36.000000	99.0	-177.6324
36.500000	99.1	-178.0964
37.000000	99.1	-178.5641
37.500000	99.2	-179.0343
38.200001	99.2	-179.6948
38.700001	99.3	179.8312
39.500000	99.3	179.0637
40.000000	99.4	178.5794
40.599998	99.4	177.9994
41.200001	99.4	177.4220
41.799999	99.5	176.8411
42.500000	99.5	176.1526
43.099998	99.5	175.5597
43.700001	99.5	174.9756
44.400002	99.5	174.3103
45.000000	99.6	173.7485
45.500000	99.6	173.2798
46.200001	99.6	172.6207
46.799999	99.6	172.0614
47.500000	99.6	171.4308
48.200001	99.6	170.8234
48.700001	99.6	170.3950
49.400002	99.5	169.7936
50.000000	99.5	169.2778
50.799999	99.5	168.5972
51.500000	99.5	168.0124
52.200001	99.5	167.4383
53.000000	99.5	166.7935
53.799999	99.5	166.1583
54.500000	99.4	165.6141
55.200001	99.4	165.0872
56.000000	99.4	164.5088
57.000000	99.4	163.8155
58.000000	99.3	163.1495
59.000000	99.3	162.5085
60.000000	99.2	161.8887
60.799999	99.2	161.4043
61.500000	99.2	160.9848
62.200001	99.1	160.5683
63.000000	99.1	160.1033
64.000000	99.0	159.5619
65.000000	99.0	159.0782
66.000000	98.9	158.6350
67.000000	98.9	158.2048
68.000000	98.8	157.7701
69.000000	98.8	157.3241
70.000000	98.8	156.8637
71.000000	98.8	156.3743
72.000000	98.7	155.8468
73.000000	98.7	155.2971
74.000000	98.7	154.7486
75.000000	98.6	154.2169
76.199997	98.6	153.6087
77.500000	98.5	152.9624
78.800003	98.4	152.3035
80.000000	98.3	151.7045
81.199997	98.3	151.1357
82.500000	98.2	150.5575
83.800003	98.1	150.0112
85.000000	98.0	149.5312
86.199997	98.0	149.0734
87.500000	97.9	148.6029
88.500000	97.8	148.2596
90.000000	97.7	147.7701
91.199997	97.7	147.4071
92.500000	97.6	147.0656
93.800003	97.5	146.7805
95.000000	97.4	146.5388
96.199997	97.4	146.2865
97.500000	97.3	145.9835
98.800003	97.2	145.6558
100.000000	97.2	145.3500
101.500000	97.1	144.9885
103.000000	97.0	144.6624
104.400002	96.9	144.3715
106.000000	96.9	144.0246
107.500000	96.8	143.6823
109.000000	96.7	143.3475
110.599998	96.6	143.0396
112.000000	96.5	142.8253
113.800003	96.4	142.5413
115.000000	96.3	142.2219
117.199997	96.0	141.2117
118.000000	95.9	140.8257
120.599998	95.6	140.4401
122.000000	95.6	140.6529
124.099998	95.7	140.9852
125.000000	95.7	141.1273
126.500000	95.7	141.3521
128.000000	95.7	141.4867
131.500000	95.7	141.1515
132.000000	95.6	141.0401
134.000000	95.6	140.5287
136.000000	95.5	140.0148
138.000000	95.4	139.5757
140.000000	95.3	139.1992
143.000000	95.2	138.6770
145.000000	95.1	138.3616
147.500000	95.0	138.0683
150.000000	94.8	137.9182
152.500000	94.7	137.8348
155.000000	94.6	137.7520
157.500000	94.5	137.6628
160.000000	94.3	137.5967
162.500000	94.2	137.6248
165.000000	94.1	137.8047
167.500000	94.0	138.0996
170.000000	93.9	138.3748
172.500000	93.9	138.4754
175.000000	93.8	138.3383
177.500000	93.8	138.0276
180.000000	93.7	137.6512
182.500000	93.7	137.2871
185.000000	93.6	136.9698
187.500000	93.5	136.7127
190.000000	93.4	136.5255
192.500000	93.3	136.3991
195.000000	93.2	136.3100
197.500000	93.1	136.2367
200.000000	93.0	136.1681
203.000000	92.9	136.0938
206.000000	92.8	136.0360
209.000000	92.7	135.9979
212.000000	92.6	135.9767
214.000000	92.6	135.9707
218.000000	92.4	135.9748
220.000000	92.4	135.9846
224.000000	92.2	136.0201
227.000000	92.1	136.0585
230.000000	92.1	136.1036
233.000000	92.0	136.1556
236.000000	91.9	136.2151
240.000000	91.8	136.3006
243.000000	91.7	136.3649
247.000000	91.6	136.4531
250.000000	91.5	136.5238
254.000000	91.4	136.6230
258.000000	91.3	136.7263
262.000000	91.2	136.8357
265.000000	91.1	136.9223
269.000000	91.0	137.0436
272.000000	90.9	137.1397
276.000000	90.8	137.2747
280.000000	90.7	137.4171
285.000000	90.6	137.6050
290.000000	90.5	137.8018
295.000000	90.4	138.0053
300.000000	90.3	138.2151
304.000000	90.2	138.3867
307.000000	90.2	138.5170
311.000000	90.1	138.6925
315.000000	90.0	138.8699
320.000000	89.9	139.0954
325.000000	89.8	139.3264
330.000000	89.7	139.5630
335.000000	89.6	139.8051
340.000000	89.5	140.0536
345.000000	89.4	140.3074
350.000000	89.3	140.5659
355.000000	89.3	140.8307
360.000000	89.2	141.1036
365.000000	89.1	141.3862
370.000000	89.0	141.6790
375.000000	88.9	141.9807
382.000000	88.8	142.4135
387.000000	88.7	142.7248
395.000000	88.6	143.2144
400.000000	88.6	143.5107
406.000000	88.5	143.8559
412.000000	88.4	144.1918
418.000000	88.3	144.5215
425.000000	88.2	144.9028
431.000000	88.2	145.2310
437.000000	88.1	145.5622
444.000000	88.0	145.9527
450.000000	87.9	146.2903
455.000000	87.9	146.5735
462.000000	87.8	146.9741
468.000000	87.7	147.3224
475.000000	87.6	147.7339
482.000000	87.6	148.1499
487.000000	87.5	148.4501
494.000000	87.5	148.8751
500.000000	87.4	149.2429
508.000000	87.3	149.7364
515.000000	87.3	150.1707
522.000000	87.2	150.6082
530.000000	87.1	151.1120
538.000000	87.1	151.6176
545.000000	87.0	152.0601
552.000000	86.9	152.5031
560.000000	86.9	153.0109
570.000000	86.8	153.6495
580.000000	86.7	154.2934
590.000000	86.7	154.9405
600.000000	86.6	155.5909
608.000000	86.6	156.1140
615.000000	86.5	156.5728
622.000000	86.5	157.0320
630.000000	86.4	157.5590
640.000000	86.4	158.2223
650.000000	86.4	158.8903
660.000000	86.3	159.5610
670.000000	86.3	160.2314
680.000000	86.2	160.9019
690.000000	86.2	161.5745
700.000000	86.2	162.2513
710.000000	86.1	162.9321
720.000000	86.1	163.6153
730.000000	86.1	164.2975
740.000000	86.1	164.9759
750.000000	86.1	165.6510
762.000000	86.1	166.4580
775.000000	86.1	167.3293
788.000000	86.1	168.1991
800.000000	86.1	168.9998
812.000000	86.1	169.7947
825.000000	86.1	170.6444
838.000000	86.1	171.4781
850.000000	86.1	172.2308
862.000000	86.2	172.9672
875.000000	86.2	173.7476
885.000000	86.2	174.3350
900.000000	86.3	175.1885
912.000000	86.3	175.8412
925.000000	86.4	176.5146
938.000000	86.4	177.1522
950.000000	86.5	177.7099
962.000000	86.6	178.2390
975.000000	86.6	178.7812
988.000000	86.7	179.2918
1000.000000	86.8	179.7331
1015.000000	86.9	-179.7593
1030.000000	87.0	-179.3010
1044.000000	87.1	-178.9122
1060.000000	87.2	-178.5056
1075.000000	87.3	-178.1590
1090.000000	87.4	-177.8490
1106.000000	87.5	-177.5604
1120.000000	87.6	-177.3421
1138.000000	87.7	-177.1027
1150.000000	87.8	-176.9655
1172.000000	87.9	-176.7494
1180.000000	88.0	-176.6792
1206.000000	88.1	-176.4718
1220.000000	88.2	-176.3741
1241.000000	88.4	-176.2599
1250.000000	88.4	-176.2282
1265.000000	88.5	-176.2041
1280.000000	88.6	-176.2166
1315.000000	88.9	-176.3522
1320.000000	88.9	-176.3792
1340.000000	89.1	-176.4978
1360.000000	89.2	-176.6328
1380.000000	89.3	-176.7892
1400.000000	89.5	-176.9722
1430.000000	89.7	-177.2999
1450.000000	89.9	-177.5511
1475.000000	90.1	-177.9006
1500.000000	90.3	-178.3070
1525.000000	90.4	-178.7858
1550.000000	90.6	-179.3259
