* Measurement data measured by REW V5.20.13
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), no input selected, L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 20, 2023 4:01:51 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Moondrop Droplet L
* Measurement: Moondrop Droplet L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	97.238	60.6167
20.299999	97.352	59.2668
20.600000	97.447	57.8780
20.900000	97.522	56.4799
21.200001	97.581	55.1080
21.400000	97.615	54.2229
21.799999	97.676	52.5289
22.000000	97.705	51.7175
22.400000	97.765	50.1460
22.700001	97.810	48.9927
23.000000	97.852	47.8502
23.299999	97.890	46.7217
23.600000	97.922	45.6163
24.000000	97.956	44.1944
24.299999	97.975	43.1749
24.700001	97.994	41.8786
25.000000	98.003	40.9497
25.400000	98.010	39.7646
25.799999	98.012	38.6409
26.200001	98.011	37.5800
26.500000	98.010	36.8224
26.900000	98.006	35.8539
27.200001	98.002	35.1501
27.600000	97.995	34.2334
28.000000	97.985	33.3393
28.500000	97.974	32.2576
29.000000	97.964	31.2139
29.500000	97.956	30.1922
30.000000	97.946	29.1779
30.400000	97.934	28.3774
30.700001	97.923	27.7933
31.100000	97.906	27.0514
31.500000	97.887	26.3605
32.000000	97.863	25.5640
32.500000	97.840	24.8176
33.000000	97.821	24.0933
33.500000	97.805	23.3815
34.000000	97.790	22.6895
34.500000	97.777	22.0261
35.000000	97.767	21.3912
35.500000	97.761	20.7759
36.000000	97.760	20.1710
36.500000	97.762	19.5720
37.000000	97.762	18.9771
37.500000	97.759	18.3859
38.200001	97.745	17.5681
38.700001	97.729	16.9964
39.500000	97.698	16.1098
40.000000	97.681	15.5697
40.599998	97.666	14.9291
41.200001	97.657	14.2924
41.799999	97.651	13.6577
42.500000	97.648	12.9187
43.099998	97.646	12.2892
43.700001	97.644	11.6692
44.400002	97.640	10.9573
45.000000	97.633	10.3492
45.500000	97.626	9.8427
46.200001	97.612	9.1417
46.799999	97.597	8.5551
47.500000	97.573	7.8871
48.200001	97.544	7.2397
48.700001	97.519	6.7950
49.400002	97.486	6.1955
50.000000	97.463	5.6857
50.799999	97.442	4.9789
51.500000	97.426	4.3230
52.200001	97.405	3.6434
53.000000	97.372	2.8678
53.799999	97.333	2.1235
54.500000	97.299	1.5021
55.200001	97.269	0.8950
56.000000	97.234	0.2030
57.000000	97.183	-0.6552
58.000000	97.118	-1.4734
59.000000	97.044	-2.2196
60.000000	96.970	-2.8955
60.799999	96.916	-3.4255
61.500000	96.872	-3.9099
62.200001	96.829	-4.4170
63.000000	96.779	-5.0055
64.000000	96.714	-5.7147
65.000000	96.646	-6.3640
66.000000	96.577	-6.9484
67.000000	96.509	-7.4775
68.000000	96.443	-7.9868
69.000000	96.372	-8.5292
70.000000	96.287	-9.1088
71.000000	96.189	-9.6786
72.000000	96.087	-10.2037
73.000000	95.992	-10.6791
74.000000	95.910	-11.1021
75.000000	95.836	-11.4575
76.199997	95.754	-11.7911
77.500000	95.668	-12.1409
78.800003	95.560	-12.5673
80.000000	95.437	-12.9987
81.199997	95.308	-13.4802
82.500000	95.179	-14.1134
83.800003	95.067	-14.8633
85.000000	94.964	-15.5352
86.199997	94.850	-15.9542
87.500000	94.735	-15.9954
88.500000	94.665	-15.8965
90.000000	94.564	-15.8803
91.199997	94.465	-16.0345
92.500000	94.341	-16.2866
93.800003	94.216	-16.5323
95.000000	94.110	-16.7002
96.199997	94.012	-16.8135
97.500000	93.893	-16.8606
98.800003	93.758	-16.8125
100.000000	93.632	-16.7500
101.500000	93.496	-16.7926
103.000000	93.398	-17.0375
104.400002	93.324	-17.3323
106.000000	93.232	-17.5023
107.500000	93.119	-17.4526
109.000000	92.978	-17.3337
110.599998	92.821	-17.2866
112.000000	92.716	-17.2791
113.800003	92.655	-16.9666
115.000000	92.655	-16.3099
117.199997	92.706	-14.0424
118.000000	92.731	-13.1357
120.599998	92.644	-11.9092
122.000000	92.382	-12.2629
124.099998	91.863	-12.6420
125.000000	91.678	-12.5449
126.500000	91.483	-11.9703
128.000000	91.427	-10.9579
131.500000	91.585	-8.1691
132.000000	91.621	-7.8438
134.000000	91.778	-6.9570
136.000000	91.947	-6.8978
138.000000	92.099	-7.6815
140.000000	92.202	-9.0665
143.000000	92.209	-11.3617
145.000000	92.100	-12.4266
147.500000	91.890	-13.0541
150.000000	91.645	-13.3546
152.500000	91.389	-13.4277
155.000000	91.182	-13.3525
157.500000	91.041	-13.5019
160.000000	90.916	-13.7947
162.500000	90.780	-13.8135
165.000000	90.631	-13.5153
167.500000	90.471	-13.1121
170.000000	90.304	-12.6998
172.500000	90.136	-12.2450
175.000000	89.973	-11.7498
177.500000	89.817	-11.2422
180.000000	89.678	-10.7285
182.500000	89.564	-10.2094
185.000000	89.470	-9.6833
187.500000	89.387	-9.1405
190.000000	89.310	-8.5706
192.500000	89.234	-7.9766
195.000000	89.158	-7.3679
197.500000	89.080	-6.7490
200.000000	89.002	-6.1195
203.000000	88.911	-5.3506
206.000000	88.824	-4.5710
209.000000	88.740	-3.7867
212.000000	88.658	-2.9983
214.000000	88.605	-2.4697
218.000000	88.506	-1.4042
220.000000	88.460	-0.8667
224.000000	88.378	0.2144
227.000000	88.327	1.0186
230.000000	88.282	1.8018
233.000000	88.241	2.5610
236.000000	88.202	3.3028
240.000000	88.153	4.2720
243.000000	88.119	4.9868
247.000000	88.077	5.9285
250.000000	88.051	6.6273
254.000000	88.023	7.5487
258.000000	88.001	8.4565
262.000000	87.984	9.3515
265.000000	87.973	10.0143
269.000000	87.962	10.8786
272.000000	87.955	11.5066
276.000000	87.949	12.3153
280.000000	87.943	13.0942
285.000000	87.938	14.0239
290.000000	87.935	14.9023
295.000000	87.935	15.7416
300.000000	87.939	16.5518
304.000000	87.945	17.1768
307.000000	87.951	17.6313
311.000000	87.959	18.2180
315.000000	87.965	18.7812
320.000000	87.972	19.4481
325.000000	87.979	20.0712
330.000000	87.985	20.6545
335.000000	87.985	21.2078
340.000000	87.983	21.7440
345.000000	87.981	22.2770
350.000000	87.982	22.8132
355.000000	87.986	23.3507
360.000000	87.990	23.8894
365.000000	87.989	24.4319
370.000000	87.984	24.9783
375.000000	87.979	25.5265
382.000000	87.973	26.2924
387.000000	87.969	26.8368
395.000000	87.962	27.7060
400.000000	87.955	28.2513
406.000000	87.943	28.9095
412.000000	87.929	29.5698
418.000000	87.916	30.2313
425.000000	87.903	31.0085
431.000000	87.893	31.6814
437.000000	87.881	32.3571
444.000000	87.864	33.1433
450.000000	87.847	33.8139
455.000000	87.834	34.3703
462.000000	87.815	35.1429
468.000000	87.801	35.7965
475.000000	87.786	36.5498
482.000000	87.769	37.2971
487.000000	87.756	37.8284
494.000000	87.736	38.5685
500.000000	87.719	39.1989
508.000000	87.699	40.0351
515.000000	87.682	40.7673
522.000000	87.664	41.5007
530.000000	87.642	42.3402
538.000000	87.621	43.1817
545.000000	87.603	43.9211
552.000000	87.586	44.6646
560.000000	87.567	45.5204
570.000000	87.545	46.6030
580.000000	87.524	47.6983
590.000000	87.502	48.7870
600.000000	87.479	49.8547
608.000000	87.463	50.6920
615.000000	87.449	51.4106
622.000000	87.436	52.1146
630.000000	87.421	52.9046
640.000000	87.401	53.8807
650.000000	87.380	54.8538
660.000000	87.359	55.8333
670.000000	87.342	56.8329
680.000000	87.327	57.8664
690.000000	87.315	58.9355
700.000000	87.303	60.0322
710.000000	87.292	61.1458
720.000000	87.281	62.2628
730.000000	87.271	63.3695
740.000000	87.262	64.4563
750.000000	87.254	65.5163
762.000000	87.243	66.7511
775.000000	87.230	68.0574
788.000000	87.221	69.3511
800.000000	87.219	70.5532
812.000000	87.221	71.7858
825.000000	87.228	73.1658
838.000000	87.238	74.5806
850.000000	87.251	75.9115
862.000000	87.267	77.2632
875.000000	87.287	78.7372
885.000000	87.306	79.8713
900.000000	87.339	81.5730
912.000000	87.370	82.9338
925.000000	87.408	84.4051
938.000000	87.452	85.8691
950.000000	87.498	87.2051
962.000000	87.548	88.5128
975.000000	87.608	89.8807
988.000000	87.670	91.1852
1000.000000	87.730	92.3322
1015.000000	87.806	93.6981
1030.000000	87.886	95.0007
1044.000000	87.965	96.1715
1060.000000	88.060	97.4638
1075.000000	88.155	98.6196
1090.000000	88.255	99.7006
1106.000000	88.365	100.7569
1120.000000	88.464	101.5961
1138.000000	88.591	102.5536
1150.000000	88.675	103.1137
1172.000000	88.823	103.9865
1180.000000	88.876	104.2628
1206.000000	89.047	105.0806
1220.000000	89.144	105.5120
1241.000000	89.296	106.1819
1250.000000	89.360	106.4746
1265.000000	89.465	106.9591
1280.000000	89.566	107.4296
1315.000000	89.799	108.4526
1320.000000	89.832	108.5904
1340.000000	89.964	109.1251
1360.000000	90.096	109.6422
1380.000000	90.230	110.1493
1400.000000	90.366	110.6449
1430.000000	90.573	111.3480
1450.000000	90.716	111.7760
1475.000000	90.902	112.2565
1500.000000	91.102	112.6948
1525.000000	91.319	113.1230
1550.000000	91.549	113.5461
1575.000000	91.764	113.9502
1600.000000	91.933	114.3317
1625.000000	92.031	114.7051
1650.000000	92.053	115.0701
1675.000000	92.023	115.4077
1700.000000	91.988	115.7307
1725.000000	91.990	116.0810
1750.000000	92.050	116.4836
1775.000000	92.160	116.9324
1800.000000	92.300	117.4119
1825.000000	92.455	117.9196
1850.000000	92.615	118.4522
1875.000000	92.776	118.9901
1900.000000	92.936	119.5152
1925.000000	93.091	120.0264
1950.000000	93.242	120.5357
1975.000000	93.388	121.0533
2000.000000	93.527	121.5798
2030.000000	93.685	122.2215
2060.000000	93.833	122.8857
2090.000000	93.970	123.5972
2120.000000	94.101	124.3727
2140.000000	94.187	124.9199
2180.000000	94.360	126.0267
2200.000000	94.448	126.5582
2240.000000	94.625	127.5452
2270.000000	94.762	128.2239
2300.000000	94.899	128.8591
2330.000000	95.036	129.4447
2360.000000	95.172	129.9612
2400.000000	95.349	130.5170
2430.000000	95.482	130.8443
2470.000000	95.661	131.2151
2500.000000	95.798	131.4677
2540.000000	95.983	131.7690
2580.000000	96.174	131.9951
2620.000000	96.367	132.1016
2650.000000	96.514	132.0979
2690.000000	96.712	132.0190
2720.000000	96.864	131.9405
2760.000000	97.068	131.8409
2800.000000	97.274	131.7441
2850.000000	97.533	131.5739
2900.000000	97.792	131.2462
2950.000000	98.041	130.6083
3000.000000	98.270	129.5026
3040.000000	98.437	128.2122
3070.000000	98.549	126.9932
3110.000000	98.678	125.0341
3150.000000	98.771	122.7136
3200.000000	98.818	119.3719
3250.000000	98.754	115.6798
3300.000000	98.549	111.8777
3350.000000	98.178	108.3280
3400.000000	97.642	105.4807
3450.000000	96.969	103.7383
3500.000000	96.213	103.3092
3550.000000	95.442	104.1664
3600.000000	94.734	106.0865
3650.000000	94.145	108.7124
3700.000000	93.702	111.6482
3750.000000	93.395	114.5771
3820.000000	93.147	118.3788
3870.000000	93.057	120.8549
3950.000000	92.987	124.5037
4000.000000	92.960	126.6567
4060.000000	92.923	129.1320
4120.000000	92.868	131.4258
4180.000000	92.785	133.4579
4250.000000	92.648	135.4897
4310.000000	92.500	137.0516
4370.000000	92.334	138.6078
4440.000000	92.130	140.5732
4500.000000	91.953	142.4550
4550.000000	91.807	144.1813
4620.000000	91.611	146.8247
4680.000000	91.452	149.2490
4750.000000	91.281	152.1615
4820.000000	91.129	155.0413
4870.000000	91.034	157.0287
4940.000000	90.923	159.6819
5000.000000	90.848	161.8069
5080.000000	90.765	164.4053
5150.000000	90.703	166.5135
5220.000000	90.644	168.5210
5300.000000	90.566	170.6749
5380.000000	90.470	172.6673
5450.000000	90.369	174.3543
5520.000000	90.255	176.0727
5600.000000	90.112	178.1005
5700.000000	89.925	-179.3039
5800.000000	89.742	-176.6933
5900.000000	89.570	-174.0493
6000.000000	89.417	-171.3258
6080.000000	89.304	-169.2256
6150.000000	89.206	-167.5716
6220.000000	89.110	-166.1075
6300.000000	89.003	-164.5979
6400.000000	88.869	-162.7969
6500.000000	88.733	-160.9328
6600.000000	88.590	-158.9401
6700.000000	88.439	-156.8361
6800.000000	88.277	-154.6385
6900.000000	88.107	-152.2766
7000.000000	87.938	-149.5960
7100.000000	87.785	-146.4251
7200.000000	87.681	-142.6277
7300.000000	87.688	-138.1180
7400.000000	87.913	-132.8619
7500.000000	88.496	-126.9748
7620.000000	89.828	-119.8147
7750.000000	91.905	-114.3295
7880.000000	93.934	-115.6131
8000.000000	95.144	-124.2542
8120.000000	95.603	-136.4461
8250.000000	95.413	-149.1087
8380.000000	94.715	-158.9010
8500.000000	93.803	-164.9473
8620.000000	92.787	-168.3808
8750.000000	91.700	-169.7987
8850.000000	90.925	-169.7700
9000.000000	89.897	-168.6974
9120.000000	89.190	-167.4102
9250.000000	88.529	-165.8020
9380.000000	87.966	-164.0685
9500.000000	87.524	-162.4970
9620.000000	87.150	-161.0438
9750.000000	86.815	-159.6326
9880.000000	86.550	-158.4560
10000.000000	86.362	-157.6608
10150.000000	86.195	-157.0230
10300.000000	86.097	-156.4944
10440.000000	86.061	-155.8924
10600.000000	86.067	-155.1510
10750.000000	86.085	-154.6844
10900.000000	86.082	-154.7451
11060.000000	86.030	-155.5363
11200.000000	85.915	-156.7655
11380.000000	85.632	-158.7365
11500.000000	85.351	-160.0585
11720.000000	84.680	-162.2562
11800.000000	84.407	-163.0515
12060.000000	83.484	-166.3607
12200.000000	82.965	-168.7110
12410.000000	82.137	-172.0448
12500.000000	81.766	-172.9682
12650.000000	81.148	-173.4120
12800.000000	80.559	-172.4498
13150.000000	79.505	-166.6640
13200.000000	79.406	-165.6471
13400.000000	79.153	-161.5156
13600.000000	79.111	-157.5610
13800.000000	79.276	-154.0144
14000.000000	79.690	-151.1220
14300.000000	80.895	-149.0044
14500.000000	82.060	-150.1098
14750.000000	83.691	-155.9047
15000.000000	85.105	-167.9547
15250.000000	85.822	174.0590
15500.000000	85.505	153.9419
15750.000000	84.121	137.4205
16000.000000	81.918	127.7735
16250.000000	79.279	124.5533
16500.000000	76.604	125.9261
16750.000000	74.198	130.7075
17000.000000	72.190	138.8279
17250.000000	70.774	151.0497
17500.000000	70.714	167.5577
17750.000000	72.460	-175.4137
18000.000000	74.807	-166.2300
18250.000000	76.625	-170.2877
18500.000000	77.572	175.0008
18750.000000	77.636	155.6507
19000.000000	76.869	136.9249
19250.000000	75.365	122.4466
19500.000000	73.274	113.7233
19750.000000	70.794	110.3250
20000.000000	68.144	110.9919
