* Measurement data measured by REW V5.20
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), no input selected, L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 4, 2021 3:17:18 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: CCA CA16
* Measurement: Sep 4
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	93.2	59.7889
20.299999	93.2	58.9962
20.600000	93.3	58.2204
20.900000	93.4	57.4638
21.200001	93.4	56.7258
21.400000	93.5	56.2421
21.799999	93.6	55.2901
22.000000	93.6	54.8197
22.400000	93.7	53.8882
22.700001	93.7	53.1994
23.000000	93.8	52.5219
23.299999	93.9	51.8570
23.600000	93.9	51.2031
24.000000	94.0	50.3429
24.299999	94.0	49.7013
24.700001	94.1	48.8475
25.000000	94.2	48.2108
25.400000	94.2	47.3731
25.799999	94.3	46.5550
26.200001	94.3	45.7555
26.500000	94.4	45.1638
26.900000	94.4	44.3806
27.200001	94.5	43.7975
27.600000	94.5	43.0306
28.000000	94.6	42.2829
28.500000	94.6	41.3769
29.000000	94.7	40.4872
29.500000	94.7	39.5986
30.000000	94.8	38.7164
30.400000	94.8	38.0293
30.700001	94.8	37.5300
31.100000	94.9	36.8830
31.500000	94.9	36.2467
32.000000	95.0	35.4471
32.500000	95.0	34.6364
33.000000	95.0	33.8303
33.500000	95.1	33.0480
34.000000	95.1	32.2929
34.500000	95.1	31.5484
35.000000	95.2	30.7978
35.500000	95.2	30.0399
36.000000	95.2	29.2914
36.500000	95.2	28.5710
37.000000	95.3	27.8833
37.500000	95.3	27.2161
38.200001	95.3	26.2850
38.700001	95.3	25.6140
39.500000	95.4	24.5524
40.000000	95.4	23.9109
40.599998	95.4	23.1652
41.200001	95.4	22.4360
41.799999	95.4	21.7155
42.500000	95.4	20.8861
43.099998	95.4	20.1914
43.700001	95.5	19.5141
44.400002	95.5	18.7415
45.000000	95.5	18.0894
45.500000	95.5	17.5520
46.200001	95.5	16.8099
46.799999	95.5	16.1849
47.500000	95.5	15.4710
48.200001	95.5	14.7737
48.700001	95.4	14.2841
49.400002	95.4	13.6078
50.000000	95.4	13.0377
50.799999	95.4	12.2960
51.500000	95.4	11.6658
52.200001	95.4	11.0560
53.000000	95.4	10.3956
53.799999	95.4	9.7800
54.500000	95.3	9.2688
55.200001	95.3	8.7740
56.000000	95.3	8.2161
57.000000	95.3	7.4856
58.000000	95.3	6.7046
59.000000	95.3	5.9747
60.000000	95.3	5.3721
60.799999	95.2	4.9456
61.500000	95.2	4.5872
62.200001	95.2	4.2437
63.000000	95.2	3.8685
64.000000	95.2	3.3919
65.000000	95.3	2.8657
66.000000	95.3	2.2774
67.000000	95.3	1.6320
68.000000	95.3	0.9539
69.000000	95.3	0.2888
70.000000	95.2	-0.3269
71.000000	95.2	-0.9286
72.000000	95.2	-1.5997
73.000000	95.2	-2.3406
74.000000	95.1	-3.0865
