* Measurement data measured by REW V5.19
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Jun 24, 2021 7:34:32 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Sony MH755
* Measurement: Jun 24 19:34:32
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.3 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.291	73.639	-177.234
20.586	73.621	-177.795
20.885	73.604	-178.272
21.189	73.565	-178.753
21.497	73.529	-179.269
21.810	73.505	-179.833
22.127	73.476	179.562
22.449	73.433	178.933
22.776	73.388	178.309
23.107	73.348	177.708
23.443	73.306	177.134
23.784	73.272	176.571
24.130	73.251	175.991
24.481	73.239	175.373
24.837	73.223	174.718
25.198	73.189	174.050
25.565	73.160	173.399
25.937	73.138	172.788
26.314	73.115	172.211
26.697	73.101	171.648
27.085	73.079	171.080
27.479	73.037	170.511
27.879	73.002	169.965
28.284	72.954	169.461
28.696	72.913	168.987
29.113	72.887	168.506
29.537	72.849	167.989
29.966	72.802	167.445
30.402	72.745	166.909
30.844	72.693	166.402
31.293	72.659	165.900
31.748	72.625	165.354
32.210	72.584	164.749
32.678	72.516	164.118
33.154	72.458	163.511
33.636	72.415	162.945
34.125	72.368	162.399
34.621	72.328	161.856
35.125	72.288	161.320
35.636	72.250	160.793
36.154	72.220	160.268
36.680	72.190	159.750
37.214	72.150	159.259
37.755	72.094	158.800
38.304	72.029	158.346
38.861	71.966	157.869
39.427	71.877	157.376
40.000	71.780	156.906
40.582	71.716	156.494
41.172	71.662	156.113
41.771	71.613	155.657
42.379	71.560	155.060
42.995	71.494	154.478
43.620	71.424	154.103
44.255	71.374	153.819
44.898	71.326	153.377
45.552	71.251	152.903
46.214	71.186	152.596
46.886	71.149	152.227
47.568	71.092	151.616
48.260	71.002	151.088
48.962	70.913	150.728
49.674	70.832	150.308
50.397	70.772	149.941
51.130	70.757	149.582
51.874	70.739	148.882
52.628	70.634	148.241
53.394	70.502	148.182
54.170	70.446	148.207
54.958	70.411	147.879
55.758	70.327	147.473
56.569	70.225	147.277
57.391	70.160	147.167
58.226	70.108	146.721
59.073	70.011	146.169
59.932	69.932	145.891
60.804	69.880	145.447
61.688	69.786	144.935
62.586	69.708	144.667
63.496	69.653	144.272
64.420	69.562	143.900
65.357	69.468	143.690
66.307	69.389	143.433
67.272	69.324	142.939
68.250	69.217	142.570
69.243	69.175	142.412
70.250	69.070	141.909
71.272	69.044	142.456
72.309	69.077	141.277
73.360	68.873	141.630
74.427	69.113	141.082
75.510	68.830	139.409
76.608	68.918	139.454
77.723	68.416	136.097
78.853	68.069	140.558
80.000	68.412	139.400
81.164	68.152	139.563
82.344	68.245	139.609
83.542	68.175	139.271
84.757	68.104	138.642
85.990	67.972	138.732
87.241	67.901	138.370
88.510	67.763	138.224
89.797	67.693	138.009
91.103	67.535	137.825
92.428	67.519	137.958
93.773	67.441	137.481
95.137	67.336	137.008
96.520	67.214	137.131
97.924	67.170	136.911
99.349	67.047	136.562
100.794	66.950	136.388
102.260	66.861	136.435
103.747	66.764	135.465
105.256	66.636	136.504
106.787	66.613	136.029
108.340	66.535	136.002
109.916	66.435	135.800
111.515	66.306	135.715
113.137	66.227	135.502
114.783	66.121	135.247
116.452	66.003	135.069
118.146	65.867	135.041
119.865	65.756	134.614
121.608	65.688	135.509
123.377	65.626	135.337
125.171	65.548	135.341
126.992	65.405	135.626
128.839	65.348	135.362
130.713	65.302	135.082
132.615	65.110	134.912
134.543	65.062	135.401
136.500	64.955	135.456
138.486	64.864	135.314
140.500	64.776	135.308
142.544	64.703	135.305
144.617	64.668	135.164
146.721	64.614	135.200
148.855	64.427	135.760
151.020	64.374	135.089
153.217	64.202	135.292
155.445	64.112	135.283
157.706	64.075	135.633
160.000	64.003	135.860
162.327	63.944	135.779
164.688	63.811	135.619
167.084	63.808	135.712
169.514	63.625	135.838
171.980	63.490	136.166
174.481	63.361	136.430
177.019	63.248	136.445
179.594	63.099	136.420
182.206	62.991	136.411
184.856	62.969	136.638
187.545	62.919	136.816
190.273	62.859	136.984
193.041	62.799	136.987
195.849	62.738	137.295
198.697	62.625	137.572
201.587	62.518	137.661
204.520	62.485	137.943
207.494	62.625	138.241
210.512	62.346	138.346
213.574	62.196	138.397
216.681	62.110	138.237
219.833	62.013	138.837
223.030	61.890	138.987
226.274	61.799	139.329
229.565	61.733	139.453
232.905	61.627	139.510
236.292	61.584	140.065
239.729	61.510	140.157
243.216	61.394	140.415
246.754	61.294	140.607
250.343	61.181	140.865
253.984	61.063	141.247
257.678	60.968	141.885
261.426	60.907	142.276
265.229	60.777	142.478
269.087	60.717	142.854
273.001	60.615	143.073
276.972	60.471	144.074
281.000	60.407	144.679
285.088	60.253	146.436
289.234	60.193	147.793
293.441	60.349	148.366
297.710	60.436	149.795
302.040	60.599	149.801
306.433	60.780	149.211
310.890	60.532	152.512
315.412	60.645	147.847
320.000	60.559	147.230
324.655	60.418	147.346
329.377	60.341	147.600
334.168	60.236	147.864
339.028	60.187	147.601
343.959	60.067	148.309
348.962	59.976	148.652
354.038	59.929	148.982
359.188	59.890	149.257
364.412	59.827	149.505
369.713	59.731	149.948
375.090	59.637	150.239
380.546	59.597	150.579
386.081	59.540	150.973
391.697	59.468	151.374
397.395	59.402	151.779
403.175	59.327	152.274
409.039	59.287	152.654
414.989	59.283	153.109
421.025	59.136	153.429
427.149	59.066	154.020
433.362	59.049	154.659
439.665	59.025	154.812
446.060	58.952	155.527
452.548	58.920	156.147
459.131	58.950	156.313
465.809	58.845	156.496
472.584	58.788	156.915
479.458	58.726	157.471
486.432	58.712	157.987
493.507	58.618	158.090
500.686	58.553	158.880
507.968	58.529	159.489
515.357	58.495	159.922
522.853	58.449	160.373
530.458	58.361	160.856
538.174	58.353	161.728
546.002	58.288	162.052
553.943	58.264	162.797
562.001	58.238	163.424
570.175	58.213	163.900
578.469	58.162	164.470
586.883	58.159	165.111
595.419	58.066	165.606
604.080	58.047	166.431
612.866	58.040	167.096
621.780	58.045	167.637
630.824	57.929	168.236
640.000	57.978	169.237
649.309	57.932	169.912
658.753	57.894	170.754
668.335	57.991	171.666
678.056	57.986	172.030
687.919	57.983	172.750
697.925	57.960	173.187
708.076	57.931	174.042
718.376	57.953	174.736
728.825	57.952	175.428
739.426	57.958	176.172
750.181	57.956	176.942
761.093	57.963	177.757
772.163	57.972	178.555
783.394	57.994	179.474
794.789	58.013	-179.861
806.349	58.023	-178.812
818.078	58.079	-177.969
829.977	58.146	-176.681
842.050	58.245	-176.530
854.297	58.261	-175.801
866.724	58.352	-175.420
879.330	58.340	-174.358
892.120	58.434	-173.629
905.097	58.462	-173.184
918.262	58.551	-172.230
931.618	58.606	-171.396
945.169	58.714	-170.768
958.917	58.775	-170.093
972.864	58.838	-169.609
987.015	58.934	-168.891
1001.371	59.032	-168.651
1015.937	59.103	-167.562
1030.714	59.163	-167.000
1045.706	59.341	-165.945
1060.916	59.469	-165.646
1076.347	59.596	-165.554
1092.003	59.717	-165.105
1107.887	59.825	-164.922
1124.001	59.958	-164.683
1140.350	60.067	-164.530
1156.937	60.139	-164.203
1173.765	60.248	-164.166
1190.838	60.310	-163.711
1208.159	60.471	-162.909
1225.732	60.589	-163.313
1243.561	60.734	-163.390
1261.649	60.812	-162.998
1280.000	60.900	-163.304
1298.618	60.984	-163.027
1317.507	61.080	-162.743
1336.670	61.176	-162.616
1356.113	61.247	-162.699
1375.838	61.378	-162.741
1395.850	61.403	-162.542
1416.153	61.454	-161.634
1436.751	61.620	-161.619
1457.649	61.736	-161.726
1478.851	61.872	-161.567
1500.362	62.001	-161.477
1522.185	62.144	-161.385
1544.326	62.320	-161.156
1566.789	62.467	-160.982
1589.578	62.713	-160.335
1612.699	62.883	-159.986
1636.156	62.889	-160.278
1659.955	62.775	-160.366
1684.099	62.632	-160.228
1708.595	62.544	-159.984
1733.447	62.519	-160.054
1758.661	62.545	-160.147
