* Measurement data measured by REW V5.19
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Jun 24, 2021 6:48:23 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: TRN V90
* Measurement: Jun 24 18:48:23
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.3 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.291	75.557	29.769
20.586	75.565	29.091
20.885	75.575	28.529
21.189	75.564	27.979
21.497	75.559	27.407
21.810	75.568	26.795
22.127	75.575	26.145
22.449	75.570	25.471
22.776	75.566	24.790
23.107	75.569	24.114
23.443	75.568	23.435
23.784	75.573	22.739
24.130	75.585	22.015
24.481	75.599	21.272
24.837	75.606	20.529
25.198	75.597	19.810
25.565	75.598	19.120
25.937	75.611	18.446
26.314	75.622	17.767
26.697	75.638	17.080
27.085	75.640	16.401
27.479	75.621	15.759
27.879	75.612	15.168
28.284	75.596	14.617
28.696	75.588	14.078
29.113	75.594	13.528
29.537	75.587	12.965
29.966	75.576	12.393
30.402	75.561	11.811
30.844	75.549	11.213
31.293	75.547	10.610
31.748	75.536	10.028
32.210	75.525	9.473
32.678	75.502	8.904
33.154	75.498	8.268
33.636	75.501	7.567
34.125	75.482	6.881
34.621	75.461	6.285
35.125	75.447	5.767
35.636	75.444	5.251
36.154	75.451	4.700
36.680	75.456	4.155
37.214	75.456	3.646
37.755	75.447	3.124
38.304	75.425	2.543
38.861	75.393	1.946
39.427	75.334	1.406
40.000	75.282	0.902
40.582	75.268	0.345
41.172	75.247	-0.271
41.771	75.208	-0.859
42.379	75.176	-1.388
42.995	75.166	-1.922
43.620	75.158	-2.479
44.255	75.138	-3.008
44.898	75.114	-3.510
45.552	75.086	-4.029
46.214	75.060	-4.538
46.886	75.031	-5.004
47.568	74.998	-5.486
48.260	74.959	-5.993
48.962	74.905	-6.473
49.674	74.848	-6.971
50.397	74.810	-7.506
51.130	74.781	-7.996
51.874	74.763	-8.469
52.628	74.736	-8.971
53.394	74.686	-9.412
54.170	74.655	-9.829
54.958	74.640	-10.305
55.758	74.616	-10.781
56.569	74.588	-11.270
57.391	74.550	-11.749
58.226	74.506	-12.209
59.073	74.457	-12.722
59.932	74.409	-13.144
60.804	74.373	-13.593
61.688	74.315	-14.173
62.586	74.257	-14.572
63.496	74.235	-15.002
64.420	74.193	-15.526
65.357	74.142	-15.922
66.307	74.093	-16.390
67.272	74.044	-16.826
68.250	74.000	-17.282
69.243	73.937	-17.669
70.250	73.890	-18.018
71.272	73.823	-18.504
72.309	73.746	-18.853
73.360	73.690	-19.217
74.427	73.654	-19.525
75.510	73.634	-19.860
76.608	73.592	-20.392
77.723	73.533	-20.903
78.853	73.460	-21.425
80.000	73.400	-21.607
81.164	73.379	-22.419
82.344	73.237	-22.725
83.542	73.246	-22.937
84.757	73.185	-23.612
85.990	73.131	-24.008
87.241	73.043	-24.378
88.510	72.967	-24.787
89.797	72.853	-25.007
91.103	72.789	-25.414
92.428	72.685	-25.818
93.773	72.620	-25.988
95.137	72.576	-26.334
96.520	72.525	-26.666
97.924	72.463	-26.970
99.349	72.358	-27.392
100.794	72.251	-27.504
102.260	72.170	-27.964
103.747	72.073	-28.174
105.256	72.036	-28.203
106.787	72.006	-28.264
108.340	71.947	-28.636
109.916	71.872	-28.870
111.515	71.783	-29.589
113.137	71.706	-30.229
114.783	71.633	-30.836
116.452	71.440	-31.048
118.146	71.345	-31.023
119.865	71.320	-28.016
121.608	71.196	-31.132
123.377	71.189	-30.592
125.171	71.044	-31.080
126.992	70.977	-30.925
128.839	70.888	-30.451
130.713	70.710	-30.186
132.615	70.556	-30.244
134.543	70.452	-31.446
136.500	70.425	-31.354
138.486	70.368	-30.633
140.500	70.229	-30.788
142.544	70.119	-30.832
144.617	70.029	-31.168
146.721	70.055	-31.063
148.855	70.002	-31.002
151.020	69.801	-30.192
153.217	69.651	-32.553
155.445	69.895	-29.763
157.706	69.884	-29.292
160.000	69.793	-24.937
162.327	69.698	-29.224
164.688	69.725	-30.784
167.084	69.811	-31.101
169.514	69.622	-30.810
171.980	69.435	-30.695
174.481	69.284	-31.717
177.019	69.188	-31.642
179.594	69.027	-31.683
182.206	68.927	-31.804
184.856	68.874	-32.075
187.545	68.856	-31.861
190.273	68.754	-32.245
193.041	68.640	-32.008
195.849	68.622	-31.999
198.697	68.512	-31.960
201.587	68.381	-31.902
204.520	68.292	-31.686
207.494	68.234	-31.508
210.512	68.117	-31.466
213.574	68.018	-31.480
216.681	67.916	-31.424
219.833	67.773	-31.118
223.030	67.686	-30.909
226.274	67.623	-30.728
229.565	67.503	-30.481
232.905	67.451	-30.427
236.292	67.377	-30.226
239.729	67.282	-29.989
243.216	67.183	-29.916
246.754	67.086	-29.848
250.343	66.958	-29.506
253.984	66.850	-29.187
257.678	66.762	-28.617
261.426	66.718	-28.266
265.229	66.638	-28.174
269.087	66.536	-28.053
273.001	66.439	-27.589
276.972	66.359	-27.134
281.000	66.253	-26.764
285.088	66.180	-26.308
289.234	66.148	-25.757
293.441	66.100	-25.774
297.710	66.000	-25.666
302.040	65.900	-25.295
306.433	65.823	-24.995
310.890	65.754	-24.500
315.412	65.676	-24.165
320.000	65.553	-23.887
324.655	65.470	-23.312
329.377	65.404	-22.779
334.168	65.313	-22.281
339.028	65.244	-21.777
343.959	65.158	-21.427
348.962	65.067	-20.838
354.038	65.014	-20.384
359.188	64.952	-19.770
364.412	64.877	-19.298
369.713	64.793	-18.694
375.090	64.711	-18.083
380.546	64.645	-17.451
386.081	64.590	-16.809
391.697	64.551	-16.171
397.395	64.495	-15.517
403.175	64.437	-14.844
409.039	64.398	-14.246
414.989	64.330	-13.818
421.025	64.255	-13.163
427.149	64.191	-12.557
433.362	64.168	-11.626
439.665	64.129	-11.146
446.060	64.078	-10.336
452.548	64.056	-9.608
459.131	64.076	-9.197
465.809	63.987	-8.772
472.584	63.932	-8.078
479.458	63.879	-7.272
486.432	63.879	-6.553
493.507	63.790	-6.272
500.686	63.735	-5.173
507.968	63.724	-4.331
515.357	63.699	-3.690
522.853	63.667	-2.977
530.458	63.590	-2.315
538.174	63.594	-1.217
546.002	63.559	-0.643
553.943	63.546	0.344
562.001	63.537	1.186
570.175	63.523	1.922
578.469	63.499	2.676
586.883	63.513	3.594
595.419	63.441	4.340
604.080	63.447	5.318
612.866	63.456	6.280
621.780	63.478	6.985
630.824	63.393	7.808
640.000	63.474	9.042
649.309	63.447	9.872
658.753	63.440	10.954
668.335	63.564	12.108
678.056	63.588	12.642
687.919	63.612	13.528
697.925	63.610	14.031
708.076	63.577	15.070
718.376	63.610	16.221
728.825	63.652	17.492
739.426	63.747	18.409
750.181	63.790	19.172
761.093	63.822	20.022
772.163	63.856	20.924
783.394	63.917	22.069
794.789	63.967	22.878
806.349	64.014	24.045
818.078	64.100	25.107
829.977	64.196	26.477
842.050	64.329	26.768
854.297	64.382	27.668
866.724	64.511	28.189
879.330	64.525	29.409
892.120	64.645	30.343
905.097	64.716	30.905
918.262	64.839	31.991
931.618	64.915	32.991
945.169	65.061	33.817
958.917	65.162	34.741
972.864	65.265	35.357
987.015	65.403	36.283
1001.371	65.562	36.738
1015.937	65.675	37.864
1030.714	65.777	38.497
1045.706	65.990	39.663
1060.916	66.148	40.102
1076.347	66.304	40.384
1092.003	66.467	41.046
1107.887	66.617	41.441
1124.001	66.796	41.882
