* Measurement data measured by REW V5.20.4
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jul 11, 2022 11:14:47 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Aria Snow Edition NoFoam MP
* Measurement: KZ EDX Ultra Jul 11
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	103.614	3.5697
20.299999	103.591	2.9697
20.600000	103.564	2.3772
20.900000	103.534	1.7911
21.200001	103.502	1.2130
21.400000	103.482	0.8334
21.799999	103.444	0.0895
22.000000	103.427	-0.2744
22.400000	103.395	-0.9872
22.700001	103.374	-1.5105
23.000000	103.354	-2.0253
23.299999	103.334	-2.5314
23.600000	103.314	-3.0285
24.000000	103.288	-3.6765
24.299999	103.268	-4.1522
24.700001	103.238	-4.7752
25.000000	103.214	-5.2363
25.400000	103.180	-5.8452
25.799999	103.144	-6.4457
26.200001	103.107	-7.0325
26.500000	103.077	-7.4601
26.900000	103.036	-8.0106
27.200001	103.003	-8.4095
27.600000	102.959	-8.9263
28.000000	102.915	-9.4323
28.500000	102.863	-10.0569
29.000000	102.815	-10.6752
29.500000	102.767	-11.2837
30.000000	102.718	-11.8795
30.400000	102.680	-12.3468
30.700001	102.652	-12.6923
31.100000	102.616	-13.1465
31.500000	102.579	-13.5929
32.000000	102.530	-14.1375
32.500000	102.478	-14.6664
33.000000	102.425	-15.1817
33.500000	102.374	-15.6871
34.000000	102.325	-16.1855
34.500000	102.277	-16.6764
35.000000	102.230	-17.1575
35.500000	102.184	-17.6263
36.000000	102.141	-18.0811
36.500000	102.098	-18.5202
37.000000	102.055	-18.9437
37.500000	102.008	-19.3549
38.200001	101.936	-19.9193
38.700001	101.879	-20.3169
39.500000	101.782	-20.9315
40.000000	101.723	-21.2969
40.599998	101.658	-21.7241
41.200001	101.599	-22.1514
41.799999	101.542	-22.5770
42.500000	101.473	-23.0471
43.099998	101.416	-23.4112
43.700001	101.362	-23.7460
44.400002	101.299	-24.1238
45.000000	101.244	-24.4550
45.500000	101.197	-24.7396
46.200001	101.126	-25.1409
46.799999	101.060	-25.4688
47.500000	100.981	-25.8199
48.200001	100.902	-26.1511
48.700001	100.846	-26.3876
49.400002	100.771	-26.7256
50.000000	100.710	-27.0184
50.799999	100.637	-27.3984
51.500000	100.580	-27.7056
52.200001	100.530	-28.0054
53.000000	100.472	-28.3948
53.799999	100.402	-28.8196
54.500000	100.328	-29.1273
55.200001	100.255	-29.3294
56.000000	100.183	-29.4882
57.000000	100.108	-29.7144
58.000000	100.032	-30.0413
59.000000	99.941	-30.4040
60.000000	99.843	-30.6782
60.799999	99.772	-30.8521
61.500000	99.718	-31.0197
62.200001	99.667	-31.2131
63.000000	99.610	-31.4504
64.000000	99.539	-31.7468
65.000000	99.464	-32.0266
66.000000	99.385	-32.2792
67.000000	99.303	-32.4956
68.000000	99.217	-32.6674
69.000000	99.128	-32.7876
70.000000	99.037	-32.8497
71.000000	98.955	-32.8999
72.000000	98.885	-33.0493
73.000000	98.814	-33.3184
74.000000	98.738	-33.6167
75.000000	98.661	-33.8851
76.199997	98.571	-34.1494
77.500000	98.476	-34.3457
78.800003	98.387	-34.4716
80.000000	98.304	-34.5728
81.199997	98.217	-34.6832
82.500000	98.116	-34.8111
83.800003	98.017	-34.9372
85.000000	97.934	-35.0403
86.199997	97.858	-35.1051
87.500000	97.783	-35.1055
88.500000	97.728	-35.0574
90.000000	97.645	-34.9172
91.199997	97.584	-34.7790
92.500000	97.528	-34.7132
93.800003	97.475	-34.8187
95.000000	97.419	-35.0266
96.199997	97.357	-35.2653
97.500000	97.284	-35.5045
98.800003	97.207	-35.7017
100.000000	97.132	-35.8562
101.500000	97.038	-36.0226
103.000000	96.951	-36.1510
104.400002	96.880	-36.2336
106.000000	96.805	-36.2847
