* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at front panel (Pink) (Realtek(R) Audio), no input selected, L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 26, 2022 7:01:09 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: KZ ZNA L
* Measurement: KZ ZNA L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	103.298	18.7664
20.299999	103.311	18.0603
20.600000	103.322	17.3656
20.900000	103.333	16.6802
21.200001	103.341	16.0032
21.400000	103.346	15.5566
21.799999	103.354	14.6746
22.000000	103.356	14.2389
22.400000	103.360	13.3770
22.700001	103.361	12.7383
23.000000	103.361	12.1061
23.299999	103.359	11.4807
23.600000	103.356	10.8630
24.000000	103.349	10.0530
24.299999	103.343	9.4571
24.700001	103.334	8.6801
25.000000	103.326	8.1115
25.400000	103.315	7.3726
25.799999	103.303	6.6547
26.200001	103.291	5.9554
26.500000	103.282	5.4418
26.900000	103.268	4.7717
27.200001	103.257	4.2819
27.600000	103.241	3.6488
28.000000	103.225	3.0404
28.500000	103.204	2.3106
29.000000	103.184	1.6039
29.500000	103.163	0.9131
30.000000	103.141	0.2405
30.400000	103.123	-0.2811
30.700001	103.110	-0.6639
31.100000	103.093	-1.1687
31.500000	103.077	-1.6735
32.000000	103.057	-2.3083
32.500000	103.035	-2.9402
33.000000	103.012	-3.5596
33.500000	102.989	-4.1697
34.000000	102.968	-4.7841
34.500000	102.945	-5.4078
35.000000	102.917	-6.0297
35.500000	102.887	-6.6299
36.000000	102.854	-7.2000
36.500000	102.822	-7.7462
37.000000	102.791	-8.2802
37.500000	102.760	-8.8076
38.200001	102.714	-9.5351
38.700001	102.681	-10.0462
39.500000	102.624	-10.8458
40.000000	102.587	-11.3286
40.599998	102.542	-11.8861
41.200001	102.497	-12.4230
41.799999	102.454	-12.9473
42.500000	102.404	-13.5483
43.099998	102.360	-14.0490
43.700001	102.315	-14.5259
44.400002	102.263	-15.0492
45.000000	102.219	-15.4764
45.500000	102.182	-15.8195
46.200001	102.132	-16.2743
46.799999	102.092	-16.6443
47.500000	102.049	-17.0847
48.200001	102.007	-17.5598
48.700001	101.975	-17.9104
49.400002	101.926	-18.3896
50.000000	101.884	-18.7894
50.799999	101.827	-19.3289
51.500000	101.772	-19.7923
52.200001	101.713	-20.2084
53.000000	101.648	-20.6252
53.799999	101.587	-21.0265
54.500000	101.534	-21.3779
55.200001	101.479	-21.7162
56.000000	101.418	-22.0845
57.000000	101.345	-22.5403
58.000000	101.278	-23.0227
59.000000	101.213	-23.5555
60.000000	101.144	-24.1068
60.799999	101.088	-24.5258
61.500000	101.039	-24.8706
62.200001	100.991	-25.1996
63.000000	100.936	-25.5602
64.000000	100.866	-25.9861
65.000000	100.792	-26.3857
66.000000	100.716	-26.7706
67.000000	100.637	-27.1456
68.000000	100.559	-27.5095
69.000000	100.483	-27.8655
70.000000	100.411	-28.2146
71.000000	100.340	-28.5433
72.000000	100.271	-28.8301
73.000000	100.206	-29.0782
74.000000	100.143	-29.3179
75.000000	100.077	-29.5734
76.199997	99.991	-29.8962
77.500000	99.890	-30.2380
78.800003	99.793	-30.5359
80.000000	99.721	-30.7797
81.199997	99.668	-31.0730
82.500000	99.614	-31.4589
83.800003	99.548	-31.8416
85.000000	99.475	-32.1585
86.199997	99.390	-32.4374
87.500000	99.292	-32.7147
88.500000	99.218	-32.9271
90.000000	99.114	-33.2449
91.199997	99.041	-33.4879
92.500000	98.970	-33.7257
93.800003	98.899	-33.9235
95.000000	98.830	-34.0722
96.199997	98.753	-34.2100
97.500000	98.662	-34.3671
98.800003	98.567	-34.5378
100.000000	98.484	-34.7052
101.500000	98.390	-34.9129
103.000000	98.303	-35.0894
104.400002	98.225	-35.2173
106.000000	98.135	-35.3536
107.500000	98.052	-35.5055
109.000000	97.968	-35.6678
110.599998	97.878	-35.8052
112.000000	97.790	-35.8958
113.800003	97.641	-36.0497
115.000000	97.510	-36.2299
117.199997	97.215	-36.7048
118.000000	97.102	-36.8351
120.599998	96.861	-36.6701
122.000000	96.853	-36.4564
124.099998	96.884	-36.3176
125.000000	96.881	-36.2526
126.500000	96.848	-36.0743
128.000000	96.790	-35.8575
131.500000	96.615	-35.3284
132.000000	96.591	-35.2317
134.000000	96.513	-34.8189
