* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at front panel (Pink) (Realtek(R) Audio), no input selected, L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Oct 4, 2022 11:50:39 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Moondrop Stellaris R
* Measurement: Moondrop Stellaris R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	86.334	19.1038
20.299999	86.333	18.4176
20.600000	86.336	17.7458
20.900000	86.339	17.0721
21.200001	86.341	16.3953
21.400000	86.341	15.9484
21.799999	86.339	15.0713
22.000000	86.337	14.6407
22.400000	86.334	13.7839
22.700001	86.329	13.1323
23.000000	86.321	12.4709
23.299999	86.305	11.8167
23.600000	86.283	11.1924
24.000000	86.246	10.4374
24.299999	86.218	9.9355
24.700001	86.183	9.3330
25.000000	86.161	8.9094
25.400000	86.133	8.3654
25.799999	86.107	7.8492
26.200001	86.084	7.3643
26.500000	86.071	7.0073
26.900000	86.057	6.5106
27.200001	86.046	6.1121
27.600000	86.025	5.5693
28.000000	85.995	5.0841
28.500000	85.965	4.6404
29.000000	85.975	4.2844
29.500000	86.030	3.7542
30.000000	86.098	2.8505
30.400000	86.132	1.8984
30.700001	86.137	1.1276
31.100000	86.121	0.1241
31.500000	86.088	-0.7982
32.000000	86.030	-1.8221
32.500000	85.958	-2.6906
33.000000	85.876	-3.3405
33.500000	85.801	-3.7361
34.000000	85.753	-3.9660
34.500000	85.733	-4.1995
35.000000	85.725	-4.5376
35.500000	85.709	-4.9656
36.000000	85.682	-5.4197
36.500000	85.646	-5.8760
37.000000	85.603	-6.3495
37.500000	85.550	-6.8423
38.200001	85.456	-7.5042
38.700001	85.382	-7.9110
39.500000	85.266	-8.4186
40.000000	85.205	-8.6586
40.599998	85.152	-8.9088
41.200001	85.120	-9.1858
41.799999	85.101	-9.5379
42.500000	85.080	-10.0333
43.099998	85.056	-10.4888
43.700001	85.024	-10.9589
44.400002	84.971	-11.5135
45.000000	84.906	-11.9327
45.500000	84.844	-12.1866
46.200001	84.764	-12.4086
46.799999	84.714	-12.5803
47.500000	84.668	-12.8567
48.200001	84.628	-13.1691
48.700001	84.612	-13.4047
49.400002	84.606	-13.8536
50.000000	84.597	-14.4031
50.799999	84.547	-15.1734
51.500000	84.477	-15.6283
52.200001	84.411	-15.8711
53.000000	84.348	-16.0732
53.799999	84.279	-16.2701
54.500000	84.208	-16.4086
55.200001	84.133	-16.5164
56.000000	84.048	-16.6365
57.000000	83.955	-16.8524
58.000000	83.876	-17.1892
59.000000	83.808	-17.5549
60.000000	83.762	-17.8788
60.799999	83.738	-18.1327
61.500000	83.714	-18.3320
62.200001	83.683	-18.4603
63.000000	83.638	-18.4869
64.000000	83.572	-18.3413
65.000000	83.505	-17.9427
66.000000	83.481	-17.4147
67.000000	83.506	-17.1588
68.000000	83.542	-17.2772
69.000000	83.579	-17.7491
70.000000	83.581	-18.6006
71.000000	83.509	-19.5416
72.000000	83.380	-20.2275
73.000000	83.226	-20.5942
74.000000	83.067	-20.6832
75.000000	82.926	-20.5391
76.199997	82.806	-20.3173
77.500000	82.714	-20.2858
78.800003	82.629	-20.4294
80.000000	82.551	-20.5262
81.199997	82.509	-20.5186
82.500000	82.537	-20.7300
83.800003	82.583	-21.6196
85.000000	82.542	-22.7671
86.199997	82.404	-23.5242
87.500000	82.211	-23.4357
88.500000	82.093	-22.8834
90.000000	81.983	-21.9908
91.199997	81.921	-21.5510
92.500000	81.858	-21.4220
93.800003	81.789	-21.6120
95.000000	81.707	-21.8243
96.199997	81.624	-21.8251
97.500000	81.550	-21.5347
98.800003	81.494	-21.0446
100.000000	81.449	-20.5328
101.500000	81.402	-19.9456
103.000000	81.379	-19.5671
104.400002	81.385	-19.4905
106.000000	81.415	-19.6951
107.500000	81.452	-20.0526
109.000000	81.483	-20.4677
110.599998	81.496	-20.9258
112.000000	81.480	-21.2920
113.800003	81.416	-21.6411
115.000000	81.350	-21.7753
117.199997	81.203	-21.7803
118.000000	81.153	-21.7047
120.599998	81.067	-21.3582
122.000000	81.065	-21.2311
124.099998	81.080	-21.1685
125.000000	81.076	-21.2142
126.500000	81.032	-21.3622
128.000000	80.940	-21.4551
131.500000	80.711	-21.2538
132.000000	80.689	-21.2365
134.000000	80.606	-21.3191
136.000000	80.509	-21.4810
138.000000	80.415	-21.4791
140.000000	80.356	-21.3354
143.000000	80.318	-21.2094
145.000000	80.279	-21.2950
147.500000	80.194	-21.5426
150.000000	80.092	-21.8490
152.500000	80.003	-22.0210
155.000000	79.932	-21.8580
157.500000	79.871	-21.3034
160.000000	79.821	-20.7073
162.500000	79.771	-20.3967
165.000000	79.722	-20.3032
167.500000	79.673	-20.2212
170.000000	79.617	-20.0536
172.500000	79.555	-19.8230
175.000000	79.496	-19.5605
177.500000	79.439	-19.2828
180.000000	79.377	-19.0267
182.500000	79.317	-18.8213
185.000000	79.272	-18.6686
187.500000	79.242	-18.5498
190.000000	79.215	-18.4362
192.500000	79.187	-18.3206
195.000000	79.159	-18.1989
197.500000	79.130	-18.0455
200.000000	79.087	-17.8313
203.000000	79.016	-17.5019
206.000000	78.945	-17.1886
209.000000	78.886	-16.9382
212.000000	78.831	-16.7060
214.000000	78.793	-16.5404
218.000000	78.721	-16.1820
220.000000	78.690	-16.0021
224.000000	78.637	-15.6628
227.000000	78.601	-15.4210
230.000000	78.566	-15.1805
233.000000	78.530	-14.9413
236.000000	78.496	-14.7115
