* Measurement data measured by REW V5.19
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Jun 27, 2021 2:59:20 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: KBEAR ST1
* Measurement: Jun 27 14:59:20
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.3 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
649.309	64.089	-176.808
658.753	64.030	-175.691
668.335	64.096	-174.559
678.056	64.067	-173.973
687.919	64.035	-173.044
697.925	63.984	-172.369
708.076	63.942	-171.314
718.376	63.930	-170.337
728.825	63.904	-169.387
739.426	63.879	-168.374
750.181	63.862	-167.370
761.093	63.838	-166.344
772.163	63.820	-165.251
783.394	63.822	-164.065
794.789	63.818	-163.105
806.349	63.794	-161.822
818.078	63.832	-160.687
829.977	63.870	-159.134
842.050	63.942	-158.669
854.297	63.937	-157.648
866.724	64.004	-156.955
879.330	63.961	-155.594
892.120	64.025	-154.506
905.097	64.035	-153.771
918.262	64.098	-152.491
931.618	64.116	-151.321
945.169	64.208	-150.288
958.917	64.241	-149.178
972.864	64.281	-148.354
987.015	64.355	-147.179
1001.371	64.441	-146.457
1015.937	64.514	-144.859
1030.714	64.592	-143.973
1045.706	64.766	-142.745
1060.916	64.866	-142.182
1076.347	64.964	-141.719
1092.003	65.066	-140.884
1107.887	65.154	-140.285
1124.001	65.268	-139.690
1140.350	65.367	-139.018
1156.937	65.437	-138.292
1173.765	65.540	-137.847
1190.838	65.610	-137.043
1208.159	65.767	-135.889
1225.732	65.879	-135.984
1243.561	66.012	-135.725
1261.649	66.070	-134.981
1280.000	66.147	-134.897
1298.618	66.218	-134.224
1317.507	66.303	-133.499
1336.670	66.389	-132.957
1356.113	66.455	-132.636
1375.838	66.576	-132.257
1395.850	66.600	-131.583
1416.153	66.646	-130.241
1436.751	66.806	-129.800
1457.649	66.924	-129.455
1478.851	67.057	-128.832
1500.362	67.191	-128.294
1522.185	67.342	-127.718
1544.326	67.530	-127.092
1566.789	67.689	-126.415
1589.578	67.951	-125.348
1612.699	68.134	-124.551
1636.156	68.163	-124.432
1659.955	68.075	-124.100
1684.099	67.953	-123.568
1708.595	67.892	-122.966
1733.447	67.901	-122.686
1758.661	67.958	-122.466
1784.241	68.083	-122.187
1810.193	68.298	-121.013
1836.523	68.496	-120.735
1863.236	68.702	-120.409
1890.338	68.898	-120.263
1917.833	69.084	-120.046
1945.729	69.218	-120.086
1974.030	69.440	-119.410
2002.743	69.612	-119.494
2031.873	69.795	-119.598
2061.428	69.919	-119.518
2091.412	70.110	-119.414
2121.832	70.215	-119.378
