* Measurement data measured by REW V5.20.4
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jun 22, 2022 1:21:37 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: KZ EDX Ultra R
* Measurement: KZ EDX Ultra Jun 22
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	94.411	34.7067
20.299999	94.428	34.0315
20.600000	94.441	33.3646
20.900000	94.450	32.7045
21.200001	94.458	32.0533
21.400000	94.464	31.6260
21.799999	94.477	30.7887
22.000000	94.485	30.3789
22.400000	94.504	29.5746
22.700001	94.519	28.9830
23.000000	94.534	28.4006
23.299999	94.549	27.8297
23.600000	94.562	27.2728
24.000000	94.578	26.5561
24.299999	94.590	26.0378
24.700001	94.602	25.3684
25.000000	94.610	24.8771
25.400000	94.619	24.2299
25.799999	94.628	23.5880
26.200001	94.634	22.9529
26.500000	94.638	22.4835
26.900000	94.639	21.8702
27.200001	94.638	21.4211
27.600000	94.633	20.8381
28.000000	94.627	20.2731
28.500000	94.622	19.5900
29.000000	94.621	18.9268
29.500000	94.623	18.2748
30.000000	94.626	17.6266
30.400000	94.628	17.1088
30.700001	94.630	16.7218
31.100000	94.633	16.2103
31.500000	94.634	15.7074
32.000000	94.631	15.0953
32.500000	94.624	14.5042
33.000000	94.616	13.9312
33.500000	94.609	13.3707
34.000000	94.605	12.8184
34.500000	94.601	12.2745
35.000000	94.598	11.7426
35.500000	94.596	11.2242
36.000000	94.597	10.7181
36.500000	94.599	10.2214
37.000000	94.598	9.7340
37.500000	94.593	9.2571
38.200001	94.576	8.6086
38.700001	94.558	8.1569
39.500000	94.524	7.4487
40.000000	94.503	7.0153
40.599998	94.481	6.5071
41.200001	94.464	6.0147
41.799999	94.450	5.5365
42.500000	94.438	4.9902
43.099998	94.430	4.5266
43.700001	94.422	4.0674
44.400002	94.409	3.5418
45.000000	94.395	3.1043
45.500000	94.381	2.7496
46.200001	94.360	2.2665
46.799999	94.341	1.8627
47.500000	94.315	1.4012
48.200001	94.285	0.9474
48.700001	94.262	0.6263
49.400002	94.229	0.1804
50.000000	94.204	-0.1960
50.799999	94.177	-0.6849
51.500000	94.158	-1.1000
