* Measurement data measured by REW V5.19
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Jun 26, 2021 1:02:56 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: TRN BA8
* Measurement: Jun 26 13:02:56
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.3 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.291	73.116	31.195
20.586	73.135	31.008
20.885	73.172	30.768
21.189	73.183	30.420
21.497	73.182	30.019
21.810	73.186	29.632
22.127	73.188	29.295
22.449	73.191	28.987
22.776	73.212	28.635
23.107	73.248	28.161
23.443	73.273	27.544
23.784	73.283	26.846
24.130	73.279	26.181
24.481	73.273	25.629
24.837	73.271	25.187
25.198	73.275	24.770
25.565	73.300	24.287
25.937	73.331	23.715
26.314	73.345	23.130
26.697	73.354	22.639
27.085	73.359	22.284
27.479	73.368	21.992
27.879	73.406	21.632
28.284	73.430	21.140
28.696	73.437	20.588
29.113	73.430	20.140
29.537	73.408	19.896
29.966	73.407	19.783
30.402	73.430	19.606
30.844	73.466	19.237
31.293	73.495	18.725
31.748	73.493	18.241
32.210	73.483	17.879
32.678	73.466	17.562
33.154	73.477	17.158
33.636	73.493	16.653
34.125	73.486	16.173
34.621	73.482	15.804
35.125	73.496	15.475
35.636	73.519	15.076
36.154	73.543	14.632
36.680	73.565	14.258
37.214	73.592	13.959
37.755	73.617	13.598
38.304	73.623	13.115
38.861	73.607	12.654
39.427	73.560	12.365
40.000	73.532	12.187
40.582	73.559	11.926
41.172	73.578	11.497
41.771	73.563	11.033
42.379	73.535	10.735
42.995	73.539	10.613
43.620	73.582	10.455
44.255	73.624	10.078
44.898	73.632	9.593
45.552	73.617	9.210
46.214	73.615	8.940
46.886	73.621	8.658
47.568	73.615	8.336
48.260	73.605	8.027
48.962	73.584	7.739
49.674	73.560	7.428
50.397	73.560	7.072
51.130	73.568	6.713
51.874	73.579	6.372
52.628	73.581	6.042
53.394	73.563	5.800
54.170	73.571	5.585
54.958	73.596	5.246
55.758	73.599	4.938
56.569	73.611	4.705
57.391	73.623	4.350
58.226	73.608	4.023
59.073	73.605	3.753
59.932	73.611	3.390
60.804	73.604	3.047
61.688	73.594	2.657
62.586	73.574	2.284
63.496	73.572	2.092
64.420	73.594	1.836
65.357	73.591	1.405
66.307	73.564	1.119
67.272	73.578	0.830
68.250	73.572	0.385
69.243	73.563	0.195
70.250	73.565	-0.175
71.272	73.533	-0.390
72.309	73.525	-0.618
73.360	73.505	-0.798
74.427	73.548	-1.058
75.510	73.522	-1.712
76.608	73.426	-1.721
77.723	73.484	-1.443
78.853	73.540	-2.356
80.000	73.472	-2.733
81.164	73.482	-2.873
82.344	73.532	-3.329
83.542	73.408	-3.962
84.757	73.513	-3.003
85.990	73.578	-4.717
87.241	73.442	-4.662
88.510	73.447	-5.014
89.797	73.395	-5.455
91.103	73.368	-5.716
92.428	73.303	-7.040
93.773	73.161	-6.075
95.137	73.328	-6.631
96.520	73.305	-6.881
97.924	73.301	-7.336
99.349	73.254	-7.409
100.794	73.224	-7.560
102.260	73.184	-8.005
103.747	73.167	-7.979
105.256	73.139	-8.124
106.787	73.107	-7.839
108.340	73.123	-8.159
109.916	73.084	-8.815
111.515	73.107	-9.485
113.137	73.147	-9.075
114.783	73.057	-9.232
116.452	72.971	-9.795
