* Measurement data measured by REW V5.20.4
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jun 11, 2022 1:58:36 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 7hz Timeless L
* Measurement: Timeless L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	87.322	25.3887
20.299999	87.320	24.6749
20.600000	87.311	23.9969
20.900000	87.300	23.3525
21.200001	87.288	22.7332
21.400000	87.283	22.3292
21.799999	87.276	21.5353
22.000000	87.276	21.1427
22.400000	87.278	20.3634
22.700001	87.281	19.7841
23.000000	87.284	19.2104
23.299999	87.287	18.6450
23.600000	87.289	18.0906
24.000000	87.291	17.3711
24.299999	87.292	16.8455
24.700001	87.292	16.1572
25.000000	87.289	15.6450
25.400000	87.282	14.9646
25.799999	87.272	14.2950
26.200001	87.259	13.6528
26.500000	87.248	13.1970
26.900000	87.233	12.6231
27.200001	87.222	12.2101
27.600000	87.209	11.6676
28.000000	87.197	11.1219
28.500000	87.183	10.4374
29.000000	87.170	9.7710
29.500000	87.157	9.1356
30.000000	87.145	8.5227
30.400000	87.137	8.0383
30.700001	87.132	7.6766
31.100000	87.126	7.1977
31.500000	87.119	6.7249
32.000000	87.107	6.1418
32.500000	87.091	5.5623
33.000000	87.074	4.9829
33.500000	87.057	4.4058
34.000000	87.041	3.8330
34.500000	87.027	3.2626
35.000000	87.012	2.6949
35.500000	86.999	2.1382
36.000000	86.986	1.6045
36.500000	86.974	1.0990
37.000000	86.963	0.6161
37.500000	86.948	0.1463
38.200001	86.918	-0.4974
38.700001	86.889	-0.9440
39.500000	86.835	-1.6309
40.000000	86.802	-2.0511
40.599998	86.766	-2.5619
41.200001	86.732	-3.0882
41.799999	86.696	-3.6166
42.500000	86.654	-4.2003
43.099998	86.623	-4.6630
43.700001	86.600	-5.1182
44.400002	86.576	-5.6698
45.000000	86.551	-6.1434
45.500000	86.528	-6.5087
46.200001	86.494	-6.9545
46.799999	86.467	-7.2905
47.500000	86.433	-7.6613
48.200001	86.391	-8.0181
48.700001	86.354	-8.2599
49.400002	86.299	-8.5822
50.000000	86.253	-8.8616
50.799999	86.195	-9.2738
51.500000	86.145	-9.6840
52.200001	86.092	-10.1222
53.000000	86.024	-10.5918
53.799999	85.963	-10.9496
54.500000	85.932	-11.1848
55.200001	85.926	-11.4327
56.000000	85.931	-11.7933
57.000000	85.930	-12.2982
58.000000	85.912	-12.7950
59.000000	85.877	-13.3228
60.000000	85.823	-13.8932
60.799999	85.768	-14.3496
61.500000	85.719	-14.7342
62.200001	85.673	-15.0980
63.000000	85.625	-15.4687
64.000000	85.573	-15.8245
65.000000	85.525	-16.0468
66.000000	85.469	-16.1553
67.000000	85.397	-16.1832
68.000000	85.303	-16.2026
69.000000	85.185	-16.3170
70.000000	85.030	-16.5475
71.000000	84.837	-16.5989
72.000000	84.691	-16.0826
73.000000	84.713	-15.5093
74.000000	84.842	-15.8076
75.000000	84.926	-16.7626
76.199997	84.963	-17.7135
77.500000	85.006	-18.4612
78.800003	85.021	-19.2519
80.000000	84.983	-19.9579
81.199997	84.912	-20.5653
82.500000	84.826	-21.1258
83.800003	84.750	-21.6373
85.000000	84.695	-22.0900
86.199997	84.652	-22.5249
87.500000	84.612	-22.9818
88.500000	84.580	-23.3206
90.000000	84.523	-23.7766
91.199997	84.468	-24.0603
92.500000	84.405	-24.2888
93.800003	84.336	-24.4783
95.000000	84.270	-24.6497
96.199997	84.201	-24.8434
97.500000	84.122	-25.0691
98.800003	84.043	-25.2928
100.000000	83.973	-25.5038
101.500000	83.895	-25.7832
103.000000	83.828	-26.0679
104.400002	83.779	-26.3088
106.000000	83.735	-26.5211
107.500000	83.696	-26.6650
109.000000	83.644	-26.7922
110.599998	83.566	-26.9705
112.000000	83.490	-27.2111
113.800003	83.411	-27.5909
115.000000	83.392	-27.7961
117.199997	83.436	-27.9307
118.000000	83.463	-27.9324
120.599998	83.437	-27.9883
122.000000	83.317	-27.9431
124.099998	83.092	-27.8320
125.000000	83.008	-27.8566
126.500000	82.900	-28.0044
128.000000	82.825	-28.1999
131.500000	82.673	-28.5187
132.000000	82.647	-28.5578
134.000000	82.536	-28.7510
136.000000	82.431	-28.9664
138.000000	82.356	-29.0972
