* Measurement data measured by REW V5.20.11
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 31, 2022 9:03:10 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: KZ ASX 25ohm
* Measurement: ASX 25ohm
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	100.016	-125.6319
20.299999	100.090	-126.3846
20.600000	100.160	-127.1236
20.900000	100.227	-127.8435
21.200001	100.292	-128.5396
21.400000	100.334	-128.9904
21.799999	100.419	-129.8669
22.000000	100.462	-130.2973
22.400000	100.547	-131.1534
22.700001	100.609	-131.7950
23.000000	100.669	-132.4328
23.299999	100.726	-133.0574
23.600000	100.781	-133.6612
24.000000	100.854	-134.4305
24.299999	100.911	-134.9889
24.700001	100.990	-135.7320
25.000000	101.051	-136.3044
25.400000	101.129	-137.0962
25.799999	101.200	-137.9066
26.200001	101.264	-138.7073
26.500000	101.309	-139.2894
26.900000	101.367	-140.0417
27.200001	101.410	-140.5984
27.600000	101.465	-141.3461
28.000000	101.516	-142.1040
28.500000	101.570	-143.0405
29.000000	101.615	-143.9204
29.500000	101.659	-144.7318
30.000000	101.707	-145.5092
30.400000	101.748	-146.1363
30.700001	101.778	-146.6159
31.100000	101.816	-147.2624
31.500000	101.851	-147.9049
32.000000	101.891	-148.6877
32.500000	101.932	-149.4469
33.000000	101.972	-150.1939
33.500000	102.012	-150.9370
34.000000	102.051	-151.6753
34.500000	102.087	-152.4015
35.000000	102.121	-153.1085
35.500000	102.153	-153.7926
36.000000	102.185	-154.4541
36.500000	102.217	-155.0978
37.000000	102.250	-155.7319
37.500000	102.281	-156.3636
38.200001	102.323	-157.2487
38.700001	102.349	-157.8763
39.500000	102.385	-158.8558
40.000000	102.406	-159.4520
40.599998	102.431	-160.1609
41.200001	102.455	-160.8712
41.799999	102.475	-161.5796
42.500000	102.496	-162.3895
43.099998	102.512	-163.0619
43.700001	102.528	-163.7163
44.400002	102.548	-164.4632
45.000000	102.565	-165.0935
45.500000	102.578	-165.6133
46.200001	102.596	-166.3330
46.799999	102.610	-166.9425
47.500000	102.625	-167.6474
48.200001	102.636	-168.3468
48.700001	102.642	-168.8389
49.400002	102.648	-169.5086
50.000000	102.651	-170.0647
50.799999	102.657	-170.7947
51.500000	102.660	-171.4292
52.200001	102.661	-172.0493
53.000000	102.662	-172.7325
53.799999	102.664	-173.3997
54.500000	102.665	-173.9776
55.200001	102.664	-174.5453
56.000000	102.661	-175.1776
57.000000	102.654	-175.9524
58.000000	102.641	-176.7132
59.000000	102.621	-177.4454
60.000000	102.594	-178.1297
60.799999	102.569	-178.6210
61.500000	102.546	-178.9954
62.200001	102.525	-179.3068
63.000000	102.508	-179.5695
64.000000	102.511	-179.7678
65.000000	102.552	-179.9360
66.000000	102.626	179.7764
67.000000	102.715	179.2939
68.000000	102.802	178.5973
69.000000	102.868	177.7293
70.000000	102.906	176.8053
71.000000	102.922	175.9280
72.000000	102.931	175.1062
73.000000	102.938	174.2941
74.000000	102.940	173.4561
75.000000	102.932	172.6025
76.199997	102.910	171.6242
77.500000	102.884	170.6474
78.800003	102.864	169.7189
80.000000	102.850	168.8591
81.199997	102.835	167.9849
82.500000	102.814	167.0443
83.800003	102.786	166.1343
85.000000	102.753	165.3460
86.199997	102.715	164.6184
87.500000	102.672	163.8925
88.500000	102.638	163.3695
90.000000	102.586	162.6265
91.199997	102.544	162.0644
92.500000	102.504	161.4794
93.800003	102.472	160.8901
95.000000	102.447	160.3265
96.199997	102.425	159.7515
97.500000	102.404	159.1231
98.800003	102.382	158.4896
100.000000	102.358	157.9062
101.500000	102.325	157.1904
103.000000	102.289	156.4910
104.400002	102.255	155.8503
106.000000	102.218	155.1307
107.500000	102.185	154.4681
109.000000	102.152	153.8120
110.599998	102.112	153.1061
112.000000	102.073	152.4720
113.800003	102.020	151.6398
115.000000	101.986	151.0948
