* Measurement data measured by REW V5.20
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Oct 13, 2021 9:20:26 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: KZ Z1
* Measurement: edx L Oct 13
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	111.2	-143.5175
20.299999	111.2	-144.2473
20.600000	111.3	-145.0177
20.900000	111.3	-145.8069
21.200001	111.3	-146.5851
21.400000	111.3	-147.0838
21.799999	111.3	-148.0222
22.000000	111.3	-148.4603
22.400000	111.3	-149.2839
22.700001	111.3	-149.8700
23.000000	111.3	-150.4425
23.299999	111.4	-151.0097
23.600000	111.4	-151.5765
24.000000	111.4	-152.3362
24.299999	111.4	-152.9101
24.700001	111.4	-153.6791
25.000000	111.5	-154.2555
25.400000	111.5	-155.0185
25.799999	111.5	-155.7698
26.200001	111.5	-156.5065
26.500000	111.5	-157.0493
26.900000	111.5	-157.7598
27.200001	111.5	-158.2806
27.600000	111.5	-158.9531
28.000000	111.5	-159.5911
28.500000	111.5	-160.3286
29.000000	111.5	-161.0001
29.500000	111.5	-161.6242
30.000000	111.5	-162.2314
30.400000	111.5	-162.7230
30.700001	111.5	-163.1010
31.100000	111.5	-163.6215
31.500000	111.5	-164.1613
32.000000	111.5	-164.8594
32.500000	111.5	-165.5739
33.000000	111.5	-166.2913
33.500000	111.4	-167.0019
34.000000	111.4	-167.7011
34.500000	111.4	-168.3874
35.000000	111.4	-169.0575
35.500000	111.4	-169.7045
36.000000	111.3	-170.3237
36.500000	111.3	-170.9186
37.000000	111.3	-171.5017
37.500000	111.3	-172.0859
38.200001	111.3	-172.9150
38.700001	111.3	-173.5080
39.500000	111.3	-174.4312
40.000000	111.3	-174.9833
40.599998	111.2	-175.6187
41.200001	111.2	-176.2245
41.799999	111.2	-176.8010
42.500000	111.2	-177.4405
43.099998	111.2	-177.9660
43.700001	111.2	-178.4743
44.400002	111.2	-179.0471
45.000000	111.2	-179.5247
45.500000	111.2	-179.9196
46.200001	111.1	179.5233
46.799999	111.1	179.0394
47.500000	111.1	178.4730
48.200001	111.1	177.9113
48.700001	111.0	177.5133
49.400002	111.0	176.9572
50.000000	111.0	176.4792
50.799999	111.0	175.8429
51.500000	110.9	175.2958
52.200001	110.9	174.7648
53.000000	110.9	174.1803
53.799999	110.9	173.6200
54.500000	110.9	173.1516
55.200001	110.8	172.7048
56.000000	110.8	172.2187
57.000000	110.8	171.6403
58.000000	110.7	171.0947
59.000000	110.7	170.5925
60.000000	110.6	170.1449
60.799999	110.6	169.8256
61.500000	110.5	169.5699
62.200001	110.5	169.3347
63.000000	110.5	169.0863
64.000000	110.5	168.7786
65.000000	110.5	168.4343
66.000000	110.4	168.0445
67.000000	110.4	167.6221
68.000000	110.4	167.1845
69.000000	110.3	166.7534
70.000000	110.3	166.3474
71.000000	110.2	165.9637
72.000000	110.2	165.5743
73.000000	110.1	165.1781
74.000000	110.1	164.8101
75.000000	110.0	164.4836
76.199997	109.9	164.1237
77.500000	109.8	163.7585
78.800003	109.7	163.4257
80.000000	109.6	163.1449
81.199997	109.5	162.8818
82.500000	109.4	162.6135
83.800003	109.3	162.3604
85.000000	109.2	162.1404
86.199997	109.1	161.9398
87.500000	109.0	161.7512
88.500000	109.0	161.6258
90.000000	108.8	161.4619
91.199997	108.7	161.3445
92.500000	108.6	161.2264
93.800003	108.5	161.1199
95.000000	108.5	161.0397
96.199997	108.4	160.9870
97.500000	108.3	160.9677
98.800003	108.2	160.9871
100.000000	108.1	161.0353
101.500000	108.0	161.1282
103.000000	107.9	161.2365
104.400002	107.8	161.3252
106.000000	107.7	161.3949
107.500000	107.6	161.4344
109.000000	107.6	161.4591
110.599998	107.5	161.4810
112.000000	107.4	161.5072
113.800003	107.3	161.5682
115.000000	107.2	161.6331
117.199997	107.1	161.7977
118.000000	107.1	161.8647
120.599998	106.9	162.0522
122.000000	106.8	162.1314
124.099998	106.7	162.2746
125.000000	106.7	162.3542
126.500000	106.6	162.5105
128.000000	106.5	162.6882
131.500000	106.3	163.1169
132.000000	106.3	163.1751
134.000000	106.2	163.4023
136.000000	106.1	163.6377
138.000000	106.0	163.9016
140.000000	105.9	164.1939
143.000000	105.8	164.6544
145.000000	105.7	164.9631
147.500000	105.6	165.3505
150.000000	105.4	165.7442
152.500000	105.3	166.1480
155.000000	105.2	166.5574
157.500000	105.1	166.9689
160.000000	105.0	167.3871
162.500000	104.9	167.8174
165.000000	104.8	168.2575
167.500000	104.7	168.7008
170.000000	104.6	169.1484
172.500000	104.5	169.6033
