* Measurement data measured by REW V5.19
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Jun 27, 2021 2:18:04 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Audio Lokahi
* Measurement: Jun 27 14:18:04
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.3 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.291	70.106	-160.182
20.586	70.113	-160.702
20.885	70.103	-161.091
21.189	70.060	-161.388
21.497	70.019	-161.610
21.810	69.999	-161.782
22.127	69.988	-161.938
22.449	69.981	-162.122
22.776	69.989	-162.372
23.107	70.008	-162.717
23.443	70.022	-163.153
23.784	70.035	-163.647
24.130	70.050	-164.165
24.481	70.071	-164.702
24.837	70.089	-165.282
25.198	70.088	-165.923
25.565	70.079	-166.581
25.937	70.057	-167.144
26.314	70.022	-167.487
26.697	70.010	-167.576
27.085	70.028	-167.534
27.479	70.071	-167.580
27.879	70.140	-167.863
28.284	70.178	-168.350
28.696	70.188	-168.860
29.113	70.186	-169.228
29.537	70.176	-169.437
29.966	70.179	-169.613
30.402	70.186	-169.872
30.844	70.190	-170.214
31.293	70.194	-170.557
31.748	70.189	-170.852
32.210	70.187	-171.137
32.678	70.168	-171.470
33.154	70.163	-171.850
33.636	70.167	-172.233
34.125	70.165	-172.594
34.621	70.171	-172.947
35.125	70.180	-173.310
35.636	70.190	-173.672
36.154	70.209	-174.016
36.680	70.232	-174.337
37.214	70.250	-174.640
37.755	70.254	-174.936
38.304	70.245	-175.230
38.861	70.235	-175.511
39.427	70.205	-175.770
40.000	70.177	-176.040
40.582	70.182	-176.362
41.172	70.178	-176.710
41.771	70.163	-177.032
42.379	70.157	-177.345
42.995	70.167	-177.698
43.620	70.177	-178.056
44.255	70.177	-178.355
44.898	70.178	-178.634
45.552	70.179	-178.952
46.214	70.181	-179.275
46.886	70.177	-179.578
47.568	70.160	-179.872
48.260	70.136	179.899
48.962	70.111	179.720
49.674	70.088	179.431
50.397	70.072	179.062
51.130	70.060	178.819
51.874	70.073	178.621
52.628	70.086	178.295
53.394	70.066	177.974
54.170	70.059	177.710
54.958	70.068	177.387
55.758	70.061	177.128
56.569	70.067	176.966
57.391	70.088	176.662
58.226	70.081	176.217
59.073	70.056	175.832
59.932	70.044	175.526
60.804	70.032	175.196
61.688	70.013	174.862
62.586	70.006	174.525
63.496	69.999	174.207
64.420	69.994	173.985
65.357	69.978	173.643
66.307	69.937	173.452
67.272	69.953	173.167
68.250	69.914	172.634
69.243	69.894	172.681
70.250	69.933	172.201
71.272	69.893	171.939
72.309	69.927	171.669
73.360	69.877	171.443
74.427	69.984	171.602
75.510	69.954	170.351
76.608	69.795	170.958
77.723	69.935	170.662
78.853	69.802	169.322
80.000	69.719	169.657
81.164	69.777	169.066
82.344	69.765	168.616
83.542	69.780	167.969
84.757	69.742	167.873
85.990	69.783	167.499
87.241	69.671	167.048
88.510	69.628	167.140
89.797	69.583	166.568
91.103	69.503	165.948
92.428	69.444	165.784
93.773	69.498	165.262
95.137	69.446	164.814
96.520	69.473	164.651
97.924	69.420	164.491
99.349	69.371	164.259
100.794	69.304	164.025
102.260	69.242	163.430
103.747	69.228	163.179
105.256	69.234	162.914
106.787	69.246	162.950
108.340	69.178	162.605
109.916	69.093	162.201
111.515	68.954	161.446
