* Measurement data measured by REW V5.20.4
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Mar 11, 2022 2:21:13 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Olina Tanya L
* Measurement: Oxygen R Mar 11
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	105.350	34.8584
20.299999	105.368	34.1558
20.600000	105.384	33.4654
20.900000	105.400	32.7868
21.200001	105.416	32.1204
21.400000	105.426	31.6842
21.799999	105.445	30.8328
22.000000	105.454	30.4183
22.400000	105.472	29.6116
22.700001	105.486	29.0237
23.000000	105.499	28.4470
23.299999	105.511	27.8789
23.600000	105.522	27.3185
24.000000	105.534	26.5838
24.299999	105.540	26.0446
24.700001	105.547	25.3447
25.000000	105.550	24.8356
25.400000	105.553	24.1771
25.799999	105.557	23.5388
26.200001	105.560	22.9155
26.500000	105.562	22.4551
26.900000	105.565	21.8478
27.200001	105.567	21.3964
27.600000	105.569	20.7997
28.000000	105.569	20.2106
28.500000	105.568	19.4894
29.000000	105.566	18.7892
29.500000	105.563	18.1108
30.000000	105.561	17.4506
30.400000	105.560	16.9324
30.700001	105.559	16.5485
31.100000	105.559	16.0421
31.500000	105.558	15.5414
32.000000	105.556	14.9235
32.500000	105.552	14.3154
33.000000	105.547	13.7200
33.500000	105.541	13.1387
34.000000	105.534	12.5701
34.500000	105.526	12.0121
35.000000	105.517	11.4659
35.500000	105.506	10.9358
36.000000	105.495	10.4238
36.500000	105.484	9.9271
37.000000	105.473	9.4403
37.500000	105.462	8.9604
38.200001	105.444	8.3034
38.700001	105.429	7.8495
39.500000	105.404	7.1592
40.000000	105.388	6.7516
40.599998	105.371	6.2764
41.200001	105.356	5.7952
41.799999	105.339	5.2967
42.500000	105.314	4.7117
43.099998	105.289	4.2333
43.700001	105.263	3.7798
44.400002	105.235	3.2663
45.000000	105.211	2.8337
45.500000	105.191	2.4833
46.200001	105.164	2.0123
46.799999	105.142	1.6221
47.500000	105.119	1.1760
48.200001	105.096	0.7422
48.700001	105.079	0.4435
49.400002	105.056	0.0420
50.000000	105.037	-0.2910
50.799999	105.013	-0.7302
51.500000	104.991	-1.1139
52.200001	104.968	-1.4911
53.000000	104.941	-1.9103
53.799999	104.915	-2.3236
54.500000	104.893	-2.6841
55.200001	104.871	-3.0410
56.000000	104.846	-3.4422
57.000000	104.815	-3.9337
58.000000	104.786	-4.4161
59.000000	104.755	-4.9039
60.000000	104.719	-5.3881
60.799999	104.687	-5.7515
61.500000	104.659	-6.0505
62.200001	104.632	-6.3411
63.000000	104.603	-6.6737
64.000000	104.566	-7.0979
65.000000	104.530	-7.5259
66.000000	104.494	-7.9479
67.000000	104.459	-8.3644
68.000000	104.423	-8.7830
69.000000	104.382	-9.1848
70.000000	104.337	-9.5280
71.000000	104.294	-9.8096
72.000000	104.257	-10.0753
73.000000	104.221	-10.3572
74.000000	104.183	-10.6562
75.000000	104.144	-10.9687
76.199997	104.096	-11.3547
77.500000	104.045	-11.7719
78.800003	103.999	-12.2000
80.000000	103.958	-12.6317
81.199997	103.910	-13.0956
82.500000	103.846	-13.5668
83.800003	103.777	-13.9639
85.000000	103.714	-14.2806
86.199997	103.653	-14.5486
87.500000	103.594	-14.7843
88.500000	103.554	-14.9435
90.000000	103.500	-15.1677
91.199997	103.459	-15.3531
92.500000	103.414	-15.5688
93.800003	103.365	-15.7811
95.000000	103.320	-15.9709
96.199997	103.276	-16.1674
97.500000	103.227	-16.3835
98.800003	103.176	-16.5825
100.000000	103.130	-16.7413
101.500000	103.074	-16.9250
103.000000	103.020	-17.1315
104.400002	102.969	-17.3536
106.000000	102.911	-17.6241
107.500000	102.860	-17.8738
109.000000	102.812	-18.1116
110.599998	102.759	-18.3524
112.000000	102.706	-18.5571
113.800003	102.621	-18.8312
115.000000	102.554	-19.0336
117.199997	102.417	-19.4152
118.000000	102.365	-19.5247
120.599998	102.227	-19.6007
122.000000	102.185	-19.5045
124.099998	102.146	-19.3296
125.000000	102.130	-19.2548
126.500000	102.099	-19.1364
128.000000	102.066	-19.0382
131.500000	101.992	-18.9376
132.000000	101.983	-18.9406
134.000000	101.950	-19.0059
136.000000	101.914	-19.1437
138.000000	101.871	-19.3065
140.000000	101.822	-19.4637
143.000000	101.742	-19.6884
145.000000	101.682	-19.8304
147.500000	101.602	-19.9913
150.000000	101.523	-20.1447
152.500000	101.442	-20.2751
155.000000	101.360	-20.3389
157.500000	101.283	-20.3325
160.000000	101.214	-20.3116
162.500000	101.146	-20.3264
165.000000	101.076	-20.3651
167.500000	101.001	-20.3903
170.000000	100.924	-20.3760
172.500000	100.850	-20.3224
175.000000	100.782	-20.2519
177.500000	100.719	-20.1836
180.000000	100.659	-20.1247
182.500000	100.600	-20.0775
185.000000	100.542	-20.0409
187.500000	100.484	-20.0097
190.000000	100.425	-19.9764
192.500000	100.367	-19.9340
195.000000	100.309	-19.8776
197.500000	100.251	-19.8035
200.000000	100.195	-19.7072
203.000000	100.130	-19.5659
206.000000	100.071	-19.4207
209.000000	100.014	-19.2985
212.000000	99.954	-19.1948
214.000000	99.911	-19.1203
218.000000	99.821	-18.9167
220.000000	99.778	-18.7866
224.000000	99.698	-18.5122
227.000000	99.644	-18.3204
230.000000	99.591	-18.1416
233.000000	99.539	-17.9684
236.000000	99.487	-17.8005
240.000000	99.419	-17.5903
243.000000	99.366	-17.4377
247.000000	99.291	-17.2129
250.000000	99.235	-17.0085
254.000000	99.164	-16.6793
258.000000	99.106	-16.3281
262.000000	99.057	-16.0258
265.000000	99.019	-15.8351
269.000000	98.965	-15.5850
272.000000	98.924	-15.3771
276.000000	98.873	-15.0684
280.000000	98.828	-14.7388
285.000000	98.784	-14.3365
290.000000	98.748	-14.0146
295.000000	98.706	-13.7865
300.000000	98.651	-13.5635
304.000000	98.603	-13.3483
307.000000	98.567	-13.1693
311.000000	98.521	-12.9216
315.000000	98.474	-12.6708
320.000000	98.414	-12.3372
325.000000	98.356	-11.9641
330.000000	98.303	-11.5701
335.000000	98.256	-11.1840
340.000000	98.211	-10.8206
345.000000	98.165	-10.4717
350.000000	98.118	-10.1183
355.000000	98.072	-9.7536
360.000000	98.027	-9.3818
365.000000	97.983	-9.0065
370.000000	97.940	-8.6278
375.000000	97.899	-8.2456
382.000000	97.844	-7.7059
387.000000	97.807	-7.3187
395.000000	97.751	-6.6956
400.000000	97.719	-6.3050
406.000000	97.682	-5.8436
412.000000	97.646	-5.3931
418.000000	97.608	-4.9374
425.000000	97.566	-4.3738
431.000000	97.535	-3.8701
437.000000	97.511	-3.3721
444.000000	97.489	-2.8160
450.000000	97.475	-2.3762
455.000000	97.464	-2.0521
462.000000	97.442	-1.6500
468.000000	97.415	-1.3007
475.000000	97.379	-0.8479
482.000000	97.346	-0.3665
487.000000	97.323	-0.0198
494.000000	97.290	0.4825
500.000000	97.264	0.9396
508.000000	97.236	1.5514
515.000000	97.216	2.0585
522.000000	97.193	2.5518
530.000000	97.167	3.1320
538.000000	97.143	3.7332
545.000000	97.125	4.2614
552.000000	97.110	4.7880
560.000000	97.097	5.3795
570.000000	97.081	6.0958
580.000000	97.063	6.8105
590.000000	97.046	7.5396
600.000000	97.031	8.2916
608.000000	97.024	8.8977
615.000000	97.019	9.4213
622.000000	97.014	9.9482
630.000000	97.010	10.5739
640.000000	97.014	11.3810
650.000000	97.029	12.1828
660.000000	97.058	12.9447
670.000000	97.098	13.5961
680.000000	97.137	14.1069
690.000000	97.168	14.4911
700.000000	97.184	14.7372
710.000000	97.169	14.8441
720.000000	97.096	14.9493
730.000000	96.959	15.4307
740.000000	96.816	16.6027
750.000000	96.748	18.2448
762.000000	96.784	20.1459
775.000000	96.886	21.7411
788.000000	96.987	22.9861
800.000000	97.069	24.0103
812.000000	97.147	24.9915
825.000000	97.237	25.9784
838.000000	97.328	26.8417
850.000000	97.403	27.5631
862.000000	97.469	28.2718
875.000000	97.536	29.0581
885.000000	97.588	29.6772
900.000000	97.668	30.6084
912.000000	97.736	31.3553
925.000000	97.814	32.1617
938.000000	97.898	32.9455
950.000000	97.978	33.6372
962.000000	98.059	34.3048
975.000000	98.148	35.0154
988.000000	98.238	35.7210
1000.000000	98.322	36.3760
1015.000000	98.433	37.2175
1030.000000	98.556	38.0670
1044.000000	98.684	38.8106
1060.000000	98.837	39.5507
1075.000000	98.978	40.1711
1090.000000	99.118	40.7689
1106.000000	99.272	41.3844
1120.000000	99.413	41.8834
1138.000000	99.599	42.4419
1150.000000	99.725	42.7542
1172.000000	99.952	43.2177
1180.000000	100.034	43.3600
1206.000000	100.306	43.7010
1220.000000	100.449	43.7701
1241.000000	100.647	43.7522
1250.000000	100.724	43.7242
1265.000000	100.844	43.6736
1280.000000	100.956	43.6287
1315.000000	101.198	43.5627
1320.000000	101.231	43.5545
1340.000000	101.362	43.5200
1360.000000	101.488	43.5020
1380.000000	101.614	43.5356
1400.000000	101.745	43.6444
1430.000000	101.964	43.8489
1450.000000	102.115	43.9174
1475.000000	102.294	43.9398
1500.000000	102.455	43.9500
1525.000000	102.594	43.9890
1550.000000	102.713	44.0836
1575.000000	102.828	44.2173
1600.000000	102.950	44.2964
1625.000000	103.069	44.2665
1650.000000	103.179	44.1714
1675.000000	103.281	44.0612
1700.000000	103.379	43.9500
1725.000000	103.471	43.8326
1750.000000	103.552	43.7311
1775.000000	103.627	43.6878
1800.000000	103.707	43.6983
1825.000000	103.797	43.6938
1850.000000	103.893	43.6313
1875.000000	103.989	43.5188
1900.000000	104.087	43.3799
1925.000000	104.193	43.2381
1950.000000	104.311	43.1008
1975.000000	104.441	42.9393
2000.000000	104.573	42.7236
2030.000000	104.721	42.4178
2060.000000	104.856	42.1287
2090.000000	104.981	41.9047
2120.000000	105.101	41.7761
2140.000000	105.181	41.7661
2180.000000	105.365	41.9369
2200.000000	105.480	42.0527
2240.000000	105.756	42.0875
2270.000000	105.978	41.8150
2300.000000	106.191	41.2964
2330.000000	106.387	40.6277
2360.000000	106.570	39.8759
2400.000000	106.799	38.7405
2430.000000	106.958	37.7661
2470.000000	107.140	36.3031
2500.000000	107.248	35.1242
2540.000000	107.350	33.5789
2580.000000	107.421	32.1877
2620.000000	107.483	30.9338
2650.000000	107.528	30.0398
2690.000000	107.585	28.8768
2720.000000	107.627	28.0106
2760.000000	107.683	26.8129
2800.000000	107.727	25.5226
2850.000000	107.749	23.8239
2900.000000	107.725	22.1588
2950.000000	107.662	20.6827
3000.000000	107.582	19.4346
3040.000000	107.512	18.5577
3070.000000	107.456	17.9700
3110.000000	107.378	17.2993
3150.000000	107.302	16.7495
3200.000000	107.218	16.1713
3250.000000	107.141	15.6530
3300.000000	107.065	15.1755
3350.000000	106.985	14.7758
3400.000000	106.906	14.4718
3450.000000	106.827	14.2820
3500.000000	106.754	14.2689
3550.000000	106.702	14.4359
3600.000000	106.681	14.6840
3650.000000	106.688	14.9019
3700.000000	106.709	15.0502
3750.000000	106.738	15.1558
3820.000000	106.786	15.2521
3870.000000	106.824	15.2955
