* Measurement data measured by REW V5.19
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Jul 3, 2021 8:00:08 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: CCA CX10
* Measurement: Jul 3 20:00:08
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.3 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.291	73.954	-167.274
20.586	73.924	-167.476
20.885	73.862	-167.737
21.189	73.817	-167.688
21.497	73.823	-167.437
21.810	73.885	-167.279
22.127	73.983	-167.468
22.449	74.075	-168.110
22.776	74.115	-169.101
23.107	74.078	-170.157
23.443	73.973	-170.922
23.784	73.841	-171.146
24.130	73.742	-170.840
24.481	73.716	-170.266
24.837	73.764	-169.780
25.198	73.853	-169.634
25.565	73.940	-169.854
25.937	74.001	-170.282
26.314	74.034	-170.727
26.697	74.050	-171.090
27.085	74.062	-171.392
27.479	74.071	-171.703
27.879	74.072	-172.054
28.284	74.062	-172.412
28.696	74.046	-172.729
29.113	74.029	-172.996
29.537	74.014	-173.244
29.966	73.996	-173.499
30.402	73.978	-173.752
30.844	73.965	-173.990
31.293	73.964	-174.227
31.748	73.970	-174.515
32.210	73.972	-174.885
32.678	73.965	-175.317
33.154	73.952	-175.757
33.636	73.940	-176.165
34.125	73.932	-176.534
34.621	73.926	-176.868
35.125	73.926	-177.169
35.636	73.935	-177.447
36.154	73.954	-177.726
36.680	73.977	-178.028
37.214	73.992	-178.343
37.755	73.994	-178.641
38.304	73.985	-178.908
38.861	73.970	-179.154
39.427	73.951	-179.392
40.000	73.936	-179.639
40.582	73.931	-179.918
41.172	73.928	179.759
41.771	73.917	179.427
42.379	73.904	179.134
42.995	73.900	178.877
43.620	73.904	178.619
44.255	73.907	178.349
44.898	73.910	178.069
45.552	73.915	177.741
46.214	73.914	177.358
46.886	73.899	177.012
47.568	73.881	176.778
48.260	73.873	176.585
48.962	73.868	176.315
49.674	73.855	175.971
50.397	73.838	175.656
51.130	73.833	175.418
51.874	73.843	175.179
52.628	73.853	174.837
53.394	73.847	174.409
54.170	73.828	174.001
54.958	73.815	173.665
55.758	73.813	173.363
56.569	73.815	173.021
57.391	73.806	172.618
58.226	73.772	172.271
59.073	73.736	172.070
59.932	73.719	171.888
60.804	73.710	171.572
61.688	73.697	171.149
62.586	73.691	170.698
63.496	73.710	170.208
64.420	73.742	169.633
65.357	73.770	169.064
66.307	73.796	168.599
67.272	73.818	168.320
68.250	73.855	168.280
69.243	73.905	168.118
70.250	73.912	167.809
71.272	73.906	167.407
72.309	73.866	166.566
73.360	73.762	165.679
74.427	73.662	164.951
75.510	73.573	164.340
76.608	73.524	163.907
77.723	73.516	163.371
78.853	73.502	162.765
80.000	73.474	162.231
81.164	73.436	161.739
82.344	73.390	161.209
83.542	73.342	160.595
84.757	73.296	159.882
85.990	73.246	159.141
87.241	73.194	158.518
88.510	73.148	158.023
89.797	73.096	157.605
91.103	73.040	157.188
92.428	72.968	156.612
93.773	72.878	155.963
95.137	72.799	155.309
96.520	72.729	154.702
97.924	72.653	154.251
99.349	72.554	153.872
100.794	72.414	153.432
102.260	72.269	152.951
103.747	72.193	152.345
105.256	72.163	151.586
106.787	72.109	151.086
108.340	71.965	150.801
109.916	71.682	150.535
111.515	71.412	150.163
113.137	71.373	149.208
114.783	71.525	148.760
116.452	71.833	151.325
118.146	72.530	156.808
119.865	73.268	158.529
121.608	72.868	154.264
123.377	71.603	150.846
125.171	70.724	148.825
126.992	70.546	147.699
128.839	70.544	147.435
130.713	70.275	147.912
132.615	69.956	148.615
134.543	69.989	149.072
136.500	70.394	149.464
138.486	70.702	149.011
140.500	70.461	146.874
142.544	69.675	144.508
144.617	69.012	144.013
146.721	68.913	144.376
148.855	69.028	146.396
151.020	69.104	148.232
153.217	69.100	148.447
155.445	69.051	147.537
157.706	68.963	147.372
160.000	68.890	148.027
162.327	68.794	147.999
164.688	68.627	147.345
167.084	68.430	147.014
169.514	68.247	147.430
171.980	68.079	147.981
174.481	67.897	148.315
177.019	67.713	148.528
179.594	67.544	148.751
182.206	67.397	148.977
184.856	67.281	149.092
187.545	67.211	148.932
190.273	67.132	148.668
193.041	67.018	149.108
195.849	66.910	150.085
198.697	66.773	150.890
201.587	66.643	151.207
204.520	66.594	151.082
207.494	66.532	151.085
210.512	66.364	151.946
213.574	66.167	152.978
216.681	65.997	153.562
219.833	65.855	153.983
223.030	65.713	154.481
226.274	65.585	155.101
229.565	65.485	155.681
232.905	65.381	156.211
236.292	65.263	156.776
239.729	65.135	157.366
243.216	65.001	158.042
246.754	64.872	158.971
250.343	64.757	160.011
253.984	64.678	160.930
257.678	64.640	161.772
261.426	64.614	162.608
265.229	64.575	163.398
269.087	64.508	164.047
273.001	64.426	164.412
276.972	64.377	164.645
281.000	64.311	165.030
285.088	64.194	165.551
289.234	64.089	166.026
293.441	63.995	166.532
297.710	63.895	167.121
302.040	63.798	167.759
306.433	63.712	168.452
310.890	63.625	169.189
315.412	63.528	169.936
320.000	63.433	170.675
324.655	63.350	171.426
329.377	63.271	172.186
334.168	63.186	172.950
339.028	63.097	173.744
343.959	63.007	174.556
348.962	62.925	175.400
354.038	62.857	176.262
359.188	62.793	177.104
364.412	62.722	177.956
369.713	62.642	178.843
375.090	62.561	179.754
380.546	62.488	-179.359
386.081	62.425	-178.487
391.697	62.366	-177.606
397.395	62.304	-176.710
403.175	62.241	-175.766
409.039	62.180	-174.814
414.989	62.121	-173.899
421.025	62.066	-172.966
427.149	62.015	-171.999
433.362	61.965	-171.033
439.665	61.914	-170.083
446.060	61.863	-169.122
452.548	61.809	-168.131
459.131	61.755	-167.135
465.809	61.708	-166.153
472.584	61.668	-165.157
479.458	61.629	-164.141
486.432	61.591	-163.134
493.507	61.555	-162.112
500.686	61.517	-161.078
507.968	61.479	-160.046
515.357	61.445	-158.998
522.853	61.413	-157.949
530.458	61.380	-156.926
538.174	61.349	-155.899
546.002	61.321	-154.845
553.943	61.289	-153.782
562.001	61.257	-152.719
570.175	61.229	-151.658
578.469	61.203	-150.597
586.883	61.173	-149.527
595.419	61.140	-148.423
604.080	61.112	-147.306
612.866	61.091	-146.196
621.780	61.072	-145.082
630.824	61.050	-143.949
640.000	61.023	-142.812
649.309	60.992	-141.685
658.753	60.963	-140.545
668.335	60.940	-139.355
678.056	60.924	-138.142
687.919	60.912	-136.909
697.925	60.896	-135.639
708.076	60.876	-134.342
718.376	60.855	-133.043
728.825	60.840	-131.747
739.426	60.830	-130.431
750.181	60.824	-129.106
761.093	60.819	-127.740
772.163	60.818	-126.294
783.394	60.821	-124.843
794.789	60.827	-123.395
806.349	60.844	-121.904
818.078	60.867	-120.379
829.977	60.891	-118.868
842.050	60.926	-117.373
854.297	60.965	-115.889
866.724	61.007	-114.413
879.330	61.059	-112.940
892.120	61.123	-111.510
905.097	61.189	-110.143
918.262	61.254	-108.821
931.618	61.323	-107.546
945.169	61.397	-106.299
958.917	61.469	-105.080
972.864	61.537	-103.947
987.015	61.599	-102.880
1001.371	61.658	-101.828
1015.937	61.708	-100.784
1030.714	61.742	-99.717
1045.706	61.769	-98.603
1060.916	61.791	-97.442
1076.347	61.808	-96.260
1092.003	61.828	-95.037
1107.887	61.858	-93.751
1124.001	61.894	-92.405
1140.350	61.927	-91.013
1156.937	61.958	-89.611
1173.765	61.990	-88.192
1190.838	62.025	-86.732
1208.159	62.068	-85.238
1225.732	62.120	-83.730
1243.561	62.179	-82.209
1261.649	62.239	-80.655
1280.000	62.299	-79.069
1298.618	62.362	-77.461
1317.507	62.439	-75.841
1336.670	62.531	-74.246
1356.113	62.625	-72.702
1375.838	62.719	-71.175
1395.850	62.813	-69.639
1416.153	62.912	-68.080
1436.751	63.018	-66.497
1457.649	63.134	-64.907
1478.851	63.259	-63.308
1500.362	63.400	-61.686
1522.185	63.560	-60.050
1544.326	63.743	-58.385
1566.789	63.938	-56.689
1589.578	64.120	-54.970
1612.699	64.251	-53.208
1636.156	64.298	-51.424
1659.955	64.268	-49.665
1684.099	64.207	-47.911
1708.595	64.176	-46.140
1733.447	64.213	-44.352
1758.661	64.326	-42.568
1784.241	64.504	-40.779
1810.193	64.714	-38.982
1836.523	64.932	-37.203
1863.236	65.160	-35.429
1890.338	65.401	-33.650
1917.833	65.651	-31.885
1945.729	65.906	-30.149
1974.030	66.165	-28.433
2002.743	66.429	-26.681
2031.873	66.701	-24.884
2061.428	66.987	-23.087
2091.412	67.295	-21.322
2121.832	67.623	-19.668
2152.695	67.965	-18.200
2184.007	68.309	-16.929
2215.774	68.648	-15.791
2248.003	68.982	-14.701
2280.701	69.318	-13.599
2313.874	69.669	-12.477
2347.530	70.043	-11.394
2381.676	70.447	-10.487
2416.318	70.869	-9.888
2451.464	71.285	-9.628
2487.122	71.678	-9.645
2523.298	72.042	-9.846
2560.000	72.379	-10.152
2597.236	72.693	-10.516
2635.014	72.987	-10.912
2673.341	73.266	-11.333
2712.226	73.530	-11.771
2751.676	73.781	-12.206
2791.700	74.029	-12.658
2832.306	74.282	-13.182
2873.503	74.534	-13.860
2915.299	74.765	-14.723
2957.703	74.962	-15.722
3000.724	75.120	-16.771
3044.370	75.248	-17.812
3088.652	75.360	-18.824
3133.577	75.458	-19.824
3179.156	75.539	-20.825
3225.398	75.598	-21.802
3272.312	75.627	-22.696
3319.909	75.631	-23.440
3368.198	75.614	-23.983
3417.190	75.583	-24.318
3466.894	75.544	-24.475
3517.321	75.496	-24.504
3568.482	75.442	-24.439
3620.387	75.388	-24.276
3673.046	75.334	-23.982
3726.472	75.291	-23.513
3780.675	75.274	-22.848
3835.666	75.300	-22.027
3891.457	75.376	-21.135
3948.060	75.497	-20.251
4005.486	75.649	-19.419
4063.747	75.818	-18.688
4122.855	75.993	-18.111
4182.824	76.166	-17.748
4243.664	76.327	-17.644
4305.390	76.466	-17.814
4368.013	76.582	-18.254
4431.547	76.668	-18.946
4496.005	76.711	-19.811
4561.401	76.703	-20.666
4627.749	76.654	-21.241
4695.061	76.609	-21.294
4763.352	76.652	-20.867
4832.637	76.857	-20.455
4902.929	77.224	-20.876
4974.244	77.648	-22.838
5046.596	77.971	-26.482
5120.000	78.070	-31.266
5194.472	77.895	-36.276
5270.027	77.471	-40.686
5346.682	76.860	-44.024
5424.451	76.134	-46.163
5503.352	75.346	-47.191
5583.399	74.539	-47.276
5664.612	73.748	-46.586
5747.006	72.997	-45.264
5830.598	72.297	-43.423
5915.406	71.656	-41.135
6001.447	71.075	-38.472
6088.740	70.548	-35.526
6177.303	70.076	-32.340
6267.154	69.664	-28.933
6358.312	69.309	-25.346
6450.796	69.006	-21.607
6544.625	68.754	-17.737
6639.818	68.555	-13.755
6736.397	68.408	-9.669
6834.380	68.317	-5.485
6933.789	68.285	-1.235
7034.643	68.312	3.035
