* Measurement data measured by REW V5.20.4
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jun 25, 2022 1:22:33 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ShiminLi No Damper
* Measurement: Shimin LI No Damper L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	89.277	-133.7491
20.299999	89.327	-134.6249
20.600000	89.361	-135.4914
20.900000	89.381	-136.3078
21.200001	89.397	-137.0483
21.400000	89.409	-137.5025
21.799999	89.443	-138.3473
22.000000	89.466	-138.7571
22.400000	89.521	-139.5910
22.700001	89.564	-140.2426
23.000000	89.605	-140.9118
23.299999	89.642	-141.5813
23.600000	89.674	-142.2364
24.000000	89.713	-143.0727
24.299999	89.741	-143.6729
24.700001	89.776	-144.4501
25.000000	89.800	-145.0265
25.400000	89.829	-145.7944
25.799999	89.855	-146.5595
26.200001	89.878	-147.3131
26.500000	89.893	-147.8662
26.900000	89.910	-148.5854
27.200001	89.919	-149.1120
27.600000	89.930	-149.7992
28.000000	89.940	-150.4709
28.500000	89.953	-151.2896
29.000000	89.969	-152.0873
29.500000	89.986	-152.8695
30.000000	90.003	-153.6400
30.400000	90.015	-154.2459
30.700001	90.024	-154.6917
31.100000	90.036	-155.2724
31.500000	90.048	-155.8396
32.000000	90.059	-156.5386
32.500000	90.066	-157.2353
33.000000	90.068	-157.9258
33.500000	90.067	-158.5954
34.000000	90.068	-159.2362
34.500000	90.070	-159.8598
35.000000	90.076	-160.4863
35.500000	90.082	-161.1234
36.000000	90.086	-161.7568
36.500000	90.089	-162.3659
37.000000	90.091	-162.9440
37.500000	90.091	-163.5027
38.200001	90.087	-164.2796
38.700001	90.078	-164.8338
39.500000	90.059	-165.7050
40.000000	90.047	-166.2406
40.599998	90.035	-166.8770
41.200001	90.024	-167.4961
41.799999	90.012	-168.0841
42.500000	90.000	-168.7333
43.099998	89.990	-169.2729
43.700001	89.979	-169.8006
44.400002	89.962	-170.3928
45.000000	89.946	-170.8800
45.500000	89.933	-171.2789
46.200001	89.917	-171.8388
46.799999	89.905	-172.3292
47.500000	89.888	-172.9189
48.200001	89.863	-173.5112
48.700001	89.841	-173.9114
49.400002	89.808	-174.4099
50.000000	89.787	-174.7879
50.799999	89.774	-175.2882
51.500000	89.764	-175.7620
52.200001	89.745	-176.2386
53.000000	89.711	-176.7355
53.799999	89.675	-177.1976
54.500000	89.644	-177.6049
55.200001	89.612	-178.0126
56.000000	89.578	-178.4717
57.000000	89.536	-179.0513
58.000000	89.489	-179.5910
59.000000	89.452	179.9471
60.000000	89.428	179.4539
60.799999	89.407	178.9937
61.500000	89.381	178.5697
62.200001	89.351	178.1479
63.000000	89.315	177.6764
64.000000	89.273	177.1003
65.000000	89.240	176.5074
66.000000	89.217	175.8640
67.000000	89.206	175.1668
68.000000	89.197	174.2991
69.000000	89.133	173.3234
70.000000	88.995	172.7460
71.000000	88.855	172.8251
72.000000	88.784	173.2698
73.000000	88.798	173.6003
74.000000	88.846	173.4893
75.000000	88.867	173.0537
76.199997	88.843	172.5028
77.500000	88.785	172.0810
78.800003	88.716	171.8379
80.000000	88.652	171.6276
81.199997	88.580	171.3325
82.500000	88.494	170.9095
83.800003	88.408	170.3824
85.000000	88.324	169.8902
86.199997	88.236	169.6215
87.500000	88.179	169.6968
88.500000	88.178	169.8179
90.000000	88.208	169.7327
91.199997	88.217	169.3918
92.500000	88.193	168.8798
93.800003	88.146	168.3626
95.000000	88.096	167.9287
96.199997	88.045	167.5554
97.500000	87.987	167.2643
98.800003	87.930	167.0933
100.000000	87.880	166.9926
101.500000	87.823	166.8777
103.000000	87.773	166.7227
104.400002	87.728	166.5288
106.000000	87.671	166.2869
107.500000	87.609	166.0629
109.000000	87.541	165.8247
110.599998	87.468	165.5419
112.000000	87.407	165.3018
113.800003	87.329	165.1105
115.000000	87.271	165.1188
117.199997	87.150	165.4622
118.000000	87.106	165.6494
120.599998	87.006	165.8956
122.000000	86.965	165.6208
124.099998	86.904	165.0632
125.000000	86.883	164.8946
126.500000	86.859	164.7500
128.000000	86.838	164.7092
131.500000	86.727	164.5477
132.000000	86.705	164.5121
134.000000	86.617	164.3672
136.000000	86.545	164.2430
138.000000	86.477	164.1841
140.000000	86.402	164.2061
143.000000	86.282	164.3214
145.000000	86.213	164.3609
147.500000	86.140	164.3087
150.000000	86.076	164.2295
152.500000	86.017	164.2006
155.000000	85.958	164.2203
157.500000	85.896	164.2746
160.000000	85.838	164.3444
162.500000	85.783	164.4066
165.000000	85.719	164.4720
167.500000	85.638	164.5551
170.000000	85.540	164.6549
172.500000	85.437	164.7737
175.000000	85.335	164.9059
177.500000	85.244	165.0408
180.000000	85.169	165.1711
182.500000	85.115	165.2918
185.000000	85.080	165.4022
187.500000	85.053	165.5086
190.000000	85.026	165.6178
192.500000	84.993	165.7358
195.000000	84.952	165.8712
197.500000	84.905	166.0289
200.000000	84.853	166.2159
203.000000	84.792	166.4810
206.000000	84.737	166.7464
209.000000	84.681	166.9477
212.000000	84.617	167.0962
214.000000	84.571	167.1999
218.000000	84.480	167.4803
220.000000	84.437	167.6555
224.000000	84.363	168.0300
227.000000	84.316	168.3082
230.000000	84.273	168.5745
233.000000	84.231	168.8239
236.000000	84.188	169.0593
240.000000	84.128	169.3582
243.000000	84.081	169.5747
247.000000	84.015	169.8763
250.000000	83.965	170.1352
254.000000	83.905	170.5381
258.000000	83.857	170.9716
262.000000	83.815	171.3684
265.000000	83.780	171.6315
269.000000	83.728	171.9700
272.000000	83.686	172.2377
276.000000	83.635	172.6242
280.000000	83.596	173.0374
285.000000	83.563	173.5496
290.000000	83.539	173.9742
295.000000	83.507	174.2981
300.000000	83.463	174.6184
304.000000	83.426	174.9143
307.000000	83.399	175.1541
311.000000	83.364	175.4800
315.000000	83.327	175.8054
320.000000	83.277	176.2322
325.000000	83.230	176.7015
330.000000	83.188	177.1931
335.000000	83.150	177.6782
340.000000	83.114	178.1440
345.000000	83.078	178.5923
350.000000	83.045	179.0344
355.000000	83.016	179.4817
360.000000	82.988	179.9388
365.000000	82.957	-179.5977
370.000000	82.926	-179.1335
375.000000	82.896	-178.6712
382.000000	82.860	-178.0286
387.000000	82.837	-177.5722
395.000000	82.802	-176.8326
400.000000	82.781	-176.3652
406.000000	82.755	-175.8126
412.000000	82.729	-175.2714
418.000000	82.704	-174.7236
425.000000	82.678	-174.0539
431.000000	82.664	-173.4637
437.000000	82.655	-172.8840
444.000000	82.649	-172.2359
450.000000	82.648	-171.7195
455.000000	82.648	-171.3335
462.000000	82.640	-170.8460
468.000000	82.626	-170.4231
475.000000	82.607	-169.8827
482.000000	82.589	-169.3116
487.000000	82.576	-168.9008
494.000000	82.556	-168.3089
500.000000	82.540	-167.7731
508.000000	82.527	-167.0477
515.000000	82.519	-166.4323
522.000000	82.510	-165.8259
530.000000	82.499	-165.1139
538.000000	82.491	-164.3811
545.000000	82.488	-163.7391
552.000000	82.488	-163.1000
560.000000	82.491	-162.3828
570.000000	82.495	-161.5151
580.000000	82.498	-160.6518
590.000000	82.498	-159.7742
600.000000	82.499	-158.8714
608.000000	82.507	-158.1414
615.000000	82.516	-157.5077
622.000000	82.526	-156.8691
630.000000	82.536	-156.1134
640.000000	82.555	-155.1371
650.000000	82.583	-154.1552
660.000000	82.624	-153.1949
670.000000	82.676	-152.3134
680.000000	82.727	-151.5160
690.000000	82.767	-150.7426
700.000000	82.801	-149.9460
710.000000	82.835	-149.1190
720.000000	82.873	-148.2821
730.000000	82.913	-147.4451
740.000000	82.956	-146.6052
750.000000	83.000	-145.7595
762.000000	83.055	-144.7371
775.000000	83.121	-143.6241
788.000000	83.194	-142.5088
800.000000	83.268	-141.4670
812.000000	83.354	-140.4171
825.000000	83.461	-139.3321
838.000000	83.573	-138.3647
850.000000	83.670	-137.5493
862.000000	83.758	-136.7493
875.000000	83.850	-135.8678
885.000000	83.923	-135.1785
900.000000	84.037	-134.1467
912.000000	84.130	-133.3230
925.000000	84.236	-132.4373
938.000000	84.347	-131.5783
950.000000	84.454	-130.8204
962.000000	84.560	-130.0901
975.000000	84.677	-129.3153
988.000000	84.795	-128.5484
1000.000000	84.904	-127.8392
1015.000000	85.044	-126.9342
1030.000000	85.194	-126.0291
1044.000000	85.346	-125.2437
1060.000000	85.523	-124.4701
1075.000000	85.683	-123.8319
1090.000000	85.839	-123.2196
1106.000000	86.003	-122.5667
1120.000000	86.147	-121.9855
1138.000000	86.333	-121.2119
1150.000000	86.458	-120.6788
1172.000000	86.703	-119.6883
1180.000000	86.798	-119.3367
1206.000000	87.138	-118.3559
1220.000000	87.327	-117.9932
1241.000000	87.595	-117.6258
1250.000000	87.702	-117.5012
1265.000000	87.874	-117.3132
1280.000000	88.038	-117.1533
1315.000000	88.381	-116.9425
1320.000000	88.422	-116.9176
1340.000000	88.569	-116.7122
1360.000000	88.707	-116.2330
1380.000000	88.867	-115.5120
1400.000000	89.063	-114.6841
1430.000000	89.423	-113.5314
1450.000000	89.688	-112.9319
1475.000000	90.032	-112.3294
