* Measurement data measured by REW V5.20.4
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 16, 2022 8:59:39 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: CCA CA10 L
* Measurement: CCA CA10 L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	103.925	-170.1937
20.299999	103.930	-170.7679
20.600000	103.933	-171.3236
20.900000	103.936	-171.8604
21.200001	103.941	-172.3829
21.400000	103.944	-172.7270
21.799999	103.954	-173.4094
22.000000	103.958	-173.7494
22.400000	103.968	-174.4268
22.700001	103.974	-174.9313
23.000000	103.979	-175.4320
23.299999	103.983	-175.9291
23.600000	103.985	-176.4224
24.000000	103.985	-177.0705
24.299999	103.982	-177.5431
24.700001	103.976	-178.1459
25.000000	103.972	-178.5737
25.400000	103.968	-179.1154
25.799999	103.969	-179.6422
26.200001	103.974	179.8216
26.500000	103.980	179.4021
26.900000	103.986	178.8161
27.200001	103.989	178.3618
27.600000	103.989	177.7493
28.000000	103.984	177.1450
28.500000	103.974	176.4153
29.000000	103.962	175.7129
29.500000	103.951	175.0284
30.000000	103.939	174.3552
30.400000	103.930	173.8254
30.700001	103.922	173.4340
31.100000	103.913	172.9201
31.500000	103.903	172.4144
32.000000	103.891	171.7914
32.500000	103.878	171.1779
33.000000	103.865	170.5748
33.500000	103.851	169.9814
34.000000	103.837	169.3950
34.500000	103.823	168.8144
35.000000	103.806	168.2422
35.500000	103.789	167.6824
36.000000	103.771	167.1350
36.500000	103.753	166.5964
37.000000	103.735	166.0630
37.500000	103.715	165.5355
38.200001	103.688	164.8109
38.700001	103.668	164.3027
39.500000	103.637	163.4957
40.000000	103.618	162.9922
40.599998	103.595	162.3898
41.200001	103.571	161.7911
41.799999	103.546	161.1978
42.500000	103.516	160.5145
43.099998	103.489	159.9362
43.700001	103.460	159.3638
44.400002	103.425	158.7074
45.000000	103.392	158.1630
45.500000	103.364	157.7257
46.200001	103.324	157.1360
46.799999	103.292	156.6450
47.500000	103.255	156.0786
48.200001	103.221	155.5072
48.700001	103.197	155.0909
49.400002	103.162	154.4985
50.000000	103.129	153.9919
50.799999	103.081	153.3393
51.500000	103.039	152.8004
52.200001	102.999	152.2853
53.000000	102.955	151.7100
53.799999	102.911	151.1482
54.500000	102.871	150.6764
55.200001	102.831	150.2239
56.000000	102.787	149.7225
57.000000	102.733	149.0967
58.000000	102.679	148.4406
59.000000	102.620	147.7606
60.000000	102.554	147.1035
60.799999	102.499	146.6263
61.500000	102.453	146.2532
62.200001	102.411	145.9195
63.000000	102.369	145.5779
64.000000	102.327	145.1664
65.000000	102.286	144.7156
66.000000	102.232	144.2865
67.000000	102.176	143.9494
68.000000	102.130	143.6598
69.000000	102.101	143.3603
70.000000	102.093	142.9692
71.000000	102.097	142.4135
72.000000	102.100	141.7218
73.000000	102.096	140.9547
74.000000	102.080	140.1578
75.000000	102.052	139.3753
76.199997	102.005	138.4771
77.500000	101.937	137.5479
78.800003	101.856	136.6756
80.000000	101.780	135.9119
81.199997	101.708	135.1385
82.500000	101.627	134.2654
83.800003	101.536	133.4113
85.000000	101.444	132.6983
86.199997	101.353	132.0651
87.500000	101.260	131.4355
88.500000	101.193	130.9698
90.000000	101.099	130.2894
91.199997	101.027	129.7715
92.500000	100.952	129.2462
93.800003	100.878	128.7435
95.000000	100.810	128.2795
96.199997	100.743	127.8047
97.500000	100.669	127.2796
98.800003	100.594	126.7596
100.000000	100.523	126.3010
101.500000	100.432	125.7543
103.000000	100.341	125.2062
104.400002	100.257	124.6771
106.000000	100.167	124.0609
107.500000	100.091	123.5023
109.000000	100.015	122.9900
110.599998	99.923	122.4736
112.000000	99.827	121.9866
113.800003	99.695	121.2397
115.000000	99.623	120.6534
117.199997	99.566	119.3545
118.000000	99.558	118.8278
120.599998	99.462	117.5948
122.000000	99.363	117.5493
124.099998	99.212	117.8312
125.000000	99.149	117.8889
126.500000	99.049	117.8054
128.000000	98.957	117.5322
131.500000	98.782	116.6417
132.000000	98.758	116.5187
134.000000	98.659	116.0406
