* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 8, 2022 5:57:36 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: SeeAudio Yume 2 L
* Measurement: SeeAudio Yume 2 L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	95.223	20.6411
20.299999	95.243	19.9005
20.600000	95.261	19.1810
20.900000	95.278	18.4838
21.200001	95.295	17.8068
21.400000	95.306	17.3628
21.799999	95.329	16.4841
22.000000	95.341	16.0457
22.400000	95.363	15.1661
22.700001	95.377	14.5070
23.000000	95.390	13.8541
23.299999	95.400	13.2134
23.600000	95.410	12.5869
24.000000	95.422	11.7722
24.299999	95.432	11.1713
24.700001	95.445	10.3762
25.000000	95.454	9.7819
25.400000	95.465	8.9941
25.799999	95.474	8.2190
26.200001	95.482	7.4629
26.500000	95.486	6.9093
26.900000	95.493	6.1874
27.200001	95.497	5.6564
27.600000	95.503	4.9606
28.000000	95.508	4.2780
28.500000	95.514	3.4410
29.000000	95.519	2.6161
29.500000	95.522	1.7989
30.000000	95.521	0.9949
30.400000	95.518	0.3711
30.700001	95.514	-0.0814
31.100000	95.511	-0.6644
31.500000	95.508	-1.2319
32.000000	95.509	-1.9400
32.500000	95.512	-2.6687
33.000000	95.513	-3.4233
33.500000	95.508	-4.1886
34.000000	95.499	-4.9409
34.500000	95.489	-5.6667
35.000000	95.478	-6.3699
35.500000	95.469	-7.0635
36.000000	95.460	-7.7563
36.500000	95.450	-8.4447
37.000000	95.437	-9.1166
37.500000	95.424	-9.7632
38.200001	95.406	-10.6276
38.700001	95.393	-11.2229
39.500000	95.374	-12.1428
40.000000	95.362	-12.6973
40.599998	95.350	-13.3491
41.200001	95.339	-13.9994
41.799999	95.327	-14.6572
42.500000	95.313	-15.4379
43.099998	95.298	-16.1194
43.700001	95.282	-16.8098
44.400002	95.259	-17.6177
45.000000	95.238	-18.3056
45.500000	95.219	-18.8735
46.200001	95.191	-19.6525
46.799999	95.166	-20.2942
47.500000	95.139	-21.0088
48.200001	95.115	-21.6968
48.700001	95.098	-22.1747
49.400002	95.075	-22.8228
50.000000	95.057	-23.3664
50.799999	95.033	-24.0967
51.500000	95.008	-24.7397
52.200001	94.981	-25.3685
53.000000	94.951	-26.0796
53.799999	94.921	-26.8158
54.500000	94.891	-27.4741
