* Measurement data measured by REW V5.19
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Jun 24, 2021 7:42:35 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Urbanfun YBFISS014
* Measurement: Jun 24 19:42:35
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.3 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.291	74.790	40.644
20.586	74.827	40.009
20.885	74.869	39.440
21.189	74.890	38.838
21.497	74.911	38.189
21.810	74.943	37.500
22.127	74.968	36.789
22.449	74.982	36.071
22.776	74.999	35.354
23.107	75.024	34.631
23.443	75.045	33.886
23.784	75.069	33.113
24.130	75.096	32.318
24.481	75.125	31.523
24.837	75.147	30.745
25.198	75.156	29.989
25.565	75.176	29.247
25.937	75.206	28.504
26.314	75.231	27.760
26.697	75.259	27.032
27.085	75.274	26.342
27.479	75.274	25.698
27.879	75.291	25.080
28.284	75.300	24.454
28.696	75.313	23.793
29.113	75.328	23.111
29.537	75.322	22.461
29.966	75.309	21.889
30.402	75.301	21.385
30.844	75.314	20.870
31.293	75.350	20.245
31.748	75.372	19.483
32.210	75.369	18.677
32.678	75.329	17.962
33.154	75.311	17.382
33.636	75.327	16.835
34.125	75.350	16.182
34.621	75.369	15.417
35.125	75.371	14.675
35.636	75.374	14.045
36.154	75.402	13.443
36.680	75.439	12.737
37.214	75.451	11.964
37.755	75.428	11.303
38.304	75.399	10.815
38.861	75.397	10.348
39.427	75.382	9.762
40.000	75.354	9.092
40.582	75.349	8.425
41.172	75.337	7.773
41.771	75.312	7.135
42.379	75.289	6.542
42.995	75.286	5.970
43.620	75.290	5.362
44.255	75.280	4.752
44.898	75.264	4.183
45.552	75.251	3.592
46.214	75.240	2.947
46.886	75.215	2.337
47.568	75.182	1.798
48.260	75.155	1.258
48.962	75.111	0.707
49.674	75.058	0.189
50.397	75.035	-0.311
51.130	75.031	-0.843
51.874	75.027	-1.430
52.628	75.006	-2.014
53.394	74.964	-2.536
54.170	74.938	-3.056
54.958	74.925	-3.619
55.758	74.900	-4.143
56.569	74.881	-4.595
57.391	74.872	-5.086
58.226	74.851	-5.653
59.073	74.823	-6.229
59.932	74.798	-6.854
60.804	74.741	-7.472
61.688	74.673	-7.902
62.586	74.645	-8.321
63.496	74.626	-8.949
64.420	74.576	-9.546
65.357	74.527	-9.995
66.307	74.489	-10.460
67.272	74.472	-10.947
68.250	74.445	-11.573
69.243	74.376	-11.945
70.250	74.346	-12.213
71.272	74.271	-12.632
72.309	74.240	-12.691
73.360	74.249	-13.629
74.427	74.149	-14.468
75.510	74.085	-14.889
76.608	74.021	-15.316
77.723	73.990	-15.640
78.853	73.986	-16.004
80.000	73.930	-16.514
81.164	73.921	-16.330
82.344	73.948	-17.491
83.542	73.765	-18.004
84.757	73.745	-18.370
85.990	73.659	-19.007
87.241	73.600	-19.522
88.510	73.547	-20.039
89.797	73.429	-20.326
91.103	73.413	-20.420
92.428	73.315	-20.949
93.773	73.251	-21.356
95.137	73.131	-21.759
96.520	73.117	-21.989
97.924	73.090	-22.461
99.349	73.012	-22.854
100.794	72.913	-23.028
102.260	72.723	-23.089
103.747	72.723	-22.916
105.256	72.662	-23.894
106.787	72.638	-24.458
108.340	72.629	-24.932
109.916	72.516	-25.220
111.515	72.382	-25.026
113.137	72.232	-25.496
114.783	72.188	-26.391
116.452	72.099	-26.793
118.146	71.930	-26.712
119.865	72.967	-29.664
121.608	71.622	-27.575
123.377	71.738	-26.126
125.171	71.618	-26.156
126.992	71.496	-25.521
128.839	71.527	-25.604
130.713	71.409	-25.382
132.615	71.459	-25.574
134.543	71.493	-24.958
136.500	71.604	-25.476
138.486	71.504	-26.627
140.500	71.511	-26.660
142.544	71.393	-27.134
144.617	71.133	-28.100
146.721	71.187	-27.944
148.855	71.129	-29.342
151.020	71.075	-27.703
153.217	70.985	-29.086
155.445	70.910	-29.284
157.706	70.841	-30.289
160.000	70.518	-27.863
162.327	70.661	-29.858
164.688	70.675	-29.684
167.084	70.592	-30.211
169.514	70.459	-30.180
171.980	70.273	-30.587
174.481	70.148	-30.593
177.019	70.059	-30.564
179.594	69.902	-30.582
182.206	69.824	-30.778
184.856	69.786	-30.425
187.545	69.748	-30.752
190.273	69.698	-31.004
193.041	69.629	-30.904
195.849	69.558	-30.895
198.697	69.498	-30.898
201.587	69.341	-31.205
204.520	69.304	-31.329
207.494	69.251	-30.797
210.512	69.168	-30.937
213.574	69.054	-30.980
216.681	68.973	-31.044
219.833	68.857	-30.998
