* Measurement data measured by REW V5.20
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Oct 10, 2021 1:09:40 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: EDX Pro L
* Measurement: EDX Pro L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	103.2	25.7379
20.299999	103.2	25.0544
20.600000	103.2	24.3820
20.900000	103.2	23.7220
21.200001	103.2	23.0761
21.400000	103.2	22.6537
21.799999	103.2	21.8284
22.000000	103.2	21.4249
22.400000	103.2	20.6343
22.700001	103.2	20.0541
23.000000	103.2	19.4832
23.299999	103.2	18.9207
23.600000	103.2	18.3660
24.000000	103.2	17.6382
24.299999	103.2	17.1016
24.700001	103.2	16.3997
25.000000	103.2	15.8849
25.400000	103.2	15.2150
25.799999	103.2	14.5625
26.200001	103.2	13.9229
26.500000	103.2	13.4484
26.900000	103.2	12.8210
27.200001	103.2	12.3555
27.600000	103.2	11.7464
28.000000	103.2	11.1571
28.500000	103.2	10.4523
29.000000	103.2	9.7754
29.500000	103.2	9.1134
30.000000	103.1	8.4598
30.400000	103.1	7.9462
30.700001	103.1	7.5687
31.100000	103.1	7.0770
31.500000	103.1	6.5959
32.000000	103.1	6.0021
32.500000	103.1	5.4104
33.000000	103.1	4.8221
33.500000	103.1	4.2443
34.000000	103.1	3.6815
34.500000	103.0	3.1309
35.000000	103.0	2.5858
35.500000	103.0	2.0410
36.000000	103.0	1.4967
36.500000	103.0	0.9576
37.000000	103.0	0.4280
37.500000	102.9	-0.0905
38.200001	102.9	-0.7975
38.700001	102.9	-1.2897
39.500000	102.9	-2.0573
40.000000	102.9	-2.5256
40.599998	102.8	-3.0764
41.200001	102.8	-3.6128
41.799999	102.8	-4.1339
42.500000	102.7	-4.7261
43.099998	102.7	-5.2245
43.700001	102.7	-5.7157
44.400002	102.7	-6.2776
45.000000	102.6	-6.7489
45.500000	102.6	-7.1351
46.200001	102.6	-7.6680
46.799999	102.5	-8.1176
47.500000	102.5	-8.6314
48.200001	102.5	-9.1328
48.700001	102.5	-9.4843
49.400002	102.4	-9.9676
50.000000	102.4	-10.3729
50.799999	102.3	-10.8995
51.500000	102.3	-11.3469
52.200001	102.3	-11.7790
53.000000	102.2	-12.2521
53.799999	102.2	-12.7076
54.500000	102.2	-13.0961
55.200001	102.1	-13.4742
56.000000	102.1	-13.8917
57.000000	102.0	-14.3987
58.000000	102.0	-14.8950
59.000000	102.0	-15.3796
60.000000	101.9	-15.8615
60.799999	101.9	-16.2542
61.500000	101.9	-16.6069
62.200001	101.8	-16.9684
63.000000	101.8	-17.3896
64.000000	101.8	-17.9189
65.000000	101.7	-18.4387
66.000000	101.7	-18.9418
67.000000	101.6	-19.4268
68.000000	101.6	-19.8928
69.000000	101.5	-20.3452
70.000000	101.5	-20.7933
71.000000	101.4	-21.2429
72.000000	101.4	-21.6771
73.000000	101.3	-22.0703
74.000000	101.3	-22.4398
75.000000	101.2	-22.8199
76.199997	101.2	-23.2829
77.500000	101.1	-23.7662
78.800003	101.0	-24.2432
80.000000	101.0	-24.6970
81.199997	100.9	-25.1710
82.500000	100.9	-25.7047
83.800003	100.8	-26.2391
85.000000	100.7	-26.7059
86.199997	100.7	-27.1293
87.500000	100.6	-27.5382
88.500000	100.5	-27.8252
90.000000	100.4	-28.2321
91.199997	100.4	-28.5513
92.500000	100.3	-28.8929
93.800003	100.2	-29.2257
95.000000	100.2	-29.5226
96.199997	100.1	-29.8096
97.500000	100.0	-30.1107
98.800003	100.0	-30.4030
100.000000	99.9	-30.6643
101.500000	99.8	-30.9753
103.000000	99.7	-31.2679
104.400002	99.7	-31.5314
106.000000	99.6	-31.8325
107.500000	99.5	-32.1190
109.000000	99.5	-32.4083
110.599998	99.4	-32.7231
112.000000	99.3	-33.0049
113.800003	99.2	-33.3668
115.000000	99.1	-33.5962
117.199997	99.0	-33.9543
118.000000	98.9	-34.0554
120.599998	98.8	-34.2762
122.000000	98.7	-34.3666
124.099998	98.6	-34.5018
125.000000	98.6	-34.5525
126.500000	98.5	-34.6191
128.000000	98.4	-34.6629
131.500000	98.2	-34.6720
132.000000	98.2	-34.6652
134.000000	98.1	-34.6465
136.000000	98.0	-34.6552
138.000000	98.0	-34.6631
140.000000	97.9	-34.6652
143.000000	97.8	-34.7122
145.000000	97.7	-34.7870
147.500000	97.6	-34.8926
150.000000	97.5	-34.9400
152.500000	97.4	-34.8601
155.000000	97.3	-34.6113
157.500000	97.2	-34.1979
160.000000	97.2	-33.6930
162.500000	97.1	-33.2179
165.000000	97.1	-32.9224
167.500000	97.2	-32.9089
170.000000	97.2	-33.1730
172.500000	97.2	-33.6172
175.000000	97.1	-34.1290
177.500000	97.1	-34.6359
180.000000	97.0	-35.1045
182.500000	97.0	-35.5232
185.000000	96.9	-35.8897
187.500000	96.8	-36.2042
190.000000	96.7	-36.4680
192.500000	96.6	-36.6860
195.000000	96.5	-36.8600
197.500000	96.4	-36.9844
200.000000	96.3	-37.0573
203.000000	96.2	-37.0959
206.000000	96.1	-37.1222
209.000000	96.0	-37.1671
212.000000	96.0	-37.2217
214.000000	95.9	-37.2459
218.000000	95.8	-37.2203
220.000000	95.7	-37.1713
