* Measurement data measured by REW V5.20
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 22, 2021 11:23:50 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Cerb R
* Measurement: ZEX Pro R Dec 22
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	102.2	9.7667
20.299999	102.2	9.1884
20.600000	102.2	8.6243
20.900000	102.1	8.0772
21.200001	102.1	7.5485
21.400000	102.1	7.2053
21.799999	102.1	6.5375
22.000000	102.1	6.2108
22.400000	102.0	5.5684
22.700001	102.0	5.0954
23.000000	102.0	4.6316
23.299999	102.0	4.1795
23.600000	102.0	3.7406
24.000000	101.9	3.1762
24.299999	101.9	2.7661
24.700001	101.9	2.2319
25.000000	101.9	1.8376
25.400000	101.8	1.3192
25.799999	101.8	0.8114
26.200001	101.8	0.3181
26.500000	101.7	-0.0410
26.900000	101.7	-0.5062
27.200001	101.7	-0.8470
27.600000	101.7	-1.2938
28.000000	101.6	-1.7341
28.500000	101.6	-2.2747
29.000000	101.5	-2.8016
29.500000	101.5	-3.3145
30.000000	101.5	-3.8156
30.400000	101.4	-4.2097
30.700001	101.4	-4.5009
31.100000	101.4	-4.8814
31.500000	101.3	-5.2510
32.000000	101.3	-5.6957
32.500000	101.3	-6.1235
33.000000	101.2	-6.5417
33.500000	101.2	-6.9564
34.000000	101.1	-7.3685
34.500000	101.1	-7.7733
35.000000	101.1	-8.1659
35.500000	101.0	-8.5446
36.000000	101.0	-8.9110
36.500000	100.9	-9.2673
37.000000	100.9	-9.6134
37.500000	100.9	-9.9487
38.200001	100.8	-10.4005
38.700001	100.8	-10.7122
39.500000	100.7	-11.1923
40.000000	100.7	-11.4797
40.599998	100.6	-11.8120
41.200001	100.6	-12.1331
41.799999	100.5	-12.4445
42.500000	100.5	-12.7972
43.099998	100.4	-13.0916
43.700001	100.4	-13.3792
44.400002	100.3	-13.7061
45.000000	100.3	-13.9802
45.500000	100.2	-14.2068
46.200001	100.2	-14.5233
46.799999	100.1	-14.7905
47.500000	100.1	-15.0886
48.200001	100.0	-15.3657
48.700001	100.0	-15.5500
49.400002	99.9	-15.7905
50.000000	99.9	-15.9860
50.799999	99.9	-16.2411
51.500000	99.8	-16.4575
52.200001	99.8	-16.6545
53.000000	99.7	-16.8481
53.799999	99.6	-17.0164
54.500000	99.6	-17.1538
55.200001	99.6	-17.2933
56.000000	99.5	-17.4686
57.000000	99.5	-17.7230
58.000000	99.4	-18.0106
59.000000	99.3	-18.3027
60.000000	99.3	-18.5807
60.799999	99.2	-18.7943
61.500000	99.2	-18.9806
62.200001	99.2	-19.1749
63.000000	99.1	-19.3923
64.000000	99.0	-19.5765
65.000000	99.0	-19.6376
66.000000	98.9	-19.6831
67.000000	98.9	-19.7819
68.000000	98.8	-19.9196
69.000000	98.8	-20.0587
70.000000	98.7	-20.1822
71.000000	98.6	-20.3080
72.000000	98.6	-20.4411
73.000000	98.5	-20.5653
74.000000	98.5	-20.6708
75.000000	98.4	-20.7615
76.199997	98.4	-20.8602
77.500000	98.3	-20.9448
78.800003	98.3	-21.0110
80.000000	98.2	-21.1042
81.199997	98.2	-21.2591
82.500000	98.1	-21.4573
83.800003	98.1	-21.6395
85.000000	98.0	-21.7950
86.199997	98.0	-21.9375
87.500000	97.9	-22.0487
88.500000	97.9	-22.0990
90.000000	97.8	-22.1449
91.199997	97.7	-22.1720
92.500000	97.7	-22.1932
93.800003	97.6	-22.2100
95.000000	97.6	-22.2278
96.199997	97.6	-22.2520
97.500000	97.5	-22.2870
98.800003	97.5	-22.3318
100.000000	97.4	-22.3781
101.500000	97.4	-22.4275
103.000000	97.3	-22.4609
104.400002	97.3	-22.4849
106.000000	97.2	-22.5067
107.500000	97.2	-22.5277
109.000000	97.1	-22.5621
110.599998	97.1	-22.6261
112.000000	97.0	-22.6962
113.800003	96.9	-22.7668
115.000000	96.9	-22.7758
117.199997	96.8	-22.6569
118.000000	96.8	-22.5724
120.599998	96.7	-22.3361
122.000000	96.6	-22.3268
124.099998	96.6	-22.3929
125.000000	96.6	-22.4124
126.500000	96.5	-22.4159
128.000000	96.5	-22.3922
131.500000	96.4	-22.3105
132.000000	96.4	-22.3002
134.000000	96.3	-22.2617
136.000000	96.3	-22.2202
138.000000	96.2	-22.1649
140.000000	96.2	-22.1036
143.000000	96.1	-22.0680
145.000000	96.1	-22.0771
147.500000	96.0	-22.0648
150.000000	95.9	-21.9984
152.500000	95.9	-21.8844
155.000000	95.8	-21.7148
157.500000	95.7	-21.5213
160.000000	95.7	-21.3628
162.500000	95.7	-21.2589
165.000000	95.6	-21.1935
167.500000	95.5	-21.1351
170.000000	95.5	-21.0543
172.500000	95.4	-20.9415
175.000000	95.4	-20.7988
177.500000	95.3	-20.6349
180.000000	95.3	-20.4796
182.500000	95.2	-20.3513
185.000000	95.2	-20.2510
187.500000	95.1	-20.1752
190.000000	95.1	-20.0977
192.500000	95.1	-19.9729
195.000000	95.0	-19.7986
197.500000	95.0	-19.6334
200.000000	95.0	-19.5096
203.000000	94.9	-19.3792
206.000000	94.9	-19.2300
209.000000	94.8	-19.0715
212.000000	94.8	-18.9180
214.000000	94.7	-18.8112
218.000000	94.7	-18.5579
220.000000	94.7	-18.4144
224.000000	94.6	-18.1402
227.000000	94.6	-17.9703
230.000000	94.5	-17.8276
233.000000	94.5	-17.6996
236.000000	94.5	-17.5794
240.000000	94.4	-17.4319
243.000000	94.4	-17.3243
247.000000	94.3	-17.1577
250.000000	94.3	-16.9955
254.000000	94.2	-16.7205
258.000000	94.2	-16.4218
262.000000	94.1	-16.1723
265.000000	94.1	-16.0225
269.000000	94.1	-15.8268
272.000000	94.0	-15.6583
276.000000	94.0	-15.4020
280.000000	94.0	-15.1291
285.000000	93.9	-14.8046
290.000000	93.9	-14.5620
295.000000	93.9	-14.4134
300.000000	93.8	-14.2716
304.000000	93.8	-14.1238
307.000000	93.8	-13.9967
311.000000	93.7	-13.8196
315.000000	93.7	-13.6406
320.000000	93.6	-13.4001
325.000000	93.6	-13.1238
330.000000	93.5	-12.8267
335.000000	93.5	-12.5362
340.000000	93.5	-12.2672
345.000000	93.4	-12.0112
350.000000	93.4	-11.7510
355.000000	93.3	-11.4807
360.000000	93.3	-11.2045
365.000000	93.3	-10.9261
370.000000	93.2	-10.6456
375.000000	93.2	-10.3617
382.000000	93.1	-9.9582
387.000000	93.1	-9.6672
395.000000	93.0	-9.1960
400.000000	93.0	-8.9004
406.000000	93.0	-8.5529
412.000000	92.9	-8.2153
418.000000	92.9	-7.8696
425.000000	92.8	-7.4315
431.000000	92.8	-7.0350
437.000000	92.8	-6.6461
444.000000	92.8	-6.2202
450.000000	92.7	-5.8943
455.000000	92.7	-5.6675
462.000000	92.7	-5.4052
468.000000	92.7	-5.1776
475.000000	92.6	-4.8674
482.000000	92.6	-4.5281
487.000000	92.6	-4.2819
494.000000	92.5	-3.9167
500.000000	92.5	-3.5705
508.000000	92.4	-3.0933
515.000000	92.4	-2.6917
522.000000	92.4	-2.2947
530.000000	92.3	-1.8169
538.000000	92.3	-1.3125
545.000000	92.2	-0.8657
552.000000	92.2	-0.4183
560.000000	92.2	0.0834
570.000000	92.1	0.6875
580.000000	92.1	1.2931
590.000000	92.1	1.9182
600.000000	92.0	2.5723
608.000000	92.0	3.1047
615.000000	92.0	3.5674
622.000000	91.9	4.0385
630.000000	91.9	4.6077
640.000000	91.9	5.3596
650.000000	91.9	6.1276
660.000000	91.9	6.8843
670.000000	91.9	7.5715
680.000000	91.9	8.1859
690.000000	91.8	8.7877
700.000000	91.8	9.4242
710.000000	91.8	10.1040
720.000000	91.8	10.8063
730.000000	91.8	11.5194
740.000000	91.8	12.2462
750.000000	91.8	12.9900
762.000000	91.7	13.9044
775.000000	91.7	14.9161
788.000000	91.7	15.9443
800.000000	91.8	16.9183
812.000000	91.8	17.9131
825.000000	91.8	18.9515
838.000000	91.9	19.8840
850.000000	91.9	20.6765
862.000000	92.0	21.4615
875.000000	92.0	22.3354
885.000000	92.0	23.0237
900.000000	92.1	24.0587
912.000000	92.1	24.8871
925.000000	92.2	25.7797
938.000000	92.2	26.6458
950.000000	92.3	27.4084
962.000000	92.4	28.1411
975.000000	92.5	28.9143
988.000000	92.5	29.6730
1000.000000	92.6	30.3667
1015.000000	92.7	31.2395
1030.000000	92.8	32.0972
1044.000000	93.0	32.8213
