* Measurement data measured by REW V5.20
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Oct 25, 2021 11:00:18 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: KZ ZEX
* Measurement: edx L Oct 25
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	100.3	64.7784
20.299999	100.4	64.0995
20.600000	100.5	63.4332
20.900000	100.5	62.7768
21.200001	100.6	62.1287
21.400000	100.6	61.7016
21.799999	100.7	60.8607
22.000000	100.8	60.4475
22.400000	100.8	59.6373
22.700001	100.9	59.0428
23.000000	101.0	58.4579
23.299999	101.0	57.8813
23.600000	101.1	57.3127
24.000000	101.1	56.5677
24.299999	101.2	56.0208
24.700001	101.3	55.3087
25.000000	101.3	54.7874
25.400000	101.4	54.1064
25.799999	101.4	53.4367
26.200001	101.5	52.7748
26.500000	101.5	52.2837
26.900000	101.6	51.6388
27.200001	101.6	51.1653
27.600000	101.6	50.5500
28.000000	101.7	49.9526
28.500000	101.7	49.2250
29.000000	101.8	48.5095
29.500000	101.9	47.8022
30.000000	101.9	47.1067
30.400000	101.9	46.5633
30.700001	102.0	46.1646
31.100000	102.0	45.6441
31.500000	102.1	45.1339
32.000000	102.1	44.5068
32.500000	102.1	43.8893
33.000000	102.2	43.2828
33.500000	102.2	42.6893
34.000000	102.3	42.1096
34.500000	102.3	41.5427
35.000000	102.3	40.9875
35.500000	102.4	40.4429
36.000000	102.4	39.9080
36.500000	102.4	39.3831
37.000000	102.5	38.8695
37.500000	102.5	38.3695
38.200001	102.5	37.6922
38.700001	102.6	37.2218
39.500000	102.6	36.4865
40.000000	102.6	36.0376
40.599998	102.7	35.5105
41.200001	102.7	34.9954
41.799999	102.7	34.4914
42.500000	102.7	33.9190
43.099998	102.8	33.4441
43.700001	102.8	32.9827
44.400002	102.8	32.4569
45.000000	102.8	32.0150
45.500000	102.8	31.6535
46.200001	102.9	31.1589
46.799999	102.9	30.7441
47.500000	102.9	30.2674
48.200001	102.9	29.7982
48.700001	102.9	29.4687
49.400002	103.0	29.0162
50.000000	103.0	28.6373
50.799999	103.0	28.1461
51.500000	103.0	27.7302
52.200001	103.0	27.3260
53.000000	103.1	26.8776
53.799999	103.1	26.4458
54.500000	103.1	26.0833
55.200001	103.1	25.7319
56.000000	103.1	25.3347
57.000000	103.2	24.8357
58.000000	103.2	24.3366
59.000000	103.2	23.8346
60.000000	103.2	23.3242
60.799999	103.2	22.9200
61.500000	103.3	22.5777
62.200001	103.3	22.2465
63.000000	103.3	21.8786
64.000000	103.3	21.4357
65.000000	103.3	21.0166
66.000000	103.3	20.6165
67.000000	103.3	20.2161
68.000000	103.3	19.8072
69.000000	103.4	19.4009
70.000000	103.4	19.0112
71.000000	103.4	18.6476
72.000000	103.4	18.3071
73.000000	103.4	17.9806
74.000000	103.4	17.6601
75.000000	103.4	17.3381
76.199997	103.4	16.9462
77.500000	103.4	16.5159
78.800003	103.4	16.0797
80.000000	103.5	15.6659
81.199997	103.5	15.2341
82.500000	103.5	14.7465
83.800003	103.5	14.2532
85.000000	103.5	13.8163
86.199997	103.5	13.4169
87.500000	103.5	13.0299
88.500000	103.5	12.7565
90.000000	103.5	12.3718
91.199997	103.5	12.0785
92.500000	103.5	11.7682
93.800003	103.5	11.4616
95.000000	103.5	11.1818
96.199997	103.5	10.9051
97.500000	103.5	10.6093
98.800003	103.5	10.3193
100.000000	103.5	10.0609
101.500000	103.4	9.7557
103.000000	103.4	9.4681
104.400002	103.5	9.2056
106.000000	103.5	8.8998
107.500000	103.5	8.6001
109.000000	103.5	8.2848
110.599998	103.5	7.9330
112.000000	103.5	7.6165
113.800003	103.5	7.2164
115.000000	103.4	6.9730
117.199997	103.4	6.6200
118.000000	103.4	6.5239
120.599998	103.4	6.2396
122.000000	103.4	6.0469
124.099998	103.4	5.7114
125.000000	103.4	5.5637
126.500000	103.4	5.3224
128.000000	103.4	5.0869
131.500000	103.4	4.5309
132.000000	103.4	4.4493
134.000000	103.4	4.1222
136.000000	103.4	3.8022
138.000000	103.4	3.4934
140.000000	103.4	3.1909
143.000000	103.4	2.7394
145.000000	103.4	2.4456
147.500000	103.4	2.0892
150.000000	103.3	1.7476
152.500000	103.3	1.4373
155.000000	103.3	1.1696
157.500000	103.3	0.9224
160.000000	103.3	0.6533
162.500000	103.3	0.3449
165.000000	103.2	0.0121
167.500000	103.2	-0.3160
170.000000	103.2	-0.6152
172.500000	103.2	-0.8817
175.000000	103.2	-1.1290
177.500000	103.1	-1.3730
180.000000	103.1	-1.6253
182.500000	103.1	-1.8906
185.000000	103.1	-2.1687
187.500000	103.1	-2.4567
190.000000	103.1	-2.7476
192.500000	103.1	-3.0325
195.000000	103.0	-3.3032
197.500000	103.0	-3.5546
200.000000	103.0	-3.7866
203.000000	103.0	-4.0545
206.000000	102.9	-4.3372
209.000000	102.9	-4.6436
212.000000	102.9	-4.9584
214.000000	102.9	-5.1578
218.000000	102.8	-5.4977
220.000000	102.8	-5.6400
224.000000	102.8	-5.9128
227.000000	102.7	-6.1317
230.000000	102.7	-6.3628
233.000000	102.7	-6.5980
236.000000	102.7	-6.8344
240.000000	102.6	-7.1539
243.000000	102.6	-7.3914
247.000000	102.5	-7.6802
250.000000	102.5	-7.8575
254.000000	102.4	-8.0331
258.000000	102.4	-8.1827
262.000000	102.3	-8.3755
265.000000	102.3	-8.5510
269.000000	102.3	-8.7802
272.000000	102.2	-8.9250
276.000000	102.2	-9.0807
280.000000	102.1	-9.2116
285.000000	102.1	-9.3788
290.000000	102.1	-9.6133
295.000000	102.0	-9.9271
300.000000	101.9	-10.2340
304.000000	101.9	-10.4353
307.000000	101.9	-10.5641
311.000000	101.8	-10.7201
315.000000	101.7	-10.8650
320.000000	101.7	-11.0159
325.000000	101.6	-11.1162
330.000000	101.5	-11.1816
335.000000	101.4	-11.2391
340.000000	101.4	-11.3032
345.000000	101.3	-11.3663
350.000000	101.2	-11.4126
355.000000	101.2	-11.4369
360.000000	101.1	-11.4434
365.000000	101.0	-11.4360
370.000000	101.0	-11.4148
375.000000	100.9	-11.3777
382.000000	100.8	-11.3002
387.000000	100.7	-11.2291
395.000000	100.6	-11.0908
400.000000	100.6	-10.9921
406.000000	100.5	-10.8698
412.000000	100.4	-10.7450
418.000000	100.3	-10.5999
425.000000	100.2	-10.3805
431.000000	100.2	-10.1577
437.000000	100.1	-9.9294
444.000000	100.0	-9.6745
450.000000	100.0	-9.4810
455.000000	99.9	-9.3536
462.000000	99.9	-9.2141
468.000000	99.8	-9.0779
475.000000	99.7	-8.8608
482.000000	99.6	-8.6006
487.000000	99.6	-8.4028
494.000000	99.5	-8.0947
500.000000	99.4	-7.7894
508.000000	99.3	-7.3564
515.000000	99.2	-6.9836
522.000000	99.2	-6.6068
530.000000	99.1	-6.1422
538.000000	99.0	-5.6418
545.000000	99.0	-5.1920
552.000000	98.9	-4.7353
560.000000	98.8	-4.2136
570.000000	98.7	-3.5697
580.000000	98.7	-2.9088
590.000000	98.6	-2.2145
600.000000	98.5	-1.4789
608.000000	98.5	-0.8737
615.000000	98.4	-0.3425
622.000000	98.4	0.2003
630.000000	98.3	0.8544
640.000000	98.3	1.7151
650.000000	98.2	2.5938
660.000000	98.2	3.4628
670.000000	98.2	4.2639
680.000000	98.2	4.9923
690.000000	98.1	5.7065
700.000000	98.1	6.4526
710.000000	98.1	7.2390
720.000000	98.0	8.0452
730.000000	98.0	8.8599
740.000000	98.0	9.6860
750.000000	98.0	10.5264
762.000000	98.0	11.5541
775.000000	97.9	12.6864
788.000000	97.9	13.8371
800.000000	97.9	14.9368
812.000000	97.9	16.0876
825.000000	98.0	17.3555
838.000000	98.0	18.5848
850.000000	98.1	19.6565
862.000000	98.1	20.6463
875.000000	98.2	21.6415
885.000000	98.3	22.3874
900.000000	98.3	23.4900
912.000000	98.4	24.3555
925.000000	98.5	25.2734
938.000000	98.6	26.1603
950.000000	98.6	26.9459
962.000000	98.7	27.7075
975.000000	98.8	28.5188
988.000000	98.9	29.3213
1000.000000	99.0	30.0593
1015.000000	99.1	30.9918
1030.000000	99.2	31.9139
1044.000000	99.4	32.7033
1060.000000	99.5	33.4626
1075.000000	99.7	34.0644
1090.000000	99.8	34.6130
1106.000000	100.0	35.1613
1120.000000	100.1	35.6146
1138.000000	100.3	36.1705
1150.000000	100.4	36.5290
1172.000000	100.6	37.1706
1180.000000	100.7	37.3997
1206.000000	100.9	38.0609
1220.000000	101.1	38.3090
1241.000000	101.3	38.5523
1250.000000	101.4	38.6317
1265.000000	101.5	38.7525
1280.000000	101.7	38.8672
1315.000000	102.0	39.1141
1320.000000	102.1	39.1424
1340.000000	102.2	39.2302
1360.000000	102.4	39.2919
1380.000000	102.6	39.3581
1400.000000	102.8	39.4486
1430.000000	103.2	39.5238
1450.000000	103.4	39.4350
1475.000000	103.7	39.1773
1500.000000	104.0	38.8116
1525.000000	104.2	38.3771
1550.000000	104.4	37.8988
1575.000000	104.6	37.3601
1600.000000	104.8	36.6673
1625.000000	105.1	35.7679
1650.000000	105.2	34.7092
1675.000000	105.4	33.5457
1700.000000	105.6	32.2973
1725.000000	105.7	30.9656
1750.000000	105.8	29.5804
1775.000000	105.9	28.1927
1800.000000	106.0	26.8084
1825.000000	106.0	25.3705
1850.000000	106.1	23.8518
1875.000000	106.1	22.2815
1900.000000	106.1	20.7094
1925.000000	106.1	19.1844
1950.000000	106.1	17.7307
1975.000000	106.1	16.3229
2000.000000	106.1	14.9232
2030.000000	106.0	13.2645
2060.000000	105.9	11.6898
2090.000000	105.8	10.2565
2120.000000	105.7	9.0162
2140.000000	105.6	8.3354
2180.000000	105.3	7.4081
2200.000000	105.2	7.1442
2240.000000	105.1	6.8651
2270.000000	105.0	6.7356
2300.000000	104.9	6.5574
2330.000000	104.8	6.2696
2360.000000	104.8	5.8481
2400.000000	104.7	5.1099
2430.000000	104.6	4.5106
2470.000000	104.5	3.7825
2500.000000	104.3	3.3436
2540.000000	104.1	2.9669
2580.000000	103.9	2.8527
2620.000000	103.7	2.9245
2650.000000	103.6	3.0603
2690.000000	103.4	3.3603
2720.000000	103.3	3.6899
2760.000000	103.2	4.2340
2800.000000	103.0	4.8223
2850.000000	102.9	5.5605
2900.000000	102.8	6.3153
2950.000000	102.6	7.1735
3000.000000	102.5	8.1552
3040.000000	102.5	8.9896
3070.000000	102.4	9.6456
3110.000000	102.4	10.5787
3150.000000	102.3	11.5628
3200.000000	102.3	12.7878
3250.000000	102.3	13.9404
3300.000000	102.3	15.0150
3350.000000	102.4	16.0610
3400.000000	102.4	17.0814
3450.000000	102.5	18.0554
3500.000000	102.6	19.0168
3550.000000	102.7	19.9882
3600.000000	102.8	20.9427
3650.000000	102.9	21.8609
3700.000000	103.0	22.7690
3750.000000	103.1	23.7079
3820.000000	103.4	25.0172
3870.000000	103.6	25.8727
3950.000000	104.0	26.9901
4000.000000	104.2	27.4313
4060.000000	104.6	27.5986
4120.000000	105.0	27.3522
4180.000000	105.3	26.6957
4250.000000	105.7	25.3850
4310.000000	106.1	23.8022
4370.000000	106.4	21.7794
4440.000000	106.7	18.8020
4500.000000	106.9	15.7370
4550.000000	107.0	12.8969
4620.000000	107.0	8.6546
4680.000000	106.9	4.9844
4750.000000	106.7	0.9394
4820.000000	106.4	-2.6706
4870.000000	106.1	-4.9272
4940.000000	105.6	-7.5775
5000.000000	105.1	-9.3466
5080.000000	104.5	-10.9350
5150.000000	103.9	-11.5781
5220.000000	103.3	-11.5930
5300.000000	102.7	-11.0002
5380.000000	102.1	-9.9193
5450.000000	101.7	-8.6569
5520.000000	101.2	-7.1063
5600.000000	100.7	-4.9796
5700.000000	100.2	-1.8396
5800.000000	99.8	1.7073
5900.000000	99.5	5.3501
6000.000000	99.3	8.8433
6080.000000	99.2	11.6379
6150.000000	99.1	14.1564
6220.000000	99.0	16.7274
6300.000000	99.0	19.7094
6400.000000	99.0	23.5016
6500.000000	99.1	27.3380
6600.000000	99.3	31.1479
6700.000000	99.5	34.8823
6800.000000	99.9	38.5436
6900.000000	100.3	42.1078
7000.000000	100.9	45.4846
7100.000000	101.6	48.5594
7200.000000	102.4	51.2137
7300.000000	103.4	53.2502
7400.000000	104.5	54.3240
7500.000000	105.8	53.9480
7620.000000	107.3	50.7384
7750.000000	108.9	42.7184
7880.000000	109.8	29.6786
8000.000000	110.0	15.0570
8120.000000	109.6	1.2747
8250.000000	108.4	-9.7335
8380.000000	106.9	-15.8634
8500.000000	105.5	-17.9302
8620.000000	104.1	-17.6174
8750.000000	102.9	-15.6090
8850.000000	102.2	-13.3248
9000.000000	101.4	-9.1756
9120.000000	101.0	-5.5399
9250.000000	100.8	-1.5253
9380.000000	100.8	2.3835
9500.000000	101.1	5.6758
9620.000000	101.6	8.3788
9750.000000	102.4	10.2139
9880.000000	103.4	10.2382
10000.000000	104.5	7.8584
10150.000000	105.6	0.5687
10300.000000	106.3	-11.7733
10440.000000	106.4	-26.1243
10600.000000	105.5	-41.6053
10750.000000	104.1	-51.7593
10900.000000	102.2	-56.7957
11060.000000	100.0	-57.5798
