* Measurement data measured by REW V5.20.11
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 13, 2022 12:05:54 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: KZ VXS R
* Measurement: KZ VXS R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	105.905	-148.2040
20.299999	105.889	-148.4996
20.600000	105.869	-148.7869
20.900000	105.846	-149.0681
21.200001	105.823	-149.3441
21.400000	105.808	-149.5249
21.799999	105.781	-149.8784
22.000000	105.769	-150.0510
22.400000	105.749	-150.3877
22.700001	105.735	-150.6336
23.000000	105.722	-150.8741
23.299999	105.709	-151.1097
23.600000	105.697	-151.3402
24.000000	105.679	-151.6395
24.299999	105.665	-151.8579
24.700001	105.643	-152.1408
25.000000	105.624	-152.3469
25.400000	105.596	-152.6133
25.799999	105.569	-152.8705
26.200001	105.542	-153.1190
26.500000	105.521	-153.3004
26.900000	105.492	-153.5369
27.200001	105.469	-153.7105
27.600000	105.436	-153.9365
28.000000	105.403	-154.1545
28.500000	105.364	-154.4134
29.000000	105.328	-154.6570
29.500000	105.295	-154.8880
30.000000	105.262	-155.1088
30.400000	105.237	-155.2769
30.700001	105.219	-155.3968
31.100000	105.195	-155.5475
31.500000	105.172	-155.6882
32.000000	105.141	-155.8527
32.500000	105.108	-156.0085
33.000000	105.073	-156.1572
33.500000	105.040	-156.2983
34.000000	105.009	-156.4304
34.500000	104.980	-156.5526
35.000000	104.952	-156.6653
35.500000	104.928	-156.7701
36.000000	104.907	-156.8695
36.500000	104.888	-156.9655
37.000000	104.868	-157.0590
37.500000	104.844	-157.1482
38.200001	104.800	-157.2607
38.700001	104.763	-157.3291
39.500000	104.699	-157.4190
40.000000	104.660	-157.4650
40.599998	104.619	-157.5113
41.200001	104.583	-157.5489
41.799999	104.552	-157.5812
42.500000	104.520	-157.6173
43.099998	104.496	-157.6472
43.700001	104.472	-157.6730
44.400002	104.444	-157.6976
45.000000	104.418	-157.7165
45.500000	104.396	-157.7309
46.200001	104.364	-157.7449
46.799999	104.335	-157.7491
47.500000	104.300	-157.7478
48.200001	104.261	-157.7417
48.700001	104.232	-157.7320
49.400002	104.192	-157.7091
50.000000	104.162	-157.6856
50.799999	104.132	-157.6605
51.500000	104.109	-157.6451
52.200001	104.087	-157.6268
53.000000	104.059	-157.5920
53.799999	104.032	-157.5438
54.500000	104.011	-157.5010
55.200001	103.993	-157.4651
56.000000	103.971	-157.4268
57.000000	103.940	-157.3627
58.000000	103.909	-157.2819
59.000000	103.879	-157.2022
60.000000	103.851	-157.1259
60.799999	103.832	-157.0652
61.500000	103.819	-157.0163
62.200001	103.809	-156.9775
63.000000	103.801	-156.9469
64.000000	103.792	-156.9184
65.000000	103.781	-156.8875
66.000000	103.768	-156.8470
67.000000	103.757	-156.7919
68.000000	103.748	-156.7233
69.000000	103.742	-156.6461
70.000000	103.738	-156.5663
71.000000	103.738	-156.4933
72.000000	103.745	-156.4407
73.000000	103.762	-156.4301
74.000000	103.783	-156.4803
75.000000	103.804	-156.5825
76.199997	103.820	-156.7438
77.500000	103.827	-156.9521
78.800003	103.828	-157.1869
80.000000	103.824	-157.4175
81.199997	103.818	-157.6556
82.500000	103.811	-157.9173
83.800003	103.803	-158.1821
85.000000	103.795	-158.4328
86.199997	103.783	-158.6920
87.500000	103.765	-158.9837
88.500000	103.746	-159.2159
90.000000	103.713	-159.5766
91.199997	103.684	-159.8717
92.500000	103.651	-160.1922
93.800003	103.617	-160.5185
95.000000	103.584	-160.8295
96.199997	103.548	-161.1460
97.500000	103.502	-161.4885
98.800003	103.450	-161.8258
100.000000	103.395	-162.1290
101.500000	103.320	-162.4928
103.000000	103.240	-162.8415
104.400002	103.162	-163.1594
106.000000	103.068	-163.5146
107.500000	102.972	-163.8254
109.000000	102.867	-164.0939
110.599998	102.746	-164.3243
112.000000	102.635	-164.4974
113.800003	102.489	-164.7408
115.000000	102.395	-164.9474
117.199997	102.231	-165.4296
118.000000	102.171	-165.6079
120.599998	101.951	-165.8196
122.000000	101.832	-165.6092
124.099998	101.664	-165.1531
125.000000	101.589	-164.9790
126.500000	101.457	-164.7420
128.000000	101.317	-164.5544
131.500000	100.976	-164.1015
132.000000	100.928	-164.0175
134.000000	100.740	-163.6195
136.000000	100.550	-163.1371
138.000000	100.348	-162.5900
140.000000	100.136	-161.9950
143.000000	99.845	-161.0548
145.000000	99.699	-160.3889
147.500000	99.572	-159.5275
150.000000	99.450	-158.7252
152.500000	99.282	-157.9169
155.000000	99.077	-157.0383
157.500000	98.862	-156.1262
160.000000	98.637	-155.2167
162.500000	98.404	-154.2798
165.000000	98.168	-153.2970
167.500000	97.916	-152.1921
170.000000	97.644	-150.8749
172.500000	97.357	-149.3581
175.000000	97.068	-147.6683
177.500000	96.792	-145.7942
180.000000	96.546	-143.7384
182.500000	96.349	-141.5585
185.000000	96.206	-139.3504
187.500000	96.105	-137.2079
190.000000	96.022	-135.1744
192.500000	95.939	-133.2240
195.000000	95.846	-131.2960
197.500000	95.747	-129.3313
200.000000	95.650	-127.2943
203.000000	95.549	-124.7589
206.000000	95.471	-122.1882
209.000000	95.413	-119.6539
212.000000	95.372	-117.1917
214.000000	95.353	-115.6012
218.000000	95.330	-112.5617
220.000000	95.325	-111.1100
224.000000	95.325	-108.3164
227.000000	95.331	-106.3076
230.000000	95.337	-104.3691
233.000000	95.339	-102.4938
236.000000	95.338	-100.6681
240.000000	95.327	-98.2852
243.000000	95.314	-96.5230
247.000000	95.290	-94.1950
250.000000	95.269	-92.4607
254.000000	95.240	-90.1574
258.000000	95.208	-87.8569
262.000000	95.171	-85.5538
265.000000	95.141	-83.8229
269.000000	95.099	-81.5089
272.000000	95.067	-79.7679
276.000000	95.021	-77.4379
280.000000	94.976	-75.0982
285.000000	94.921	-72.1602
290.000000	94.869	-69.2072
295.000000	94.817	-66.2378
300.000000	94.768	-63.2501
304.000000	94.732	-60.8483
307.000000	94.705	-59.0410
311.000000	94.669	-56.6239
315.000000	94.631	-54.1992
320.000000	94.583	-51.1590
325.000000	94.536	-48.1091
330.000000	94.492	-45.0496
335.000000	94.446	-41.9804
340.000000	94.399	-38.9014
345.000000	94.355	-35.8128
350.000000	94.316	-32.7150
355.000000	94.282	-29.6076
360.000000	94.249	-26.4914
365.000000	94.213	-23.3688
370.000000	94.176	-20.2400
375.000000	94.141	-17.1046
382.000000	94.097	-12.7038
387.000000	94.068	-9.5521
395.000000	94.024	-4.4965
400.000000	93.997	-1.3294
406.000000	93.964	2.4789
412.000000	93.931	6.2954
418.000000	93.902	10.1187
425.000000	93.872	14.5867
431.000000	93.850	18.4234
437.000000	93.829	22.2674
444.000000	93.805	26.7613
450.000000	93.786	30.6208
455.000000	93.770	33.8426
462.000000	93.752	38.3611
468.000000	93.739	42.2410
475.000000	93.727	46.7749
482.000000	93.717	51.3173
487.000000	93.711	54.5675
494.000000	93.702	59.1252
500.000000	93.697	63.0382
508.000000	93.693	68.2641
515.000000	93.693	72.8446
522.000000	93.694	77.4321
530.000000	93.697	82.6834
538.000000	93.705	87.9432
545.000000	93.715	92.5516
552.000000	93.727	97.1644
560.000000	93.745	102.4406
570.000000	93.775	109.0402
580.000000	93.811	115.6406
590.000000	93.851	122.2349
600.000000	93.899	128.8137
608.000000	93.945	134.0584
615.000000	93.991	138.6289
622.000000	94.041	143.1771
630.000000	94.100	148.3413
640.000000	94.177	154.7352
650.000000	94.253	161.0506
660.000000	94.329	167.2807
670.000000	94.402	173.4268
680.000000	94.464	179.5022
690.000000	94.511	-174.4695
700.000000	94.539	-168.4572
710.000000	94.551	-162.4277
720.000000	94.548	-156.3496
730.000000	94.533	-150.1969
740.000000	94.510	-143.9503
750.000000	94.480	-137.5983
762.000000	94.444	-129.8332
775.000000	94.412	-121.2621
788.000000	94.398	-112.5686
800.000000	94.404	-104.4899
812.000000	94.423	-96.4072
825.000000	94.452	-87.6659
838.000000	94.486	-78.9280
850.000000	94.521	-70.8517
862.000000	94.559	-62.7635
875.000000	94.605	-53.9937
885.000000	94.645	-47.2469
900.000000	94.712	-37.1318
912.000000	94.770	-29.0479
925.000000	94.839	-20.3020
938.000000	94.912	-11.5706
950.000000	94.983	-3.5255
962.000000	95.057	4.5038
975.000000	95.140	13.1826
988.000000	95.226	21.8406
1000.000000	95.307	29.8154
1015.000000	95.406	39.7648
1030.000000	95.504	49.6988
1044.000000	95.595	58.9634
