* Measurement data measured by REW V5.19
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Jun 24, 2021 8:25:43 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: KZ ES4
* Measurement: Jun 24 20:25:43
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.3 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
562.001	67.263	-8.427
570.175	67.215	-7.860
578.469	67.146	-7.153
586.883	67.136	-6.376
595.419	67.027	-5.719
604.080	66.996	-4.797
612.866	66.971	-3.941
621.780	66.957	-3.321
630.824	66.843	-2.539
640.000	66.884	-1.400
649.309	66.824	-0.597
658.753	66.783	0.442
668.335	66.872	1.475
678.056	66.863	1.963
687.919	66.860	2.782
697.925	66.839	3.344
708.076	66.835	4.228
718.376	66.874	4.890
728.825	66.914	5.179
739.426	66.899	4.232
750.181	66.337	5.192
761.093	66.358	8.461
772.163	66.448	9.959
783.394	66.513	11.248
794.789	66.552	12.109
806.349	66.560	13.334
818.078	66.618	14.329
829.977	66.664	15.766
842.050	66.745	16.091
854.297	66.737	17.008
866.724	66.787	17.613
879.330	66.720	18.957
892.120	66.747	20.131
905.097	66.727	21.187
918.262	66.782	22.904
931.618	66.831	24.619
945.169	66.981	26.065
958.917	67.095	27.396
972.864	67.209	28.296
987.015	67.356	29.434
1001.371	67.513	29.992
1015.937	67.616	31.250
1030.714	67.698	32.045
1045.706	67.898	33.303
1060.916	68.029	33.886
1076.347	68.158	34.321
1092.003	68.291	35.128
1107.887	68.411	35.696
1124.001	68.562	36.312
1140.350	68.691	36.977
1156.937	68.794	37.713
1173.765	68.931	38.157
1190.838	69.036	39.009
1208.159	69.230	40.209
1225.732	69.381	40.151
1243.561	69.553	40.472
1261.649	69.653	41.288
1280.000	69.775	41.474
1298.618	69.892	42.251
1317.507	70.031	43.099
1336.670	70.169	43.814
1356.113	70.296	44.380
1375.838	70.496	45.045
1395.850	70.615	45.989
1416.153	70.785	47.528
1436.751	71.084	47.993
1457.649	71.335	48.209
1478.851	71.588	48.624
1500.362	71.836	48.963
1522.185	72.096	49.337
1544.326	72.393	49.782
1566.789	72.667	50.243
1589.578	73.053	51.101
1612.699	73.362	51.659
1636.156	73.518	51.505
1659.955	73.563	51.517
1684.099	73.582	51.707
1708.595	73.666	51.913
1733.447	73.825	51.757
1758.661	74.032	51.469
1784.241	74.313	51.234
1810.193	74.689	51.810
1836.523	75.054	51.444
1863.236	75.434	51.043
1890.338	75.806	50.388
1917.833	76.179	49.690
1945.729	76.499	48.628
1974.030	76.908	48.146
2002.743	77.273	46.773
2031.873	77.642	45.239
2061.428	77.944	43.747
2091.412	78.305	42.145
2121.832	78.578	40.368
2152.695	78.845	37.923
2184.007	79.053	36.118
2215.774	79.337	33.769
2248.003	79.574	30.976
2280.701	79.721	27.900
2313.874	79.811	24.777
2347.530	79.817	22.393
2381.676	79.807	19.496
2416.318	79.764	16.999
2451.464	79.658	14.370
2487.122	79.466	12.336
2523.298	79.313	10.746
2560.000	79.066	9.925
2597.236	79.016	9.784
2635.014	79.063	9.207
2673.341	79.151	8.068
2712.226	79.110	6.301
2751.676	79.121	4.768
2791.700	79.041	3.390
2832.306	78.935	1.800
2873.503	78.841	1.109
2915.299	78.755	-0.645
2957.703	78.678	-0.990
3000.724	78.610	-1.562
3044.370	78.574	-2.255
3088.652	78.518	-3.320
3133.577	78.526	-3.772
3179.156	78.600	-4.307
3225.398	78.663	-5.142
3272.312	78.783	-6.018
3319.909	78.833	-7.530
3368.198	78.943	-8.715
3417.190	79.070	-10.119
3466.894	79.186	-12.279
3517.321	79.257	-14.200
3568.482	79.337	-16.330
3620.387	79.391	-18.934
3673.046	79.535	-22.207
3726.472	79.506	-25.868
3780.675	79.456	-29.844
3835.666	79.361	-34.524
3891.457	79.087	-39.150
3948.060	78.702	-43.271
4005.486	78.249	-47.081
4063.747	77.757	-51.430
4122.855	77.044	-54.693
4182.824	76.280	-57.260
4243.664	75.429	-60.058
4305.390	74.461	-61.528
4368.013	73.455	-62.874
4431.547	72.450	-62.644
4496.005	71.339	-62.656
4561.401	70.152	-61.069
4627.749	69.005	-58.493
4695.061	67.799	-53.559
4763.352	66.923	-45.706
4832.637	66.728	-37.103
4902.929	66.916	-31.462
4974.244	67.169	-28.215
5046.596	67.266	-27.029
5120.000	67.227	-25.870
5194.472	67.001	-23.881
5270.027	66.772	-22.220
5346.682	66.512	-19.790
5424.451	66.276	-17.718
5503.352	65.959	-15.291
5583.399	65.604	-11.870
5664.612	65.334	-8.706
5747.006	65.053	-5.070
5830.598	64.852	-1.479
5915.406	64.640	2.001
6001.447	64.548	6.256
6088.740	64.427	10.350
6177.303	64.458	14.603
6267.154	64.537	18.890
6358.312	64.551	23.146
6450.796	64.687	27.382
6544.625	64.901	32.283
6639.818	65.193	36.720
6736.397	65.467	41.093
6834.380	65.864	45.293
6933.789	66.342	50.024
7034.643	66.965	54.261
7136.964	67.600	58.531
7240.773	68.347	62.343
7346.093	69.250	66.120
7452.944	70.381	68.908
7561.350	71.674	71.200
7671.332	73.072	71.688
7782.915	74.847	70.180
7896.120	76.659	64.324
8010.971	78.387	52.091
8127.493	79.054	34.691
8245.711	78.395	16.871
8365.647	76.799	5.433
8487.328	75.026	-0.122
8610.779	73.530	-0.692
8736.026	72.384	0.860
8863.095	71.530	2.723
8992.011	70.832	5.810
9122.803	70.297	9.375
9255.497	69.912	12.670
9390.121	69.625	17.144
9526.704	69.567	21.825
9665.273	69.593	25.591
9805.857	69.816	29.692
9948.487	70.154	34.218
10093.191	70.678	37.490
10240.000	71.351	40.605
10388.944	72.333	43.294
10540.055	73.356	44.117
10693.363	74.627	43.364
10848.902	76.032	39.543
11006.703	77.413	31.785
11166.799	78.634	20.390
11329.224	78.983	4.998
11494.012	78.283	-8.809
11661.195	77.202	-19.506
11830.812	75.979	-27.000
12002.895	74.829	-31.729
12177.480	73.819	-35.764
12354.606	72.970	-39.087
12534.309	72.200	-43.227
12716.624	71.306	-47.137
12901.592	70.396	-52.036
13089.250	69.092	-56.593
13279.637	67.718	-60.174
