* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Oct 27, 2022 12:27:35 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Soundpeats Air 3 Pro R
* Measurement: Soundpeats Air 3 Pro R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	93.114	-83.7224
20.299999	93.242	-84.8492
20.600000	93.368	-85.9590
20.900000	93.494	-87.0566
21.200001	93.619	-88.1490
21.400000	93.702	-88.8782
21.799999	93.865	-90.3407
22.000000	93.944	-91.0732
22.400000	94.098	-92.5330
22.700001	94.209	-93.6132
23.000000	94.316	-94.6716
23.299999	94.420	-95.7041
23.600000	94.523	-96.7111
24.000000	94.658	-98.0194
24.299999	94.758	-98.9815
24.700001	94.889	-100.2459
25.000000	94.986	-101.1829
25.400000	95.110	-102.4164
25.799999	95.230	-103.6296
26.200001	95.346	-104.8215
26.500000	95.430	-105.7031
26.900000	95.540	-106.8659
27.200001	95.619	-107.7309
27.600000	95.722	-108.8761
28.000000	95.822	-110.0110
28.500000	95.941	-111.4120
29.000000	96.056	-112.7927
29.500000	96.167	-114.1566
30.000000	96.275	-115.5074
30.400000	96.360	-116.5780
30.700001	96.421	-117.3740
31.100000	96.502	-118.4245
31.500000	96.580	-119.4624
32.000000	96.676	-120.7427
32.500000	96.768	-122.0046
33.000000	96.858	-123.2479
33.500000	96.944	-124.4727
34.000000	97.028	-125.6816
34.500000	97.108	-126.8778
35.000000	97.185	-128.0621
35.500000	97.258	-129.2321
36.000000	97.327	-130.3850
36.500000	97.394	-131.5206
37.000000	97.458	-132.6411
37.500000	97.521	-133.7491
38.200001	97.605	-135.2812
38.700001	97.663	-136.3641
39.500000	97.752	-138.0854
40.000000	97.804	-139.1571
40.599998	97.863	-140.4331
41.200001	97.916	-141.6862
41.799999	97.967	-142.9118
42.500000	98.025	-144.3190
43.099998	98.072	-145.5205
43.700001	98.116	-146.7194
44.400002	98.163	-148.1028
45.000000	98.200	-149.2690
45.500000	98.229	-150.2288
46.200001	98.269	-151.5598
46.799999	98.300	-152.6897
47.500000	98.333	-153.9924
48.200001	98.363	-155.2759
48.700001	98.383	-156.1811
49.400002	98.408	-157.4340
50.000000	98.428	-158.4969
50.799999	98.451	-159.8991
51.500000	98.468	-161.1095
52.200001	98.483	-162.3052
53.000000	98.499	-163.6629
53.799999	98.512	-165.0165
54.500000	98.519	-166.1918
55.200001	98.524	-167.3521
56.000000	98.526	-168.6581
57.000000	98.524	-170.2607
58.000000	98.518	-171.8331
59.000000	98.509	-173.3872
60.000000	98.494	-174.9267
60.799999	98.480	-176.1447
61.500000	98.464	-177.1987
62.200001	98.448	-178.2388
63.000000	98.427	-179.4082
64.000000	98.400	179.1579
65.000000	98.371	177.7556
