* Measurement data measured by REW V5.20
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Oct 10, 2021 1:02:40 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: EDX Pro R
* Measurement: EDX Pro R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	103.5	24.0789
20.299999	103.5	23.4095
20.600000	103.5	22.7500
20.900000	103.5	22.0995
21.200001	103.5	21.4586
21.400000	103.5	21.0375
21.799999	103.5	20.2125
22.000000	103.5	19.8094
22.400000	103.5	19.0226
22.700001	103.5	18.4479
23.000000	103.5	17.8841
23.299999	103.5	17.3295
23.600000	103.5	16.7832
24.000000	103.5	16.0679
24.299999	103.5	15.5418
24.700001	103.5	14.8542
25.000000	103.5	14.3483
25.400000	103.5	13.6863
25.799999	103.5	13.0397
26.200001	103.5	12.4124
26.500000	103.5	11.9563
26.900000	103.5	11.3662
27.200001	103.5	10.9335
27.600000	103.5	10.3623
28.000000	103.5	9.7906
28.500000	103.5	9.0747
29.000000	103.4	8.3706
29.500000	103.4	7.6920
30.000000	103.4	7.0398
30.400000	103.4	6.5295
30.700001	103.4	6.1492
31.100000	103.4	5.6429
31.500000	103.4	5.1379
32.000000	103.4	4.5121
32.500000	103.4	3.8955
33.000000	103.3	3.2894
33.500000	103.3	2.6934
34.000000	103.3	2.1082
34.500000	103.3	1.5361
35.000000	103.3	0.9794
35.500000	103.2	0.4399
36.000000	103.2	-0.0836
36.500000	103.2	-0.5950
37.000000	103.2	-1.0981
37.500000	103.2	-1.5945
38.200001	103.1	-2.2749
38.700001	103.1	-2.7486
39.500000	103.1	-3.4877
40.000000	103.1	-3.9409
40.599998	103.0	-4.4779
41.200001	103.0	-5.0078
41.799999	103.0	-5.5299
42.500000	103.0	-6.1282
43.099998	102.9	-6.6306
43.700001	102.9	-7.1232
44.400002	102.9	-7.6865
45.000000	102.8	-8.1613
45.500000	102.8	-8.5520
46.200001	102.8	-9.0900
46.799999	102.7	-9.5394
47.500000	102.7	-10.0466
48.200001	102.7	-10.5358
48.700001	102.6	-10.8762
49.400002	102.6	-11.3430
50.000000	102.6	-11.7330
50.799999	102.5	-12.2371
51.500000	102.5	-12.6633
52.200001	102.4	-13.0795
53.000000	102.4	-13.5527
53.799999	102.4	-14.0348
54.500000	102.3	-14.4607
55.200001	102.3	-14.8759
56.000000	102.2	-15.3274
57.000000	102.2	-15.8666
58.000000	102.1	-16.3843
59.000000	102.1	-16.8851
60.000000	102.0	-17.3876
60.799999	102.0	-17.7894
61.500000	101.9	-18.1305
62.200001	101.9	-18.4510
63.000000	101.8	-18.7798
64.000000	101.8	-19.1222
65.000000	101.7	-19.3798
66.000000	101.6	-19.5436
67.000000	101.6	-19.6403
68.000000	101.6	-19.7380
69.000000	101.5	-19.8673
70.000000	101.5	-19.9803
71.000000	101.5	-20.0681
72.000000	101.4	-20.3104
73.000000	101.4	-20.8553
74.000000	101.4	-21.5828
75.000000	101.4	-22.3203
76.199997	101.3	-23.1343
77.500000	101.3	-23.8856
78.800003	101.2	-24.5122
80.000000	101.2	-25.0322
81.199997	101.2	-25.5421
82.500000	101.1	-26.1129
83.800003	101.0	-26.6915
85.000000	100.9	-27.2056
86.199997	100.9	-27.6790
87.500000	100.8	-28.1320
88.500000	100.7	-28.4398
90.000000	100.6	-28.8601
91.199997	100.6	-29.1802
92.500000	100.5	-29.5225
93.800003	100.4	-29.8550
95.000000	100.4	-30.1487
96.199997	100.3	-30.4305
97.500000	100.2	-30.7268
98.800003	100.2	-31.0198
100.000000	100.1	-31.2848
101.500000	100.0	-31.6008
103.000000	99.9	-31.8950
104.400002	99.9	-32.1511
106.000000	99.8	-32.4386
107.500000	99.7	-32.7188
109.000000	99.7	-33.0139
110.599998	99.6	-33.3280
112.000000	99.5	-33.5992
113.800003	99.4	-33.9699
115.000000	99.3	-34.2429
117.199997	99.2	-34.7841
118.000000	99.1	-34.9590
120.599998	98.9	-35.2047
122.000000	98.9	-35.1648
124.099998	98.8	-35.0750
125.000000	98.8	-35.0406
126.500000	98.7	-34.9886
128.000000	98.6	-34.9399
131.500000	98.5	-34.7640
132.000000	98.5	-34.7318
134.000000	98.4	-34.6276
136.000000	98.4	-34.6273
138.000000	98.3	-34.7720
140.000000	98.3	-35.0302
143.000000	98.2	-35.5016
145.000000	98.2	-35.8258
147.500000	98.1	-36.2336
150.000000	98.0	-36.6001
152.500000	97.9	-36.8650
155.000000	97.8	-37.0288
157.500000	97.7	-37.1508
160.000000	97.6	-37.2916
162.500000	97.5	-37.4614
165.000000	97.4	-37.6354
167.500000	97.3	-37.7827
170.000000	97.2	-37.8825
172.500000	97.1	-37.9395
175.000000	97.0	-37.9765
177.500000	96.9	-38.0121
180.000000	96.8	-38.0529
182.500000	96.7	-38.0999
185.000000	96.7	-38.1499
187.500000	96.6	-38.1989
190.000000	96.5	-38.2419
192.500000	96.4	-38.2730
195.000000	96.3	-38.2869
197.500000	96.2	-38.2812
200.000000	96.2	-38.2561
203.000000	96.1	-38.2057
206.000000	96.0	-38.1530
209.000000	95.9	-38.1134
212.000000	95.8	-38.0760
214.000000	95.8	-38.0435
218.000000	95.6	-37.9491
220.000000	95.6	-37.8871
224.000000	95.5	-37.7498
227.000000	95.4	-37.6530
230.000000	95.3	-37.5612
233.000000	95.2	-37.4672
236.000000	95.2	-37.3752
240.000000	95.1	-37.2671
243.000000	95.0	-37.1865
247.000000	94.9	-37.0512
250.000000	94.8	-36.9121
254.000000	94.7	-36.6683
258.000000	94.6	-36.4001
262.000000	94.5	-36.1781
265.000000	94.5	-36.0468
269.000000	94.4	-35.8744
272.000000	94.3	-35.7211
276.000000	94.2	-35.4800
280.000000	94.1	-35.2158
285.000000	94.1	-34.8949
290.000000	94.0	-34.6510
295.000000	93.9	-34.5000
300.000000	93.8	-34.3502
304.000000	93.7	-34.1905
307.000000	93.7	-34.0520
311.000000	93.6	-33.8568
315.000000	93.5	-33.6558
320.000000	93.4	-33.3808
325.000000	93.3	-33.0622
330.000000	93.3	-32.7174
335.000000	93.2	-32.3754
340.000000	93.1	-32.0510
345.000000	93.0	-31.7363
350.000000	92.9	-31.4152
355.000000	92.9	-31.0817
