* Measurement data measured by REW V5.20.11
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 6, 2022 11:38:45 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Tronsmart Onyx Pure Pure
* Measurement: Pure
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	93.033	11.5887
20.299999	93.091	10.6436
20.600000	93.145	9.6989
20.900000	93.194	8.7543
21.200001	93.242	7.8123
21.400000	93.274	7.1882
21.799999	93.339	5.9542
22.000000	93.372	5.3462
22.400000	93.442	4.1499
22.700001	93.496	3.2682
23.000000	93.552	2.3959
23.299999	93.609	1.5282
23.600000	93.667	0.6611
24.000000	93.744	-0.4974
24.299999	93.800	-1.3679
24.700001	93.870	-2.5260
25.000000	93.919	-3.3876
25.400000	93.981	-4.5215
25.799999	94.043	-5.6354
26.200001	94.105	-6.7303
26.500000	94.152	-7.5413
26.900000	94.214	-8.6118
27.200001	94.260	-9.4091
27.600000	94.322	-10.4681
28.000000	94.384	-11.5283
28.500000	94.466	-12.8640
29.000000	94.549	-14.2164
29.500000	94.630	-15.5791
30.000000	94.707	-16.9370
30.400000	94.767	-18.0127
30.700001	94.813	-18.8131
31.100000	94.874	-19.8756
31.500000	94.934	-20.9370
32.000000	95.005	-22.2659
32.500000	95.071	-23.5952
33.000000	95.134	-24.9229
33.500000	95.197	-26.2507
34.000000	95.261	-27.5811
34.500000	95.324	-28.9070
35.000000	95.387	-30.2164
35.500000	95.453	-31.5052
36.000000	95.526	-32.7882
36.500000	95.602	-34.0894
37.000000	95.676	-35.4209
37.500000	95.739	-36.7681
38.200001	95.809	-38.6235
38.700001	95.850	-39.9050
39.500000	95.915	-41.9163
40.000000	95.958	-43.1823
40.599998	96.012	-44.7202
41.200001	96.065	-46.2643
41.799999	96.118	-47.8040
42.500000	96.181	-49.5988
43.099998	96.234	-51.1401
43.700001	96.286	-52.6797
44.400002	96.342	-54.4694
45.000000	96.387	-55.9996
45.500000	96.421	-57.2733
46.200001	96.466	-59.0482
46.799999	96.501	-60.5560
47.500000	96.536	-62.2971
48.200001	96.566	-64.0206
48.700001	96.585	-65.2448
49.400002	96.611	-66.9611
50.000000	96.634	-68.4434
50.799999	96.666	-70.4270
51.500000	96.692	-72.1428
52.200001	96.717	-73.8300
53.000000	96.743	-75.7430
53.799999	96.766	-77.6555
54.500000	96.784	-79.3198
55.200001	96.800	-80.9679
56.000000	96.817	-82.8352
57.000000	96.832	-85.1444
58.000000	96.841	-87.4219
59.000000	96.848	-89.6859
60.000000	96.854	-91.9465
60.799999	96.858	-93.7516
61.500000	96.860	-95.3267
62.200001	96.862	-96.8898
63.000000	96.865	-98.6520
64.000000	96.866	-100.8196
65.000000	96.864	-102.9570
66.000000	96.856	-105.0597
67.000000	96.850	-107.1444
68.000000	96.844	-109.2477
69.000000	96.834	-111.3644
70.000000	96.820	-113.4651
71.000000	96.805	-115.5425
72.000000	96.793	-117.6091
73.000000	96.785	-119.6774
74.000000	96.778	-121.7450
75.000000	96.768	-123.7992
76.199997	96.748	-126.2354
77.500000	96.719	-128.8563
78.800003	96.684	-131.4755
80.000000	96.647	-133.8853
81.199997	96.607	-136.2782
82.500000	96.565	-138.8464
83.800003	96.522	-141.3872
85.000000	96.480	-143.7021
86.199997	96.432	-145.9817
87.500000	96.372	-148.4130
88.500000	96.322	-150.2659
90.000000	96.246	-153.0411
91.199997	96.187	-155.2629
92.500000	96.126	-157.6492
93.800003	96.064	-159.9914
95.000000	96.004	-162.1129
96.199997	95.939	-164.2115
97.500000	95.861	-166.4844
98.800003	95.779	-168.7638
100.000000	95.703	-170.8571
101.500000	95.614	-173.4210
103.000000	95.527	-175.8971
104.400002	95.439	-178.1478
106.000000	95.326	179.2748
107.500000	95.215	176.8055
109.000000	95.110	174.3367
110.599998	95.004	171.8311
112.000000	94.903	169.7679
113.800003	94.731	167.0447
115.000000	94.578	164.9664
117.199997	94.247	160.4766
118.000000	94.127	158.8304
120.599998	93.909	155.3051
122.000000	93.988	154.6019
124.099998	94.213	153.5037
125.000000	94.271	152.6868
126.500000	94.255	150.7807
128.000000	94.120	148.4236
131.500000	93.719	142.7269
132.000000	93.673	141.9963
134.000000	93.508	139.3846
136.000000	93.358	137.1086
138.000000	93.229	134.8939
140.000000	93.138	132.7170
143.000000	93.039	129.6697
145.000000	92.923	127.6037
147.500000	92.699	124.8591
150.000000	92.502	121.8943
152.500000	92.376	118.7026
155.000000	92.263	115.6798
157.500000	92.149	113.0135
160.000000	92.045	110.5014
162.500000	91.940	107.9656
165.000000	91.813	105.4189
167.500000	91.665	102.9186
170.000000	91.512	100.4661
172.500000	91.359	98.0651
175.000000	91.213	95.7123
177.500000	91.077	93.3891
180.000000	90.961	91.0931
182.500000	90.870	88.8298
185.000000	90.802	86.5909
187.500000	90.749	84.3658
190.000000	90.703	82.1564
192.500000	90.661	79.9645
195.000000	90.620	77.7862
197.500000	90.576	75.6168
200.000000	90.530	73.4480
203.000000	90.473	70.8316
206.000000	90.419	68.1997
209.000000	90.371	65.5649
212.000000	90.326	62.9356
214.000000	90.298	61.1830
218.000000	90.246	57.6657
220.000000	90.223	55.8993
224.000000	90.184	52.3551
227.000000	90.160	49.6910
230.000000	90.140	47.0244
233.000000	90.120	44.3564
236.000000	90.100	41.6854
240.000000	90.074	38.1177
243.000000	90.056	35.4364
247.000000	90.036	31.8494
250.000000	90.023	29.1483
254.000000	90.007	25.5354
258.000000	89.989	21.9138
262.000000	89.967	18.2872
265.000000	89.949	15.5680
269.000000	89.924	11.9485
272.000000	89.904	9.2394
276.000000	89.876	5.6375
280.000000	89.847	2.0475
285.000000	89.812	-2.4246
290.000000	89.777	-6.8770
295.000000	89.739	-11.3029
300.000000	89.703	-15.6961
304.000000	89.676	-19.1874
307.000000	89.656	-21.7934
311.000000	89.628	-25.2516
315.000000	89.595	-28.6901
320.000000	89.552	-32.9597
325.000000	89.511	-37.1962
330.000000	89.470	-41.3986
335.000000	89.427	-45.5676
340.000000	89.382	-49.7046
345.000000	89.340	-53.8101
350.000000	89.303	-57.8838
355.000000	89.271	-61.9254
360.000000	89.239	-65.9354
365.000000	89.205	-69.9166
370.000000	89.170	-73.8732
375.000000	89.138	-77.8071
382.000000	89.098	-83.2751
387.000000	89.074	-87.1523
395.000000	89.040	-93.3123
400.000000	89.019	-97.1381
406.000000	88.995	-101.7058
412.000000	88.973	-106.2494
418.000000	88.955	-110.7694
425.000000	88.940	-116.0159
431.000000	88.931	-120.4949
437.000000	88.923	-124.9600
444.000000	88.915	-130.1514
450.000000	88.910	-134.5857
455.000000	88.907	-138.2695
462.000000	88.905	-143.4091
468.000000	88.906	-147.7981
475.000000	88.910	-152.9014
482.000000	88.915	-157.9880
487.000000	88.918	-161.6121
494.000000	88.922	-166.6714
500.000000	88.927	-170.9924
508.000000	88.934	-176.7312
515.000000	88.941	178.2682
522.000000	88.948	173.2876
530.000000	88.955	167.6208
538.000000	88.963	161.9792
545.000000	88.971	157.0626
552.000000	88.979	152.1658
560.000000	88.989	146.5953
570.000000	89.002	139.6716
580.000000	89.015	132.7904
590.000000	89.026	125.9482
600.000000	89.037	119.1418
608.000000	89.050	113.7196
615.000000	89.062	108.9890
622.000000	89.073	104.2709
630.000000	89.082	98.8977
640.000000	89.086	92.2288
650.000000	89.085	85.6421
660.000000	89.086	79.1475
670.000000	89.096	72.7239
680.000000	89.110	66.3469
690.000000	89.125	60.0139
700.000000	89.140	53.7336
710.000000	89.158	47.5051
720.000000	89.183	41.3154
730.000000	89.212	35.1538
740.000000	89.245	29.0178
750.000000	89.279	22.9087
762.000000	89.320	15.6143
775.000000	89.368	7.7590
788.000000	89.419	-0.0466
800.000000	89.471	-7.2097
812.000000	89.526	-14.3337
825.000000	89.588	-22.0063
838.000000	89.653	-29.6346
850.000000	89.716	-36.6417
862.000000	89.779	-43.6182
875.000000	89.850	-51.1429
885.000000	89.907	-56.9084
900.000000	89.996	-65.5234
912.000000	90.070	-72.3903
925.000000	90.153	-79.8074
938.000000	90.239	-87.2041
950.000000	90.320	-94.0153
962.000000	90.404	-100.8129
975.000000	90.497	-108.1650
988.000000	90.593	-115.5083
1000.000000	90.681	-122.2816
1015.000000	90.790	-130.7461
1030.000000	90.895	-139.2109
1044.000000	90.990	-147.1111
1060.000000	91.091	-156.1299
1075.000000	91.179	-164.5554
1090.000000	91.263	-172.9285
1106.000000	91.351	178.2130
1120.000000	91.429	170.5203
1138.000000	91.529	160.6909
1150.000000	91.594	154.1655
1172.000000	91.708	142.2465
1180.000000	91.748	137.9250
1206.000000	91.875	123.9346
1220.000000	91.940	116.4397
1241.000000	92.034	105.2573
1250.000000	92.071	100.4893
1265.000000	92.128	92.5774
1280.000000	92.179	84.7122
1315.000000	92.283	66.5530
1320.000000	92.297	63.9817
1340.000000	92.350	53.7561
1360.000000	92.401	43.6238
1380.000000	92.449	33.5837
1400.000000	92.496	23.6338
1430.000000	92.566	8.8748
1450.000000	92.615	-0.8562
1475.000000	92.682	-12.8967
1500.000000	92.761	-24.7886
1525.000000	92.854	-36.5273
1550.000000	92.958	-48.1227
1575.000000	93.052	-59.5836
1600.000000	93.104	-70.9144
1625.000000	93.086	-82.1182
1650.000000	92.990	-93.1975
1675.000000	92.846	-104.1564
1700.000000	92.698	-114.9985
1725.000000	92.588	-125.7275
1750.000000	92.533	-136.3479
1775.000000	92.531	-146.8636
1800.000000	92.565	-157.2780
1825.000000	92.616	-167.5933
1850.000000	92.674	-177.8126
1875.000000	92.736	172.0596
1900.000000	92.800	162.0203
1925.000000	92.864	152.0671
1950.000000	92.925	142.1993
1975.000000	92.983	132.4166
2000.000000	93.036	122.7208
2030.000000	93.096	111.2068
2060.000000	93.149	99.8350
2090.000000	93.198	88.6183
2120.000000	93.248	77.5626
2140.000000	93.285	70.2760
2180.000000	93.379	55.8444
2200.000000	93.437	48.6587
2240.000000	93.563	34.2571
2270.000000	93.652	23.4207
2300.000000	93.725	12.6052
2330.000000	93.780	1.8748
2360.000000	93.824	-8.7329
2400.000000	93.875	-22.6887
2430.000000	93.911	-33.0437
2470.000000	93.949	-46.7272
2500.000000	93.967	-56.8884
2540.000000	93.976	-70.2698
2580.000000	93.967	-83.4329
2620.000000	93.946	-96.3652
2650.000000	93.923	-105.9111
2690.000000	93.884	-118.4309
2720.000000	93.850	-127.6628
2760.000000	93.796	-139.7595
2800.000000	93.735	-151.6160
2850.000000	93.653	-166.1040
2900.000000	93.565	179.7739
2950.000000	93.468	166.0195
3000.000000	93.363	152.6338
3040.000000	93.279	142.1846
3070.000000	93.218	134.4949
3110.000000	93.142	124.4326
3150.000000	93.071	114.5818
3200.000000	92.988	102.5574
3250.000000	92.907	90.8518
3300.000000	92.825	79.4727
3350.000000	92.736	68.4351
3400.000000	92.638	57.7603
3450.000000	92.529	47.4688
3500.000000	92.411	37.5764
3550.000000	92.288	28.0913
3600.000000	92.171	19.0176
3650.000000	92.068	10.3535
3700.000000	91.990	2.0852
3750.000000	91.945	-5.8174
3820.000000	91.947	-16.3435
3870.000000	91.995	-23.5273
3950.000000	92.138	-34.5122
4000.000000	92.259	-41.0813
4060.000000	92.427	-48.6826
4120.000000	92.613	-55.9976
4180.000000	92.816	-63.0549
4250.000000	93.074	-71.0110
4310.000000	93.320	-77.6367
4370.000000	93.594	-84.1230
4440.000000	93.955	-91.5601
4500.000000	94.305	-97.8665
4550.000000	94.625	-103.1101
4620.000000	95.115	-110.5015
4680.000000	95.568	-116.9629
4750.000000	96.123	-124.7710
4820.000000	96.680	-133.0117
4870.000000	97.055	-139.2212
4940.000000	97.511	-148.3560
5000.000000	97.804	-156.4653
5080.000000	98.023	-167.2734
5150.000000	98.049	-176.2690
5220.000000	97.944	175.5398
5300.000000	97.713	167.4067
5380.000000	97.416	160.6140
5450.000000	97.135	155.6692
5520.000000	96.856	151.5254
5600.000000	96.555	147.6179
5700.000000	96.222	143.7749
5800.000000	95.951	140.9143
5900.000000	95.745	138.9136
6000.000000	95.603	137.6875
6080.000000	95.530	137.2197
6150.000000	95.494	137.1614
6220.000000	95.486	137.4165
6300.000000	95.508	138.0769
6400.000000	95.585	139.4326
6500.000000	95.715	141.3491
6600.000000	95.902	143.7944
6700.000000	96.151	146.7329
6800.000000	96.465	150.1194
6900.000000	96.851	153.9019
7000.000000	97.316	158.0144
7100.000000	97.869	162.3696
7200.000000	98.522	166.8479
7300.000000	99.291	171.2864
7400.000000	100.182	175.4558
7500.000000	101.180	179.0347
7620.000000	102.455	-178.0620
7750.000000	103.765	-177.5723
7880.000000	104.753	179.4751
8000.000000	105.167	174.2622
8120.000000	104.989	168.6553
8250.000000	104.156	164.9954
