* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 2, 2023 1:06:38 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: KZ ZAR L
* Measurement: KZ ZAR L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	108.934	12.8125
20.299999	108.942	12.1533
20.600000	108.948	11.5054
20.900000	108.954	10.8689
21.200001	108.958	10.2447
21.400000	108.960	9.8361
21.799999	108.963	9.0369
22.000000	108.964	8.6460
22.400000	108.965	7.8798
22.700001	108.965	7.3169
23.000000	108.964	6.7626
23.299999	108.962	6.2162
23.600000	108.960	5.6779
24.000000	108.955	4.9734
24.299999	108.950	4.4556
24.700001	108.943	3.7795
25.000000	108.936	3.2827
25.400000	108.927	2.6328
25.799999	108.917	1.9958
26.200001	108.906	1.3702
26.500000	108.897	0.9081
26.900000	108.885	0.3013
27.200001	108.875	-0.1468
27.600000	108.861	-0.7350
28.000000	108.847	-1.3125
28.500000	108.827	-2.0193
29.000000	108.807	-2.7094
29.500000	108.787	-3.3825
30.000000	108.765	-4.0395
30.400000	108.747	-4.5544
30.700001	108.733	-4.9349
31.100000	108.714	-5.4347
31.500000	108.694	-5.9252
32.000000	108.667	-6.5230
32.500000	108.639	-7.1031
33.000000	108.611	-7.6674
33.500000	108.582	-8.2185
34.000000	108.551	-8.7551
34.500000	108.519	-9.2708
35.000000	108.487	-9.7599
35.500000	108.455	-10.2224
36.000000	108.426	-10.6642
36.500000	108.400	-11.0920
37.000000	108.376	-11.5120
37.500000	108.356	-11.9317
38.200001	108.331	-12.5411
38.700001	108.314	-13.0040
39.500000	108.280	-13.7792
40.000000	108.254	-14.2614
40.599998	108.218	-14.8203
41.200001	108.180	-15.3591
41.799999	108.141	-15.8849
42.500000	108.093	-16.4813
43.099998	108.050	-16.9709
43.700001	108.007	-17.4411
44.400002	107.958	-17.9743
45.000000	107.916	-18.4237
45.500000	107.880	-18.7901
46.200001	107.829	-19.2812
46.799999	107.786	-19.6762
47.500000	107.737	-20.1119
48.200001	107.690	-20.5334
48.700001	107.657	-20.8297
49.400002	107.611	-21.2368
50.000000	107.570	-21.5764
50.799999	107.517	-22.0167
51.500000	107.470	-22.3932
52.200001	107.424	-22.7646
53.000000	107.373	-23.1883
53.799999	107.323	-23.6144
54.500000	107.279	-23.9875
55.200001	107.236	-24.3576
56.000000	107.188	-24.7729
57.000000	107.130	-25.2785
58.000000	107.072	-25.7743
59.000000	107.012	-26.2638
60.000000	106.947	-26.7424
60.799999	106.891	-27.1166
61.500000	106.839	-27.4383
62.200001	106.785	-27.7549
63.000000	106.722	-28.1105
64.000000	106.642	-28.5468
65.000000	106.566	-28.9887
66.000000	106.488	-29.4441
67.000000	106.407	-29.8516
68.000000	106.330	-30.1639
69.000000	106.265	-30.4340
70.000000	106.208	-30.7220
71.000000	106.148	-31.0262
72.000000	106.083	-31.3119
73.000000	106.017	-31.5722
74.000000	105.951	-31.8247
75.000000	105.886	-32.0741
76.199997	105.810	-32.3681
77.500000	105.730	-32.6811
78.800003	105.650	-32.9852
80.000000	105.578	-33.2579
81.199997	105.508	-33.5282
82.500000	105.435	-33.8347
83.800003	105.364	-34.1684
85.000000	105.294	-34.4913
86.199997	105.217	-34.7960
87.500000	105.130	-35.0802
88.500000	105.062	-35.2730
90.000000	104.963	-35.5458
91.199997	104.887	-35.7607
92.500000	104.809	-35.9891
93.800003	104.735	-36.2037
95.000000	104.667	-36.3803
96.199997	104.598	-36.5363
97.500000	104.521	-36.6914
98.800003	104.441	-36.8418
100.000000	104.366	-36.9783
101.500000	104.275	-37.1379
103.000000	104.191	-37.2715
104.400002	104.117	-37.3697
106.000000	104.034	-37.4713
107.500000	103.957	-37.5884
109.000000	103.880	-37.7430
110.599998	103.801	-37.9293
112.000000	103.731	-38.0713
113.800003	103.629	-38.1750
