* Measurement data measured by REW V5.20.4
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jun 22, 2022 1:17:30 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: KZ EDX Ultra L
* Measurement: KZ EDX Ultra Jun 22
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	94.434	35.0605
20.299999	94.449	34.3452
20.600000	94.459	33.6545
20.900000	94.465	32.9884
21.200001	94.471	32.3434
21.400000	94.476	31.9212
21.799999	94.490	31.0889
22.000000	94.499	30.6760
22.400000	94.520	29.8553
22.700001	94.535	29.2478
23.000000	94.550	28.6523
23.299999	94.564	28.0722
23.600000	94.578	27.5074
24.000000	94.596	26.7738
24.299999	94.609	26.2332
24.700001	94.624	25.5207
25.000000	94.632	24.9937
25.400000	94.639	24.3058
25.799999	94.645	23.6394
26.200001	94.651	22.9924
26.500000	94.656	22.5151
26.900000	94.660	21.8848
27.200001	94.660	21.4167
27.600000	94.657	20.8052
28.000000	94.653	20.2155
28.500000	94.650	19.5087
29.000000	94.651	18.8156
29.500000	94.654	18.1181
30.000000	94.652	17.4263
30.400000	94.648	16.8970
30.700001	94.646	16.5208
31.100000	94.645	16.0422
31.500000	94.647	15.5742
32.000000	94.650	14.9771
32.500000	94.649	14.3562
33.000000	94.643	13.7307
33.500000	94.633	13.1272
34.000000	94.625	12.5558
34.500000	94.621	12.0056
35.000000	94.621	11.4611
35.500000	94.623	10.9135
36.000000	94.628	10.3615
36.500000	94.632	9.8053
37.000000	94.631	9.2502
37.500000	94.620	8.7146
38.200001	94.590	8.0592
38.700001	94.568	7.6769
39.500000	94.555	7.0707
40.000000	94.558	6.5638
40.599998	94.547	5.8011
41.200001	94.501	5.0586
41.799999	94.433	4.5773
42.500000	94.383	4.3928
43.099998	94.398	4.2871
43.700001	94.447	3.9413
44.400002	94.491	3.1696
45.000000	94.488	2.3704
45.500000	94.458	1.7625
46.200001	94.396	1.1156
46.799999	94.344	0.7473
47.500000	94.296	0.4419
48.200001	94.264	0.1639
48.700001	94.247	-0.0569
49.400002	94.226	-0.4085
50.000000	94.209	-0.7328
50.799999	94.193	-1.1716
51.500000	94.185	-1.5684
52.200001	94.178	-2.0015
53.000000	94.165	-2.5479
53.799999	94.143	-3.1185
54.500000	94.121	-3.6086
55.200001	94.097	-4.0772
56.000000	94.071	-4.5851
57.000000	94.037	-5.1838
58.000000	93.999	-5.7377
59.000000	93.959	-6.2427
60.000000	93.919	-6.7245
60.799999	93.885	-7.1139
61.500000	93.853	-7.4572
62.200001	93.819	-7.7943
63.000000	93.781	-8.1653
64.000000	93.738	-8.6169
65.000000	93.700	-9.0767
66.000000	93.664	-9.5522
67.000000	93.627	-10.0347
68.000000	93.585	-10.4745
69.000000	93.541	-10.8212
70.000000	93.499	-11.1085
71.000000	93.459	-11.3923
72.000000	93.416	-11.6765
73.000000	93.376	-11.9504
74.000000	93.346	-12.2424
75.000000	93.318	-12.5886
76.199997	93.276	-13.0341
77.500000	93.224	-13.4637
78.800003	93.175	-13.8422
80.000000	93.137	-14.1963
81.199997	93.102	-14.5832
82.500000	93.066	-15.0511
83.800003	93.028	-15.5613
85.000000	92.986	-16.0292
86.199997	92.936	-16.4454
87.500000	92.879	-16.8270
88.500000	92.832	-17.0963
90.000000	92.759	-17.4857
91.199997	92.697	-17.7744
92.500000	92.635	-18.0616
93.800003	92.580	-18.3442
95.000000	92.535	-18.6138
96.199997	92.491	-18.8851
97.500000	92.441	-19.1646
98.800003	92.386	-19.4132
100.000000	92.331	-19.6099
101.500000	92.261	-19.8194
103.000000	92.193	-20.0193
104.400002	92.133	-20.2285
106.000000	92.067	-20.4993
107.500000	92.010	-20.7598
109.000000	91.955	-20.9810
110.599998	91.896	-21.1460
112.000000	91.840	-21.2692
113.800003	91.758	-21.5186
115.000000	91.698	-21.7989
117.199997	91.584	-22.5129
118.000000	91.543	-22.7726
120.599998	91.424	-23.1682
122.000000	91.386	-23.1072
124.099998	91.343	-23.1246
125.000000	91.317	-23.2352
126.500000	91.258	-23.4911
128.000000	91.196	-23.6912
131.500000	91.131	-23.7764
132.000000	91.126	-23.7789
134.000000	91.095	-23.8092
136.000000	91.039	-23.9001
138.000000	90.970	-24.0747
140.000000	90.901	-24.2922
143.000000	90.803	-24.5784
145.000000	90.737	-24.7390
147.500000	90.654	-24.9434
150.000000	90.569	-25.0870
152.500000	90.490	-25.1088
155.000000	90.413	-25.0705
157.500000	90.336	-25.0263
160.000000	90.265	-24.9984
162.500000	90.202	-25.0002
165.000000	90.131	-25.0526
167.500000	90.034	-25.1505
170.000000	89.911	-25.2399
172.500000	89.780	-25.2645
175.000000	89.658	-25.2363
177.500000	89.551	-25.2101
180.000000	89.464	-25.2086
182.500000	89.405	-25.1956
185.000000	89.370	-25.1235
187.500000	89.343	-24.9947
190.000000	89.305	-24.8406
192.500000	89.251	-24.6760
195.000000	89.185	-24.5257
197.500000	89.115	-24.4155
200.000000	89.043	-24.3643
203.000000	88.966	-24.3500
206.000000	88.912	-24.2437
209.000000	88.877	-23.9913
212.000000	88.840	-23.7403
214.000000	88.809	-23.6261
218.000000	88.734	-23.4949
220.000000	88.693	-23.4468
224.000000	88.616	-23.3489
227.000000	88.564	-23.2649
230.000000	88.515	-23.1843
233.000000	88.462	-23.1240
236.000000	88.406	-23.0793
