* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Nov 17, 2022 7:00:24 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: KZ PR1 Pro L
* Measurement: KZ PR1 Pro L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	91.474	-155.5894
20.299999	91.488	-156.2445
20.600000	91.501	-156.8875
20.900000	91.513	-157.5151
21.200001	91.526	-158.1294
21.400000	91.535	-158.5346
21.799999	91.552	-159.3373
22.000000	91.560	-159.7346
22.400000	91.572	-160.5148
22.700001	91.580	-161.0794
23.000000	91.586	-161.6198
23.299999	91.591	-162.1359
23.600000	91.597	-162.6311
24.000000	91.605	-163.2685
24.299999	91.612	-163.7371
24.700001	91.620	-164.3559
25.000000	91.625	-164.8168
25.400000	91.630	-165.4260
25.799999	91.631	-166.0247
26.200001	91.629	-166.6083
26.500000	91.626	-167.0341
26.900000	91.622	-167.5863
27.200001	91.619	-167.9916
27.600000	91.615	-168.5266
28.000000	91.613	-169.0636
28.500000	91.609	-169.7439
29.000000	91.603	-170.4280
29.500000	91.594	-171.1003
30.000000	91.583	-171.7462
30.400000	91.575	-172.2410
30.700001	91.569	-172.6006
31.100000	91.563	-173.0682
31.500000	91.558	-173.5256
32.000000	91.552	-174.0856
32.500000	91.546	-174.6318
33.000000	91.540	-175.1633
33.500000	91.533	-175.6834
34.000000	91.525	-176.1994
34.500000	91.515	-176.7159
35.000000	91.501	-177.2287
35.500000	91.483	-177.7269
36.000000	91.461	-178.2012
36.500000	91.439	-178.6515
37.000000	91.418	-179.0866
37.500000	91.399	-179.5183
38.200001	91.373	179.8677
38.700001	91.354	179.4225
39.500000	91.321	178.7201
40.000000	91.301	178.2962
40.599998	91.278	177.7998
41.200001	91.256	177.3086
41.799999	91.234	176.8257
42.500000	91.206	176.2886
43.099998	91.183	175.8522
43.700001	91.161	175.4250
44.400002	91.134	174.9316
45.000000	91.109	174.5231
45.500000	91.086	174.1995
46.200001	91.053	173.7702
46.799999	91.025	173.4196
47.500000	90.994	173.0251
48.200001	90.966	172.6291
48.700001	90.946	172.3337
49.400002	90.914	171.9060
50.000000	90.883	171.5491
50.799999	90.840	171.1126
51.500000	90.806	170.7487
52.200001	90.775	170.3674
53.000000	90.736	169.9109
53.799999	90.693	169.4766
54.500000	90.656	169.1294
55.200001	90.622	168.7933
56.000000	90.586	168.4108
57.000000	90.544	167.9604
58.000000	90.508	167.5318
59.000000	90.477	167.0783
60.000000	90.440	166.6063
60.799999	90.404	166.2420
61.500000	90.369	165.9422
62.200001	90.332	165.6538
63.000000	90.289	165.3242
64.000000	90.232	164.9001
65.000000	90.170	164.4674
66.000000	90.103	164.0677
67.000000	90.040	163.7477
68.000000	89.994	163.4648
69.000000	89.958	163.1530
70.000000	89.923	162.8274
71.000000	89.888	162.5191
72.000000	89.853	162.2150
73.000000	89.813	161.9053
74.000000	89.767	161.6090
75.000000	89.719	161.3347
76.199997	89.662	161.0135
77.500000	89.602	160.6729
78.800003	89.548	160.3430
80.000000	89.504	160.0182
81.199997	89.461	159.6517
82.500000	89.410	159.2029
83.800003	89.348	158.7198
85.000000	89.277	158.3103
86.199997	89.202	158.0002
87.500000	89.129	157.7543
88.500000	89.079	157.5907
90.000000	89.010	157.3421
91.199997	88.953	157.1331
92.500000	88.884	156.9235
93.800003	88.812	156.7400
95.000000	88.746	156.5778
96.199997	88.681	156.4146
97.500000	88.613	156.2376
98.800003	88.551	156.0573
100.000000	88.498	155.8930
101.500000	88.433	155.7137
103.000000	88.371	155.5757
104.400002	88.315	155.4597
106.000000	88.252	155.2950
107.500000	88.190	155.0977
109.000000	88.125	154.8817
110.599998	88.052	154.6612
112.000000	87.985	154.4918
113.800003	87.893	154.2764
115.000000	87.830	154.0780
117.199997	87.694	153.5606
118.000000	87.635	153.4001
120.599998	87.471	153.4677
122.000000	87.441	153.6862
124.099998	87.425	153.8282
125.000000	87.411	153.8333
126.500000	87.374	153.8123
128.000000	87.324	153.7746
131.500000	87.202	153.6873
132.000000	87.186	153.6766
134.000000	87.120	153.6303
136.000000	87.053	153.5699
138.000000	86.983	153.5028
140.000000	86.912	153.4611
143.000000	86.803	153.4680
145.000000	86.727	153.4583
147.500000	86.634	153.3721
150.000000	86.546	153.2697
152.500000	86.459	153.2917
155.000000	86.376	153.4466
157.500000	86.299	153.5979
160.000000	86.228	153.6762
162.500000	86.159	153.7181
165.000000	86.088	153.7697
167.500000	86.015	153.8464
170.000000	85.941	153.9307
172.500000	85.870	154.0170
175.000000	85.803	154.1086
177.500000	85.740	154.1984
180.000000	85.675	154.2912
182.500000	85.611	154.3874
185.000000	85.552	154.4804
187.500000	85.498	154.5791
190.000000	85.449	154.6929
192.500000	85.394	154.8102
195.000000	85.329	154.9290
197.500000	85.258	155.0609
200.000000	85.191	155.2019
203.000000	85.116	155.3732
206.000000	85.046	155.5466
209.000000	84.980	155.7109
212.000000	84.914	155.8540
214.000000	84.870	155.9470
218.000000	84.780	156.1842
220.000000	84.737	156.3366
224.000000	84.660	156.6597
227.000000	84.608	156.8773
230.000000	84.556	157.0656
233.000000	84.505	157.2388
236.000000	84.455	157.4159
240.000000	84.389	157.6704
243.000000	84.335	157.8718
247.000000	84.258	158.1543
250.000000	84.201	158.3839
254.000000	84.128	158.7307
258.000000	84.067	159.1066
262.000000	84.016	159.4392
265.000000	83.978	159.6491
269.000000	83.923	159.9276
272.000000	83.879	160.1614
276.000000	83.823	160.5020
280.000000	83.772	160.8589
285.000000	83.722	161.2997
290.000000	83.687	161.6718
295.000000	83.651	161.9501
300.000000	83.600	162.2068
304.000000	83.554	162.4381
307.000000	83.519	162.6252
311.000000	83.475	162.8788
315.000000	83.430	163.1284
320.000000	83.374	163.4540
325.000000	83.321	163.8193
330.000000	83.272	164.2062
335.000000	83.228	164.5835
340.000000	83.187	164.9372
345.000000	83.145	165.2758
350.000000	83.102	165.6168
355.000000	83.060	165.9633
360.000000	83.017	166.3119
365.000000	82.976	166.6630
370.000000	82.936	167.0197
375.000000	82.897	167.3824
382.000000	82.845	167.8970
387.000000	82.810	168.2671
395.000000	82.756	168.8624
400.000000	82.725	169.2343
406.000000	82.690	169.6722
412.000000	82.655	170.0997
418.000000	82.620	170.5348
425.000000	82.580	171.0748
431.000000	82.552	171.5561
437.000000	82.530	172.0282
444.000000	82.511	172.5518
450.000000	82.500	172.9617
455.000000	82.490	173.2581
462.000000	82.470	173.6188
468.000000	82.444	173.9331
475.000000	82.409	174.3454
482.000000	82.377	174.7861
487.000000	82.354	175.1039
494.000000	82.320	175.5674
500.000000	82.293	175.9955
508.000000	82.264	176.5778
515.000000	82.243	177.0668
522.000000	82.221	177.5458
530.000000	82.195	178.1116
538.000000	82.173	178.6984
545.000000	82.157	179.2126
552.000000	82.144	179.7233
560.000000	82.132	-179.7081
570.000000	82.118	-179.0276
580.000000	82.103	-178.3497
590.000000	82.088	-177.6548
