* Measurement data measured by REW V5.20.4
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 3, 2022 12:09:16 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: DM v2 L
* Measurement: DM v2 L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	105.719	22.7749
20.299999	105.713	22.0970
20.600000	105.702	21.4322
20.900000	105.689	20.7805
21.200001	105.675	20.1429
21.400000	105.667	19.7261
21.799999	105.654	18.9135
22.000000	105.650	18.5178
22.400000	105.644	17.7471
22.700001	105.642	17.1865
23.000000	105.641	16.6394
23.299999	105.640	16.1052
23.600000	105.638	15.5837
24.000000	105.635	14.9078
24.299999	105.631	14.4152
24.700001	105.621	13.7765
25.000000	105.611	13.3100
25.400000	105.595	12.7028
25.799999	105.577	12.1104
26.200001	105.558	11.5313
26.500000	105.543	11.1050
26.900000	105.520	10.5463
27.200001	105.501	10.1337
27.600000	105.474	9.5912
28.000000	105.446	9.0568
28.500000	105.414	8.4005
29.000000	105.384	7.7589
29.500000	105.356	7.1335
30.000000	105.328	6.5250
30.400000	105.307	6.0511
30.700001	105.292	5.7035
31.100000	105.274	5.2504
31.500000	105.256	4.8086
32.000000	105.230	4.2703
32.500000	105.201	3.7455
33.000000	105.171	3.2344
33.500000	105.141	2.7363
34.000000	105.112	2.2489
34.500000	105.084	1.7683
35.000000	105.056	1.2946
35.500000	105.028	0.8345
36.000000	104.999	0.3970
36.500000	104.972	-0.0138
37.000000	104.944	-0.3999
37.500000	104.913	-0.7667
38.200001	104.864	-1.2552
38.700001	104.825	-1.5917
39.500000	104.761	-2.1230
40.000000	104.723	-2.4548
40.599998	104.681	-2.8475
41.200001	104.643	-3.2260
41.799999	104.609	-3.5880
42.500000	104.573	-3.9906
43.099998	104.547	-4.3172
43.700001	104.525	-4.6334
44.400002	104.502	-5.0132
45.000000	104.481	-5.3650
45.500000	104.460	-5.6744
46.200001	104.425	-6.1132
46.799999	104.389	-6.4785
47.500000	104.339	-6.8812
48.200001	104.281	-7.2515
48.700001	104.236	-7.4941
49.400002	104.173	-7.8054
50.000000	104.121	-8.0471
50.799999	104.059	-8.3236
51.500000	104.014	-8.5146
52.200001	103.979	-8.6760
53.000000	103.949	-8.8765
53.799999	103.923	-9.1337
54.500000	103.901	-9.3976
55.200001	103.877	-9.6746
56.000000	103.846	-9.9923
57.000000	103.801	-10.3898
58.000000	103.746	-10.7880
59.000000	103.683	-11.1778
60.000000	103.612	-11.5358
60.799999	103.552	-11.7744
