* Measurement data measured by REW V5.20.4
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jul 1, 2022 2:00:29 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: TRN Kirin Transparent R
* Measurement: TRN Kirin Transparent R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	88.583	49.8735
20.299999	88.632	48.9602
20.600000	88.670	48.0710
20.900000	88.701	47.2273
21.200001	88.730	46.4366
21.400000	88.752	45.9329
21.799999	88.803	44.9597
22.000000	88.833	44.4793
22.400000	88.896	43.5148
22.700001	88.944	42.7895
23.000000	88.989	42.0725
23.299999	89.032	41.3744
23.600000	89.073	40.6996
24.000000	89.125	39.8351
24.299999	89.163	39.2070
24.700001	89.209	38.3880
25.000000	89.241	37.7851
25.400000	89.278	36.9966
25.799999	89.312	36.2250
26.200001	89.343	35.4670
26.500000	89.364	34.9062
26.900000	89.387	34.1726
27.200001	89.399	33.6398
27.600000	89.411	32.9615
28.000000	89.423	32.3223
28.500000	89.443	31.5600
29.000000	89.470	30.8047
29.500000	89.498	30.0414
30.000000	89.524	29.2842
30.400000	89.543	28.6942
30.700001	89.559	28.2601
31.100000	89.580	27.6835
31.500000	89.600	27.1010
32.000000	89.618	26.3673
32.500000	89.623	25.6544
33.000000	89.624	24.9915
33.500000	89.628	24.3741
34.000000	89.639	23.7602
34.500000	89.654	23.1028
35.000000	89.666	22.3880
35.500000	89.668	21.6451
36.000000	89.661	20.9291
36.500000	89.645	20.2921
37.000000	89.627	19.7654
37.500000	89.615	19.3440
38.200001	89.618	18.8425
38.700001	89.637	18.4537
39.500000	89.680	17.6339
40.000000	89.702	17.0038
40.599998	89.717	16.2049
41.200001	89.720	15.4429
41.799999	89.718	14.7498
42.500000	89.715	14.0034
43.099998	89.713	13.3837
43.700001	89.707	12.7754
44.400002	89.693	12.0948
45.000000	89.677	11.5443
45.500000	89.663	11.1027
46.200001	89.646	10.4903
46.799999	89.631	9.9573
47.500000	89.606	9.3506
48.200001	89.573	8.8277
48.700001	89.554	8.5219
49.400002	89.543	8.1259
50.000000	89.546	7.7319
50.799999	89.550	7.1066
51.500000	89.541	6.5614
52.200001	89.524	6.0732
53.000000	89.500	5.5391
53.799999	89.466	5.0103
54.500000	89.430	4.6062
55.200001	89.400	4.2788
56.000000	89.385	3.9288
57.000000	89.383	3.3724
58.000000	89.366	2.7100
59.000000	89.334	2.1822
60.000000	89.321	1.8060
60.799999	89.327	1.4370
61.500000	89.328	1.0143
62.200001	89.316	0.5519
63.000000	89.290	0.0551
64.000000	89.257	-0.4954
65.000000	89.231	-1.0540
66.000000	89.209	-1.6543
67.000000	89.193	-2.2509
68.000000	89.188	-2.8687
69.000000	89.180	-3.5317
70.000000	89.156	-4.1811
71.000000	89.113	-4.7640
72.000000	89.055	-5.2469
73.000000	88.993	-5.6167
