* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 29, 2023 1:49:40 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: QoA Gimlet R
* Measurement: QoA Gimlet R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	99.344	54.2444
20.299999	99.416	53.5155
20.600000	99.486	52.7994
20.900000	99.554	52.0950
21.200001	99.620	51.4004
21.400000	99.663	50.9417
21.799999	99.747	50.0334
22.000000	99.787	49.5836
22.400000	99.866	48.6938
22.700001	99.922	48.0378
23.000000	99.976	47.3940
23.299999	100.029	46.7632
23.600000	100.082	46.1431
24.000000	100.151	45.3263
24.299999	100.202	44.7150
24.700001	100.268	43.8975
25.000000	100.314	43.2850
25.400000	100.371	42.4798
25.799999	100.422	41.7032
26.200001	100.470	40.9647
26.500000	100.506	40.4343
26.900000	100.555	39.7491
27.200001	100.591	39.2432
27.600000	100.640	38.5712
28.000000	100.688	37.8997
28.500000	100.744	37.0658
29.000000	100.796	36.2444
29.500000	100.845	35.4368
30.000000	100.891	34.6430
30.400000	100.926	34.0198
30.700001	100.951	33.5602
31.100000	100.985	32.9561
31.500000	101.018	32.3580
32.000000	101.058	31.6118
32.500000	101.096	30.8661
33.000000	101.131	30.1288
33.500000	101.163	29.4087
34.000000	101.193	28.7070
34.500000	101.221	28.0201
35.000000	101.248	27.3463
35.500000	101.273	26.6875
36.000000	101.296	26.0435
36.500000	101.317	25.4101
37.000000	101.337	24.7838
37.500000	101.354	24.1671
38.200001	101.375	23.3281
38.700001	101.389	22.7435
39.500000	101.411	21.8180
40.000000	101.424	21.2435
40.599998	101.438	20.5605
41.200001	101.450	19.8870
41.799999	101.459	19.2365
42.500000	101.470	18.5329
43.099998	101.486	17.9685
43.700001	101.507	17.3920
44.400002	101.529	16.6699
45.000000	101.539	16.0387
45.500000	101.540	15.5389
46.200001	101.537	14.8954
46.799999	101.531	14.3870
47.500000	101.525	13.8346
48.200001	101.521	13.3074
48.700001	101.521	12.9231
49.400002	101.520	12.3522
50.000000	101.515	11.8442
50.799999	101.504	11.1760
51.500000	101.493	10.6085
52.200001	101.480	10.0530
53.000000	101.462	9.4462
53.799999	101.440	8.8936
54.500000	101.421	8.4657
55.200001	101.404	8.0878
56.000000	101.389	7.6979
57.000000	101.380	7.2305
58.000000	101.385	6.7092
59.000000	101.395	6.0383
60.000000	101.392	5.2331
60.799999	101.377	4.5564
61.500000	101.354	3.9883
62.200001	101.326	3.4945
63.000000	101.299	3.0455
64.000000	101.290	2.5634
65.000000	101.298	2.0298
66.000000	101.303	1.4607
67.000000	101.302	0.9764
68.000000	101.313	0.5748
69.000000	101.333	0.1414
70.000000	101.350	-0.3293
71.000000	101.362	-0.8131
72.000000	101.367	-1.3405
73.000000	101.359	-1.8918
74.000000	101.340	-2.4297
75.000000	101.316	-2.9587
76.199997	101.285	-3.6083
77.500000	101.248	-4.3260
78.800003	101.215	-5.0166
80.000000	101.194	-5.6477
81.199997	101.180	-6.3129
82.500000	101.159	-7.0654
83.800003	101.122	-7.7786
85.000000	101.073	-8.3202
86.199997	101.019	-8.7615
87.500000	100.959	-9.1987
88.500000	100.912	-9.5355
90.000000	100.842	-10.0586
91.199997	100.792	-10.4938
92.500000	100.746	-10.9658
93.800003	100.705	-11.4087
95.000000	100.667	-11.7767
96.199997	100.625	-12.1133
97.500000	100.574	-12.4719
98.800003	100.519	-12.8578
100.000000	100.471	-13.2424
101.500000	100.421	-13.7152
103.000000	100.381	-14.1119
104.400002	100.344	-14.3950
106.000000	100.285	-14.6716
107.500000	100.212	-14.9701
109.000000	100.138	-15.3299
110.599998	100.082	-15.7236
