* Measurement data measured by REW V5.20
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), no input selected, L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 4, 2021 3:08:44 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: KBEAR KB04
* Measurement: Sep 4
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
355.000000	88.7	-19.1085
360.000000	88.7	-18.7459
365.000000	88.6	-18.3748
370.000000	88.5	-17.9962
375.000000	88.5	-17.6116
382.000000	88.4	-17.0652
387.000000	88.3	-16.6698
395.000000	88.2	-16.0271
400.000000	88.1	-15.6212
406.000000	88.1	-15.1375
412.000000	88.0	-14.6598
418.000000	87.9	-14.1721
425.000000	87.8	-13.5671
431.000000	87.8	-13.0247
437.000000	87.7	-12.4858
444.000000	87.7	-11.8819
450.000000	87.6	-11.4016
455.000000	87.6	-11.0432
462.000000	87.5	-10.5895
468.000000	87.5	-10.1918
475.000000	87.4	-9.6783
482.000000	87.3	-9.1325
487.000000	87.3	-8.7378
494.000000	87.2	-8.1635
500.000000	87.2	-7.6372
508.000000	87.1	-6.9199
515.000000	87.0	-6.3085
522.000000	87.0	-5.7039
530.000000	86.9	-4.9918
538.000000	86.9	-4.2554
545.000000	86.8	-3.6060
552.000000	86.8	-2.9560
560.000000	86.7	-2.2227
570.000000	86.7	-1.3278
580.000000	86.6	-0.4309
590.000000	86.6	0.4855
600.000000	86.5	1.4302
608.000000	86.5	2.1940
615.000000	86.4	2.8586
622.000000	86.4	3.5300
630.000000	86.4	4.3245
640.000000	86.3	5.3503
650.000000	86.3	6.3846
660.000000	86.3	7.3992
670.000000	86.3	8.3356
680.000000	86.3	9.1895
690.000000	86.3	10.0190
700.000000	86.3	10.8684
710.000000	86.3	11.7449
720.000000	86.2	12.6273
730.000000	86.2	13.5028
740.000000	86.2	14.3757
750.000000	86.2	15.2545
762.000000	86.2	16.3301
775.000000	86.2	17.5301
788.000000	86.2	18.7717
800.000000	86.2	19.9744
812.000000	86.2	21.2317
825.000000	86.2	22.5829
838.000000	86.3	23.8372
850.000000	86.3	24.9170
862.000000	86.3	25.9697
875.000000	86.4	27.1083
885.000000	86.4	27.9847
900.000000	86.5	29.2826
912.000000	86.5	30.3084
925.000000	86.6	31.4061
938.000000	86.6	32.4723
950.000000	86.7	33.4176
962.000000	86.8	34.3326
975.000000	86.9	35.3055
988.000000	86.9	36.2682
1000.000000	87.0	37.1556
1015.000000	87.1	38.2803
1030.000000	87.2	39.4039
1044.000000	87.3	40.3932
1060.000000	87.4	41.4035
1075.000000	87.6	42.2714
1090.000000	87.7	43.1238
1106.000000	87.8	44.0437
1120.000000	87.9	44.8576
1138.000000	88.0	45.8900
1150.000000	88.1	46.5428
1172.000000	88.3	47.6253
1180.000000	88.4	47.9849
1206.000000	88.7	49.0229
1220.000000	88.8	49.4799
1241.000000	89.0	50.0768
1250.000000	89.0	50.3250
1265.000000	89.1	50.7496
1280.000000	89.2	51.1948
1315.000000	89.5	52.3069
1320.000000	89.5	52.4690
1340.000000	89.6	53.1172
1360.000000	89.8	53.7810
1380.000000	89.9	54.4915
1400.000000	90.1	55.2675
1430.000000	90.3	56.4455
1450.000000	90.5	57.1420
1475.000000	90.7	57.9258
1500.000000	90.9	58.6715
1525.000000	91.1	59.4213
1550.000000	91.3	60.2032
1575.000000	91.5	61.0026
1600.000000	91.7	61.7250
1625.000000	91.9	62.3163
1650.000000	92.0	62.8228
1675.000000	92.2	63.2969
1700.000000	92.4	63.7541
1725.000000	92.6	64.1891
1750.000000	92.7	64.6218
1775.000000	92.9	65.0915
1800.000000	93.0	65.5907
1825.000000	93.2	66.0472
1850.000000	93.4	66.4183
1875.000000	93.6	66.7181
1900.000000	93.8	66.9803
1925.000000	94.0	67.2377
1950.000000	94.2	67.4992
1975.000000	94.5	67.7274
2000.000000	94.7	67.8753
2030.000000	95.0	67.9499
2060.000000	95.3	67.9700
2090.000000	95.5	67.9884
2120.000000	95.8	68.0369
2140.000000	96.0	68.0994
2180.000000	96.4	68.2603
2200.000000	96.6	68.2848
2240.000000	97.1	68.0205
2270.000000	97.4	67.5061
2300.000000	97.8	66.7725
2330.000000	98.1	65.8849
2360.000000	98.4	64.8607
2400.000000	98.8	63.2746
2430.000000	99.1	61.9587
2470.000000	99.4	60.0882
2500.000000	99.6	58.5782
2540.000000	99.9	56.3804
2580.000000	100.2	53.9612
2620.000000	100.4	51.3403
2650.000000	100.5	49.3057
2690.000000	100.6	46.6374
2720.000000	100.7	44.7398
2760.000000	100.7	42.3408
2800.000000	100.8	39.9964
2850.000000	100.8	37.0004
2900.000000	100.8	33.8589
2950.000000	100.7	30.6841
3000.000000	100.5	27.6835
3040.000000	100.3	25.5527
3070.000000	100.1	24.1970
3110.000000	99.8	22.7954
3150.000000	99.5	21.8643
3200.000000	99.2	21.2470
3250.000000	98.8	21.0719
3300.000000	98.5	21.2294
3350.000000	98.3	21.6964
3400.000000	98.0	22.4188
3450.000000	97.8	23.3087
3500.000000	97.7	24.3265
3550.000000	97.5	25.4330
3600.000000	97.5	26.5620
3650.000000	97.4	27.6769
3700.000000	97.3	28.8035
3750.000000	97.3	29.9935
3820.000000	97.3	31.7564
3870.000000	97.3	33.0595
3950.000000	97.4	35.2191
4000.000000	97.5	36.5587
4060.000000	97.6	38.0678
4120.000000	97.8	39.4378
4180.000000	98.0	40.6573
4250.000000	98.3	41.8694
4310.000000	98.6	42.7579
4370.000000	98.9	43.5042
4440.000000	99.3	44.0951
4500.000000	99.6	44.2704
4550.000000	100.0	44.1336
4620.000000	100.4	43.4250
4680.000000	100.8	42.2920
4750.000000	101.3	40.3225
4820.000000	101.7	37.5865
4870.000000	102.0	35.1447
4940.000000	102.2	31.1261
5000.000000	102.3	27.2845
5080.000000	102.3	22.0081
5150.000000	102.1	17.6851
5220.000000	101.8	13.9476
5300.000000	101.3	10.5726
5380.000000	100.8	8.1943
5450.000000	100.3	6.8927
5520.000000	99.7	6.2827
5600.000000	99.2	6.3575
5700.000000	98.5	7.4124
5800.000000	97.9	9.2597
5900.000000	97.5	11.5226
6000.000000	97.1	13.9326
6080.000000	96.9	15.9738
6150.000000	96.8	17.8621
6220.000000	96.7	19.8268
6300.000000	96.6	22.1462
6400.000000	96.5	25.1462
6500.000000	96.6	28.2138
6600.000000	96.7	31.2623
6700.000000	96.9	34.2265
6800.000000	97.2	37.0922
6900.000000	97.6	39.8225
7000.000000	98.1	42.3198
7100.000000	98.7	44.4682
7200.000000	99.4	46.1534
7300.000000	100.2	47.1918
7400.000000	101.1	47.2731
7500.000000	102.2	45.9936
7620.000000	103.4	42.0814
7750.000000	104.5	34.3774
7880.000000	105.2	23.3306
8000.000000	105.3	11.6338
8120.000000	105.0	0.5706
8250.000000	104.1	-8.8621
8380.000000	103.0	-14.9308
8500.000000	101.8	-17.7913
8620.000000	100.8	-18.6599
8750.000000	99.8	-18.1345
8850.000000	99.2	-17.0935
9000.000000	98.6	-15.0166
9120.000000	98.3	-13.3093
9250.000000	98.3	-11.8006
9380.000000	98.4	-11.0184
9500.000000	98.7	-11.3531
9620.000000	99.1	-13.1395
9750.000000	99.5	-17.1382
9880.000000	99.8	-23.4940
10000.000000	99.9	-31.1934
10150.000000	99.5	-42.0031
10300.000000	98.6	-51.9907
10440.000000	97.4	-58.8558
10600.000000	95.5	-62.8317
10750.000000	93.7	-62.8841
10900.000000	91.8	-59.9764
11060.000000	90.0	-54.4468
11200.000000	88.7	-48.3466
11380.000000	87.6	-40.0048
11500.000000	87.2	-34.7562
11720.000000	87.0	-26.8265
11800.000000	87.0	-24.6130
12060.000000	87.4	-20.0709
12200.000000	87.7	-19.4004
12410.000000	88.1	-21.0165
12500.000000	88.2	-22.7552
12650.000000	88.3	-27.0258
12800.000000	88.2	-32.7014
13150.000000	86.9	-47.0829
13200.000000	86.6	-48.7694
13400.000000	85.0	-53.6464
13600.000000	83.2	-55.2976
13800.000000	81.3	-54.1149
14000.000000	79.3	-50.7780
14300.000000	76.7	-42.9804
14500.000000	75.1	-36.5337
14750.000000	73.4	-27.6348
15000.000000	72.0	-18.2292
15250.000000	71.0	-8.7048
15500.000000	70.5	0.4991
15750.000000	70.4	8.7211
16000.000000	70.7	14.8094
16250.000000	71.5	16.8884
16500.000000	72.2	12.7814
16750.000000	72.5	2.0087
17000.000000	71.8	-11.6569
17250.000000	70.1	-21.4281
17500.000000	67.6	-22.6420
17750.000000	64.5	-15.4565
18000.000000	61.4	-4.2674
18250.000000	59.1	4.6168
18500.000000	57.4	8.3590
18750.000000	55.7	10.2863
19000.000000	53.6	15.2069
19250.000000	51.0	25.6494
19500.000000	48.0	41.7942
19750.000000	44.8	60.3908
