* Measurement data measured by REW V5.20
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), no input selected, L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 4, 2021 2:54:33 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: KZ ZSN Pro
* Measurement: Sep 4
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	100.1	41.2480
20.299999	100.1	40.5470
20.600000	100.2	39.8589
20.900000	100.2	39.1779
21.200001	100.2	38.5013
21.400000	100.3	38.0533
21.799999	100.3	37.1688
22.000000	100.3	36.7344
22.400000	100.3	35.8854
22.700001	100.4	35.2672
23.000000	100.4	34.6645
23.299999	100.4	34.0757
23.600000	100.4	33.4992
24.000000	100.4	32.7473
24.299999	100.5	32.1939
24.700001	100.5	31.4682
25.000000	100.5	30.9321
25.400000	100.5	30.2280
25.799999	100.5	29.5374
26.200001	100.6	28.8622
26.500000	100.6	28.3662
26.900000	100.6	27.7170
27.200001	100.6	27.2375
27.600000	100.6	26.6062
28.000000	100.6	25.9844
28.500000	100.6	25.2273
29.000000	100.6	24.5014
29.500000	100.6	23.8090
30.000000	100.6	23.1407
30.400000	100.7	22.6144
30.700001	100.7	22.2211
31.100000	100.7	21.6970
31.500000	100.7	21.1746
32.000000	100.7	20.5287
32.500000	100.7	19.8959
33.000000	100.7	19.2788
33.500000	100.7	18.6753
34.000000	100.7	18.0804
34.500000	100.7	17.4907
35.000000	100.7	16.9074
35.500000	100.7	16.3354
36.000000	100.7	15.7788
36.500000	100.7	15.2377
37.000000	100.7	14.7090
37.500000	100.7	14.1899
38.200001	100.7	13.4815
38.700001	100.7	12.9922
39.500000	100.7	12.2372
40.000000	100.7	11.7764
40.599998	100.7	11.2289
41.200001	100.7	10.6874
41.799999	100.7	10.1555
42.500000	100.6	9.5491
43.099998	100.6	9.0405
43.700001	100.6	8.5417
44.400002	100.6	7.9744
45.000000	100.6	7.5017
45.500000	100.6	7.1171
46.200001	100.6	6.5894
46.799999	100.6	6.1432
47.500000	100.5	5.6293
48.200001	100.5	5.1273
48.700001	100.5	4.7791
49.400002	100.5	4.3052
50.000000	100.5	3.9094
50.799999	100.4	3.3927
51.500000	100.4	2.9512
52.200001	100.4	2.5260
53.000000	100.4	2.0735
53.799999	100.3	1.6566
54.500000	100.3	1.3021
55.200001	100.3	0.9391
56.000000	100.3	0.5092
57.000000	100.3	-0.0408
58.000000	100.3	-0.5907
59.000000	100.2	-1.1233
60.000000	100.2	-1.6414
60.799999	100.2	-2.0499
61.500000	100.2	-2.3953
62.200001	100.1	-2.7200
63.000000	100.1	-3.0615
