* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Nov 19, 2022 1:35:41 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Dunu Talos R
* Measurement: Dunu Talos R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	89.480	-164.2924
20.299999	89.475	-164.9532
20.600000	89.471	-165.5920
20.900000	89.466	-166.2100
21.200001	89.463	-166.8110
21.400000	89.462	-167.2054
21.799999	89.460	-167.9845
22.000000	89.459	-168.3711
22.400000	89.456	-169.1395
22.700001	89.452	-169.7077
23.000000	89.445	-170.2632
23.299999	89.437	-170.8014
23.600000	89.426	-171.3204
24.000000	89.412	-171.9829
24.299999	89.400	-172.4607
24.700001	89.383	-173.0768
25.000000	89.370	-173.5252
25.400000	89.352	-174.1056
25.799999	89.333	-174.6678
26.200001	89.315	-175.2168
26.500000	89.301	-175.6247
26.900000	89.283	-176.1682
27.200001	89.268	-176.5763
27.600000	89.247	-177.1178
28.000000	89.223	-177.6483
28.500000	89.192	-178.2857
29.000000	89.161	-178.8934
29.500000	89.131	-179.4799
30.000000	89.103	179.9449
30.400000	89.080	179.4902
30.700001	89.063	179.1530
31.100000	89.038	178.7114
31.500000	89.012	178.2833
32.000000	88.978	177.7750
32.500000	88.943	177.3007
33.000000	88.909	176.8542
33.500000	88.878	176.4206
34.000000	88.848	175.9849
34.500000	88.817	175.5421
35.000000	88.785	175.0969
35.500000	88.750	174.6568
36.000000	88.713	174.2265
36.500000	88.676	173.8066
37.000000	88.639	173.3962
37.500000	88.602	172.9941
38.200001	88.550	172.4456
38.700001	88.513	172.0666
39.500000	88.454	171.4875
40.000000	88.419	171.1395
40.599998	88.378	170.7285
41.200001	88.336	170.3214
41.799999	88.293	169.9260
42.500000	88.239	169.4963
43.099998	88.192	169.1606
43.700001	88.147	168.8461
44.400002	88.096	168.4887
45.000000	88.053	168.1825
45.500000	88.016	167.9278
46.200001	87.963	167.5788
46.799999	87.917	167.2943
47.500000	87.863	166.9836
48.200001	87.811	166.6887
48.700001	87.775	166.4811
49.400002	87.725	166.1929
50.000000	87.682	165.9530
50.799999	87.624	165.6505
51.500000	87.573	165.4044
52.200001	87.524	165.1765
53.000000	87.470	164.9344
53.799999	87.419	164.6981
54.500000	87.376	164.4879
55.200001	87.334	164.2746
56.000000	87.287	164.0302
57.000000	87.229	163.7238
58.000000	87.174	163.4012
59.000000	87.115	163.0545
60.000000	87.048	162.7432
60.799999	86.993	162.5677
61.500000	86.950	162.4588
62.200001	86.914	162.3526
63.000000	86.876	162.1960
64.000000	86.820	161.9675
65.000000	86.756	161.7729
66.000000	86.689	161.6166
67.000000	86.622	161.4721
68.000000	86.557	161.3315
69.000000	86.494	161.1893
70.000000	86.434	161.0349
71.000000	86.375	160.8657
72.000000	86.316	160.7054
73.000000	86.256	160.5770
74.000000	86.199	160.4772
75.000000	86.144	160.3874
76.199997	86.075	160.2767
77.500000	85.995	160.1606
78.800003	85.914	160.0782
80.000000	85.849	160.0046
81.199997	85.796	159.8754
82.500000	85.748	159.6506
83.800003	85.698	159.3779
85.000000	85.645	159.1679
86.199997	85.586	159.0510
87.500000	85.517	159.0351
88.500000	85.461	159.0833
90.000000	85.378	159.1792
91.199997	85.308	159.2293
92.500000	85.229	159.2673
93.800003	85.155	159.3145
95.000000	85.096	159.3647
96.199997	85.047	159.4004
97.500000	84.997	159.4226
98.800003	84.947	159.4617
100.000000	84.902	159.5274
101.500000	84.849	159.6247
103.000000	84.798	159.7035
104.400002	84.750	159.7352
106.000000	84.693	159.7059
107.500000	84.639	159.6240
109.000000	84.587	159.5097
110.599998	84.530	159.4104
112.000000	84.476	159.3697
113.800003	84.380	159.3198
115.000000	84.283	159.2767
117.199997	84.041	159.3749
118.000000	83.955	159.5231
120.599998	83.834	160.2533
122.000000	83.881	160.5121
124.099998	83.985	160.6993
125.000000	84.016	160.7942
126.500000	84.031	161.0223
128.000000	84.003	161.3306
131.500000	83.892	161.9277
132.000000	83.878	161.9721
134.000000	83.829	162.1161
136.000000	83.789	162.3082
138.000000	83.763	162.5291
140.000000	83.749	162.6292
143.000000	83.711	162.5387
145.000000	83.662	162.5283
147.500000	83.587	162.6096
150.000000	83.506	162.7057
152.500000	83.434	162.8578
155.000000	83.380	163.0771
157.500000	83.331	163.3314
160.000000	83.281	163.6046
162.500000	83.234	163.8600
165.000000	83.189	164.0970
167.500000	83.146	164.3416
170.000000	83.108	164.5965
172.500000	83.077	164.8464
175.000000	83.052	165.0856
177.500000	83.030	165.3130
180.000000	83.009	165.5162
182.500000	82.992	165.6929
185.000000	82.980	165.8569
187.500000	82.965	166.0038
190.000000	82.933	166.1107
192.500000	82.880	166.2014
195.000000	82.823	166.3248
197.500000	82.779	166.5018
200.000000	82.748	166.7216
203.000000	82.717	167.0024
206.000000	82.687	167.2535
209.000000	82.661	167.4541
212.000000	82.631	167.6257
214.000000	82.607	167.7446
218.000000	82.552	168.0325
220.000000	82.526	168.2026
224.000000	82.483	168.5568
227.000000	82.457	168.8078
230.000000	82.433	169.0417
233.000000	82.408	169.2628
236.000000	82.384	169.4740
240.000000	82.350	169.7430
243.000000	82.322	169.9418
247.000000	82.280	170.2258
250.000000	82.249	170.4744
254.000000	82.212	170.8688
258.000000	82.187	171.2854
262.000000	82.170	171.6398
265.000000	82.156	171.8612
269.000000	82.133	172.1448
272.000000	82.113	172.3713
276.000000	82.091	172.6987
280.000000	82.075	173.0512
285.000000	82.066	173.4869
290.000000	82.064	173.8347
295.000000	82.056	174.0789
300.000000	82.034	174.3103
304.000000	82.012	174.5264
307.000000	81.995	174.7029
311.000000	81.975	174.9436
315.000000	81.954	175.1847
320.000000	81.927	175.5037
325.000000	81.901	175.8588
330.000000	81.879	176.2309
335.000000	81.863	176.5921
340.000000	81.849	176.9323
345.000000	81.835	177.2591
350.000000	81.819	177.5861
355.000000	81.804	177.9199
360.000000	81.790	178.2585
365.000000	81.778	178.5966
370.000000	81.766	178.9321
375.000000	81.755	179.2666
382.000000	81.742	179.7344
387.000000	81.734	-179.9327
395.000000	81.723	-179.4019
400.000000	81.718	-179.0733
406.000000	81.713	-178.6889
412.000000	81.708	-178.3169
418.000000	81.701	-177.9407
425.000000	81.694	-177.4725
431.000000	81.692	-177.0538
437.000000	81.696	-176.6452
444.000000	81.707	-176.1961
450.000000	81.720	-175.8495
455.000000	81.731	-175.6057
462.000000	81.738	-175.3201
468.000000	81.735	-175.0726
475.000000	81.727	-174.7392
482.000000	81.721	-174.3768
487.000000	81.717	-174.1146
494.000000	81.708	-173.7288
500.000000	81.702	-173.3687
508.000000	81.701	-172.8802
515.000000	81.703	-172.4739
522.000000	81.704	-172.0777
530.000000	81.703	-171.6060
538.000000	81.706	-171.1118
545.000000	81.711	-170.6770
552.000000	81.718	-170.2449
560.000000	81.730	-169.7651
570.000000	81.744	-169.1931
580.000000	81.755	-168.6228
590.000000	81.766	-168.0376
600.000000	81.780	-167.4288
608.000000	81.794	-166.9380
615.000000	81.807	-166.5162
622.000000	81.820	-166.0908
630.000000	81.834	-165.5798
640.000000	81.860	-164.9105
650.000000	81.894	-164.2361
660.000000	81.939	-163.5827
670.000000	81.993	-163.0070
680.000000	82.042	-162.5137
690.000000	82.083	-162.0445
700.000000	82.118	-161.5527
710.000000	82.153	-161.0291
720.000000	82.191	-160.4944
730.000000	82.231	-159.9597
740.000000	82.273	-159.4209
750.000000	82.316	-158.8743
762.000000	82.370	-158.2086
775.000000	82.434	-157.4820
788.000000	82.503	-156.7557
800.000000	82.572	-156.0749
812.000000	82.652	-155.3863
825.000000	82.752	-154.6924
838.000000	82.857	-154.1129
850.000000	82.947	-153.6520
862.000000	83.030	-153.2059
875.000000	83.116	-152.7078
885.000000	83.184	-152.3135
900.000000	83.288	-151.7240
912.000000	83.374	-151.2537
925.000000	83.471	-150.7496
938.000000	83.572	-150.2704
950.000000	83.668	-149.8620
962.000000	83.762	-149.4789
975.000000	83.864	-149.0768
988.000000	83.965	-148.6798
1000.000000	84.059	-148.3109
1015.000000	84.180	-147.8315
1030.000000	84.312	-147.3516
1044.000000	84.447	-146.9624
1060.000000	84.603	-146.6412
1075.000000	84.742	-146.4291
