* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 6, 2023 12:01:37 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Tangzu Heyday Micropore L
* Measurement: Tangzu Heyday Micropore L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	96.913	179.0099
20.299999	96.890	178.4205
20.600000	96.863	177.8486
20.900000	96.833	177.3065
21.200001	96.802	176.8040
21.400000	96.782	176.4920
21.799999	96.744	175.9160
22.000000	96.728	175.6459
22.400000	96.702	175.1246
22.700001	96.686	174.7367
23.000000	96.674	174.3412
23.299999	96.663	173.9337
23.600000	96.652	173.5136
24.000000	96.636	172.9368
24.299999	96.621	172.4974
24.700001	96.599	171.9109
25.000000	96.580	171.4757
25.400000	96.552	170.9048
25.799999	96.522	170.3442
26.200001	96.491	169.7918
26.500000	96.466	169.3826
26.900000	96.431	168.8449
27.200001	96.403	168.4492
27.600000	96.366	167.9329
28.000000	96.327	167.4298
28.500000	96.278	166.8196
29.000000	96.228	166.2310
29.500000	96.179	165.6636
30.000000	96.132	165.1112
30.400000	96.094	164.6751
30.700001	96.065	164.3508
31.100000	96.027	163.9251
31.500000	95.987	163.5114
32.000000	95.937	163.0149
32.500000	95.887	162.5374
33.000000	95.838	162.0728
33.500000	95.788	161.6205
34.000000	95.738	161.1837
34.500000	95.688	160.7594
35.000000	95.639	160.3394
35.500000	95.589	159.9202
36.000000	95.538	159.5087
36.500000	95.486	159.1132
37.000000	95.435	158.7305
37.500000	95.385	158.3483
38.200001	95.315	157.8043
38.700001	95.261	157.4239
39.500000	95.171	156.8709
40.000000	95.117	156.5589
40.599998	95.054	156.1971
41.200001	94.994	155.8324
41.799999	94.932	155.4673
42.500000	94.857	155.0575
43.099998	94.793	154.7277
43.700001	94.729	154.4152
44.400002	94.657	154.0659
45.000000	94.597	153.7738
45.500000	94.549	153.5312
46.200001	94.483	153.1881
46.799999	94.427	152.8930
47.500000	94.361	152.5581
48.200001	94.294	152.2410
48.700001	94.247	152.0246
49.400002	94.183	151.7308
50.000000	94.127	151.4856
50.799999	94.051	151.1740
51.500000	93.985	150.9193
52.200001	93.920	150.6737
53.000000	93.846	150.3969
53.799999	93.770	150.1375
54.500000	93.705	149.9358
55.200001	93.643	149.7488
56.000000	93.577	149.5294
57.000000	93.497	149.2267
58.000000	93.412	148.9073
59.000000	93.323	148.5982
60.000000	93.231	148.3138
60.799999	93.158	148.1036
61.500000	93.096	147.9234
62.200001	93.036	147.7404
63.000000	92.968	147.5348
64.000000	92.885	147.3092
65.000000	92.809	147.1326
66.000000	92.740	146.9889
67.000000	92.677	146.8490
68.000000	92.612	146.6754
69.000000	92.534	146.4715
70.000000	92.437	146.3151
71.000000	92.335	146.2399
72.000000	92.241	146.1742
73.000000	92.154	146.0544
74.000000	92.068	145.8925
75.000000	91.984	145.7461
76.199997	91.898	145.6335
77.500000	91.826	145.5201
78.800003	91.761	145.3647
80.000000	91.695	145.2121
81.199997	91.622	145.0619
82.500000	91.536	144.8939
83.800003	91.446	144.7244
85.000000	91.360	144.5874
86.199997	91.270	144.4887
87.500000	91.168	144.4341
88.500000	91.088	144.4212
90.000000	90.968	144.4186
91.199997	90.881	144.3951
92.500000	90.802	144.3055
93.800003	90.732	144.1660
95.000000	90.666	144.0745
96.199997	90.596	144.0945
97.500000	90.516	144.2286
98.800003	90.435	144.3649
100.000000	90.356	144.4192
101.500000	90.262	144.3934
103.000000	90.188	144.3345
104.400002	90.133	144.3509
106.000000	90.063	144.5470
107.500000	89.975	144.8752
109.000000	89.875	145.1873
110.599998	89.785	145.3610
112.000000	89.738	145.4860
113.800003	89.713	146.1341
115.000000	89.696	147.1921
117.199997	89.644	150.5794
118.000000	89.639	151.9828
120.599998	89.665	153.6550
122.000000	89.555	152.0062
124.099998	89.252	148.6739
125.000000	89.144	147.5652
126.500000	89.029	146.4496
128.000000	88.968	146.1484
131.500000	88.824	146.5884
132.000000	88.801	146.6266
134.000000	88.732	146.6759
136.000000	88.704	146.7440
138.000000	88.659	146.9651
140.000000	88.537	147.4102
143.000000	88.312	148.4581
145.000000	88.255	149.1471
147.500000	88.288	149.8522
150.000000	88.337	150.4423
152.500000	88.334	150.8074
155.000000	88.248	150.8593
157.500000	88.107	150.9789
160.000000	88.001	151.2472
162.500000	87.944	151.3833
165.000000	87.898	151.3636
167.500000	87.846	151.3150
170.000000	87.790	151.3443
172.500000	87.734	151.4529
175.000000	87.678	151.5284
177.500000	87.617	151.5383
180.000000	87.552	151.5649
182.500000	87.490	151.6448
185.000000	87.430	151.7614
187.500000	87.371	151.8997
190.000000	87.312	152.0537
192.500000	87.250	152.2244
195.000000	87.185	152.4129
197.500000	87.120	152.6201
200.000000	87.056	152.8478
203.000000	86.986	153.1437
206.000000	86.923	153.4390
209.000000	86.863	153.7075
212.000000	86.804	153.9545
214.000000	86.762	154.1226
218.000000	86.680	154.5057
220.000000	86.642	154.7243
224.000000	86.578	155.1838
227.000000	86.539	155.5325
230.000000	86.503	155.8772
233.000000	86.462	156.1858
236.000000	86.412	156.4408
240.000000	86.340	156.7433
243.000000	86.288	156.9779
247.000000	86.220	157.3228
250.000000	86.170	157.6176
254.000000	86.108	158.0665
258.000000	86.058	158.5371
262.000000	86.018	158.9559
265.000000	85.987	159.2299
269.000000	85.942	159.5833
