* Measurement data measured by REW V5.20.5
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 19, 2022 4:00:11 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Tripowin Olina R
* Measurement: Olina R Feb 19
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	96.263	38.7466
20.299999	96.288	38.0737
20.600000	96.316	37.4085
20.900000	96.346	36.7376
21.200001	96.376	36.0570
21.400000	96.395	35.6013
21.799999	96.429	34.6974
22.000000	96.444	34.2549
22.400000	96.471	33.3979
22.700001	96.490	32.7805
23.000000	96.507	32.1817
23.299999	96.524	31.5983
23.600000	96.540	31.0282
24.000000	96.559	30.2874
24.299999	96.572	29.7456
24.700001	96.589	29.0398
25.000000	96.602	28.5191
25.400000	96.617	27.8314
25.799999	96.631	27.1487
26.200001	96.642	26.4748
26.500000	96.649	25.9801
26.900000	96.655	25.3407
27.200001	96.660	24.8777
27.600000	96.666	24.2795
28.000000	96.673	23.6950
28.500000	96.682	22.9711
29.000000	96.690	22.2498
29.500000	96.694	21.5397
30.000000	96.697	20.8552
30.400000	96.699	20.3303
30.700001	96.701	19.9481
31.100000	96.705	19.4477
31.500000	96.709	18.9514
32.000000	96.715	18.3318
32.500000	96.719	17.7158
33.000000	96.722	17.1099
33.500000	96.723	16.5162
34.000000	96.724	15.9309
34.500000	96.723	15.3517
35.000000	96.720	14.7819
35.500000	96.715	14.2278
36.000000	96.708	13.6927
36.500000	96.702	13.1749
37.000000	96.694	12.6718
37.500000	96.687	12.1823
38.200001	96.676	11.5216
38.700001	96.669	11.0671
39.500000	96.658	10.3643
40.000000	96.652	9.9348
40.599998	96.645	9.4238
41.200001	96.637	8.9168
41.799999	96.627	8.4185
42.500000	96.614	7.8527
43.099998	96.602	7.3770
43.700001	96.587	6.9068
44.400002	96.568	6.3705
45.000000	96.551	5.9244
45.500000	96.537	5.5593
46.200001	96.516	5.0548
46.799999	96.499	4.6324
47.500000	96.480	4.1534
48.200001	96.463	3.6782
48.700001	96.453	3.3376
49.400002	96.437	2.8670
50.000000	96.424	2.4776
50.799999	96.409	1.9746
