* Measurement data measured by REW V5.20.9
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 4, 2022 11:16:04 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Zero fixed
* Measurement: KZ EDX Ultra Aug 4
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	107.759	11.5952
20.299999	107.746	10.6052
20.600000	107.738	9.6598
20.900000	107.734	8.7672
21.200001	107.734	7.9354
21.400000	107.736	7.4191
21.799999	107.744	6.4814
22.000000	107.750	6.0602
22.400000	107.762	5.3090
22.700001	107.769	4.8162
23.000000	107.772	4.3730
23.299999	107.770	3.9695
23.600000	107.762	3.5969
24.000000	107.741	3.1339
24.299999	107.717	2.8007
24.700001	107.673	2.3610
25.000000	107.631	2.0248
25.400000	107.567	1.5570
25.799999	107.496	1.0574
26.200001	107.423	0.5198
26.500000	107.367	0.0898
26.900000	107.293	-0.5190
27.200001	107.239	-1.0004
27.600000	107.169	-1.6692
28.000000	107.105	-2.3574
28.500000	107.037	-3.2220
29.000000	106.982	-4.0623
29.500000	106.938	-4.8538
30.000000	106.903	-5.5779
30.400000	106.879	-6.1022
30.700001	106.863	-6.4622
31.100000	106.843	-6.8999
31.500000	106.821	-7.2938
32.000000	106.787	-7.7344
32.500000	106.743	-8.1320
33.000000	106.691	-8.5035
33.500000	106.634	-8.8665
34.000000	106.571	-9.2370
34.500000	106.506	-9.6254
35.000000	106.439	-10.0343
35.500000	106.375	-10.4632
36.000000	106.316	-10.9135
36.500000	106.263	-11.3863
37.000000	106.213	-11.8754
37.500000	106.162	-12.3641
38.200001	106.088	-13.0043
38.700001	106.033	-13.4099
39.500000	105.948	-13.9683
40.000000	105.899	-14.2715
40.599998	105.844	-14.6002
41.200001	105.790	-14.9011
41.799999	105.734	-15.1862
42.500000	105.667	-15.5113
43.099998	105.607	-15.7914
43.700001	105.546	-16.0798
44.400002	105.473	-16.4335
45.000000	105.410	-16.7509
45.500000	105.358	-17.0214
46.200001	105.288	-17.4000
46.799999	105.229	-17.7133
47.500000	105.160	-18.0520
48.200001	105.090	-18.3544
48.700001	105.039	-18.5485
49.400002	104.967	-18.7944
50.000000	104.909	-18.9861
50.799999	104.836	-19.2249
51.500000	104.776	-19.4277
52.200001	104.716	-19.6299
53.000000	104.645	-19.8591
53.799999	104.573	-20.0809
54.500000	104.514	-20.2662
55.200001	104.461	-20.4465
56.000000	104.403	-20.6523
57.000000	104.331	-20.9103
58.000000	104.256	-21.1639
59.000000	104.178	-21.4131
60.000000	104.095	-21.6505
60.799999	104.029	-21.8260
61.500000	103.971	-21.9680
62.200001	103.915	-22.1001
63.000000	103.855	-22.2424
64.000000	103.782	-22.4117
65.000000	103.708	-22.5691
66.000000	103.631	-22.7104
67.000000	103.555	-22.8390
68.000000	103.482	-22.9609
69.000000	103.409	-23.0771
70.000000	103.336	-23.1820
71.000000	103.263	-23.2724
72.000000	103.192	-23.3468
73.000000	103.125	-23.4042
74.000000	103.062	-23.4490
75.000000	103.001	-23.4818
76.199997	102.926	-23.5084
77.500000	102.844	-23.5392
78.800003	102.764	-23.5831
80.000000	102.690	-23.6388
