* Measurement data measured by REW V5.20.4
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jul 1, 2022 11:45:42 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: TRN Kirin Atmos L
* Measurement: KZ EDX Ultra Jul 1
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	89.315	50.0631
20.299999	89.365	49.3526
20.600000	89.408	48.6372
20.900000	89.445	47.9264
21.200001	89.479	47.2281
21.400000	89.503	46.7710
21.799999	89.553	45.8743
22.000000	89.580	45.4326
22.400000	89.638	44.5575
22.700001	89.685	43.9056
23.000000	89.732	43.2566
23.299999	89.780	42.6083
23.600000	89.830	41.9567
24.000000	89.895	41.0747
24.299999	89.941	40.3990
24.700001	89.994	39.4836
25.000000	90.026	38.7998
25.400000	90.059	37.9173
25.799999	90.084	37.0940
26.200001	90.109	36.3341
26.500000	90.129	35.7920
26.900000	90.156	35.0801
27.200001	90.174	34.5386
27.600000	90.194	33.8007
28.000000	90.206	33.0616
28.500000	90.212	32.1845
29.000000	90.215	31.4004
29.500000	90.226	30.6957
30.000000	90.247	30.0032
30.400000	90.270	29.4138
30.700001	90.288	28.9457
31.100000	90.307	28.3076
31.500000	90.321	27.6866
32.000000	90.336	26.9651
32.500000	90.357	26.2678
33.000000	90.381	25.5135
33.500000	90.395	24.6922
34.000000	90.390	23.9105
34.500000	90.376	23.2832
35.000000	90.373	22.7931
35.500000	90.384	22.3096
36.000000	90.392	21.7687
36.500000	90.381	21.2771
37.000000	90.361	20.9972
37.500000	90.362	20.9207
38.200001	90.430	20.7119
38.700001	90.494	20.2018
39.500000	90.532	18.8997
40.000000	90.514	18.0872
40.599998	90.483	17.2683
41.200001	90.465	16.5462
41.799999	90.459	15.8286
42.500000	90.459	14.9843
43.099998	90.463	14.2805
43.700001	90.469	13.6016
44.400002	90.474	12.8433
45.000000	90.474	12.2294
45.500000	90.471	11.7494
46.200001	90.462	11.1285
46.799999	90.450	10.6324
47.500000	90.429	10.0693
48.200001	90.396	9.5193
48.700001	90.366	9.1492
49.400002	90.322	8.6744
50.000000	90.291	8.2853
50.799999	90.266	7.7322
51.500000	90.253	7.1929
52.200001	90.241	6.6191
53.000000	90.222	5.9629
53.799999	90.203	5.3737
54.500000	90.196	4.9468
55.200001	90.206	4.5509
56.000000	90.227	4.0553
57.000000	90.242	3.4499
58.000000	90.254	2.9679
59.000000	90.270	2.4432
60.000000	90.259	1.8420
60.799999	90.226	1.4226
61.500000	90.190	1.1305
62.200001	90.156	0.8845
63.000000	90.124	0.6102
64.000000	90.096	0.1942
65.000000	90.072	-0.3469
66.000000	90.044	-0.9470
67.000000	90.023	-1.4861
68.000000	90.027	-1.9016
69.000000	90.067	-2.3038
70.000000	90.117	-2.8214
71.000000	90.146	-3.4064
72.000000	90.141	-3.9781
73.000000	90.095	-4.4206
74.000000	90.034	-4.6357
75.000000	89.990	-4.8270
76.199997	89.938	-5.3872
77.500000	89.836	-6.2244
78.800003	89.720	-6.9352
80.000000	89.639	-7.4866
81.199997	89.585	-8.0114
82.500000	89.542	-8.5853
83.800003	89.495	-9.1638
85.000000	89.440	-9.6772
86.199997	89.375	-10.1398
87.500000	89.305	-10.5769
88.500000	89.257	-10.8859
90.000000	89.193	-11.3214
91.199997	89.139	-11.6129
92.500000	89.076	-11.8181
93.800003	89.015	-11.9417
95.000000	88.968	-12.0918
96.199997	88.926	-12.3602
97.500000	88.877	-12.7565
