* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at front panel (Pink) (Realtek(R) Audio), no input selected, L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Oct 15, 2022 7:39:18 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: HZSOUND HMPro L
* Measurement: HZSOUND HMPro L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	94.961	35.5569
20.299999	94.992	34.8341
20.600000	95.020	34.1342
20.900000	95.047	33.4576
21.200001	95.074	32.8003
21.400000	95.092	32.3692
21.799999	95.128	31.5180
22.000000	95.145	31.0960
22.400000	95.176	30.2587
22.700001	95.198	29.6403
23.000000	95.217	29.0345
23.299999	95.234	28.4442
23.600000	95.250	27.8696
24.000000	95.270	27.1257
24.299999	95.285	26.5820
24.700001	95.303	25.8734
25.000000	95.316	25.3538
25.400000	95.332	24.6770
25.799999	95.348	24.0167
26.200001	95.364	23.3682
26.500000	95.375	22.8864
26.900000	95.389	22.2487
27.200001	95.398	21.7761
27.600000	95.407	21.1581
28.000000	95.415	20.5598
28.500000	95.425	19.8397
29.000000	95.435	19.1393
29.500000	95.444	18.4472
30.000000	95.452	17.7621
30.400000	95.457	17.2240
30.700001	95.460	16.8282
31.100000	95.463	16.3099
31.500000	95.467	15.7992
32.000000	95.470	15.1666
32.500000	95.472	14.5405
33.000000	95.472	13.9255
33.500000	95.471	13.3240
34.000000	95.469	12.7349
34.500000	95.466	12.1562
35.000000	95.463	11.5890
35.500000	95.458	11.0350
36.000000	95.453	10.4946
36.500000	95.447	9.9664
37.000000	95.440	9.4495
37.500000	95.432	8.9440
38.200001	95.417	8.2579
38.700001	95.404	7.7864
39.500000	95.379	7.0745
40.000000	95.362	6.6591
40.599998	95.344	6.1841
41.200001	95.327	5.7180
41.799999	95.313	5.2437
