* Measurement data measured by REW V5.20.13
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 11, 2023 12:45:56 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Zhulinniao Jinghong MP R
* Measurement: Zhulinniao Jinghong MP R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	99.211	-116.5214
20.299999	99.293	-117.2584
20.600000	99.372	-117.9816
20.900000	99.448	-118.6873
21.200001	99.522	-119.3737
21.400000	99.571	-119.8210
21.799999	99.666	-120.6956
22.000000	99.713	-121.1250
22.400000	99.805	-121.9734
22.700001	99.872	-122.6019
23.000000	99.938	-123.2230
23.299999	100.001	-123.8348
23.600000	100.062	-124.4359
24.000000	100.140	-125.2200
24.299999	100.197	-125.7964
24.700001	100.271	-126.5525
25.000000	100.325	-127.1118
25.400000	100.395	-127.8478
25.799999	100.461	-128.5710
26.200001	100.525	-129.2801
26.500000	100.571	-129.8029
26.900000	100.632	-130.4895
27.200001	100.676	-130.9985
27.600000	100.733	-131.6704
28.000000	100.788	-132.3340
28.500000	100.854	-133.1487
29.000000	100.918	-133.9426
29.500000	100.979	-134.7151
30.000000	101.039	-135.4688
30.400000	101.085	-136.0604
30.700001	101.120	-136.4979
31.100000	101.164	-137.0737
31.500000	101.208	-137.6415
32.000000	101.261	-138.3418
32.500000	101.312	-139.0335
33.000000	101.360	-139.7167
33.500000	101.404	-140.3887
34.000000	101.446	-141.0457
34.500000	101.485	-141.6859
35.000000	101.523	-142.3102
35.500000	101.559	-142.9209
36.000000	101.594	-143.5208
36.500000	101.629	-144.1118
37.000000	101.662	-144.6948
37.500000	101.694	-145.2690
38.200001	101.737	-146.0548
38.700001	101.766	-146.6024
39.500000	101.812	-147.4575
40.000000	101.840	-147.9794
40.599998	101.872	-148.5926
41.200001	101.903	-149.1931
41.799999	101.932	-149.7856
42.500000	101.964	-150.4695
43.099998	101.987	-151.0439
43.700001	102.008	-151.6009
44.400002	102.030	-152.2269
45.000000	102.048	-152.7473
45.500000	102.064	-153.1735
46.200001	102.084	-153.7629
46.799999	102.101	-154.2612
47.500000	102.118	-154.8303
48.200001	102.135	-155.3818
48.700001	102.147	-155.7648
49.400002	102.164	-156.2905
50.000000	102.179	-156.7371
50.799999	102.198	-157.3314
51.500000	102.212	-157.8443
52.200001	102.225	-158.3403
53.000000	102.240	-158.8826
53.799999	102.256	-159.4081
54.500000	102.272	-159.8629
55.200001	102.287	-160.3147
56.000000	102.304	-160.8257
57.000000	102.325	-161.4592
58.000000	102.342	-162.0948
59.000000	102.354	-162.7279
60.000000	102.363	-163.3550
60.799999	102.368	-163.8612
61.500000	102.372	-164.3068
62.200001	102.373	-164.7460
63.000000	102.376	-165.2314
64.000000	102.381	-165.8203
65.000000	102.388	-166.4005
66.000000	102.395	-166.9600
67.000000	102.399	-167.4949
68.000000	102.401	-168.0201
69.000000	102.396	-168.5261
70.000000	102.388	-168.9975
71.000000	102.381	-169.4523
72.000000	102.376	-169.9144
73.000000	102.371	-170.3816
74.000000	102.368	-170.8453
75.000000	102.364	-171.3042
76.199997	102.359	-171.8518
77.500000	102.349	-172.4450
78.800003	102.337	-173.0463
80.000000	102.324	-173.6246
81.199997	102.312	-174.2263
82.500000	102.300	-174.8868
83.800003	102.291	-175.5628
85.000000	102.270	-176.2028
86.199997	102.220	-176.7388
