* Measurement data measured by REW V5.19
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Jun 27, 2021 3:17:20 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: CVJ CSA
* Measurement: Jun 27 15:17:20
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.3 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
697.925	60.180	26.706
708.076	60.184	27.494
718.376	60.228	28.196
728.825	60.248	28.852
739.426	60.280	29.540
750.181	60.304	30.259
761.093	60.338	30.978
772.163	60.384	31.701
783.394	60.446	32.542
794.789	60.506	32.957
806.349	60.512	33.405
818.078	60.446	34.125
829.977	60.507	36.254
842.050	60.683	36.750
854.297	60.774	37.413
866.724	60.932	37.367
879.330	60.882	37.473
892.120	60.743	38.551
905.097	60.788	40.280
918.262	60.960	41.736
931.618	61.063	42.827
945.169	61.233	43.709
958.917	61.343	44.656
972.864	61.452	45.257
987.015	61.597	46.138
1001.371	61.756	46.598
1015.937	61.879	47.726
1030.714	61.984	48.387
1045.706	62.211	49.547
1060.916	62.369	49.963
1076.347	62.535	50.235
1092.003	62.706	50.880
1107.887	62.867	51.298
1124.001	63.062	51.709
1140.350	63.228	52.119
1156.937	63.378	52.622
1173.765	63.564	52.821
1190.838	63.708	53.376
1208.159	63.950	54.257
1225.732	64.146	53.906
1243.561	64.366	53.873
1261.649	64.517	54.325
1280.000	64.687	54.051
1298.618	64.850	54.415
1317.507	65.032	54.778
1336.670	65.218	54.939
1356.113	65.387	54.883
1375.838	65.611	54.869
1395.850	65.740	55.056
1416.153	65.897	55.925
1436.751	66.174	55.873
1457.649	66.401	55.680
1478.851	66.649	55.750
1500.362	66.907	55.666
1522.185	67.177	55.593
1544.326	67.484	55.557
1566.789	67.766	55.490
1589.578	68.157	55.760
1612.699	68.465	55.730
1636.156	68.619	54.985
1659.955	68.655	54.352
1684.099	68.659	53.879
1708.595	68.729	53.420
1733.447	68.863	52.560
1758.661	69.042	51.551
1784.241	69.293	50.567
1810.193	69.627	50.389
1836.523	69.946	49.186
1863.236	70.261	47.963
1890.338	70.562	46.435
1917.833	70.846	44.850
1945.729	71.067	42.918
1974.030	71.355	41.558
2002.743	71.584	39.312
2031.873	71.801	36.925
2061.428	71.928	34.642
2091.412	72.093	32.253
2121.832	72.139	29.756
2152.695	72.135	26.701
2184.007	72.036	24.597
2215.774	72.000	22.368
2248.003	71.923	20.052
2280.701	71.780	17.774
2313.874	71.607	15.690
2347.530	71.381	14.511
2381.676	71.169	12.962
2416.318	70.959	11.933
2451.464	70.733	10.866
2487.122	70.474	10.358
2523.298	70.302	10.017
2560.000	70.053	9.981
2597.236	69.950	10.159
2635.014	69.853	9.901
2673.341	69.738	9.574
2712.226	69.507	9.170
2751.676	69.381	9.316
2791.700	69.217	9.630
2832.306	69.060	9.634
2873.503	68.930	10.377
2915.299	68.801	9.981
2957.703	68.672	10.975
3000.724	68.539	11.845
3044.370	68.443	12.738
3088.652	68.338	13.331
3133.577	68.296	14.554
3179.156	68.319	15.838
3225.398	68.341	16.992
3272.312	68.423	18.251
3319.909	68.457	19.057
3368.198	68.564	20.302
3417.190	68.711	21.536
3466.894	68.870	22.240
3517.321	69.020	23.388
3568.482	69.218	24.534
3620.387	69.444	25.445
3673.046	69.823	25.877
3726.472	70.112	26.126
3780.675	70.476	26.159
3835.666	70.917	25.430
3891.457	71.318	24.539
3948.060	71.737	23.612
4005.486	72.212	22.123
4063.747	72.723	18.993
4122.855	73.042	15.729
4182.824	73.267	11.933
4243.664	73.320	6.912
4305.390	73.137	2.640
4368.013	72.816	-1.768
4431.547	72.438	-4.650
4496.005	71.940	-7.908
4561.401	71.389	-9.976
4627.749	70.903	-12.160
4695.061	70.275	-13.800
4763.352	69.635	-14.498
4832.637	69.078	-14.279
4902.929	68.508	-14.062
4974.244	68.011	-13.058
5046.596	67.551	-12.290
5120.000	67.143	-10.801
5194.472	66.645	-8.022
5270.027	66.473	-5.630
5346.682	66.187	-3.595
5424.451	65.953	-1.525
5503.352	65.690	0.714
5583.399	65.421	3.825
5664.612	65.259	6.377
5747.006	65.108	9.137
5830.598	65.022	11.666
5915.406	64.921	13.712
6001.447	64.922	16.358
6088.740	64.844	18.735
6177.303	64.895	21.109
6267.154	64.957	23.484
6358.312	64.921	25.841
6450.796	64.956	28.143
6544.625	65.044	31.224
6639.818	65.170	33.878
6736.397	65.269	36.503
6834.380	65.428	39.128
6933.789	65.633	42.239
7034.643	65.944	45.019
7136.964	66.199	48.017
7240.773	66.488	50.731
7346.093	66.848	53.837
7452.944	67.321	56.556
7561.350	67.893	59.477
7671.332	68.359	61.449
7782.915	68.998	63.870
7896.120	69.568	65.768
8010.971	70.289	67.226
8127.493	70.989	69.452
8245.711	72.005	70.668
8365.647	73.155	71.259
8487.328	74.434	70.477
8610.779	75.996	68.843
8736.026	77.822	64.004
8863.095	79.741	53.679
8992.011	81.250	37.351
9122.803	81.471	16.325
9255.497	80.255	-2.088
9390.121	78.441	-12.569
9526.704	76.756	-17.635
9665.273	75.249	-20.325
9805.857	74.041	-20.635
9948.487	73.045	-19.124
10093.191	72.287	-17.775
10240.000	71.706	-15.750
10388.944	71.408	-13.299
10540.055	71.115	-11.506
10693.363	71.017	-9.679
10848.902	71.030	-8.474
11006.703	71.182	-7.931
11166.799	71.667	-7.469
11329.224	72.200	-9.700
11494.012	72.627	-13.215
11661.195	73.132	-19.300
11830.812	73.363	-27.710
12002.895	73.204	-36.427
12177.480	72.769	-45.310
12354.606	72.133	-53.274
12534.309	71.377	-60.699
12716.624	70.597	-66.895
12901.592	69.956	-74.377
13089.250	69.021	-83.366
13279.637	67.827	-92.914
13472.794	66.485	-101.512
13668.760	64.701	-113.799
13867.577	61.858	-123.604
14069.285	58.763	-128.705
14273.928	55.929	-130.878
14481.547	53.294	-130.465
14692.186	50.900	-130.281
14905.889	48.559	-128.289
15122.700	46.257	-127.336
15342.664	44.119	-125.060
15565.829	41.944	-124.086
15792.239	39.680	-124.006
16021.942	37.549	-127.859
16254.986	35.929	-132.624
16491.422	35.337	-141.655
16731.295	36.192	-150.197
16974.656	37.666	-156.028
17221.559	39.726	-160.544
17472.053	42.593	-164.142
17726.189	45.881	-171.156
17984.021	49.554	177.572
18245.605	52.856	154.398
18510.994	53.730	123.325
18780.242	53.001	103.787
19053.408	52.705	88.817
19330.547	52.388	69.244
19611.715	50.835	44.330
19896.975	47.327	25.144
