* Measurement data measured by REW V5.19
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Jun 24, 2021 6:16:05 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Senfer DT6
* Measurement: Jun 24 18:16:05
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.3 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.291	79.724	7.417
20.586	79.719	7.248
20.885	79.705	6.868
21.189	79.686	6.404
21.497	79.662	5.891
21.810	79.635	5.351
22.127	79.606	4.800
22.449	79.575	4.244
22.776	79.546	3.682
23.107	79.519	3.112
23.443	79.495	2.527
23.784	79.474	1.924
24.130	79.455	1.304
24.481	79.434	0.673
24.837	79.413	0.044
25.198	79.389	-0.571
25.565	79.364	-1.159
25.937	79.338	-1.711
26.314	79.314	-2.224
26.697	79.292	-2.703
27.085	79.271	-3.159
27.479	79.251	-3.612
27.879	79.230	-4.074
28.284	79.207	-4.553
28.696	79.180	-5.046
29.113	79.148	-5.541
29.537	79.112	-6.031
29.966	79.073	-6.515
30.402	79.035	-7.005
30.844	78.998	-7.516
31.293	78.959	-8.054
31.748	78.919	-8.615
32.210	78.874	-9.184
32.678	78.828	-9.745
33.154	78.783	-10.292
33.636	78.744	-10.830
34.125	78.711	-11.372
34.621	78.681	-11.929
35.125	78.651	-12.497
35.636	78.618	-13.055
36.154	78.579	-13.574
36.680	78.537	-14.029
37.214	78.493	-14.423
37.755	78.449	-14.785
38.304	78.406	-15.156
38.861	78.360	-15.571
39.427	78.309	-16.040
40.000	78.252	-16.552
40.582	78.188	-17.082
41.172	78.121	-17.598
41.771	78.052	-18.075
42.379	77.987	-18.498
42.995	77.928	-18.870
43.620	77.877	-19.206
44.255	77.834	-19.530
44.898	77.797	-19.866
45.552	77.761	-20.230
46.214	77.722	-20.630
46.886	77.678	-21.066
47.568	77.625	-21.527
48.260	77.563	-22.006
48.962	77.495	-22.494
49.674	77.424	-22.981
50.397	77.355	-23.457
51.130	77.289	-23.913
51.874	77.226	-24.334
52.628	77.166	-24.708
53.394	77.109	-25.031
54.170	77.053	-25.305
54.958	76.998	-25.543
55.758	76.940	-25.757
56.569	76.876	-25.962
57.391	76.803	-26.175
58.226	76.720	-26.413
59.073	76.629	-26.689
59.932	76.532	-27.006
60.804	76.435	-27.362
61.688	76.342	-27.747
62.586	76.257	-28.144
63.496	76.181	-28.537
64.420	76.114	-28.906
65.357	76.049	-29.237
66.307	75.983	-29.517
67.272	75.913	-29.747
68.250	75.836	-29.945
69.243	75.752	-30.136
70.250	75.661	-30.342
71.272	75.565	-30.566
72.309	75.473	-30.795
73.360	75.389	-31.018
74.427	75.316	-31.229
75.510	75.250	-31.427
76.608	75.183	-31.613
77.723	75.111	-31.779
78.853	75.034	-31.936
80.000	74.954	-32.107
81.164	74.875	-32.295
82.344	74.799	-32.504
83.542	74.725	-32.719
84.757	74.649	-32.901
85.990	74.569	-33.051
87.241	74.479	-33.177
88.510	74.380	-33.269
89.797	74.277	-33.345
91.103	74.173	-33.421
92.428	74.069	-33.458
93.773	73.969	-33.475
95.137	73.872	-33.572
96.520	73.765	-33.758
97.924	73.658	-33.953
99.349	73.571	-34.105
100.794	73.495	-34.134
102.260	73.391	-33.908
103.747	73.204	-33.294
105.256	72.896	-32.226
106.787	72.500	-30.848
108.340	72.132	-29.599
109.916	71.938	-29.021
111.515	71.983	-29.329
113.137	72.192	-30.177
114.783	72.428	-30.911
116.452	72.590	-31.107
118.146	72.650	-30.904
119.865	72.617	-30.821
121.608	72.511	-31.198
123.377	72.359	-31.874
125.171	72.195	-32.457
126.992	72.040	-32.726
128.839	71.895	-32.725
130.713	71.763	-32.600
132.615	71.659	-32.405
134.543	71.598	-32.053
136.500	71.572	-31.459
138.486	71.555	-30.693
140.500	71.528	-29.936
142.544	71.504	-29.313
144.617	71.513	-28.822
146.721	71.561	-28.419
148.855	71.610	-28.120
151.020	71.621	-27.990
153.217	71.588	-28.043
155.445	71.530	-28.180
157.706	71.470	-28.246
160.000	71.412	-28.190
162.327	71.346	-28.111
164.688	71.264	-28.123
167.084	71.163	-28.210
169.514	71.049	-28.273
171.980	70.936	-28.245
174.481	70.833	-28.129
177.019	70.743	-27.962
179.594	70.670	-27.780
182.206	70.618	-27.597
184.856	70.582	-27.409
187.545	70.555	-27.213
190.273	70.526	-27.011
193.041	70.487	-26.794
195.849	70.431	-26.542
198.697	70.358	-26.247
201.587	70.275	-25.925
204.520	70.196	-25.612
207.494	70.126	-25.324
210.512	70.066	-25.054
213.574	70.009	-24.780
216.681	69.952	-24.485
219.833	69.895	-24.166
223.030	69.839	-23.836
226.274	69.788	-23.517
