* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 19, 2023 7:42:19 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Shine Pop W L
* Measurement: Shine Pop W L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	93.096	31.2183
20.299999	93.130	30.4342
20.600000	93.161	29.6658
20.900000	93.187	28.9147
21.200001	93.211	28.1815
21.400000	93.225	27.7021
21.799999	93.252	26.7610
22.000000	93.265	26.2960
22.400000	93.288	25.3686
22.700001	93.304	24.6725
23.000000	93.317	23.9783
23.299999	93.327	23.2939
23.600000	93.336	22.6256
24.000000	93.347	21.7627
24.299999	93.357	21.1303
24.700001	93.372	20.2903
25.000000	93.384	19.6531
25.400000	93.398	18.7935
25.799999	93.408	17.9395
26.200001	93.413	17.1128
26.500000	93.415	16.5158
26.900000	93.417	15.7452
27.200001	93.417	15.1802
27.600000	93.414	14.4424
28.000000	93.406	13.7365
28.500000	93.391	12.9315
29.000000	93.379	12.2181
29.500000	93.377	11.5457
30.000000	93.382	10.8401
30.400000	93.385	10.2299
30.700001	93.384	9.7523
31.100000	93.377	9.1113
31.500000	93.364	8.4859
32.000000	93.344	7.7417
32.500000	93.323	7.0339
33.000000	93.305	6.3466
33.500000	93.289	5.6658
34.000000	93.274	4.9798
34.500000	93.257	4.2844
35.000000	93.236	3.5912
35.500000	93.210	2.9264
36.000000	93.181	2.3090
36.500000	93.154	1.7338
37.000000	93.129	1.1761
37.500000	93.105	0.6180
38.200001	93.067	-0.1575
38.700001	93.037	-0.6893
39.500000	92.988	-1.4996
40.000000	92.958	-1.9952
40.599998	92.920	-2.5829
41.200001	92.881	-3.1511
41.799999	92.843	-3.6960
42.500000	92.801	-4.3178
43.099998	92.765	-4.8500
43.700001	92.728	-5.3751
44.400002	92.683	-5.9650
45.000000	92.645	-6.4502
45.500000	92.614	-6.8455
46.200001	92.570	-7.3897
46.799999	92.531	-7.8470
47.500000	92.484	-8.3665
48.200001	92.436	-8.8670
48.700001	92.401	-9.2101
49.400002	92.352	-9.6694
50.000000	92.311	-10.0505
50.799999	92.258	-10.5543
51.500000	92.210	-10.9922
52.200001	92.161	-11.4137
53.000000	92.104	-11.8617
53.799999	92.049	-12.2760
54.500000	92.005	-12.6217
55.200001	91.963	-12.9623
56.000000	91.918	-13.3569
57.000000	91.861	-13.8661
58.000000	91.802	-14.3791
59.000000	91.738	-14.8755
60.000000	91.671	-15.3387
60.799999	91.618	-15.6820
61.500000	91.573	-15.9719
62.200001	91.528	-16.2593
63.000000	91.475	-16.5828
64.000000	91.409	-16.9677
65.000000	91.342	-17.3223
66.000000	91.278	-17.6462
67.000000	91.217	-17.9412
68.000000	91.160	-18.2065
69.000000	91.108	-18.4539
70.000000	91.058	-18.7162
71.000000	91.005	-19.0026
72.000000	90.944	-19.2934
73.000000	90.878	-19.5821
74.000000	90.809	-19.8599
75.000000	90.742	-20.1190
76.199997	90.670	-20.4163
77.500000	90.603	-20.7218
78.800003	90.539	-20.9948
80.000000	90.477	-21.2217
81.199997	90.406	-21.4568
82.500000	90.314	-21.7634
83.800003	90.208	-22.1140
85.000000	90.102	-22.3793
86.199997	90.013	-22.4918
87.500000	89.960	-22.5475
88.500000	89.937	-22.6819
90.000000	89.893	-23.0557
91.199997	89.838	-23.4207
92.500000	89.762	-23.7856
93.800003	89.687	-23.9996
95.000000	89.630	-24.0330
96.199997	89.576	-23.9699
97.500000	89.500	-23.8827
98.800003	89.392	-23.8644
100.000000	89.275	-23.9723
101.500000	89.155	-24.2582
103.000000	89.120	-24.5467
104.400002	89.161	-24.6768
106.000000	89.195	-24.5299
107.500000	89.129	-24.0719
109.000000	88.985	-23.6638
110.599998	88.839	-23.7448
112.000000	88.811	-24.0023
113.800003	88.997	-23.2302
115.000000	89.252	-21.1853
117.199997	89.962	-14.0289
118.000000	90.274	-11.1964
120.599998	90.825	-8.8542
122.000000	90.466	-12.4568
124.099998	89.378	-18.9348
125.000000	88.929	-21.1762
126.500000	88.363	-23.9627
128.000000	87.987	-25.9819
131.500000	87.258	-29.7875
132.000000	87.170	-29.9194
134.000000	87.100	-28.4904
136.000000	87.547	-25.5383
138.000000	88.111	-23.0828
140.000000	88.409	-21.8679
143.000000	88.294	-21.7899
145.000000	88.158	-22.0652
147.500000	88.091	-22.4341
150.000000	88.002	-22.5236
152.500000	87.862	-22.5625
155.000000	87.735	-22.6725
157.500000	87.699	-22.5719
160.000000	87.726	-22.4694
162.500000	87.720	-22.4487
165.000000	87.666	-22.4547
167.500000	87.588	-22.4478
170.000000	87.507	-22.3779
172.500000	87.433	-22.2814
175.000000	87.371	-22.2269
177.500000	87.323	-22.1993
180.000000	87.283	-22.1377
182.500000	87.244	-22.0621
185.000000	87.208	-22.0253
187.500000	87.172	-22.0198
190.000000	87.132	-22.0084
192.500000	87.082	-21.9681
195.000000	87.025	-21.8918
197.500000	86.966	-21.7757
200.000000	86.912	-21.6236
203.000000	86.860	-21.4216
206.000000	86.829	-21.2188
209.000000	86.815	-21.0083
212.000000	86.788	-20.8356
214.000000	86.750	-20.7492
218.000000	86.649	-20.5757
220.000000	86.602	-20.4924
224.000000	86.529	-20.4612
227.000000	86.487	-20.5634
230.000000	86.451	-20.5681
233.000000	86.419	-20.3254
236.000000	86.392	-19.9641
240.000000	86.355	-19.5919
243.000000	86.324	-19.4039
247.000000	86.274	-19.1806
250.000000	86.230	-18.9915
254.000000	86.169	-18.6475
258.000000	86.117	-18.2210
262.000000	86.083	-17.8396
265.000000	86.064	-17.6130
269.000000	86.043	-17.3451
272.000000	86.027	-17.1584
276.000000	86.008	-16.9240
280.000000	85.994	-16.6711
285.000000	85.995	-16.3645
290.000000	86.000	-16.2299
295.000000	85.981	-16.1577
300.000000	85.941	-15.9215
304.000000	85.911	-15.5772
307.000000	85.896	-15.2402
311.000000	85.893	-14.7224
315.000000	85.913	-14.1906
320.000000	85.971	-13.6433
325.000000	86.050	-13.3844
330.000000	86.125	-13.4583
335.000000	86.173	-13.7432
340.000000	86.186	-14.0553
345.000000	86.167	-14.2631
350.000000	86.128	-14.3422
355.000000	86.090	-14.3556
360.000000	86.056	-14.3457
365.000000	86.028	-14.2960
370.000000	86.003	-14.1951
375.000000	85.980	-14.0557
382.000000	85.951	-13.8380
387.000000	85.931	-13.6803
395.000000	85.907	-13.4185
400.000000	85.896	-13.2490
406.000000	85.885	-13.0518
412.000000	85.875	-12.8656
418.000000	85.865	-12.6691
425.000000	85.855	-12.4038
431.000000	85.853	-12.1570
437.000000	85.858	-11.9180
444.000000	85.868	-11.6703
450.000000	85.881	-11.5011
455.000000	85.892	-11.4044
462.000000	85.900	-11.3198
468.000000	85.898	-11.2406
475.000000	85.892	-11.1016
482.000000	85.887	-10.9314
487.000000	85.884	-10.8052
494.000000	85.878	-10.6075
500.000000	85.874	-10.4070
508.000000	85.877	-10.1293
515.000000	85.883	-9.9062
522.000000	85.888	-9.6906
530.000000	85.893	-9.4230
538.000000	85.900	-9.1329
545.000000	85.910	-8.8771
552.000000	85.923	-8.6227
560.000000	85.941	-8.3425
570.000000	85.963	-8.0146
580.000000	85.983	-7.6842
590.000000	86.002	-7.3339
600.000000	86.024	-6.9531
608.000000	86.045	-6.6382
615.000000	86.065	-6.3653
622.000000	86.084	-6.0851
630.000000	86.108	-5.7371
640.000000	86.144	-5.2667
650.000000	86.190	-4.7864
660.000000	86.248	-4.3256
670.000000	86.315	-3.9429
680.000000	86.379	-3.6414
690.000000	86.435	-3.3583
700.000000	86.486	-3.0447
710.000000	86.539	-2.6924
720.000000	86.596	-2.3226
730.000000	86.655	-1.9463
740.000000	86.716	-1.5617
750.000000	86.781	-1.1661
762.000000	86.863	-0.6758
775.000000	86.959	-0.1320
788.000000	87.062	0.4166
800.000000	87.165	0.9374
812.000000	87.279	1.4686
825.000000	87.419	1.9920
838.000000	87.566	2.3999
850.000000	87.697	2.7035
862.000000	87.823	2.9947
875.000000	87.960	3.3267
885.000000	88.067	3.5931
900.000000	88.234	3.9883
912.000000	88.372	4.2987
925.000000	88.528	4.6224
938.000000	88.692	4.9116
950.000000	88.846	5.1343
962.000000	89.003	5.3197
975.000000	89.174	5.4912
988.000000	89.347	5.6370
1000.000000	89.510	5.7507
1015.000000	89.719	5.8691
1030.000000	89.939	5.9283
1044.000000	90.150	5.8680
1060.000000	90.385	5.6300
1075.000000	90.586	5.3184
1090.000000	90.776	5.0111
1106.000000	90.974	4.7075
1120.000000	91.148	4.4403
1138.000000	91.371	4.0667
1150.000000	91.519	3.7939
1172.000000	91.788	3.2557
1180.000000	91.887	3.0504
1206.000000	92.211	2.2883
1220.000000	92.383	1.7714
1241.000000	92.623	0.8820
1250.000000	92.719	0.4836
1265.000000	92.870	-0.1807
1280.000000	93.013	-0.8373
1315.000000	93.327	-2.3479
1320.000000	93.370	-2.5664
1340.000000	93.533	-3.4530
1360.000000	93.683	-4.3391
1380.000000	93.820	-5.1855
1400.000000	93.951	-5.9645
1430.000000	94.155	-7.0975
1450.000000	94.287	-7.9161
1475.000000	94.435	-8.9816
1500.000000	94.562	-10.0209
1525.000000	94.672	-10.9826
1550.000000	94.772	-11.8351
1575.000000	94.873	-12.5911
1600.000000	94.980	-13.3414
1625.000000	95.080	-14.1345
1650.000000	95.165	-14.9189
1675.000000	95.237	-15.6407
1700.000000	95.301	-16.2871
1725.000000	95.357	-16.8665
1750.000000	95.406	-17.3602
1775.000000	95.452	-17.7305
1800.000000	95.506	-17.9885
1825.000000	95.572	-18.2106
1850.000000	95.642	-18.4420
1875.000000	95.712	-18.6703
1900.000000	95.778	-18.8630
1925.000000	95.845	-18.9897
1950.000000	95.919	-19.0464
1975.000000	96.005	-19.0788
2000.000000	96.099	-19.1433
2030.000000	96.215	-19.2748
2060.000000	96.327	-19.4283
2090.000000	96.436	-19.5771
2120.000000	96.541	-19.7068
2140.000000	96.609	-19.7637
2180.000000	96.751	-19.7711
2200.000000	96.830	-19.7463
2240.000000	97.002	-19.7291
2270.000000	97.136	-19.7523
2300.000000	97.271	-19.7706
2330.000000	97.414	-19.7577
2360.000000	97.572	-19.7434
2400.000000	97.804	-19.8314
2430.000000	97.989	-20.0214
2470.000000	98.239	-20.4574
2500.000000	98.423	-20.9268
2540.000000	98.656	-21.7068
2580.000000	98.874	-22.6194
2620.000000	99.077	-23.6844
2650.000000	99.213	-24.5817
2690.000000	99.368	-25.8499
2720.000000	99.468	-26.8125
2760.000000	99.587	-28.1167
2800.000000	99.688	-29.4922
2850.000000	99.778	-31.3292
2900.000000	99.816	-33.2344
2950.000000	99.798	-35.0692
3000.000000	99.738	-36.7614
3040.000000	99.663	-38.0161
3070.000000	99.590	-38.8801
3110.000000	99.475	-39.8915
3150.000000	99.349	-40.7401
3200.000000	99.187	-41.6289
3250.000000	99.018	-42.3829
3300.000000	98.837	-43.0030
3350.000000	98.642	-43.4349
3400.000000	98.442	-43.6688
3450.000000	98.239	-43.7202
3500.000000	98.036	-43.5601
3550.000000	97.844	-43.1899
3600.000000	97.672	-42.6821
3650.000000	97.519	-42.1146
3700.000000	97.378	-41.5144
3750.000000	97.246	-40.8685
3820.000000	97.078	-39.9160
3870.000000	96.968	-39.2187
3950.000000	96.818	-38.0865
4000.000000	96.745	-37.4581
4060.000000	96.668	-36.9083
4120.000000	96.583	-36.6214
4180.000000	96.473	-36.5829
4250.000000	96.285	-36.7833
4310.000000	96.056	-37.0063
4370.000000	95.757	-37.1129
4440.000000	95.321	-36.9131
4500.000000	94.871	-36.2762
4550.000000	94.449	-35.2735
4620.000000	93.812	-32.9830
4680.000000	93.255	-30.0949
4750.000000	92.647	-25.6395
4820.000000	92.155	-20.2198
4870.000000	91.902	-15.9464
4940.000000	91.708	-9.6755
5000.000000	91.693	-4.2705
5080.000000	91.875	2.6481
5150.000000	92.199	8.1815
5220.000000	92.644	12.9806
5300.000000	93.240	17.3165
5380.000000	93.855	20.3033
5450.000000	94.350	21.8552
5520.000000	94.773	22.5888
5600.000000	95.146	22.6902
5700.000000	95.434	22.1314
5800.000000	95.521	21.3016
5900.000000	95.419	20.6995
6000.000000	95.169	20.7435
6080.000000	94.900	21.3696
6150.000000	94.637	22.3467
6220.000000	94.362	23.6946
6300.000000	94.044	25.6619
6400.000000	93.662	28.7237
6500.000000	93.321	32.3556
6600.000000	93.040	36.4023
6700.000000	92.823	40.7351
6800.000000	92.676	45.2862
6900.000000	92.607	49.9748
7000.000000	92.625	54.6758
7100.000000	92.729	59.2693
7200.000000	92.922	63.6651
7300.000000	93.213	67.7360
7400.000000	93.604	71.2637
7500.000000	94.079	73.9704
7620.000000	94.714	75.7242
7750.000000	95.384	75.1992
7880.000000	95.861	71.6733
8000.000000	95.951	66.0766
8120.000000	95.583	59.5439
8250.000000	94.631	53.5303
8380.000000	93.171	50.5551
8500.000000	91.503	51.3060
8620.000000	89.682	55.2556
8750.000000	87.696	62.4562
8850.000000	86.232	69.6631
9000.000000	84.212	82.8067
9120.000000	82.805	95.1140
9250.000000	81.567	109.9496
9380.000000	80.732	125.8685
9500.000000	80.398	140.8825
9620.000000	80.489	155.5252
9750.000000	80.983	170.3243
9880.000000	81.753	-176.4561
10000.000000	82.594	-165.8601
10150.000000	83.699	-154.7582
10300.000000	84.780	-145.8238
10440.000000	85.713	-139.2086
10600.000000	86.647	-133.3464
10750.000000	87.367	-129.1514
10900.000000	87.917	-125.8577
11060.000000	88.310	-122.8796
11200.000000	88.501	-120.3696
11380.000000	88.560	-116.8252
11500.000000	88.509	-114.0652
11720.000000	88.292	-107.9538
11800.000000	88.192	-105.3786
12060.000000	87.863	-95.8448
12200.000000	87.717	-90.1302
12410.000000	87.575	-81.0823
12500.000000	87.547	-77.1147
12650.000000	87.546	-70.4909
12800.000000	87.598	-63.9648
13150.000000	87.848	-49.7592
13200.000000	87.888	-47.8855
13400.000000	88.017	-40.7824
13600.000000	88.055	-34.0793
13800.000000	87.971	-27.2093
14000.000000	87.799	-19.3921
14300.000000	87.720	-4.7444
14500.000000	88.151	6.4925
14750.000000	89.434	19.7336
15000.000000	91.183	28.7963
15250.000000	92.840	31.4273
15500.000000	94.022	27.4994
15750.000000	94.515	18.5962
16000.000000	94.185	7.6876
16250.000000	93.000	-1.2963
16500.000000	91.069	-5.1430
16750.000000	88.616	-2.8983
17000.000000	85.905	4.4857
17250.000000	83.181	15.4345
17500.000000	80.628	28.5906
17750.000000	78.341	43.0673
18000.000000	76.324	58.4957
18250.000000	74.519	75.0716
18500.000000	72.891	93.4484
18750.000000	71.580	113.9260
19000.000000	70.922	135.0370
19250.000000	70.965	153.8111
19500.000000	71.252	168.6843
19750.000000	71.403	-179.3808
20000.000000	71.330	-168.8402
