* Measurement data measured by REW V5.20.13
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), no input selected, L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Mar 2, 2023 6:28:11 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: KZ ZVX L
* Measurement: KZ ZVX L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	106.337	28.5706
20.299999	106.345	27.8345
20.600000	106.347	27.1123
20.900000	106.346	26.4032
21.200001	106.344	25.7064
21.400000	106.343	25.2479
21.799999	106.344	24.3435
22.000000	106.346	23.8971
22.400000	106.352	23.0160
22.700001	106.356	22.3674
23.000000	106.360	21.7322
23.299999	106.364	21.1124
23.600000	106.367	20.5082
24.000000	106.371	19.7256
24.299999	106.373	19.1526
24.700001	106.374	18.4032
25.000000	106.372	17.8502
25.400000	106.367	17.1248
25.799999	106.361	16.4133
26.200001	106.354	15.7164
26.500000	106.348	15.2032
26.900000	106.337	14.5312
27.200001	106.327	14.0365
27.600000	106.310	13.3900
28.000000	106.293	12.7590
28.500000	106.272	11.9919
29.000000	106.253	11.2457
29.500000	106.236	10.5172
30.000000	106.218	9.8044
30.400000	106.204	9.2452
30.700001	106.194	8.8324
31.100000	106.182	8.2909
31.500000	106.169	7.7599
32.000000	106.150	7.1108
32.500000	106.127	6.4772
33.000000	106.104	5.8561
33.500000	106.083	5.2447
34.000000	106.063	4.6415
34.500000	106.044	4.0474
35.000000	106.026	3.4645
35.500000	106.010	2.8939
36.000000	105.996	2.3355
36.500000	105.982	1.7893
37.000000	105.965	1.2568
37.500000	105.944	0.7396
38.200001	105.905	0.0416
38.700001	105.871	-0.4408
39.500000	105.811	-1.1919
40.000000	105.775	-1.6504
40.599998	105.735	-2.1908
41.200001	105.700	-2.7216
41.799999	105.667	-3.2412
42.500000	105.630	-3.8282
43.099998	105.601	-4.3127
43.700001	105.573	-4.7836
44.400002	105.539	-5.3224
45.000000	105.508	-5.7768
45.500000	105.481	-6.1484
46.200001	105.441	-6.6562
46.799999	105.405	-7.0810
47.500000	105.360	-7.5654
48.200001	105.310	-8.0367
48.700001	105.272	-8.3640
49.400002	105.220	-8.8081
50.000000	105.178	-9.1776
50.799999	105.130	-9.6575
51.500000	105.093	-10.0677
52.200001	105.057	-10.4683
53.000000	105.014	-10.9125
53.799999	104.970	-11.3428
54.500000	104.933	-11.7078
55.200001	104.898	-12.0619
56.000000	104.860	-12.4573
57.000000	104.812	-12.9520
58.000000	104.759	-13.4540
59.000000	104.702	-13.9529
60.000000	104.642	-14.4417
60.799999	104.593	-14.8236
61.500000	104.550	-15.1487
62.200001	104.509	-15.4639
63.000000	104.464	-15.8126
64.000000	104.410	-16.2319
65.000000	104.355	-16.6326
66.000000	104.299	-17.0157
67.000000	104.243	-17.3813
68.000000	104.187	-17.7303
69.000000	104.130	-18.0650
70.000000	104.070	-18.3864
71.000000	104.009	-18.6953
72.000000	103.949	-18.9939
73.000000	103.893	-19.2858
74.000000	103.843	-19.5739
75.000000	103.796	-19.8573
76.199997	103.740	-20.1876
77.500000	103.678	-20.5377
78.800003	103.616	-20.8898
80.000000	103.559	-21.2253
81.199997	103.500	-21.5772
82.500000	103.433	-21.9716
83.800003	103.361	-22.3595
85.000000	103.291	-22.6886
86.199997	103.219	-22.9797
87.500000	103.140	-23.2607
88.500000	103.079	-23.4570
90.000000	102.986	-23.7178
91.199997	102.916	-23.9013
92.500000	102.845	-24.0869
93.800003	102.781	-24.2699
95.000000	102.725	-24.4404
96.199997	102.670	-24.6132
97.500000	102.609	-24.7999
98.800003	102.543	-24.9760
100.000000	102.479	-25.1182
101.500000	102.398	-25.2618
103.000000	102.326	-25.3767
104.400002	102.266	-25.4775
106.000000	102.202	-25.6001
107.500000	102.139	-25.7249
109.000000	102.072	-25.8632
110.599998	102.000	-26.0326
112.000000	101.938	-26.1974
113.800003	101.859	-26.3920
115.000000	101.805	-26.4719
117.199997	101.703	-26.4609
118.000000	101.667	-26.4225
120.599998	101.559	-26.3827
122.000000	101.499	-26.4562
124.099998	101.407	-26.5864
125.000000	101.369	-26.6281
126.500000	101.310	-26.6727
128.000000	101.254	-26.6953
131.500000	101.119	-26.7749
132.000000	101.100	-26.7938
134.000000	101.025	-26.8726
136.000000	100.954	-26.9364
138.000000	100.883	-26.9812
140.000000	100.810	-27.0188
143.000000	100.703	-27.0721
145.000000	100.636	-27.0975
147.500000	100.553	-27.1024
150.000000	100.466	-27.0685
152.500000	100.380	-26.9910
155.000000	100.303	-26.8744
157.500000	100.238	-26.7546
160.000000	100.181	-26.6671
162.500000	100.124	-26.6119
165.000000	100.059	-26.5724
167.500000	99.977	-26.5237
170.000000	99.876	-26.4412
172.500000	99.765	-26.3232
175.000000	99.657	-26.1916
177.500000	99.559	-26.0657
180.000000	99.478	-25.9497
182.500000	99.418	-25.8416
185.000000	99.375	-25.7414
187.500000	99.340	-25.6480
190.000000	99.304	-25.5541
192.500000	99.265	-25.4528
195.000000	99.220	-25.3408
197.500000	99.167	-25.2180
200.000000	99.110	-25.0840
203.000000	99.042	-24.9047
206.000000	98.980	-24.7076
209.000000	98.918	-24.5145
212.000000	98.850	-24.3374
214.000000	98.801	-24.2174
218.000000	98.702	-23.9298
220.000000	98.655	-23.7631
224.000000	98.572	-23.4381
227.000000	98.519	-23.2242
230.000000	98.471	-23.0242
233.000000	98.423	-22.8278
236.000000	98.374	-22.6359
240.000000	98.307	-22.3906
243.000000	98.253	-22.2089
247.000000	98.178	-21.9449
250.000000	98.122	-21.7117
254.000000	98.053	-21.3458
258.000000	97.997	-20.9612
262.000000	97.949	-20.6294
265.000000	97.911	-20.4181
269.000000	97.855	-20.1406
272.000000	97.811	-19.9122
276.000000	97.755	-19.5790
280.000000	97.706	-19.2298
285.000000	97.659	-18.8073
290.000000	97.624	-18.4661
295.000000	97.582	-18.2191
300.000000	97.529	-17.9783
304.000000	97.484	-17.7509
307.000000	97.453	-17.5643
311.000000	97.410	-17.3086
315.000000	97.365	-17.0516
320.000000	97.306	-16.7140
325.000000	97.249	-16.3395
330.000000	97.198	-15.9437
335.000000	97.150	-15.5552
340.000000	97.103	-15.1877
345.000000	97.057	-14.8324
350.000000	97.013	-14.4733
355.000000	96.974	-14.1058
360.000000	96.935	-13.7339
365.000000	96.895	-13.3605
370.000000	96.853	-12.9852
375.000000	96.813	-12.6071
382.000000	96.762	-12.0743
387.000000	96.729	-11.6934
395.000000	96.678	-11.0825
400.000000	96.647	-10.7014
406.000000	96.610	-10.2520
412.000000	96.573	-9.8133
418.000000	96.536	-9.3690
425.000000	96.496	-8.8193
431.000000	96.470	-8.3295
437.000000	96.450	-7.8480
444.000000	96.430	-7.3153
450.000000	96.417	-6.8992
455.000000	96.407	-6.5969
462.000000	96.386	-6.2275
468.000000	96.360	-5.9070
475.000000	96.328	-5.4883
482.000000	96.297	-5.0410
487.000000	96.274	-4.7184
494.000000	96.240	-4.2476
500.000000	96.212	-3.8134
508.000000	96.183	-3.2239
515.000000	96.161	-2.7283
522.000000	96.138	-2.2422
530.000000	96.109	-1.6684
538.000000	96.085	-1.0741
545.000000	96.068	-0.5531
552.000000	96.053	-0.0345
560.000000	96.039	0.5460
570.000000	96.024	1.2449
580.000000	96.006	1.9402
590.000000	95.984	2.6494
600.000000	95.963	3.3835
608.000000	95.953	3.9771
615.000000	95.947	4.4911
622.000000	95.941	5.0107
630.000000	95.933	5.6302
640.000000	95.929	6.4352
650.000000	95.933	7.2446
660.000000	95.949	8.0320
670.000000	95.976	8.7412
680.000000	95.999	9.3696
690.000000	96.010	9.9819
700.000000	96.010	10.6346
710.000000	96.009	11.3526
720.000000	96.013	12.1274
730.000000	96.026	12.9372
740.000000	96.049	13.7487
750.000000	96.078	14.5332
762.000000	96.114	15.4423
775.000000	96.154	16.4369
788.000000	96.203	17.4906
800.000000	96.268	18.5110
812.000000	96.357	19.4887
825.000000	96.472	20.3572
838.000000	96.579	20.9982
850.000000	96.656	21.4960
862.000000	96.715	22.0073
875.000000	96.772	22.6169
885.000000	96.816	23.1199
900.000000	96.887	23.8969
912.000000	96.948	24.5300
925.000000	97.020	25.2183
938.000000	97.099	25.8859
950.000000	97.176	26.4701
962.000000	97.253	27.0285
975.000000	97.338	27.6177
988.000000	97.425	28.1972
1000.000000	97.506	28.7303
1015.000000	97.611	29.4093
1030.000000	97.726	30.0828
1044.000000	97.845	30.6460
1060.000000	97.985	31.1561
1075.000000	98.111	31.5350
1090.000000	98.232	31.8718
1106.000000	98.358	32.2064
1120.000000	98.467	32.4835
1138.000000	98.602	32.8289
1150.000000	98.688	33.0573
1172.000000	98.842	33.4817
1180.000000	98.900	33.6387
1206.000000	99.103	34.0916
1220.000000	99.217	34.2448
1241.000000	99.377	34.3695
1250.000000	99.440	34.4070
1265.000000	99.538	34.4704
1280.000000	99.629	34.5436
1315.000000	99.831	34.7597
1320.000000	99.859	34.7917
1340.000000	99.972	34.9153
1360.000000	100.082	35.0491
1380.000000	100.188	35.2255
1400.000000	100.300	35.4663
1430.000000	100.497	35.8469
1450.000000	100.641	36.0190
1475.000000	100.826	36.1579
1500.000000	101.020	36.2721
1525.000000	101.225	36.4043
1550.000000	101.441	36.5824
1575.000000	101.658	36.7916
1600.000000	101.845	36.9393
1625.000000	101.959	36.9735
1650.000000	101.987	36.9395
1675.000000	101.960	36.8877
1700.000000	101.928	36.8322
1725.000000	101.929	36.7671
1750.000000	101.980	36.7119
1775.000000	102.080	36.7055
1800.000000	102.222	36.7398
1825.000000	102.391	36.7422
1850.000000	102.569	36.6694
1875.000000	102.745	36.5338
1900.000000	102.918	36.3683
1925.000000	103.087	36.2055
1950.000000	103.257	36.0538
1975.000000	103.432	35.8723
2000.000000	103.607	35.6086
2030.000000	103.809	35.1743
2060.000000	103.995	34.6498
2090.000000	104.164	34.0658
2120.000000	104.316	33.4433
2140.000000	104.407	33.0290
2180.000000	104.583	32.2488
2200.000000	104.672	31.8632
2240.000000	104.851	31.0220
2270.000000	104.976	30.3278
2300.000000	105.090	29.6199
2330.000000	105.196	28.9327
2360.000000	105.301	28.2491
2400.000000	105.440	27.2630
2430.000000	105.536	26.4516
2470.000000	105.646	25.3058
2500.000000	105.712	24.4272
2540.000000	105.775	23.2993
2580.000000	105.824	22.2700
2620.000000	105.866	21.2943
2650.000000	105.892	20.5756
2690.000000	105.916	19.6645
2720.000000	105.928	19.0435
2760.000000	105.945	18.2779
2800.000000	105.964	17.5214
2850.000000	105.983	16.5472
2900.000000	105.986	15.5710
2950.000000	105.967	14.6912
3000.000000	105.939	13.9360
3040.000000	105.917	13.3870
3070.000000	105.901	13.0117
3110.000000	105.884	12.5823
3150.000000	105.880	12.2216
3200.000000	105.896	11.7944
3250.000000	105.924	11.3301
3300.000000	105.953	10.8280
3350.000000	105.975	10.3467
